"timestamp","power","anomaly"
1346619000,265.42,0
1346619600,186.42,0
1346620200,185.17,0
1346620800,274.21,0
1346621400,334.61,0
1346622000,368.31,0
1346622600,2084.47,0
1346623200,4874.18,0
1346623800,4805.62,0
1346624400,4653.55,0
1346625000,4675.77,0
1346625600,6668.05,0
1346626200,6576.97,0
1346626800,4714.84,1
1346627400,4632.28,1
1346628000,2859.14,1
1346628600,1236.54,1
1346629200,450.24,0
1346629800,433.47,0
1346630400,372.1,0
1346631000,417.94,0
1346631600,281.94,0
1346632200,283.15,0
1346632800,298.2,0
1346633400,272.26,0
1346634000,890.93,0
1346634600,623.68,0
1346635200,556.71,0
1346635800,562.69,0
1346636400,470.99,0
1346637000,518.13,0
1346637600,573.96,0
1346638200,444.64,0
1346638800,316.91,0
1346639400,298.91,0
1346640000,321.71,0
1346640600,416.54,0
1346641200,368.57,0
1346641800,342.39,0
1346642400,322.58,0
1346643000,178.84,0
1346643600,220.84,0
1346644200,822.47,0
1346644800,475.91,0
1346645400,478.44,0
1346646000,418.78,0
1346646600,277.77,0
1346647200,350.24,0
1346647800,355.98,0
1346648400,354.47,0
1346649000,307.8,0
1346649600,597.48,0
1346650200,634.41,0
1346650800,634.18,0
1346651400,2094.95,1
1346652000,2236.11,1
1346652600,2936.53,1
1346653200,2366.75,1
1346653800,1879.82,0
1346654400,1921.13,1
1346655000,743.31,0
1346655600,234.35,0
1346656200,216.05,0
1346656800,291.46,0
1346657400,377.19,0
1346658000,481.38,0
1346658600,466.48,0
1346659200,580.24,0
1346659800,593.23,0
1346660400,453.06,0
1346661000,369.4,0
1346661600,367.98,0
1346662200,291.88,0
1346662800,297.98,0
1346663400,482.27,0
1346664000,557.55,0
1346664600,555.49,0
1346665200,437.09,0
1346665800,286.37,0
1346666400,438.51,0
1346667000,464.52,0
1346667600,439.96,0
1346668200,373.32,0
1346668800,425.1,0
1346669400,440.13,0
1346670000,446.66,0
1346670600,432.84,0
1346671200,371.47,0
1346671800,255.04,0
1346672400,280.19,0
1346673000,346.09,0
1346673600,442.16,0
1346674200,714.62,0
1346674800,649.03,0
1346675400,398.5,0
1346676000,345.5,0
1346676600,422.85,0
1346677200,381.09,0
1346677800,380.91,0
1346678400,1345.38,1
1346679000,754.58,0
1346679600,854.78,0
1346680200,944.38,0
1346680800,496.79,0
1346681400,721.35,0
1346682000,644.81,0
1346682600,518.93,0
1346683200,615.32,0
1346683800,637.05,0
1346684400,544.22,0
1346685000,424.95,0
1346685600,540.86,0
1346686200,617.86,0
1346686800,623.61,0
1346687400,613.6,0
1346688000,605.58,0
1346688600,657.74,0
1346689200,638.88,0
1346689800,634.75,0
1346690400,672.42,0
1346691000,786.75,0
1346691600,964.43,0
1346692200,676.63,0
1346692800,510.04,0
1346693400,424.74,0
1346694000,338.46,0
1346694600,337.05,0
1346695200,285.82,0
1346695800,375.34,0
1346696400,542.39,0
1346697000,519.82,0
1346697600,521.13,0
1346698200,478.1,0
1346698800,268.88,0
1346699400,332.63,0
1346700000,338.37,0
1346700600,336.59,0
1346701200,356.8,0
1346701800,308.26,0
1346702400,534.37,0
1346703000,529.97,0
1346703600,373.26,0
1346704200,309.4,0
1346704800,189.42,0
1346705400,166.19,0
1346706000,283.82,0
1346706600,355.59,0
1346707200,412.48,0
1346707800,409.56,0
1346708400,310.85,0
1346709000,1906.86,0
1346709600,4645.5,0
1346710200,4715.2,0
1346710800,4728.54,0
1346711400,4693.01,0
1346712000,4745.08,0
1346712600,4860.59,0
1346713200,4849.14,0
1346713800,890.77,0
1346714400,246.01,0
1346715000,243.97,0
1346715600,186.86,0
1346716200,164.7,0
1346716800,341.72,0
1346717400,519.99,0
1346718000,530.37,0
1346718600,496.07,0
1346719200,231.78,0
1346719800,437.24,0
1346720400,639.13,0
1346721000,382.06,0
1346721600,456.49,0
1346722200,641.57,0
1346722800,597.35,0
1346723400,562.47,0
1346724000,587.42,0
1346724600,691.71,0
1346725200,715.64,0
1346725800,542.73,0
1346726400,638.31,0
1346727000,604.76,0
1346727600,378.57,0
1346728200,347.72,0
1346728800,273.74,0
1346729400,274.48,0
1346730000,352.16,0
1346730600,285.35,0
1346731200,386.07,0
1346731800,444.46,0
1346732400,407.18,0
1346733000,481.5,0
1346733600,496.17,0
1346734200,456.66,0
1346734800,443.96,0
1346735400,357.74,0
1346736000,394.05,0
1346736600,351.91,0
1346737200,281.27,0
1346737800,307.09,0
1346738400,366.78,0
1346739000,1073.44,0
1346739600,794.54,0
1346740200,469.47,0
1346740800,418.81,0
1346741400,304.31,0
1346742000,252.62,0
1346742600,211.56,0
1346743200,174.49,0
1346743800,363.54,0
1346744400,475.78,0
1346745000,487.48,0
1346745600,844.85,0
1346746200,552.01,0
1346746800,391.09,0
1346747400,465.36,0
1346748000,360.84,0
1346748600,295.18,0
1346749200,390.92,0
1346749800,305.97,0
1346750400,369.76,0
1346751000,445.05,0
1346751600,329.27,0
1346752200,252.32,0
1346752800,222.62,0
1346753400,200.16,0
1346754000,360.48,0
1346754600,494.9,0
1346755200,539.63,0
1346755800,443.82,0
1346756400,391.17,0
1346757000,250.11,0
1346757600,298.83,0
1346758200,391.8,0
1346758800,295,0
1346759400,432.27,0
1346760000,424.52,0
1346760600,615.36,0
1346761200,1732.51,1
1346761800,842.78,1
1346762400,1249.48,1
1346763000,290.17,0
1346763600,368.6,0
1346764200,458.18,0
1346764800,638.7,0
1346765400,604.09,0
1346766000,527.89,0
1346766600,498.8,0
1346767200,411.9,0
1346767800,331.21,0
1346768400,512.53,0
1346769000,746.77,0
1346769600,711.64,0
1346770200,694.63,0
1346770800,675.97,0
1346771400,604.17,0
1346772000,590.24,0
1346772600,429.98,0
1346773200,459.6,0
1346773800,595.67,0
1346774400,803.62,0
1346775000,870.26,0
1346775600,904.67,0
1346776200,700.07,0
1346776800,658.15,0
1346777400,529.48,0
1346778000,384.47,0
1346778600,349.75,0
1346779200,399.09,0
1346779800,429.75,0
1346780400,371.41,0
1346781000,350.18,0
1346781600,409.13,0
1346782200,441.83,0
1346782800,466.2,0
1346783400,522.63,0
1346784000,325.95,0
1346784600,305.92,0
1346785200,344.62,0
1346785800,300.63,0
1346786400,248.95,0
1346787000,319.07,0
1346787600,292.33,0
1346788200,261.4,0
1346788800,340.37,0
1346789400,384.51,0
1346790000,388,0
1346790600,419.4,0
1346791200,341.48,0
1346791800,204.28,0
1346792400,179.25,0
1346793000,359.16,0
1346793600,346.11,0
1346794200,338.15,0
1346794800,395.97,0
1346795400,1997.32,0
1346796000,4600.88,0
1346796600,4612.59,0
1346797200,4639.06,0
1346797800,4711.38,0
1346798400,4704.52,0
1346799000,4659.81,0
1346799600,4694.52,0
1346800200,456.71,0
1346800800,425.87,0
1346801400,267.41,0
1346802000,194.39,0
1346802600,165.44,0
1346803200,233.38,0
1346803800,248.49,0
1346804400,371.89,0
1346805000,545.56,0
1346805600,478.5,0
1346806200,626.91,0
1346806800,781.12,0
1346807400,395.28,0
1346808000,389.36,0
1346808600,434.14,0
1346809200,599.5,0
1346809800,526.79,0
1346810400,621.49,0
1346811000,521.76,0
1346811600,450.53,0
1346812200,547.54,0
1346812800,499.85,0
1346813400,316.95,0
1346814000,480.48,0
1346814600,1671.4,1
1346815200,3688.34,1
1346815800,2671.14,1
1346816400,492.81,0
1346817000,408.36,0
1346817600,527.26,0
1346818200,2440.94,1
1346818800,2685.56,1
1346819400,686.8,0
1346820000,605.9,0
1346820600,515.97,0
1346821200,2424.21,1
1346821800,7296.62,1
1346822400,2221.06,1
1346823000,3231.57,1
1346823600,2206.05,1
1346824200,1867.84,0
1346824800,1657.62,0
1346825400,1431.49,0
1346826000,1440.11,0
1346826600,1217.95,0
1346827200,1097.73,1
1346827800,446.62,0
1346828400,338.63,0
1346829000,367.26,0
1346829600,405.59,0
1346830200,275.65,0
1346830800,335.08,0
1346831400,1202.88,1
1346832000,2214.37,1
1346832600,990.9,0
1346833200,800.94,0
1346833800,723.96,0
1346834400,917.91,1
1346835000,931.49,1
1346835600,581.75,0
1346836200,429.65,0
1346836800,1985.26,1
1346837400,975.52,0
1346838000,359.11,0
1346838600,377.71,0
1346839200,380.95,0
1346839800,380.07,0
1346840400,465.51,0
1346841000,623.21,0
1346841600,444.57,0
1346842200,400.01,0
1346842800,269.67,0
1346843400,189.23,0
1346844000,340.29,0
1346844600,2579.65,1
1346845200,471.89,0
1346845800,485.33,0
1346846400,512.99,0
1346847000,458.36,0
1346847600,404.47,0
1346848200,523.64,0
1346848800,1521.9,1
1346849400,691,0
1346850000,3312.08,1
1346850600,1173.78,1
1346851200,624.71,0
1346851800,587.89,0
1346852400,652.9,0
1346853000,651.6,0
1346853600,626.42,0
1346854200,707.2,0
1346854800,605.68,0
1346855400,685.79,0
1346856000,587.25,0
1346856600,563.53,0
1346857200,638.09,0
1346857800,726.03,0
1346858400,714.72,0
1346859000,759.65,0
1346859600,882.96,0
1346860200,734.85,0
1346860800,652.31,0
1346861400,694.07,0
1346862000,845.72,0
1346862600,882.84,0
1346863200,973.03,0
1346863800,814.52,0
1346864400,766.74,0
1346865000,469.22,0
1346865600,273.08,0
1346866200,286.98,0
1346866800,321.99,0
1346867400,292.22,0
1346868000,354.78,0
1346868600,459.03,0
1346869200,551.24,0
1346869800,515.07,0
1346870400,340.51,0
1346871000,248.58,0
1346871600,247.35,0
1346872200,247.35,0
1346872800,331.11,0
1346873400,460.01,0
1346874000,435.42,0
1346874600,381.51,0
1346875200,274.86,0
1346875800,252.51,0
1346876400,375.94,0
1346877000,353.62,0
1346877600,318.76,0
1346878200,455.07,0
1346878800,440.02,0
1346879400,364.42,0
1346880000,312.36,0
1346880600,249.29,0
1346881200,234.47,0
1346881800,1850.7,0
1346882400,4600.71,0
1346883000,4858.1,0
1346883600,4919.15,0
1346884200,4838.22,0
1346884800,4708.13,0
1346885400,4662.66,0
1346886000,610.58,0
1346886600,250.4,0
1346887200,311.02,0
1346887800,449.61,0
1346888400,2829.53,1
1346889000,400.49,0
1346889600,431.49,0
1346890200,481.56,0
1346890800,439,0
1346891400,479.03,0
1346892000,397.61,0
1346892600,657.04,0
1346893200,772.3,0
1346893800,582.44,0
1346894400,462.42,0
1346895000,523.17,0
1346895600,487.28,0
1346896200,369.46,0
1346896800,538.2,0
1346897400,489.69,0
1346898000,499.65,0
1346898600,458.76,0
1346899200,381.07,0
1346899800,375.9,0
1346900400,347.85,0
1346901000,233.11,0
1346901600,294,0
1346902200,342.97,0
1346902800,283.1,0
1346903400,379.57,0
1346904000,450.06,0
1346904600,478.86,0
1346905200,447.22,0
1346905800,498.92,0
1346906400,437.72,0
1346907000,423.6,0
1346907600,560.39,0
1346908200,1278.84,1
1346908800,745.88,0
1346909400,316.01,0
1346910000,1081.28,0
1346910600,1073.25,0
1346911200,1608.27,0
1346911800,1200.9,0
1346912400,678.19,0
1346913000,667.88,0
1346913600,326.49,0
1346914200,218.49,0
1346914800,383.83,0
1346915400,551.21,0
1346916000,536.06,0
1346916600,491.82,0
1346917200,470.09,0
1346917800,616.79,0
1346918400,371.68,0
1346919000,485.7,0
1346919600,599.53,0
1346920200,664.26,0
1346920800,560.41,0
1346921400,488.89,0
1346922000,460.94,0
1346922600,320.78,0
1346923200,168.41,0
1346923800,243.05,0
1346924400,349.94,0
1346925000,332.44,0
1346925600,412.87,0
1346926200,444.01,0
1346926800,378.55,0
1346927400,287.09,0
1346928000,353.76,0
1346928600,422.16,0
1346929200,416.45,0
1346929800,329.71,0
1346930400,351.68,0
1346931000,413.29,0
1346931600,467.98,0
1346932200,579.66,0
1346932800,718.12,0
1346933400,680.39,0
1346934000,358.92,0
1346934600,356.77,0
1346935200,498.93,0
1346935800,384.74,0
1346936400,1406.76,1
1346937000,962.17,0
1346937600,483.72,0
1346938200,523.4,0
1346938800,481.65,0
1346939400,562.5,0
1346940000,527.27,0
1346940600,572.54,0
1346941200,739.97,0
1346941800,629.76,0
1346942400,703.28,0
1346943000,704.93,0
1346943600,647.36,0
1346944200,607.26,0
1346944800,737.2,0
1346945400,823.47,0
1346946000,875.4,0
1346946600,941.33,0
1346947200,767.33,0
1346947800,620.05,0
1346948400,586.92,0
1346949000,702.04,0
1346949600,717.73,0
1346950200,776.69,0
1346950800,784.77,0
1346951400,540.2,0
1346952000,502.08,0
1346952600,486.41,0
1346953200,450.01,0
1346953800,487.11,0
1346954400,470.88,0
1346955000,361.98,0
1346955600,469.88,0
1346956200,567.78,0
1346956800,483.06,0
1346957400,363.17,0
1346958000,309.18,0
1346958600,250.71,0
1346959200,189.54,0
1346959800,224.31,0
1346960400,406.27,0
1346961000,559.66,0
1346961600,535.7,0
1346962200,375.69,0
1346962800,292.55,0
1346963400,166.5,0
1346964000,174.7,0
1346964600,251.55,0
1346965200,319.82,0
1346965800,446.64,0
1346966400,427.93,0
1346967000,333.95,0
1346967600,357.1,0
1346968200,2074.84,0
1346968800,4653.55,0
1346969400,4609.07,0
1346970000,4613.22,0
1346970600,4644.46,0
1346971200,4682.8,0
1346971800,3213.58,0
1346972400,366.88,0
1346973000,342.82,0
1346973600,306.03,0
1346974200,288.88,0
1346974800,257.32,0
1346975400,284.84,0
1346976000,327.57,0
1346976600,437.34,0
1346977200,411.81,0
1346977800,341.78,0
1346978400,373.13,0
1346979000,445.79,0
1346979600,708.03,0
1346980200,380.64,0
1346980800,490.2,0
1346981400,476.53,0
1346982000,406.67,0
1346982600,282.46,0
1346983200,270.1,0
1346983800,320.28,0
1346984400,358.93,0
1346985000,442.1,0
1346985600,463.03,0
1346986200,384.77,0
1346986800,352.24,0
1346987400,360.08,0
1346988000,403.9,0
1346988600,461.86,0
1346989200,538.48,0
1346989800,482.01,0
1346990400,443.07,0
1346991000,572.53,0
1346991600,438.31,0
1346992200,246.85,0
1346992800,224.86,0
1346993400,1472.77,1
1346994000,1032.09,1
1346994600,1368.12,1
1346995200,489.47,0
1346995800,512.04,0
1346996400,675.23,0
1346997000,625.58,0
1346997600,443.85,0
1346998200,397.69,0
1346998800,922.23,0
1346999400,263.32,0
1.347e+09,383.84,0
1347000600,810.87,0
1347001200,470.84,0
1347001800,482.45,0
1347002400,582.8,0
1347003000,2260.85,1
1347003600,2754.23,1
1347004200,487.83,0
1347004800,487.29,0
1347005400,434.42,0
1347006000,1406,1
1347006600,2827.57,1
1347007200,353.3,0
1347007800,350.95,0
1347008400,296.9,0
1347009000,329.95,0
1347009600,343.7,0
1347010200,330.73,0
1347010800,207.65,0
1347011400,273.07,0
1347012000,451.35,0
1347012600,440.55,0
1347013200,382.94,0
1347013800,342.84,0
1347014400,297.26,0
1347015000,169.48,0
1347015600,233.35,0
1347016200,386.25,0
1347016800,464.68,0
1347017400,499.2,0
1347018000,560.05,0
1347018600,318.51,0
1347019200,279.93,0
1347019800,301.13,0
1347020400,266.72,0
1347021000,265.04,0
1347021600,624.81,0
1347022200,1068.15,1
1347022800,920.32,0
1347023400,628.9,0
1347024000,1020.4,0
1347024600,362.77,0
1347025200,331.07,0
1347025800,355.82,0
1347026400,413.13,0
1347027000,481.23,0
1347027600,503.9,0
1347028200,615.02,0
1347028800,449.86,0
1347029400,562.89,0
1347030000,734.39,0
1347030600,651.38,0
1347031200,519.52,0
1347031800,558.28,0
1347032400,604.32,0
1347033000,598.18,0
1347033600,553.38,0
1347034200,695.8,0
1347034800,659.3,0
1347035400,639.28,0
1347036000,583.79,0
1347036600,672.09,0
1347037200,916.78,0
1347037800,896.52,0
1347038400,869.25,1
1347039000,823.08,0
1347039600,599.64,0
1347040200,650.99,0
1347040800,539.66,0
1347041400,459.93,0
1347042000,376.95,0
1347042600,339.02,0
1347043200,279.43,0
1347043800,378.64,0
1347044400,488.3,0
1347045000,448.38,0
1347045600,360.4,0
1347046200,344.46,0
1347046800,189.99,0
1347047400,264.47,0
1347048000,411.62,0
1347048600,391.21,0
1347049200,295.74,0
1347049800,317.98,0
1347050400,302.65,0
1347051000,408.65,0
1347051600,425.35,0
1347052200,365.82,0
1347052800,371.34,0
1347053400,290.75,0
1347054000,250.86,0
1347054600,1894.09,0
1347055200,4607.83,0
1347055800,4670.75,0
1347056400,4697.33,0
1347057000,4624.61,0
1347057600,3906.1,0
1347058200,514.14,0
1347058800,425.7,0
1347059400,316.02,0
1347060000,232.84,0
1347060600,165.99,0
1347061200,211.09,0
1347061800,353.51,0
1347062400,357.39,0
1347063000,335.3,0
1347063600,394.09,0
1347064200,377.11,0
1347064800,452.17,0
1347065400,345.5,0
1347066000,276.26,0
1347066600,245.25,0
1347067200,315.92,0
1347067800,931.46,1
1347068400,640.38,0
1347069000,643.23,0
1347069600,448.21,0
1347070200,315.82,0
1347070800,807.02,1
1347071400,2460.49,1
1347072000,1357.35,1
1347072600,1583.23,1
1347073200,1421.6,1
1347073800,1088.36,1
1347074400,1093.34,1
1347075000,472.46,0
1347075600,372.54,0
1347076200,463.4,0
1347076800,458.31,0
1347077400,366.9,0
1347078000,302.63,0
1347078600,364.94,0
1347079200,414.35,0
1347079800,337.47,0
1347080400,246.64,0
1347081000,245.18,0
1347081600,275.22,0
1347082200,267.39,0
1347082800,381.56,0
1347083400,448.25,0
1347084000,433.67,0
1347084600,437.86,0
1347085200,406.95,0
1347085800,377.84,0
1347086400,443.2,0
1347087000,448.24,0
1347087600,470.11,0
1347088200,479.7,0
1347088800,495.62,0
1347089400,374.26,0
1347090000,238.56,0
1347090600,296.64,0
1347091200,288,0
1347091800,299.2,0
1347092400,458.4,0
1347093000,540.04,0
1347093600,449.27,0
1347094200,370.1,0
1347094800,347.33,0
1347095400,339.21,0
1347096000,300.82,0
1347096600,320.36,0
1347097200,280.07,0
1347097800,434.29,0
1347098400,444.81,0
1347099000,414.51,0
1347099600,386.26,0
1347100200,369.09,0
1347100800,274.85,0
1347101400,249.35,0
1347102000,246.84,0
1347102600,257.86,0
1347103200,416.6,0
1347103800,437.14,0
1347104400,316.59,0
1347105000,260.75,0
1347105600,260.4,0
1347106200,347.8,0
1347106800,339.19,0
1347107400,314.18,0
1347108000,1278.51,1
1347108600,1426.08,0
1347109200,2057.9,1
1347109800,603.39,0
1347110400,300.19,0
1347111000,263.9,0
1347111600,347.58,0
1347112200,321.06,0
1347112800,344.98,0
1347113400,499.1,0
1347114000,605.66,0
1347114600,471.47,0
1347115200,453.95,0
1347115800,368.8,0
1347116400,373.07,0
1347117000,371.98,0
1347117600,365.24,0
1347118200,441.65,0
1347118800,749.4,0
1347119400,787.69,0
1347120000,629.74,0
1347120600,591.73,0
1347121200,415.45,0
1347121800,342.55,0
1347122400,364.71,0
1347123000,536.49,0
1347123600,516.93,0
1347124200,561.71,0
1347124800,486.24,0
1347125400,433.77,0
1347126000,531.23,0
1347126600,656.81,0
1347127200,580.22,0
1347127800,583.9,0
1347128400,656.24,0
1347129000,728.3,0
1347129600,347,0
1347130200,373.74,0
1347130800,447.77,0
1347131400,441.67,0
1347132000,442.97,0
1347132600,521.61,0
1347133200,484.55,0
1347133800,359.18,0
1347134400,334.82,0
1347135000,489.63,0
1347135600,501.24,0
1347136200,395.41,0
1347136800,351.19,0
1347137400,337.91,0
1347138000,336.11,0
1347138600,407.1,0
1347139200,334.42,0
1347139800,346.06,0
1347140400,313.98,0
1347141000,1929.05,0
1347141600,4635.63,0
1347142200,4730.38,0
1347142800,4714.5,0
1347143400,4682.75,0
1347144000,4613.62,0
1347144600,3841.27,0
1347145200,327.44,0
1347145800,417.46,0
1347146400,425.53,0
1347147000,409.44,0
1347147600,426.34,0
1347148200,317.75,0
1347148800,163.59,0
1347149400,260.92,0
1347150000,246.66,0
1347150600,255.62,0
1347151200,299.65,0
1347151800,384.87,0
1347152400,454.19,0
1347153000,510.01,0
1347153600,285.31,0
1347154200,245.27,0
1347154800,243.65,0
1347155400,238.69,0
1347156000,255.1,0
1347156600,313.61,0
1347157200,437.71,0
1347157800,423.22,0
1347158400,260.44,0
1347159000,336.04,0
1347159600,279.98,0
1347160200,227.79,0
1347160800,296.33,0
1347161400,378.53,0
1347162000,440.27,0
1347162600,386.07,0
1347163200,262.34,0
1347163800,170.57,0
1347164400,163.49,0
1347165000,253.93,0
1347165600,406.7,0
1347166200,457.97,0
1347166800,518.54,0
1347167400,542.66,0
1347168000,335.01,0
1347168600,311.95,0
1347169200,364.97,0
1347169800,392.36,0
1347170400,466.8,0
1347171000,458.21,0
1347171600,528.13,0
1347172200,467.62,0
1347172800,491.82,0
1347173400,371.94,0
1347174000,385.67,0
1347174600,419.82,0
1347175200,486.36,0
1347175800,517.53,0
1347176400,596,1
1347177000,481.99,0
1347177600,416.35,0
1347178200,405.65,0
1347178800,414.87,0
1347179400,441.02,0
1347180000,438.41,0
1347180600,440.62,0
1347181200,394.35,0
1347181800,293.35,0
1347182400,335.14,0
1347183000,246.55,0
1347183600,251.84,0
1347184200,353.93,0
1347184800,320.77,0
1347185400,361.86,0
1347186000,548.1,0
1347186600,495.99,0
1347187200,381.43,0
1347187800,407.78,0
1347188400,348.53,0
1347189000,309.38,0
1347189600,374.49,0
1347190200,362,0
1347190800,366.81,0
1347191400,399.09,0
1347192000,406.88,0
1347192600,485.05,0
1347193200,578.61,0
