"timestamp","power","anomaly"
1346545200,95.88,0
1346545800,104.77,0
1346546400,102.26,0
1346547000,127.47,0
1346547600,125.21,0
1346548200,76.78,0
1346548800,47.54,0
1346549400,74.24,0
1346550000,78.47,0
1346550600,66.01,0
1346551200,47.71,0
1346551800,66.26,0
1346552400,121.67,0
1346553000,117.95,0
1346553600,103.99,0
1346554200,160.47,0
1346554800,178.77,0
1346555400,169.06,0
1346556000,139.25,0
1346556600,125.23,0
1346557200,123.64,0
1346557800,122.72,0
1346558400,97.15,0
1346559000,93.24,0
1346559600,80.81,0
1346560200,78.85,0
1346560800,60.25,0
1346561400,48.03,0
1346562000,79.56,0
1346562600,134.81,0
1346563200,119.28,0
1346563800,97.19,0
1346564400,114.23,0
1346565000,112.27,0
1346565600,74.82,0
1346566200,48.23,0
1346566800,57.67,0
1346567400,79.62,0
1346568000,78.56,0
1346568600,52.94,0
1346569200,48.36,0
1346569800,79.1,0
1346570400,78.1,0
1346571000,109.57,0
1346571600,101.12,0
1346572200,119.24,0
1346572800,125.96,0
1346573400,115.02,0
1346574000,47.42,0
1346574600,60.42,0
1346575200,82.02,0
1346575800,76.74,0
1346576400,47.56,0
1346577000,55.04,0
1346577600,79.31,0
1346578200,78.54,0
1346578800,55.43,0
1346579400,82.55,0
1346580000,133.71,0
1346580600,129.1,0
1346581200,109.99,0
1346581800,94.66,0
1346582400,79.95,0
1346583000,79.12,0
1346583600,70.84,0
1346584200,47.93,0
1346584800,63.99,0
1346585400,79.21,0
1346586000,77.17,0
1346586600,47.72,0
1346587200,56.43,0
1346587800,102.6,0
1346588400,133.66,0
1346589000,103.47,0
1346589600,96.74,0
1346590200,126.26,0
1346590800,94.71,0
1346591400,60.5,0
1346592000,47.5,0
1346592600,72.87,0
1346593200,78.56,0
1346593800,68.33,0
1346594400,47.72,0
1346595000,63,0
1346595600,78.83,0
1346596200,99.17,0
1346596800,102.72,0
1346597400,103.38,0
1346598000,133.91,0
1346598600,131.79,0
1346599200,80.47,0
1346599800,54.1,0
1346600400,98.9,0
1346601000,77.87,0
1346601600,63.6,0
1346602200,47.38,0
1346602800,69.5,0
1346603400,78.85,0
1346604000,71.11,0
1346604600,70.33,0
1346605200,114.81,0
1346605800,129.44,0
1346606400,125.9,0
1346607000,96.84,0
1346607600,66.05,0
1346608200,79.52,0
1346608800,78.74,0
1346609400,58.23,0
1346610000,47.42,0
1346610600,74.59,0
1346611200,78.49,0
1346611800,65.64,0
1346612400,47.58,0
1346613000,73.88,0
1346613600,138.53,0
1346614200,122.91,0
1346614800,96.48,0
1346615400,106.86,0
1346616000,116.08,0
1346616600,78.28,0
1346617200,52.04,0
1346617800,48.8,0
1346618400,79.7,0
1346619000,78.84,0
1346619600,60.68,0
1346620200,47.67,0
1346620800,73.39,0
1346621400,78.6,0
1346622000,110.06,0
1346622600,101.29,0
1346623200,115.18,0
1346623800,130.32,0
1346624400,117.29,0
1346625000,48.76,0
1346625600,61.43,0
1346626200,79.26,0
1346626800,78.59,0
1346627400,48.27,0
1346628000,53.42,0
1346628600,79.48,0
1346629200,78.11,0
1346629800,55.29,0
1346630400,68.65,0
1346631000,132.17,0
1346631600,129.53,0
1346632200,110.78,0
1346632800,94.17,0
1346633400,86.54,0
1346634000,78.81,0
1346634600,70.39,0
1346635200,55.13,0
1346635800,68.75,0
1346636400,79.14,0
1346637000,76.63,0
1346637600,47.73,0
1346638200,54.79,0
1346638800,127.79,0
1346639400,178.06,0
1346640000,151.19,0
1346640600,140.9,0
1346641200,169.93,0
1346641800,160.59,0
1346642400,99.95,0
1346643000,92.23,0
1346643600,120.53,0
1346644200,123.26,0
1346644800,108.36,0
1346645400,91.87,0
1346646000,69.58,0
1346646600,83.01,0
1346647200,66.29,0
1346647800,83.46,0
1346648400,118.89,0
1346649000,128.88,0
1346649600,122.19,0
1346650200,94.13,0
1346650800,61.11,0
1346651400,79.06,0
1346652000,78.22,0
1346652600,52.1,0
1346653200,49.31,0
1346653800,79.72,0
1346654400,78.9,0
1346655000,59.84,0
1346655600,47.95,0
1346656200,93.23,0
1346656800,133.28,0
1346657400,119.29,0
1346658000,95.14,0
1346658600,110.12,0
1346659200,93.98,0
1346659800,76.6,0
1346660400,47.67,0
1346661000,55.45,0
1346661600,79.36,0
1346662200,78.37,0
1346662800,54.06,0
1346663400,47.75,0
1346664000,78.17,0
1346664600,95.28,0
1346665200,112.42,0
1346665800,99.66,0
1346666400,120.49,0
1346667000,125.99,0
1346667600,93.14,0
1346668200,47.88,0
1346668800,63.57,0
1346669400,79.36,0
1346670000,78.46,0
1346670600,47.94,0
1346671200,53.29,0
1346671800,79.84,0
1346672400,78.91,0
1346673000,57.84,0
1346673600,96.1,0
1346674200,128.69,0
1346674800,128.4,0
1346675400,114.11,0
1346676000,85.04,0
1346676600,66.59,0
1346677200,78.85,0
1346677800,75.47,0
1346678400,47.77,0
1346679000,54.97,0
1346679600,78.9,0
1346680200,78.16,0
1346680800,55.48,0
1346681400,47.6,0
1346682000,111.12,0
1346682600,132.77,0
1346683200,114.72,0
1346683800,95.48,0
1346684400,113.92,0
1346685000,85.56,0
1346685600,74.01,0
1346686200,47.54,0
1346686800,58.75,0
1346687400,83.67,0
1346688000,77.88,0
1346688600,52.91,0
1346689200,48.39,0
1346689800,79.24,0
1346690400,94.41,0
1346691000,115.5,0
1346691600,98.69,0
1346692200,121.03,0
1346692800,125.69,0
1346693400,88.78,0
1346694000,47.42,0
1346694600,64.86,0
1346695200,78.84,0
1346695800,75.03,0
1346696400,47.55,0
1346697000,56.22,0
1346697600,78.87,0
1346698200,78.18,0
1346698800,54.41,0
1346699400,97.7,0
1346700000,132.17,0
1346700600,128.06,0
1346701200,108.87,0
1346701800,89.85,0
1346702400,70.7,0
1346703000,78.91,0
1346703600,70.91,0
1346704200,47.95,0
1346704800,61.13,0
1346705400,82.37,0
1346706000,76.73,0
1346706600,47.85,0
1346707200,55.82,0
1346707800,109.57,0
1346708400,133.04,0
1346709000,105.08,0
1346709600,95.54,0
1346710200,125.88,0
1346710800,95.39,0
1346711400,56.17,0
1346712000,47.91,0
1346712600,73.96,0
1346713200,78.5,0
1346713800,67.53,0
1346714400,47.4,0
1346715000,64.27,0
1346715600,78.64,0
1346716200,84.54,0
1346716800,102.46,0
1346717400,107.23,0
1346718000,127.39,0
1346718600,125.09,0
1346719200,82.04,0
1346719800,47.89,0
1346720400,77.71,0
1346721000,78.62,0
1346721600,63.73,0
1346722200,47.44,0
1346722800,68.9,0
1346723400,78.42,0
1346724000,70.35,0
1346724600,47.75,0
1346725200,145.98,0
1346725800,182.56,0
1346726400,172.47,0
1346727000,139.72,0
1346727600,144.72,0
1346728200,123.78,0
1346728800,122.83,0
1346729400,98.27,0
1346730000,92.16,0
1346730600,123.21,0
1346731200,123.02,0
1346731800,106.23,0
1346732400,48.09,0
1346733000,71.16,0
1346733600,99.72,0
1346734200,124.46,0
1346734800,98.62,0
1346735400,109.99,0
1346736000,125.91,0
1346736600,91.57,0
1346737200,49.08,0
1346737800,51.46,0
1346738400,79.48,0
1346739000,78.49,0
1346739600,59.12,0
1346740200,47.85,0
1346740800,72.84,0
1346741400,84.58,0
1346742000,70.24,0
1346742600,102.97,0
1346743200,119.38,0
1346743800,127.47,0
1346744400,121.76,0
1346745000,73.43,0
1346745600,56.26,0
1346746200,79.39,0
1346746800,78.65,0
1346747400,54.67,0
1346748000,47.73,0
1346748600,79.28,0
1346749200,78.75,0
1346749800,62.72,0
1346750400,47.69,0
1346751000,120.78,0
1346751600,132.02,0
1346752200,122.54,0
1346752800,95.34,0
1346753400,95.14,0
1346754000,79.56,0
1346754600,78.74,0
1346755200,52.7,0
1346755800,48.29,0
1346756400,79.99,0
1346757000,79.03,0
1346757600,63.52,0
1346758200,48.07,0
1346758800,69.66,0
1346759400,117.99,0
1346760000,126.41,0
1346760600,97.5,0
1346761200,107.4,0
1346761800,125.74,0
1346762400,79.97,0
1346763000,51.03,0
1346763600,50.8,0
1346764200,79.51,0
1346764800,78.47,0
1346765400,59.65,0
1346766000,47.37,0
1346766600,73.24,0
1346767200,78.34,0
1346767800,88.18,0
1346768400,102.64,0
1346769000,114.31,0
1346769600,126.97,0
1346770200,124.96,0
1346770800,70.3,0
1346771400,51.94,0
1346772000,80.99,0
1346772600,84.89,0
1346773200,49.43,0
1346773800,47.12,0
1346774400,77.89,0
1346775000,78.51,0
1346775600,63.42,0
1346776200,47.35,0
1346776800,109.11,0
1346777400,132.04,0
1346778000,122.72,0
1346778600,95.26,0
1346779200,104.37,0
1346779800,79.34,0
1346780400,78.39,0
1346781000,52.43,0
1346781600,50.18,0
1346782200,79.38,0
1346782800,78.44,0
1346783400,58.5,0
1346784000,47.54,0
1346784600,73.7,0
1346785200,106.08,0
1346785800,123.23,0
1346786400,99.24,0
1346787000,111.93,0
1346787600,125.2,0
1346788200,93.23,0
1346788800,47.73,0
1346789400,53.08,0
1346790000,79.19,0
1346790600,78.44,0
1346791200,55.88,0
1346791800,47.6,0
1346792400,76.71,0
1346793000,78.67,0
1346793600,70.62,0
1346794200,102.65,0
1346794800,120.06,0
1346795400,131.62,0
1346796000,114.06,0
1346796600,70.04,0
1346797200,63.46,0
1346797800,78.95,0
1346798400,77.01,0
1346799000,47.62,0
1346799600,54.42,0
1346800200,81.32,0
1346800800,84.27,0
1346801400,48.02,0
1346802000,49.73,0
1346802600,132.57,1
1346803200,130.82,0
1346803800,107.24,0
1346804400,94.37,0
1346805000,109.41,0
1346805600,78.79,0
1346806200,66.32,0
1346806800,47.85,0
1346807400,66.75,0
1346808000,83.33,0
1346808600,69.21,0
1346809200,47.46,0
1346809800,60.99,0
1346810400,78.76,0
1346811000,105.6,1
1346811600,146.9,0
1346812200,146.99,0
1346812800,171.32,0
1346813400,169.18,0
1346814000,108.31,0
1346814600,91.89,0
1346815200,121.21,0
1346815800,129.14,0
1346816400,102.36,0
1346817000,92.24,0
1346817600,116.9,0
1346818200,122.83,0
1346818800,67.62,0
1346819400,54.21,0
1346820000,118.76,0
1346820600,130.34,0
1346821200,124.93,0
1346821800,94.1,0
1346822400,79.24,0
1346823000,78.8,0
1346823600,78,0
1346824200,54.51,0
1346824800,47.53,0
1346825400,77.44,0
1346826000,78.48,0
1346826600,63.29,0
1346827200,47.68,0
1346827800,69.86,0
1346828400,120,0
1346829000,125.71,0
1346829600,97.76,0
1346830200,109.51,0
1346830800,125.71,0
1346831400,79.74,0
1346832000,47.58,0
1346832600,53.95,0
1346833200,78.99,0
1346833800,77.82,0
1346834400,54.97,0
1346835000,47.13,0
1346835600,76.76,0
1346836200,78.41,0
1346836800,88.36,0
1346837400,102.06,0
1346838000,118.15,0
1346838600,126.16,0
1346839200,119.52,0
1346839800,62.98,0
1346840400,59.69,0
1346841000,79.28,0
1346841600,78.63,0
1346842200,51.1,0
1346842800,49.88,0
1346843400,80.5,0
1346844000,84.38,0
1346844600,52.41,0
1346845200,59.02,0
1346845800,131.43,0
1346846400,130.36,0
1346847000,113.86,0
1346847600,94.55,0
1346848200,91.53,0
1346848800,78.5,0
1346849400,74.36,0
1346850000,47.27,0
1346850600,57.59,0
1346851200,78.85,0
1346851800,78.23,0
1346852400,52.01,0
1346853000,49.77,0
1346853600,79.11,0
1346854200,128.28,0
1346854800,112.39,0
1346855400,96.42,0
1346856000,119.98,0
1346856600,117.28,0
1346857200,67.8,0
1346857800,47.31,0
1346858400,64.05,0
1346859000,78.73,0
1346859600,75.66,0
1346860200,46.51,0
1346860800,54.59,0
1346861400,80.58,0
1346862000,89.62,0
1346862600,85.38,0
1346863200,105.19,0
1346863800,128.6,0
1346864400,125.62,0
1346865000,103,0
1346865600,49.12,0
1346866200,75.17,0
1346866800,78.44,0
1346867400,66.05,0
1346868000,47.52,0
1346868600,66.05,0
1346869200,78.6,0
1346869800,74.63,0
1346870400,47.05,0
1346871000,80.65,0
1346871600,133.71,1
1346872200,143.32,0
1346872800,100.75,0
1346873400,95.95,0
1346874000,94.33,0
1346874600,77.93,0
1346875200,59.31,0
1346875800,47.5,0
1346876400,74,0
1346877000,78.58,0
1346877600,66.72,0
1346878200,47.52,0
1346878800,65.33,0
1346879400,178.79,1
1346880000,361.44,1
1346880600,157.09,0
1346881200,103.25,0
1346881800,125.37,0
1346882400,105.56,0
1346883000,53.65,0
1346883600,47.3,0
1346884200,78.36,0
1346884800,78.47,0
1346885400,62.75,0
1346886000,47.73,0
1346886600,69.61,0
1346887200,78.62,0
1346887800,70.21,0
1346888400,89.5,0
1346889000,116.33,0
1346889600,128.28,0
1346890200,124.19,0
1346890800,91.34,0
1346891400,55.28,0
1346892000,81.02,0
1346892600,80.82,0
1346893200,47.5,0
1346893800,50.39,0
1346894400,81.54,0
1346895000,87.75,0
1346895600,61.35,0
1346896200,84.61,0
1346896800,157.19,1
1346897400,149.62,1
1346898000,300.11,1
1346898600,684.2,1
1346899200,1764.45,1
1346899800,2031.48,1
1346900400,429.82,1
1346901000,312.44,1
1346901600,264.34,1
1346902200,304.05,1
1346902800,595.24,1
1346903400,535.92,1
1346904000,220.23,0
1346904600,467.14,1
1346905200,900.59,1
1346905800,972.57,1
1346906400,1090.28,1
1346907000,1020.44,1
1346907600,1036.52,1
1346908200,1110.38,1
1346908800,1081.11,1
1346909400,2629.93,1
1346910000,1910.13,1
1346910600,1158.28,1
1346911200,2141.6,1
1346911800,4227.41,1
1346912400,1673.55,1
1346913000,322.38,1
1346913600,283.9,1
1346914200,2425.82,1
1346914800,316.11,1
1346915400,305.18,1
1346916000,322.85,1
1346916600,248.16,1
1346917200,602.27,1
1346917800,993.18,1
1346918400,1986.96,1
1346919000,2107.98,1
1346919600,1784.61,1
1346920200,1142.22,1
1346920800,1350.66,1
1346921400,1172.59,1
1346922000,1026.94,1
1346922600,1050.54,1
1346923200,1125.96,1
1346923800,1094.47,1
1346924400,1196.74,1
1346925000,1138.16,1
1346925600,998.89,1
1346926200,939.87,1
1346926800,913.13,1
1346927400,835.91,1
1346928000,390.79,1
1346928600,1744.62,1
1346929200,2352.05,1
1346929800,252.74,1
1346930400,263.87,1
1346931000,259.67,1
1346931600,671.85,1
1346932200,1746,1
1346932800,1433.69,1
1346933400,1495.45,1
1346934000,2253.57,1
1346934600,1340.99,1
1346935200,1120.12,1
1346935800,712.47,1
1346936400,118.76,0
1346937000,107.98,0
1346937600,140.57,0
1346938200,150.33,1
1346938800,117.96,1
1346939400,131.53,0
1346940000,131.11,0
1346940600,179.4,0
1346941200,132.92,0
1346941800,101.41,0
1346942400,149.02,0
1346943000,243.78,1
1346943600,240.67,1
1346944200,287.42,1
1346944800,461.8,1
1346945400,522.91,1
1346946000,492.07,1
1346946600,846.93,1
1346947200,1017.79,1
1346947800,1089.7,1
1346948400,1421.65,1
1346949000,1945.34,1
1346949600,2765.46,1
1346950200,1022.21,1
1346950800,1946.68,1
1346951400,1751.78,1
1346952000,990.16,1
1346952600,1045.86,1
1346953200,1048.58,1
1346953800,1066.05,1
1346954400,3102.54,1
1346955000,1194.88,1
1346955600,687.38,1
1346956200,115.11,0
1346956800,84.95,0
1346957400,85.03,0
1346958000,90.59,0
1346958600,89.78,0
1346959200,65.26,0
1346959800,59.29,0
1346960400,89.71,0
1346961000,102.48,0
1346961600,128.31,0
1346962200,110.86,0
1346962800,129.87,0
1346963400,137.48,0
1346964000,120.16,0
1346964600,59.41,0
1346965200,75.22,0
1346965800,90.94,0
1346966400,87.73,0
1346967000,59.85,0
1346967600,68.18,0
1346968200,91.06,0
1346968800,90.14,0
1346969400,63.6,0
1346970000,60.18,0
1346970600,122.4,0
1346971200,143.95,0
1346971800,121.64,0
1346972400,107.47,0
1346973000,132.43,0
1346973600,111.81,0
1346974200,84.48,0
1346974800,66.4,0
1346975400,82.31,0
1346976000,346.85,1
1346976600,316.56,1
1346977200,142.42,0
1346977800,159.84,0
1346978400,177.43,1
1346979000,203.01,1
1346979600,153.56,1
1346980200,424.12,1
1346980800,419.66,1
1346981400,329.13,1
1346982000,259.13,1
1346982600,476.21,1
1346983200,894.5,1
1346983800,505.53,1
1346984400,415.29,1
1346985000,270.12,0
1346985600,370.47,1
1346986200,184.96,0
1346986800,364.9,1
1346987400,1538.71,1
1346988000,270.26,1
1346988600,423.61,1
1346989200,1069.28,1
1346989800,641.48,1
1346990400,191.19,0
1346991000,638.38,1
1346991600,419.77,1
1346992200,243.01,1
1346992800,174.65,0
1346993400,96.38,0
1346994000,121.75,0
1346994600,54.74,0
1346995200,53.64,0
1346995800,83.52,0
1346996400,103.96,0
1346997000,122.13,0
1346997600,105.45,0
1346998200,126.49,0
1346998800,132.33,0
1346999400,96.69,0
1.347e+09,54.06,0
1347000600,71.38,0
1347001200,89.02,0
1347001800,74.35,0
1347002400,822.54,1
1347003000,74.02,0
1347003600,105.71,0
1347004200,526.69,1
1347004800,196.68,1
1347005400,127.2,0
1347006000,201.2,1
1347006600,295.4,1
1347007200,256.34,1
1347007800,223.76,1
1347008400,270.33,1
1347009000,242.08,1
1347009600,279.73,1
1347010200,233.92,1
1347010800,326.91,1
1347011400,289.66,1
1347012000,91.91,0
1347012600,84.34,0
1347013200,77.13,0
1347013800,148.65,0
1347014400,446.88,1
1347015000,661.87,1
1347015600,947.27,1
1347016200,946.05,1
1347016800,159.51,1
1347017400,60.92,0
1347018000,65.11,0
1347018600,92.07,0
1347019200,108.51,0
1347019800,525.24,1
1347020400,1314.65,1
1347021000,1383.7,1
1347021600,2651.72,1
1347022200,442.74,1
1347022800,1233.21,1
1347023400,433.22,1
1347024000,253.66,1
1347024600,184.03,1
1347025200,159.57,1
1347025800,422.74,1
1347026400,101.14,0
1347027000,89.58,0
1347027600,293.92,1
1347028200,228.94,1
1347028800,564.71,1
1347029400,173.58,0
1347030000,145.48,0
1347030600,170.7,1
1347031200,253.06,1
1347031800,301.45,1
1347032400,433.4,1
1347033000,2489.35,1
1347033600,891.75,1
1347034200,966.17,1
1347034800,1146.36,1
1347035400,2905.34,1
1347036000,1092.85,1
1347036600,1074.49,1
1347037200,1889.18,1
1347037800,2248.75,1
1347038400,942.66,1
1347039000,957.77,1
1347039600,954.55,1
1347040200,883.82,1
1347040800,866.41,1
1347041400,244.14,1
1347042000,119.06,0
1347042600,85.75,0
1347043200,66.5,0
1347043800,89.24,0
1347044400,88.4,0
1347045000,66.61,0
1347045600,108.03,0
1347046200,140.59,0
1347046800,136.71,0
1347047400,115.73,0
1347048000,93.44,0
1347048600,83.32,0
1347049200,88.4,0
1347049800,75.25,0
1347050400,57.59,0
1347051000,78.21,0
1347051600,93.45,0
1347052200,76.18,0
1347052800,57.8,0
1347053400,79.97,0
1347054000,143.86,0
1347054600,134.78,0
1347055200,106.29,0
1347055800,116.98,0
1347056400,110.75,0
1347057000,87.48,0
1347057600,57.71,0
1347058200,64.25,0
1347058800,89.56,0
1347059400,88.76,0
1347060000,63.99,0
1347060600,58.12,0
1347061200,89.19,0
1347061800,107.48,0
1347062400,216.87,0
1347063000,206.07,0
1347063600,239.05,1
1347064200,236.15,1
1347064800,173.39,1
1347065400,163.06,0
1347066000,159.91,0
1347066600,360.76,1
1347067200,218.6,1
1347067800,115.05,0
1347068400,129.41,0
1347069000,150.37,0
1347069600,103.91,0
1347070200,685.98,1
1347070800,311.32,1
1347071400,249.59,0
1347072000,238.34,0
1347072600,155.92,0
1347073200,191.05,0
1347073800,334.65,0
1347074400,185.09,0
1347075000,129.96,0
1347075600,96.37,0
1347076200,127.04,0
1347076800,127.11,0
1347077400,106.82,0
1347078000,51.94,0
1347078600,127.98,0
1347079200,136.08,0
1347079800,119.86,0
1347080400,99.49,0
1347081000,109.5,0
1347081600,87.39,0
1347082200,71.62,0
1347082800,51.97,0
1347083400,67.35,0
1347084000,83.48,0
1347084600,80.74,0
1347085200,62.88,0
1347085800,66.68,0
1347086400,466.33,1
1347087000,141.09,0
1347087600,117.88,0
1347088200,475.04,1
1347088800,134.51,0
1347089400,172.89,0
1347090000,153.65,0
1347090600,68.85,0
1347091200,81.75,0
1347091800,83.12,0
1347092400,65.83,0
1347093000,52.14,0
1347093600,77.29,0
1347094200,121.9,0
1347094800,120.81,0
1347095400,100.15,0
1347096000,119.57,0
1347096600,85.39,0
1347097200,74.96,0
1347097800,51.92,0
1347098400,66.88,0
1347099000,83.06,0
1347099600,79.98,0
1347100200,58.04,0
1347100800,117.65,0
1347101400,135.86,0
1347102000,131.83,0
1347102600,90,0
1347103200,54.22,0
1347103800,84.66,0
1347104400,88.81,0
1347105000,54.38,0
1347105600,53.06,0
1347106200,83.49,0
1347106800,88.58,0
1347107400,118.9,0
1347108000,104.7,0
1347108600,127.62,0
1347109200,118.05,0
1347109800,69.74,0
1347110400,51.81,0
1347111000,71.96,0
1347111600,82.89,0
1347112200,74.74,0
1347112800,62.29,0
1347113400,221.65,1
1347114000,237.65,1
1347114600,134.76,0
1347115200,101.85,0
1347115800,103.09,0
1347116400,83.55,0
1347117000,88.74,0
1347117600,80.28,0
1347118200,149.45,0
1347118800,224.2,1
1347119400,313.65,1
1347120000,293.27,1
1347120600,1976.22,1
1347121200,528.53,1
1347121800,308.15,1
1347122400,215.14,1
1347123000,1937.83,1
1347123600,146.22,0
1347124200,148.91,0
1347124800,866.03,1
1347125400,1430.03,1
1347126000,72.05,0
1347126600,88.71,0
1347127200,95.18,0
1347127800,113.64,0
1347128400,116.63,0
1347129000,138.85,0
1347129600,113.49,0
1347130200,63.31,0
1347130800,57.34,0
1347131400,89.17,0
1347132000,88.43,0
1347132600,69.24,0
1347133200,57.44,0
1347133800,83.15,0
1347134400,121.32,0
1347135000,124.77,0
1347135600,108.99,0
1347136200,130.54,0
1347136800,91.75,0
1347137400,76.81,0
1347138000,57.83,0
1347138600,77.11,0
1347139200,89.06,0
1347139800,81.76,0
1347140400,57.8,0
1347141000,71.11,0
1347141600,141.56,0
1347142200,141,0
1347142800,107.41,0
1347143400,93.46,0
1347144000,89.34,0
1347144600,88.5,0
1347145200,63.96,0
1347145800,57.86,0
1347146400,88.66,0
1347147000,88.66,0
1347147600,70.35,0
1347148200,103.92,0
1347148800,233.36,0
1347149400,856.18,1
1347150000,261.82,1
1347150600,205.22,0
1347151200,212.82,1
1347151800,200.5,0
1347152400,209.74,0
1347153000,156.38,0
1347153600,187.64,1
1347154200,205.39,1
1347154800,354.25,1
1347155400,198.87,1
1347156000,141.11,0
1347156600,198.01,0
1347157200,212.95,0
1347157800,118.45,0
1347158400,414.68,1
1347159000,406.56,1
1347159600,272.71,0
1347160200,174.74,0
1347160800,142.56,0
1347161400,203.47,0
1347162000,204.88,0
1347162600,162.13,0
1347163200,204.94,0
1347163800,182.88,0
1347164400,83.94,0
1347165000,58.12,0
1347165600,52.05,0
1347166200,82.34,0
1347166800,280.32,1
1347167400,165.18,0
1347168000,108.02,0
1347168600,129.92,0
1347169200,132.61,0
1347169800,117.6,0
1347170400,51.8,0
1347171000,69.31,0
1347171600,82.92,0
1347172200,78.5,0
1347172800,51.76,0
1347173400,61.6,0
1347174000,83.38,0
1347174600,95.49,0
1347175200,111.02,0
1347175800,107.47,0
1347176400,133.02,0
1347177000,101.63,0
1347177600,61.32,0
1347178200,51.67,0
1347178800,79.4,0
1347179400,82.57,0
1347180000,68.46,0
1347180600,51.58,0
1347181200,72.48,0
1347181800,124.17,0
1347182400,129.44,0
1347183000,102.1,0
1347183600,112.2,0
1347184200,86.52,0
1347184800,75.98,0
1347185400,51.77,0
1347186000,64.61,0
1347186600,83.18,0
1347187200,82.35,0
1347187800,52.98,0
1347188400,68.96,0
1347189000,139.61,0
1347189600,134.76,0
1347190200,110.08,0
1347190800,73.72,0
1347191400,80.21,0
1347192000,87.9,0
1347192600,61.15,0
1347193200,51.38,0
1347193800,730.44,1
1347194400,1318.57,1
1347195000,853.05,1
1347195600,298.94,1
1347196200,315.6,1
1347196800,321.58,1
