"timestamp","power","anomaly"
1404340200,399.2,0
1404340800,445.8,0
1404341400,536.8,0
1404342000,536.7,0
1404342600,846.2,0
1404343200,1775.8,0
1404343800,396.6,0
1404344400,528.2,0
1404345000,535.2,0
1404345600,510.2,0
1404346200,371.3,0
1404346800,290.8,0
1404347400,353.1,0
1404348000,428.4,0
1404348600,427,0
1404349200,397.8,0
1404349800,293.4,0
1404350400,328.9,0
1404351000,431.8,0
1404351600,431,0
1404352200,413,0
1404352800,295.3,0
1404353400,314.8,0
1404354000,431.8,0
1404354600,432.5,0
1404355200,428.8,0
1404355800,318.5,0
1404356400,296.8,0
1404357000,417.3,0
1404357600,433.6,0
1404358200,432.9,0
1404358800,355.1,0
1404359400,295,0
1404360000,377,0
1404360600,433.1,0
1404361200,432.1,0
1404361800,368.5,0
1404362400,295.3,0
1404363000,498.8,0
1404363600,564.5,0
1404364200,307.3,0
1404364800,452.4,0
1404365400,441.4,0
1404366000,437.8,0
1404366600,418.9,0
1404367200,345.9,0
1404367800,343.1,0
1404368400,345,0
1404369000,344.8,0
1404369600,356.9,0
1404370200,355.6,0
1404370800,256,0
1404371400,220,0
1404372000,326.6,0
1404372600,344.9,0
1404373200,249.2,0
1404373800,248.1,0
1404374400,163.6,0
1404375000,114.9,0
1404375600,202.2,0
1404376200,249.9,0
1404376800,248.9,0
1404377400,202.3,0
1404378000,102,0
1404378600,138.7,0
1404379200,235.1,0
1404379800,234.1,0
1404380400,234.9,0
1404381000,101.5,0
1404381600,100.4,0
1404382200,238.2,0
1404382800,235.6,0
1404383400,234,0
1404384000,140.7,0
1404384600,100.1,0
1404385200,199,0
1404385800,235.2,0
1404386400,232.9,0
1404387000,187.3,0
1404387600,101.3,0
1404388200,151,0
1404388800,236.6,0
1404389400,234.6,0
1404390000,212.3,0
1404390600,100.6,0
1404391200,219.2,0
1404391800,338.3,0
1404392400,335.9,0
1404393000,336.7,0
1404393600,222.6,0
1404394200,206,0
1404394800,328.2,0
1404395400,908.9,1
1404396000,2055.2,1
1404396600,254.1,0
1404397200,101.5,0
1404397800,728,1
1404398400,1725.1,1
1404399000,236.3,0
1404399600,799.9,1
1404400200,1818.2,1
1404400800,107.6,0
1404401400,800.9,1
1404402000,1734.5,1
1404402600,233.6,0
1404403200,1883.7,1
1404403800,681.6,1
1404404400,282.8,0
1404405000,2603.3,1
1404405600,297.6,0
1404406200,938.6,1
1404406800,1746.1,1
1404407400,245.1,0
1404408000,2176.1,1
1404408600,588.6,1
1404409200,1256.3,1
1404409800,1502.1,0
1404410400,240.1,0
1404411000,2371.3,1
1404411600,370.7,0
1404412200,762.9,0
1404412800,1692.3,0
1404413400,115.9,0
1404414000,242.5,0
1404414600,1768.9,1
1404415200,555.1,0
1404415800,247.9,0
1404416400,114.4,0
1404417000,1785.6,0
1404417600,352.8,0
1404418200,342.7,0
1404418800,453,0
1404419400,492.6,0
1404420000,406.9,0
1404420600,1538.7,0
1404421200,1038.4,0
1404421800,541.6,0
1404422400,542,0
1404423000,412,0
1404423600,406.7,0
1404424200,550.6,0
1404424800,548.8,0
1404425400,545.7,0
1404426000,455.6,0
1404426600,399.5,0
1404427200,486.1,0
1404427800,537.1,0
1404428400,537.2,0
1404429000,511.5,0
1404429600,401.6,0
1404430200,435.2,0
1404430800,539.3,0
1404431400,538.1,0
1404432000,507.8,0
1404432600,328.4,0
1404433200,296,0
1404433800,405.3,0
1404434400,433.5,0
1404435000,432.1,0
1404435600,342,0
1404436200,297.5,0
1404436800,397.1,0
1404437400,433.4,0
1404438000,433,0
1404438600,362.8,0
1404439200,296.3,0
1404439800,372,0
1404440400,433.4,0
1404441000,432,0
1404441600,365.9,0
1404442200,296,0
1404442800,369.9,0
1404443400,433.5,0
1404444000,433,0
1404444600,399.8,0
1404445200,297,0
1404445800,331.5,0
1404446400,432.5,0
1404447000,694.5,0
1404447600,371,0
1404448200,383,0
1404448800,444.4,0
1404449400,438.7,0
1404450000,435.8,0
1404450600,434.5,0
1404451200,433.1,0
1404451800,432.2,0
1404452400,430.6,0
1404453000,410.7,0
1404453600,221.2,0
1404454200,207,0
1404454800,333.9,0
1404455400,344.5,0
1404456000,356.2,0
1404456600,277.1,0
1404457200,220.1,0
1404457800,302.7,0
1404458400,356.2,0
1404459000,338.9,0
1404459600,244.2,0
1404460200,115,0
1404460800,119.5,0
1404461400,267.7,0
1404462000,250.4,0
1404462600,247.1,0
1404463200,114.4,0
1404463800,104.2,0
1404464400,240.1,0
1404465000,237.1,0
1404465600,220.7,0
1404466200,101.5,0
1404466800,119.3,0
1404467400,239.9,0
1404468000,238.4,0
1404468600,223.3,0
1404469200,103,0
1404469800,117.5,0
1404470400,239,0
1404471000,237.8,0
1404471600,229.6,0
1404472200,102,0
1404472800,113.1,0
1404473400,239.7,0
1404474000,238.3,0
1404474600,218.1,0
1404475200,102.8,0
1404475800,120.7,0
1404476400,238.7,0
1404477000,237,0
1404477600,284.3,0
1404478200,205.9,0
1404478800,244.5,0
1404479400,342.1,0
1404480000,341.2,0
1404480600,307.1,0
1404481200,207.1,0
1404481800,242.9,0
1404482400,342.5,0
1404483000,320.3,0
1404483600,197.9,0
1404484200,101,0
1404484800,144.2,0
1404485400,236.2,0
1404486000,234.2,0
1404486600,199.7,0
1404487200,109.7,0
1404487800,144.7,0
1404488400,238.8,0
1404489000,235.6,0
1404489600,238.8,0
1404490200,103,0
1404490800,124.5,0
1404491400,501,0
1404492000,144.3,0
1404492600,201,0
1404493200,251.1,0
1404493800,246.4,0
1404494400,246.8,0
1404495000,241.7,0
1404495600,241.9,0
1404496200,243.6,0
1404496800,238.6,0
1404497400,236.9,0
1404498000,237.7,0
1404498600,239.1,0
1404499200,157.9,0
1404499800,117.8,0
1404500400,221.8,0
1404501000,251.1,0
1404501600,251.6,0
1404502200,252,0
1404502800,173,0
1404503400,115,0
1404504000,207.6,0
1404504600,331.9,0
1404505200,456.9,0
1404505800,553.1,0
1404506400,438.6,0
1404507000,416.3,0
1404507600,542.8,0
1404508200,556.2,0
1404508800,552.9,0
1404509400,517.2,0
1404510000,412.5,0
1404510600,450.6,0
1404511200,551.3,0
1404511800,551.7,0
1404512400,540.1,0
1404513000,410.6,0
1404513600,406,0
1404514200,545.7,0
1404514800,543.9,0
1404515400,539.6,0
1404516000,459.6,0
1404516600,406.2,0
1404517200,503.3,0
1404517800,545.2,0
1404518400,521.6,0
1404519000,395.4,0
1404519600,300.8,0
1404520200,350.4,0
1404520800,435.2,0
1404521400,433.8,0
1404522000,410.9,0
1404522600,293.5,0
1404523200,323.6,0
1404523800,429.3,0
1404524400,429,0
1404525000,426.6,0
1404525600,294,0
1404526200,302.4,0
1404526800,432.2,0
1404527400,430.3,0
1404528000,430,0
1404528600,319.3,0
1404529200,295,0
1404529800,411.5,0
1404530400,430.9,0
1404531000,430.5,0
1404531600,322.8,0
1404532200,295,0
1404532800,566,0
1404533400,526.2,0
1404534000,322.1,0
1404534600,449.9,0
1404535200,440.4,0
1404535800,436.8,0
1404536400,433.8,0
1404537000,432.3,0
1404537600,430.4,0
1404538200,429.9,0
1404538800,429.1,0
1404539400,419.9,0
1404540000,276.5,0
1404540600,205.8,0
1404541200,274.9,0
1404541800,342.9,0
1404542400,353.7,0
1404543000,352.2,0
1404543600,218.3,0
1404544200,222.6,0
1404544800,358.1,0
1404545400,339.4,0
1404546000,249.1,0
1404546600,142.4,0
1404547200,114.8,0
1404547800,229.3,0
1404548400,250.2,0
1404549000,249,0
1404549600,173.3,0
1404550200,101.4,0
1404550800,181,0
1404551400,239.5,0
1404552000,237.3,0
1404552600,169,0
1404553200,103,0
1404553800,176.1,0
1404554400,240.3,0
1404555000,236.3,0
1404555600,170.8,0
1404556200,102.1,0
1404556800,170.6,0
1404557400,235.7,0
1404558000,236,0
1404558600,164.1,0
1404559200,102,0
1404559800,178.2,0
1404560400,234.9,0
1404561000,236.2,0
1404561600,162.8,0
1404562200,102,0
1404562800,181.2,0
1404563400,235.4,0
1404564000,327.6,0
1404564600,264,0
1404565200,203,0
1404565800,289.8,0
1404566400,339.1,0
1404567000,337.8,0
1404567600,291.5,0
1404568200,203.7,0
1404568800,257.9,0
1404569400,318.9,0
1404570000,233.1,0
1404570600,233.7,0
1404571200,101.4,0
1404571800,108.6,0
1404572400,235.3,0
1404573000,232.4,0
1404573600,232.8,0
1404574200,121,0
1404574800,100,0
1404575400,225.6,0
1404576000,484.7,0
1404576600,209.8,0
1404577200,176.3,0
1404577800,248.3,0
1404578400,245,0
1404579000,242.6,0
1404579600,240.8,0
1404580200,238.7,0
1404580800,708.7,0
1404581400,2003.3,1
1404582000,238.6,0
1404582600,240.5,0
1404583200,2309.6,1
1404583800,217.3,0
1404584400,108,0
1404585000,239.8,0
1404585600,250.2,0
1404586200,569.5,0
1404586800,1855.3,1
1404587400,145,0
1404588000,115.6,0
1404588600,235.1,0
1404589200,251.7,0
1404589800,569.2,0
1404590400,1815.1,1
1404591000,180.8,0
1404591600,377.1,0
1404592200,554.7,0
1404592800,552.6,0
1404593400,550.6,0
1404594000,449.8,0
1404594600,417.2,0
1404595200,533,0
1404595800,2222.1,1
1404596400,550.5,0
1404597000,522.8,0
1404597600,418,0
1404598200,461,0
1404598800,540.8,0
1404599400,539.4,0
1404600000,540.9,0
1404600600,406.6,0
1404601200,416.2,0
1404601800,544.4,0
1404602400,543,0
1404603000,543.1,0
1404603600,440.7,0
1404604200,406.3,0
1404604800,499.5,0
1404605400,436,0
1404606000,435.6,0
1404606600,349.7,0
1404607200,299.4,0
1404607800,403.7,0
1404608400,434.7,0
1404609000,432.6,0
1404609600,370.1,0
1404610200,295.8,0
1404610800,372.8,0
1404611400,433.1,0
1404612000,432.3,0
1404612600,398.4,0
1404613200,297,0
1404613800,343,0
1404614400,434.2,0
1404615000,432.6,0
1404615600,410.5,0
1404616200,297.1,0
1404616800,331.4,0
1404617400,641.8,0
1404618000,450.7,0
1404618600,354.1,0
1404619200,446.9,0
1404619800,438.7,0
1404620400,436.2,0
1404621000,434.7,0
1404621600,433.3,0
1404622200,432.1,0
1404622800,431.1,0
1404623400,431,0
1404624000,430.5,0
1404624600,389.7,0
1404625200,294,0
1404625800,328.5,0
1404626400,343,0
1404627000,342,0
1404627600,341,0
1404628200,230.4,0
1404628800,219.4,0
1404629400,341.2,0
1404630000,355.2,0
1404630600,352.9,0
1404631200,279.3,0
1404631800,207,0
1404632400,197.1,0
1404633000,248.7,0
1404633600,247.7,0
1404634200,189.3,0
1404634800,114.7,0
1404635400,183.3,0
1404636000,247.9,0
1404636600,234.5,0
1404637200,183.1,0
1404637800,101,0
1404638400,163,0
1404639000,237.9,0
1404639600,236.7,0
1404640200,194,0
1404640800,101.9,0
1404641400,153.8,0
1404642000,236.4,0
1404642600,235.4,0
1404643200,208.4,0
1404643800,101,0
1404644400,135.1,0
1404645000,234.3,0
1404645600,232.8,0
1404646200,207.4,0
1404646800,101.5,0
1404647400,134.8,0
1404648000,237.9,0
1404648600,237.9,0
1404649200,213.3,0
1404649800,108,0
1404650400,234.5,0
1404651000,344.1,0
1404651600,341.4,0
1404652200,326.7,0
1404652800,206.8,0
1404653400,228.6,0
1404654000,342.4,0
1404654600,339.7,0
1404655200,337,0
1404655800,216.2,0
1404656400,103.8,0
1404657000,212.6,0
1404657600,233.1,0
1404658200,234.7,0
1404658800,162.4,0
1404659400,102,0
1404660000,291.4,0
1404660600,419.4,0
1404661200,105.4,0
1404661800,251.1,0
1404662400,245.4,0
1404663000,242.8,0
1404663600,241.6,0
1404664200,238.9,0
1404664800,236.1,0
1404665400,235.7,0
1404666000,237.1,0
1404666600,2189.1,1
1404667200,349.3,0
1404667800,233.2,0
1404668400,131.6,0
1404669000,100,0
1404669600,2130.9,1
1404670200,573.5,0
1404670800,235.6,0
1404671400,236.3,0
1404672000,940.5,0
1404672600,1345.9,1
1404673200,212.9,0
1404673800,249.7,0
1404674400,582.9,0
1404675000,1921.4,0
1404675600,124.8,0
1404676200,114.1,0
1404676800,253.2,0
1404677400,1088.2,0
1404678000,1667.4,1
1404678600,472.5,0
1404679200,415.5,0
1404679800,507.5,0
1404680400,665.9,0
1404681000,2398.1,0
1404681600,515.3,0
1404682200,418.6,0
1404682800,471.3,0
1404683400,552.5,0
1404684000,548.3,0
1404684600,2273.7,0
1404685200,407.7,0
1404685800,425.2,0
1404686400,541.9,0
1404687000,540,0
1404687600,540.2,0
1404688200,444,0
1404688800,404.9,0
1404689400,519,0
1404690000,540.1,0
1404690600,1685.6,1
1404691200,992.9,0
1404691800,294.9,0
1404692400,357.5,0
1404693000,433.2,0
1404693600,431.4,0
1404694200,397.4,0
1404694800,295.8,0
1404695400,344.5,0
1404696000,432.9,0
1404696600,432,0
1404697200,418.6,0
1404697800,293.5,0
1404698400,321,0
1404699000,432.5,0
1404699600,431.9,0
1404700200,421,0
1404700800,296,0
1404701400,485.2,0
1404702000,552.4,0
1404702600,312.2,0
1404703200,452.7,0
1404703800,442.6,0
1404704400,439.4,0
1404705000,437.2,0
1404705600,436.3,0
1404706200,435.2,0
1404706800,434.1,0
1404707400,433.3,0
1404708000,431.5,0
1404708600,430,0
1404709200,370.1,0
1404709800,294,0
1404710400,367.2,0
1404711000,430,0
1404711600,427.5,0
1404712200,396.8,0
1404712800,256.8,0
1404713400,205.9,0
1404714000,302,0
1404714600,342.2,0
1404715200,354.9,0
1404715800,307.9,0
1404716400,220.9,0
1404717000,280.2,0
1404717600,357,0
1404718200,344.9,0
1404718800,213.1,0
1404719400,115,0
1404720000,166.1,0
1404720600,252.2,0
1404721200,250.5,0
1404721800,246.3,0
1404722400,115.8,0
1404723000,118.9,0
1404723600,240,0
1404724200,238.3,0
1404724800,237.1,0
1404725400,146.9,0
1404726000,101.7,0
1404726600,201.4,0
1404727200,239.7,0
1404727800,235.5,0
1404728400,152.7,0
1404729000,101.8,0
1404729600,197.4,0
1404730200,234.8,0
1404730800,234.3,0
1404731400,159.4,0
1404732000,100.2,0
1404732600,185.7,0
1404733200,235.3,0
1404733800,235.3,0
1404734400,161.9,0
1404735000,102.3,0
1404735600,193.8,0
1404736200,249.9,0
1404736800,327.6,0
1404737400,292.2,0
1404738000,208.4,0
1404738600,297.4,0
1404739200,359.5,0
1404739800,372.6,0
1404740400,346.4,0
1404741000,214.3,0
1404741600,237.1,0
1404742200,325,0
1404742800,320.3,0
1404743400,450.2,0
1404744000,105.6,0
1404744600,2207.9,1
1404745200,597.6,0
1404745800,250.8,0
1404746400,359.4,1
1404747000,2428.4,1
1404747600,239.8,0
1404748200,240.5,0
1404748800,2430.4,1
1404749400,354,0
1404750000,580,0
1404750600,2135.9,0
1404751200,103,0
1404751800,519.2,0
1404752400,1962.4,1
1404753000,239.2,0
1404753600,1722.8,1
1404754200,738.2,0
1404754800,218.4,0
1404755400,2348.8,0
1404756000,238.9,0
1404756600,804.3,0
1404757200,1943.9,1
1404757800,114,0
1404758400,894.5,0
1404759000,1722.9,1
1404759600,248.2,0
1404760200,1256.8,1
1404760800,1205.1,0
1404761400,114.5,0
1404762000,1427,1
1404762600,1034.2,0
1404763200,248.7,0
1404763800,1526.1,0
1404764400,1105.8,1
1404765000,446.9,0
1404765600,876.5,0
1404766200,2182.8,0
1404766800,541.3,0
1404767400,415.3,0
1404768000,2046.1,1
1404768600,874.1,0
1404769200,547.5,0
1404769800,548.9,0
1404770400,2274.2,0
1404771000,518.9,0
1404771600,524,0
1404772200,541.6,0
1404772800,855.5,0
1404773400,1848.6,1
1404774000,401.7,0
1404774600,490.4,0
1404775200,541.2,0
1404775800,539.4,0
1404776400,2183.7,1
1404777000,402.3,0
1404777600,425.9,0
1404778200,433.1,0
1404778800,435.4,0
1404779400,402.7,0
1404780000,296.5,0
1404780600,346.6,0
1404781200,435.2,0
1404781800,538.7,0
1404782400,1983.3,1
1404783000,316.5,0
1404783600,298.9,0
1404784200,524.6,0
1404784800,622.5,0
1404785400,298.8,0
1404786000,443.6,0
1404786600,443.9,0
1404787200,438.8,0
1404787800,440.6,0
1404788400,440.3,0
1404789000,439.1,0
1404789600,435.7,0
1404790200,437.1,0
1404790800,436.4,0
1404791400,435.9,0
1404792000,407,0
1404792600,296.4,0
1404793200,341.1,0
1404793800,438.3,0
1404794400,434.9,0
1404795000,433.2,0
1404795600,376.2,0
1404796200,293.8,0
1404796800,368.3,0
1404797400,435.9,0
1404798000,433.5,0
1404798600,427.8,0
1404799200,226,0
1404799800,206,0
1404800400,339.3,0
1404801000,343.4,0
1404801600,355.5,0
1404802200,268.8,0
1404802800,219.5,0
1404803400,317.7,0
1404804000,352.4,0
1404804600,339.6,0
1404805200,184.8,0
1404805800,115,0
1404806400,195.4,0
1404807000,250.8,0
1404807600,249.8,0
1404808200,190.9,0
1404808800,113.4,0
1404809400,175.7,0
1404810000,236.7,0
1404810600,236,0
1404811200,187.6,0
1404811800,100.7,0
1404812400,164.1,0
1404813000,235.9,0
1404813600,234.7,0
1404814200,196.2,0
1404814800,100.5,0
1404815400,152.6,0
1404816000,234.5,0
1404816600,236.5,0
1404817200,220.4,0
1404817800,100.2,0
1404818400,153.3,0
1404819000,237.8,0
1404819600,237.8,0
1404820200,233.7,0
1404820800,137.2,0
1404821400,100.8,0
1404822000,215.1,0
1404822600,237.9,0
1404823200,347.3,0
1404823800,283.4,0
1404824400,213,0
1404825000,1557.9,1
1404825600,1485,1
1404826200,552.5,0
1404826800,210,0
1404827400,472.2,0
1404828000,2299.9,1
1404828600,324.3,0
1404829200,360.2,0
1404829800,2429.7,1
1404830400,237.9,0
1404831000,582.4,0
1404831600,1969.8,1
1404832200,248.1,0
1404832800,1735,1
1404833400,1004.4,0
1404834000,100.7,0
1404834600,2231.5,1
1404835200,238.7,0
1404835800,1741.1,1
1404836400,1040.2,1
1404837000,559.4,0
1404837600,2055,1
1404838200,135.2,0
1404838800,1730.8,0
1404839400,1043.2,1
1404840000,803.8,0
1404840600,1852.4,1
1404841200,103.1,0
1404841800,1703.4,0
1404842400,806.3,1
1404843000,1042.9,0
1404843600,1670.3,0
1404844200,102.2,0
1404844800,1662,0
1404845400,1047.9,0
1404846000,367.6,0
1404846600,2383.5,1
1404847200,115.8,0
1404847800,707.2,0
1404848400,1951.5,1
1404849000,249.2,0
1404849600,1030.1,1
1404850200,1437.7,0
1404850800,331.3,0
1404851400,1560.6,1
1404852000,1541.6,1
1404852600,548,0
1404853200,1628.6,0
1404853800,1177.5,0
1404854400,548.6,0
1404855000,871.6,0
1404855600,2168.3,1
1404856200,2330.4,1
1404856800,2768.5,0
1404857400,2702.2,1
1404858000,2681.4,1
1404858600,2629,1
1404859200,2121.5,1
1404859800,1200.6,0
1404860400,2573,1
1404861000,2554.4,1
1404861600,1613.9,0
1404862200,2422.4,1
1404862800,2450.3,1
1404863400,1594.1,1
1404864000,1544.7,1
1404864600,2551.6,1
1404865200,328.1,0
1404865800,2450.9,1
1404866400,973.9,1
1404867000,1805,1
1404867600,1380.6,1
1404868200,1161.6,1
1404868800,1997,0
1404869400,547.9,0
1404870000,2501.1,1
1404870600,425.5,0
1404871200,1845.8,1
1404871800,1146.2,1
1404872400,1361.3,1
1404873000,1564.9,1
1404873600,1068.6,1
1404874200,1637.5,1
1404874800,387,0
1404875400,1563.6,1
1404876000,1364.2,1
1404876600,366.7,0
1404877200,1215.2,1
1404877800,1288.8,1
1404878400,439.7,0
1404879000,438.2,0
1404879600,2192.1,1
1404880200,301,0
1404880800,371.7,0
1404881400,438,0
1404882000,937.4,1
1404882600,1681.4,1
1404883200,301,0
1404883800,369.5,0
1404884400,435,0
1404885000,364,0
1404885600,462,0
1404886200,1412.6,1
1404886800,181.8,0
1404887400,246.4,0
1404888000,257.3,0
1404888600,253.4,0
1404889200,159.4,0
1404889800,184.9,0
1404890400,264.6,0
1404891000,2091.7,1
1404891600,229.4,0
1404892200,136.2,0
1404892800,244.6,0
1404893400,434.7,0
1404894000,420.8,0
1404894600,244.8,0
1404895200,244.1,0
1404895800,234.6,0
1404896400,236.2,0
1404897000,234,0
1404897600,233.7,0
1404898200,232,0
1404898800,148,0
1404899400,101.7,0
1404900000,220.5,0
1404900600,234.1,0
1404901200,230.4,0
1404901800,218,0
1404902400,227,0
1404903000,467.1,0
1404903600,189.8,0
1404904200,165.7,0
1404904800,230.5,0
1404905400,246,0
1404906000,265.8,0
1404906600,264.4,0
1404907200,249.4,0
1404907800,1922.3,1
1404908400,601.5,1
1404909000,300.5,0
1404909600,646.6,1
1404910200,2209.8,1
1404910800,301.5,0
1404911400,441.5,0
1404912000,2503.9,1
1404912600,294.1,0
1404913200,1327,1
1404913800,1556.7,1
1404914400,287.2,0
1404915000,2461.6,1
1404915600,626.9,1
1404916200,1330.2,1
1404916800,1549.6,1
1404917400,854.1,1
1404918000,2249.4,1
1404918600,396,0
1404919200,2581.3,1
1404919800,384.3,0
