"timestamp","power","anomaly"
1404318000,2705.8,0
1404318600,2694.9,0
1404319200,2699.3,0
1404319800,2701.4,0
1404320400,2701.4,0
1404321000,2693.2,1
1404321600,2706.9,0
1404322200,2879.7,0
1404322800,2884.8,0
1404323400,2892.7,0
1404324000,2883.5,0
1404324600,2877.8,1
1404325200,2973.9,0
1404325800,3004.5,0
1404326400,2902.8,0
1404327000,2918.8,0
1404327600,2874.3,0
1404328200,2863.7,0
1404328800,2859.6,0
1404329400,2800.5,0
1404330000,2762.9,0
1404330600,2755.7,0
1404331200,2775.7,0
1404331800,2769.8,0
1404332400,2766.2,0
1404333000,2758,0
1404333600,2755.1,0
1404334200,2749.2,0
1404334800,2750.8,0
1404335400,2739.5,0
1404336000,2725.1,0
1404336600,2747,0
1404337200,2807.1,0
1404337800,2867.6,0
1404338400,2900.3,0
1404339000,2891,0
1404339600,1088.8,0
1404340200,1387.7,0
1404340800,2964.3,0
1404341400,2111.8,0
1404342000,1057.8,0
1404342600,2687.7,0
1404343200,2683.3,0
1404343800,2633.3,0
1404344400,2622.4,0
1404345000,2622.9,0
1404345600,2662.3,0
1404346200,2646.5,0
1404346800,2625.7,0
1404347400,2019.5,0
1404348000,466.4,0
1404348600,427.6,0
1404349200,2559.5,0
1404349800,2598.8,0
1404350400,1247.8,0
1404351000,385.9,0
1404351600,324.5,0
1404352200,2035.3,0
1404352800,2444.5,1
1404353400,324.6,0
1404354000,325.2,0
1404354600,327.2,0
1404355200,2393.6,0
1404355800,2482.2,0
1404356400,2483.9,1
1404357000,461.2,0
1404357600,436.2,0
1404358200,432.5,0
1404358800,426.4,0
1404359400,425.1,0
1404360000,423.1,0
1404360600,354.6,0
1404361200,329.2,0
1404361800,328.1,0
1404362400,329.7,0
1404363000,329.8,0
1404363600,325.8,0
1404364200,302.6,0
1404364800,302.6,0
1404365400,299.5,0
1404366000,368.4,0
1404366600,407.1,0
1404367200,405.2,0
1404367800,398.9,0
1404368400,397.1,0
1404369000,394.6,0
1404369600,393.9,0
1404370200,509.1,0
1404370800,554,0
1404371400,1292,0
1404372000,800.2,0
1404372600,402.4,0
1404373200,403.6,0
1404373800,347.7,0
1404374400,370.6,0
1404375000,402.3,0
1404375600,2706.6,1
1404376200,1321.7,0
1404376800,454.8,0
1404377400,473.9,0
1404378000,451.3,0
1404378600,494.7,0
1404379200,409.8,0
1404379800,408.7,0
1404380400,406.5,0
1404381000,405.4,0
1404381600,399.8,0
1404382200,394.4,0
1404382800,687.7,0
1404383400,749.5,0
1404384000,614.6,0
1404384600,334.6,0
1404385200,406.3,0
1404385800,427.8,0
1404386400,436.1,0
1404387000,1729.4,1
1404387600,2848,0
1404388200,1096.6,0
1404388800,423.2,0
1404389400,2630.6,0
1404390000,2171.7,0
1404390600,383.8,0
1404391200,2451.5,1
1404391800,2736.5,0
1404392400,2140.8,0
1404393000,2835.2,0
1404393600,2774,1
1404394200,2762.1,1
1404394800,2753.8,0
1404395400,2796.9,0
1404396000,2740.2,0
1404396600,2624.4,0
1404397200,2615.2,0
1404397800,4242.7,0
1404398400,4337.1,0
1404399000,4336.1,0
1404399600,4361.6,0
1404400200,4464.7,0
1404400800,4457,0
1404401400,4393.8,0
1404402000,4440.8,0
1404402600,4412.9,0
1404403200,4392.9,0
1404403800,4365.4,0
1404404400,4338.3,0
1404405000,4341.3,0
1404405600,4412.6,0
1404406200,4409,0
1404406800,4366.5,0
1404407400,4338.6,1
1404408000,4323.9,1
1404408600,4343.1,0
1404409200,4397.4,0
1404409800,4414,0
1404410400,4396.6,0
1404411000,4249.7,1
1404411600,4279.2,0
1404412200,4269.2,0
1404412800,4218.8,0
1404413400,2998.2,0
1404414000,2177.9,0
1404414600,3433.1,0
1404415200,3239.1,0
1404415800,2724.3,0
1404416400,2734.9,0
1404417000,3096,0
1404417600,2706,0
1404418200,2771.8,0
1404418800,2865.5,0
1404419400,2922.6,0
1404420000,2924,0
1404420600,1336.4,0
1404421200,1920.7,0
1404421800,3241.3,0
1404422400,3219.5,0
1404423000,1455.4,0
1404423600,1401.3,0
1404424200,3159,0
1404424800,3076.6,0
1404425400,983.4,0
1404426000,954.2,0
1404426600,3044.7,0
1404427200,2445.8,0
1404427800,735.8,0
1404428400,799.8,0
1404429000,771.1,0
1404429600,1482.2,0
1404430200,3001.4,0
1404430800,1844.2,0
1404431400,803.2,0
1404432000,800.1,0
1404432600,1272.3,0
1404433200,2970.8,0
1404433800,1582.8,0
1404434400,782,0
1404435000,742.8,0
1404435600,736.9,0
1404436200,2149.7,0
1404436800,3063.5,0
1404437400,781.9,0
1404438000,736.6,0
1404438600,753.3,0
1404439200,759.5,0
1404439800,750.2,0
1404440400,747.1,0
1404441000,2194.6,0
1404441600,2745.3,0
1404442200,748.9,0
1404442800,737.3,0
1404443400,734.3,0
1404444000,734,0
1404444600,736,0
1404445200,739,0
1404445800,733.9,0
1404446400,658.5,0
1404447000,634,0
1404447600,634.1,0
1404448200,633.4,0
1404448800,634.4,0
1404449400,631.9,0
1404450000,632.4,0
1404450600,694.7,0
1404451200,744.9,0
1404451800,745.1,1
1404452400,748.6,1
1404453000,748.9,0
1404453600,733.3,0
1404454200,730.2,0
1404454800,730.6,0
1404455400,641.6,0
1404456000,634.9,0
1404456600,702.7,0
1404457200,1210.4,0
1404457800,3099.8,1
1404458400,2463,0
1404459000,2093.7,0
1404459600,2160,0
1404460200,1692.5,0
1404460800,2193.1,1
1404461400,1724.7,1
1404462000,1838.1,1
1404462600,3722.5,1
1404463200,2148.8,1
1404463800,1964.6,1
1404464400,2686.3,1
1404465000,2312.3,1
1404465600,2087.6,1
1404466200,2072.1,1
1404466800,2168.3,1
1404467400,1932.5,1
1404468000,713.3,0
1404468600,1352.8,0
1404469200,2179,1
1404469800,2192,1
1404470400,926.2,0
1404471000,1040,0
1404471600,2145.6,0
1404472200,2667.6,1
1404472800,4431.1,1
1404473400,2956.4,1
1404474000,2071.8,0
1404474600,2065,1
1404475200,2059.5,0
1404475800,2062.9,0
1404476400,2064.9,0
1404477000,2008.1,0
1404477600,1980.7,0
1404478200,1979.1,0
1404478800,1983.7,0
1404479400,3587.9,0
1404480000,4342.5,1
1404480600,2445.2,1
1404481200,2052.3,0
1404481800,2662,0
1404482400,4663.8,1
1404483000,2178.6,0
1404483600,2082.6,0
1404484200,2178.7,0
1404484800,2047.3,0
1404485400,4159.5,0
1404486000,4467.3,0
1404486600,3264,0
1404487200,2078.4,0
1404487800,3076.8,0
1404488400,4434.7,0
1404489000,4451.9,0
1404489600,4383.1,0
1404490200,4389.7,0
1404490800,4435.9,0
1404491400,4421.1,0
1404492000,4404.7,0
1404492600,4403.7,0
1404493200,4457.6,0
1404493800,4375.4,0
1404494400,4302.4,0
1404495000,4267.9,0
1404495600,1993.3,0
1404496200,3137.5,0
1404496800,2646.8,0
1404497400,3675.5,0
1404498000,4212.7,0
1404498600,4196.4,0
1404499200,3279.9,0
1404499800,2864.1,0
1404500400,4318.7,0
1404501000,3153.7,0
1404501600,3870.8,0
1404502200,4638.9,0
1404502800,4617.3,0
1404503400,4597.7,0
1404504000,4587.6,0
1404504600,4570.7,0
1404505200,4608.2,0
1404505800,3945.4,0
1404506400,4301.7,0
1404507000,3946.6,0
1404507600,3730.3,0
1404508200,2774.3,0
1404508800,1938.3,0
1404509400,1692,0
1404510000,3820.8,0
1404510600,3529.6,0
1404511200,1583.1,0
1404511800,3116.6,0
1404512400,3353.1,0
1404513000,1454,0
1404513600,1479.9,0
1404514200,1541,0
1404514800,3668.3,0
1404515400,3652.6,0
1404516000,2335.8,0
1404516600,1520.2,0
1404517200,1794,0
1404517800,3168.6,0
1404518400,2624.5,0
1404519000,1527.5,0
1404519600,1521.4,0
1404520200,1495.3,0
1404520800,1521.2,0
1404521400,2770.2,1
1404522000,3551.2,1
1404522600,1483.8,0
1404523200,1489,0
1404523800,1463,0
1404524400,1457.2,0
1404525000,1417.2,0
1404525600,1761.3,0
1404526200,2257.9,0
1404526800,3415.4,1
1404527400,1501.8,0
1404528000,1203.3,0
1404528600,1251.2,0
1404529200,1330.6,0
1404529800,1316.6,1
1404530400,1406.5,1
1404531000,1435.4,1
1404531600,1416,1
1404532200,1291.9,1
1404532800,1279.5,1
1404533400,994.7,0
1404534000,826.3,0
1404534600,829.2,0
1404535200,827.2,0
1404535800,808.3,0
1404536400,731.5,0
1404537000,2091,1
1404537600,2864,1
1404538200,2815.4,1
1404538800,2541,1
1404539400,488.1,0
1404540000,432.8,0
1404540600,484.7,0
1404541200,713.7,0
1404541800,924.4,0
1404542400,1880.3,1
1404543000,2930.4,1
1404543600,1397.2,1
1404544200,2750.7,0
1404544800,2944.2,0
1404545400,3012.3,1
1404546000,1693.3,1
1404546600,881.4,0
1404547200,808.7,0
1404547800,813.1,0
1404548400,2705.2,0
1404549000,2822.3,1
1404549600,821.8,0
1404550200,821.2,0
1404550800,810.9,0
1404551400,824.4,0
1404552000,1539.9,1
1404552600,1020,0
1404553200,1005,0
1404553800,1000,0
1404554400,959.6,0
1404555000,958.7,0
1404555600,1001.7,0
1404556200,1090,0
1404556800,2752.3,0
1404557400,3815.9,1
1404558000,4956.7,1
1404558600,4568,0
1404559200,1553,0
1404559800,4646.4,0
1404560400,4708.7,0
1404561000,4776,0
1404561600,4321.6,1
1404562200,3028.4,0
1404562800,5069.3,1
1404563400,5047.7,1
1404564000,4999.3,1
1404564600,4734.9,0
1404565200,4735.3,1
1404565800,4737.9,0
1404566400,4790.7,0
1404567000,4746.5,1
1404567600,4753.5,0
1404568200,4232,0
1404568800,2453.2,0
1404569400,2401.9,0
1404570000,2405.6,0
1404570600,1410.6,0
1404571200,804.8,0
1404571800,810.8,0
1404572400,802.4,0
1404573000,2111.9,0
1404573600,4864.7,0
1404574200,4865.4,0
1404574800,4821.6,0
1404575400,4799.1,0
1404576000,4767.3,0
1404576600,4727.4,0
1404577200,4717.2,0
1404577800,4693.1,0
1404578400,4702,0
1404579000,4724.6,0
1404579600,4722.4,0
1404580200,2453.3,0
1404580800,4138.3,0
1404581400,4551.2,0
1404582000,2667,0
1404582600,4746.3,0
1404583200,4634.1,0
1404583800,4588.1,0
1404584400,4614.4,0
1404585000,4641.7,0
1404585600,4635.6,0
1404586200,2438.3,0
1404586800,3632,0
1404587400,4694.1,0
1404588000,4674.8,0
1404588600,2835.9,0
1404589200,1856.9,0
1404589800,3037.2,0
1404590400,3823.9,0
1404591000,4915.7,0
1404591600,3182.6,0
1404592200,3048,0
1404592800,3528,0
1404593400,4811.4,0
1404594000,4866.5,0
1404594600,4219.1,0
1404595200,3807.7,0
1404595800,1913.9,0
1404596400,2467.7,0
1404597000,1569.9,0
1404597600,2491.1,0
1404598200,3718.5,0
1404598800,4582.8,1
1404599400,1973,0
1404600000,1696.1,0
1404600600,2326.2,0
1404601200,3737,1
1404601800,3364,0
1404602400,3554.6,0
1404603000,3613.2,0
1404603600,3253.7,0
1404604200,3287.1,0
1404604800,1332.4,0
1404605400,2286.5,0
1404606000,3791.8,0
1404606600,3794.1,1
1404607200,3600.8,0
1404607800,3817.6,0
1404608400,3265.2,1
1404609000,2752.3,0
1404609600,1543.1,0
1404610200,1100,0
1404610800,2925.6,0
1404611400,3139.1,0
1404612000,717.4,0
1404612600,595.2,0
1404613200,2395.7,1
1404613800,3121.1,0
1404614400,2887,0
1404615000,926.6,0
1404615600,920,0
1404616200,982.7,0
1404616800,934,0
1404617400,923.3,0
1404618000,925.2,0
1404618600,727.8,0
1404619200,603.7,0
1404619800,608.7,0
1404620400,509.7,0
1404621000,476.4,0
1404621600,529.1,0
1404622200,759.1,0
1404622800,764.3,0
1404623400,789.5,0
1404624000,778.1,0
1404624600,779.5,0
1404625200,885.2,0
1404625800,886,0
1404626400,632.7,0
1404627000,582.4,0
1404627600,581.7,0
1404628200,586.5,0
1404628800,594.1,0
1404629400,807.7,0
1404630000,771.4,0
1404630600,774.2,0
1404631200,871.9,0
1404631800,881.5,0
1404632400,1680.3,0
1404633000,974.3,0
1404633600,894.7,0
1404634200,625.8,0
1404634800,593.9,0
1404635400,1397.4,0
1404636000,1033.7,0
1404636600,2124,1
1404637200,2332.8,1
1404637800,1564.8,1
1404638400,1592.1,1
1404639000,2428.6,1
1404639600,2360.1,1
1404640200,2373.8,1
1404640800,2298.3,1
1404641400,2281.2,1
1404642000,2329.7,1
1404642600,2257.9,0
1404643200,2007.5,0
1404643800,2004.3,0
1404644400,2001.4,0
1404645000,3648.3,0
1404645600,4931.8,1
1404646200,4949.4,0
1404646800,4770.7,0
1404647400,4765.7,0
1404648000,4759.1,0
1404648600,4742,1
1404649200,4907.5,0
1404649800,4875.2,1
1404650400,4944.2,0
1404651000,4943.1,0
1404651600,4925.3,1
1404652200,5034.8,0
1404652800,5275.6,0
1404653400,5697.7,1
1404654000,5781.9,1
1404654600,5687.2,1
1404655200,5663,1
1404655800,6112.7,1
1404656400,5824.6,1
1404657000,10208.1,1
1404657600,10424,1
1404658200,10129.6,1
1404658800,10161.4,1
1404659400,9404.6,1
1404660000,7184.8,1
1404660600,5340.5,0
1404661200,5137.1,0
1404661800,5198.9,0
1404662400,5161.7,0
1404663000,5171.7,0
1404663600,5179.7,0
1404664200,3596.9,0
1404664800,4275.7,0
1404665400,5148.6,0
1404666000,5019.9,0
1404666600,5035.6,0
1404667200,5074.7,0
1404667800,5241.7,0
1404668400,5170.6,0
1404669000,4937.5,0
1404669600,4834,0
1404670200,4895.3,0
1404670800,4899.3,0
1404671400,4891,0
1404672000,4888.7,0
1404672600,4880.1,0
1404673200,3654.8,0
1404673800,3295,0
1404674400,3336.2,0
1404675000,3343.8,0
1404675600,3331.5,0
1404676200,3354.1,0
1404676800,3373.8,0
1404677400,3472.5,0
1404678000,6262.8,1
1404678600,8544.1,1
1404679200,8551.5,1
1404679800,7847.5,1
1404680400,7833.7,1
1404681000,6814.6,1
1404681600,4737.5,0
1404682200,3284.1,0
1404682800,3236,0
1404683400,3316.3,0
1404684000,3310.3,0
1404684600,8066.5,1
1404685200,7631.5,1
1404685800,8419.5,1
1404686400,9288.3,1
1404687000,9116.7,1
1404687600,7523.6,1
1404688200,7025.8,1
1404688800,5101.2,1
1404689400,4674.7,0
1404690000,3170.2,0
1404690600,2894.1,0
1404691200,2848.9,0
1404691800,919.3,0
1404692400,898.9,0
1404693000,882.2,0
1404693600,2557,1
1404694200,3075.8,1
1404694800,1926.7,0
1404695400,882.1,0
1404696000,1686.5,0
1404696600,3150.7,0
1404697200,1916.5,1
1404697800,874.4,0
1404698400,1191.9,0
1404699000,2098.4,1
1404699600,2822.9,1
1404700200,1048.4,0
1404700800,574.7,0
1404701400,581,0
1404702000,2640.5,0
1404702600,879.6,0
1404703200,849.8,0
1404703800,878.6,1
1404704400,843.1,0
1404705000,830.4,0
1404705600,828.8,0
1404706200,882.8,1
1404706800,830.1,1
1404707400,826.6,1
1404708000,823,1
1404708600,793.1,1
1404709200,540.6,0
1404709800,538,0
1404710400,563.2,0
1404711000,561.1,0
1404711600,817,1
1404712200,822,1
1404712800,827.9,0
1404713400,825,0
1404714000,2306.9,1
1404714600,3477.7,1
1404715200,3042.3,1
1404715800,2900.7,1
1404716400,2847,1
1404717000,1716.7,0
1404717600,579.1,0
1404718200,2591.9,0
1404718800,2829.9,0
1404719400,2651.4,0
1404720000,1120.3,0
1404720600,1879.7,1
1404721200,3298.2,1
1404721800,3290.1,0
1404722400,1060.7,1
1404723000,1050.3,1
1404723600,1024.4,1
1404724200,902.3,0
1404724800,924.4,1
1404725400,845.5,0
1404726000,730.2,0
1404726600,477.3,0
1404727200,482.7,0
1404727800,531.7,0
1404728400,598.2,0
1404729000,871.9,0
1404729600,878.7,0
1404730200,870.2,0
1404730800,870.6,0
1404731400,1475.1,0
1404732000,3249,0
1404732600,3227.6,1
1404733200,3212.1,1
1404733800,3162.9,1
1404734400,3096.6,1
1404735000,3112.2,0
1404735600,3105.9,0
1404736200,3104.4,1
1404736800,3099,0
1404737400,3089.2,0
1404738000,3087.3,0
1404738600,3105,0
1404739200,3193.2,0
1404739800,3202.3,0
1404740400,3217.3,0
1404741000,2864.7,0
1404741600,886.9,0
1404742200,3023.8,0
1404742800,3200,0
1404743400,3182.4,0
1404744000,3186.4,0
1404744600,3176.5,0
1404745200,3184.5,0
1404745800,3301.3,0
1404746400,3525,0
1404747000,3370.3,0
1404747600,3143.5,0
1404748200,3196.4,0
1404748800,3223.7,0
1404749400,3204.5,0
1404750000,3205,0
1404750600,1464.6,0
1404751200,940.6,0
1404751800,3198.2,0
1404752400,3243.6,0
1404753000,3243.1,0
1404753600,3223.1,0
1404754200,3235.8,0
1404754800,3287.4,0
1404755400,3316.4,0
1404756000,3721.7,0
1404756600,3352.2,0
1404757200,3362.8,0
1404757800,3500.3,0
1404758400,3431.7,0
1404759000,3157.2,0
1404759600,3147.6,0
1404760200,3136.7,0
1404760800,3096.3,0
1404761400,3028.2,0
1404762000,3025.1,0
1404762600,3029.2,0
1404763200,3037.2,0
1404763800,3055.6,0
1404764400,3049.8,0
1404765000,3101.9,0
1404765600,3034.8,0
1404766200,3136,0
1404766800,3134.5,0
1404767400,3128.6,0
1404768000,3130.5,0
1404768600,3118.8,0
1404769200,3125.5,0
1404769800,3118.1,0
1404770400,2699.8,0
1404771000,5038.7,0
1404771600,9265.5,1
1404772200,8902.4,1
1404772800,9020.3,1
1404773400,7241.1,1
1404774000,5412,1
1404774600,3535.3,0
1404775200,3346.8,0
1404775800,3287.2,0
1404776400,3298.1,0
1404777000,3274.5,1
1404777600,2689.4,0
1404778200,947.9,0
1404778800,925.5,0
1404779400,2651.3,0
1404780000,3188.7,0
1404780600,2571.5,0
1404781200,906,0
1404781800,847.4,0
1404782400,1869,0
1404783000,3027.8,0
1404783600,2516.4,0
1404784200,826.6,0
1404784800,791.6,0
1404785400,2129.7,1
1404786000,2987.8,1
1404786600,2794.8,0
1404787200,862.1,0
1404787800,859.2,0
1404788400,2223.3,0
1404789000,861.4,0
1404789600,787.4,0
1404790200,757.8,0
1404790800,753.7,0
1404791400,754.6,0
1404792000,2221.2,1
1404792600,2945.3,1
1404793200,2925,1
1404793800,2925.4,1
1404794400,2928,1
1404795000,1451.5,1
1404795600,853.2,0
1404796200,2184,1
1404796800,2794,1
1404797400,2016.2,1
1404798000,547.8,0
1404798600,545,0
1404799200,1576,1
1404799800,3172.1,1
1404800400,2215.5,1
1404801000,1010.8,1
1404801600,893.2,0
1404802200,6677.4,1
1404802800,8473,1
1404803400,8613.7,1
1404804000,5826.8,1
1404804600,2965.2,0
1404805200,2546.5,0
1404805800,3391.3,0
1404806400,3019.1,1
1404807000,1518.1,1
1404807600,660.8,0
1404808200,1587.3,0
1404808800,700.5,0
1404809400,823.1,0
1404810000,782.2,0
1404810600,792.1,0
1404811200,1558.9,1
1404811800,1055.3,1
1404812400,1041.9,1
1404813000,1020,1
1404813600,1019.5,0
1404814200,1012.1,0
1404814800,1016,0
1404815400,1039.7,0
1404816000,1020.9,0
1404816600,1083.5,0
1404817200,1062.3,0
1404817800,1079.5,0
1404818400,996.6,0
1404819000,1140,0
1404819600,1163.8,0
1404820200,1158,0
1404820800,1723.8,0
1404821400,3375.6,0
1404822000,3453.9,0
1404822600,3395.6,1
1404823200,3312.2,0
1404823800,3217.9,0
1404824400,1775.7,0
1404825000,856.5,0
1404825600,852.5,0
1404826200,2988.6,0
1404826800,3717.5,0
1404827400,3405.6,0
1404828000,3571.3,0
1404828600,3164.1,0
1404829200,3171.7,0
1404829800,3203.2,0
1404830400,3211.5,0
1404831000,3229.8,0
1404831600,3196.6,0
1404832200,3188.3,0
1404832800,3402.1,0
1404833400,3504.9,0
1404834000,3516.9,0
1404834600,3099.5,0
1404835200,3171.4,0
1404835800,3185.5,0
1404836400,3189.3,0
1404837000,3186.2,0
1404837600,3221.5,0
1404838200,3159.3,0
1404838800,3145.3,0
1404839400,3149.4,0
1404840000,3198.9,0
1404840600,3144.5,0
1404841200,3160.5,0
1404841800,3187.3,0
1404842400,3248.1,0
1404843000,3198.5,0
1404843600,3198.2,0
1404844200,3180.8,0
1404844800,3163.1,0
1404845400,3161.6,0
1404846000,3161.5,0
1404846600,3170.6,0
1404847200,3180.6,0
1404847800,3234.9,0
1404848400,3242.1,0
1404849000,3237,0
1404849600,3253.5,0
1404850200,3328.2,0
1404850800,3570.4,0
1404851400,3467.6,0
1404852000,3260.3,0
1404852600,3249.6,0
1404853200,3241.6,0
1404853800,3233.8,0
1404854400,3223.5,0
1404855000,3221.7,0
1404855600,3208.6,0
1404856200,3190.1,0
1404856800,3201,0
1404857400,3235.6,0
1404858000,3248.6,0
1404858600,3248.4,0
1404859200,3245.7,0
1404859800,3218.5,0
1404860400,3204.2,0
1404861000,2496.6,0
1404861600,993.2,0
1404862200,1963.9,0
1404862800,3076.4,0
1404863400,2023.9,0
1404864000,1227.6,0
1404864600,2544.6,0
1404865200,3032.8,0
1404865800,3053.2,0
1404866400,1110.1,0
1404867000,1425.3,0
1404867600,3130.4,1
1404868200,3128.5,1
1404868800,2284.9,0
1404869400,851.7,0
1404870000,778.9,0
1404870600,2941.2,1
1404871200,2277.9,1
1404871800,747.8,0
1404872400,736.9,0
1404873000,1105.1,0
1404873600,2900.2,0
1404874200,1637.8,0
1404874800,675.6,0
1404875400,610.5,0
1404876000,947.7,0
1404876600,2769.3,1
1404877200,2760.6,1
1404877800,2747.5,1
1404878400,2744,1
1404879000,1301,1
1404879600,676.4,0
1404880200,711.4,0
