"timestamp","power","anomaly"
1404208200,187.1,0
1404208800,187,0
1404209400,186.5,0
1404210000,202.6,0
1404210600,253.8,0
1404211200,233.9,0
1404211800,205.7,0
1404212400,129,0
1404213000,128.9,0
1404213600,128,0
1404214200,128.6,0
1404214800,237.8,0
1404215400,2568,1
1404216000,373.8,0
1404216600,280,0
1404217200,279.3,0
1404217800,279.7,0
1404218400,1474.5,1
1404219000,928.9,1
1404219600,800.1,1
1404220200,467.7,0
1404220800,402.1,0
1404221400,369,0
1404222000,366.8,0
1404222600,353.8,0
1404223200,382.2,0
1404223800,421.6,0
1404224400,353.8,0
1404225000,1509.7,1
1404225600,1342.4,1
1404226200,275.6,0
1404226800,275.7,0
1404227400,279.9,0
1404228000,267.4,0
1404228600,330.8,0
1404229200,349.3,0
1404229800,338.9,0
1404230400,247.3,0
1404231000,224.8,0
1404231600,188,0
1404232200,188.1,0
1404232800,282.5,0
1404233400,304.3,0
1404234000,392.3,0
1404234600,306.8,0
1404235200,1067.9,1
1404235800,1592.2,1
1404236400,260.3,0
1404237000,289.2,0
1404237600,389.1,0
1404238200,392.5,0
1404238800,437.7,0
1404239400,457,0
1404240000,432.7,0
1404240600,2875.4,1
1404241200,372,0
1404241800,362.7,0
1404242400,444.4,0
1404243000,434.9,0
1404243600,426.5,0
1404244200,390.2,0
1404244800,915.5,1
1404245400,1588.2,0
1404246000,440.1,0
1404246600,441.4,0
1404247200,424.8,0
1404247800,389.1,0
1404248400,359.4,0
1404249000,368.9,0
1404249600,442.3,0
1404250200,448.5,0
1404250800,319.8,0
1404251400,223.2,0
1404252000,195,0
1404252600,193,0
1404253200,254.5,0
1404253800,313.1,0
1404254400,342.5,0
1404255000,1497.9,1
1404255600,318.5,0
1404256200,180.4,0
1404256800,180.6,0
1404257400,180.3,0
1404258000,283.1,0
1404258600,282.1,0
1404259200,224.4,0
1404259800,151,0
1404260400,122,0
1404261000,122,0
1404261600,131.7,0
1404262200,231,0
1404262800,225.8,0
1404263400,217.1,0
1404264000,122.7,0
1404264600,122.7,0
1404265200,123,0
1404265800,144,0
1404266400,230.6,0
1404267000,226.2,0
1404267600,203.6,0
1404268200,121.5,0
1404268800,121,0
1404269400,121.9,0
1404270000,135.5,0
1404270600,229.3,0
1404271200,572,1
1404271800,871,1
1404272400,121.1,0
1404273000,121.4,0
1404273600,122,0
1404274200,121,0
1404274800,223.3,0
1404275400,224.4,0
1404276000,217.9,0
1404276600,121,0
1404277200,120.1,0
1404277800,120.4,0
1404278400,120,0
1404279000,195.8,0
1404279600,223.4,0
1404280200,222.5,0
1404280800,156.4,0
1404281400,119.3,0
1404282000,120,0
1404282600,119.7,0
1404283200,169.4,0
1404283800,224.2,0
1404284400,221.3,0
1404285000,166.8,0
1404285600,119,0
1404286200,125.7,0
1404286800,142.5,0
1404287400,343.6,0
1404288000,387,0
1404288600,518.1,0
1404289200,1307.1,0
1404289800,481.2,0
1404290400,284.4,0
1404291000,247.1,0
1404291600,2307,1
1404292200,1052.5,1
1404292800,338.3,0
1404293400,312.4,0
1404294000,215,0
1404294600,189,0
1404295200,188.2,0
1404295800,188.2,0
1404296400,201.4,0
1404297000,235.2,0
1404297600,231.7,0
1404298200,221.6,0
1404298800,128.5,0
1404299400,128.9,0
1404300000,128.5,0
1404300600,129,0
1404301200,196.2,0
1404301800,231.7,0
1404302400,229.2,0
1404303000,181.6,0
1404303600,127,0
1404304200,139.2,0
1404304800,271.2,0
1404305400,1494.9,1
1404306000,575.6,0
1404306600,3106.2,1
1404307200,332.9,0
1404307800,319.5,0
1404308400,280.9,0
1404309000,183.4,0
1404309600,183.3,0
1404310200,183.1,0
1404310800,226.7,0
1404311400,338,0
1404312000,314.8,0
1404312600,293.8,0
1404313200,261.9,0
1404313800,286.3,0
1404314400,333.3,0
1404315000,782.5,1
1404315600,1609.2,1
1404316200,415.2,0
1404316800,422.9,0
1404317400,403,0
1404318000,381,0
1404318600,527,0
1404319200,698.9,1
1404319800,316.1,0
1404320400,1137.5,1
1404321000,706.5,0
1404321600,293.7,0
1404322200,291.2,0
1404322800,315.1,0
1404323400,389.8,0
1404324000,285.9,0
1404324600,279.5,0
1404325200,352.7,0
1404325800,423.7,0
1404326400,393,0
1404327000,415.7,0
1404327600,460,0
1404328200,1478,1
1404328800,1261.9,1
1404329400,365.8,0
1404330000,414.5,0
1404330600,440.4,0
1404331200,3120,1
1404331800,1467.4,0
1404332400,420.7,0
1404333000,338.9,0
1404333600,348.1,0
1404334200,355.8,0
1404334800,432.6,0
1404335400,412.7,0
1404336000,381.2,0
1404336600,299.5,0
1404337200,298.5,0
1404337800,279,0
1404338400,551.8,1
1404339000,1502.9,1
1404339600,306.3,0
1404340200,210.2,0
1404340800,197,0
1404341400,232.3,0
1404342000,198.5,0
1404342600,283.5,0
1404343200,279.4,0
1404343800,239.1,0
1404344400,128.7,0
1404345000,121,0
1404345600,121,0
1404346200,167.7,0
1404346800,227.3,0
1404347400,225,0
1404348000,138.4,0
1404348600,121,0
1404349200,120.9,0
1404349800,121,0
1404350400,199.5,0
1404351000,226.8,0
1404351600,212.1,0
1404352200,122,0
1404352800,1108,1
1404353400,131.1,0
1404354000,133.3,0
1404354600,230.5,0
1404355200,226,0
1404355800,164,0
1404356400,122,0
1404357000,122,0
1404357600,122,0
1404358200,145.1,0
1404358800,230.3,0
1404359400,226.9,0
1404360000,160.3,0
1404360600,121,0
1404361200,120.6,0
1404361800,120.1,0
1404362400,177.6,0
1404363000,225.8,0
1404363600,222.7,0
1404364200,123.9,0
1404364800,121,0
1404365400,121,0
1404366000,121,0
1404366600,210.6,0
1404367200,224.8,0
1404367800,193,0
1404368400,119,0
1404369000,119.2,0
1404369600,133.5,0
1404370200,450.7,1
1404370800,1323.8,1
1404371400,745.3,1
1404372000,319.3,0
1404372600,275.6,0
1404373200,273.2,0
1404373800,436.4,0
1404374400,321.3,0
1404375000,376.2,0
1404375600,527.2,0
1404376200,317.6,0
1404376800,3307.7,1
1404377400,223.7,0
1404378000,326,0
1404378600,1339.5,1
1404379200,2575.4,1
1404379800,354.1,0
1404380400,227.8,0
1404381000,187.3,0
1404381600,186.9,0
1404382200,186.4,0
1404382800,271.8,0
1404383400,235.6,0
1404384000,216.2,0
1404384600,130.3,0
1404385200,130,0
1404385800,266.3,0
1404386400,277.1,0
1404387000,380.1,0
1404387600,380.5,0
1404388200,318.8,0
1404388800,543.5,0
1404389400,1390.7,1
1404390000,185.5,0
1404390600,169.3,0
1404391200,173.6,0
1404391800,235,0
1404392400,232.2,0
1404393000,163.7,0
1404393600,252.2,0
1404394200,274.9,0
1404394800,320.8,0
1404395400,347.1,0
1404396000,335.1,0
1404396600,277.7,0
1404397200,233.9,0
1404397800,198.6,0
1404398400,197.7,0
1404399000,228.8,0
1404399600,285.9,0
1404400200,282.5,0
1404400800,230.1,0
1404401400,180.8,0
1404402000,183.1,0
1404402600,376.5,0
1404403200,1627,1
1404403800,625,1
1404404400,374,0
1404405000,286.4,0
1404405600,179,0
1404406200,179,0
1404406800,179.3,0
1404407400,149.2,0
1404408000,228.8,0
1404408600,232.5,0
1404409200,204.2,0
1404409800,128.8,0
1404410400,129.2,0
1404411000,129,0
1404411600,137.3,0
1404412200,239.1,0
1404412800,234.7,0
1404413400,183.4,0
1404414000,128,0
1404414600,128,0
1404415200,128.7,0
1404415800,128,0
1404416400,615.7,0
1404417000,1317.6,1
1404417600,3512.1,1
1404418200,376.7,0
1404418800,314.5,0
1404419400,305.6,0
1404420000,356.6,0
1404420600,332.7,0
1404421200,375.9,0
1404421800,434.1,0
1404422400,436.4,0
1404423000,307.1,0
1404423600,277.5,0
1404424200,358.3,0
1404424800,1228.6,1
1404425400,352.7,0
1404426000,348.6,0
1404426600,423.9,0
1404427200,403.1,0
1404427800,317.3,0
1404428400,321.7,0
1404429000,315.1,0
1404429600,268.8,0
1404430200,371.2,0
1404430800,382.1,0
1404431400,313.3,0
1404432000,445.3,0
1404432600,1111.2,1
1404433200,126.6,0
1404433800,141.9,0
1404434400,133.9,0
1404435000,232.2,0
1404435600,227.7,0
1404436200,178.5,0
1404436800,123.7,0
1404437400,123,0
1404438000,123,0
1404438600,142.8,0
1404439200,231.4,0
1404439800,227.8,0
1404440400,173.9,0
1404441000,123,0
1404441600,123,0
1404442200,123.7,0
1404442800,148.5,0
1404443400,231.6,0
1404444000,227.6,0
1404444600,165.1,0
1404445200,123.6,0
1404445800,123,0
1404446400,123,0
1404447000,154.2,0
1404447600,230.7,0
1404448200,226.7,0
1404448800,163.4,0
1404449400,123,0
1404450000,122.6,0
1404450600,122,0
1404451200,144.6,0
1404451800,229.5,0
1404452400,225.5,0
1404453000,166.7,0
1404453600,122,0
1404454200,122,0
1404454800,126,0
1404455400,149.5,0
1404456000,230.9,0
1404456600,226.5,0
1404457200,178.5,0
1404457800,122,0
1404458400,122,0
1404459000,122.3,0
1404459600,124.4,0
1404460200,233.4,0
1404460800,226.4,0
1404461400,181.6,0
1404462000,143,0
1404462600,368.3,0
1404463200,328.4,0
1404463800,715.7,1
1404464400,1268.2,1
1404465000,307.5,0
1404465600,279.9,0
1404466200,278,0
1404466800,273.7,0
1404467400,239.5,0
1404468000,291.9,0
1404468600,288,0
1404469200,215.3,0
1404469800,142.6,0
1404470400,131.8,0
1404471000,2748.8,1
1404471600,1278,1
1404472200,385.6,1
1404472800,445.3,0
1404473400,798,1
1404474000,1517.7,1
1404474600,200.5,0
1404475200,194.1,0
1404475800,262.7,0
1404476400,283.2,0
1404477000,244.5,0
1404477600,150.2,0
1404478200,141,0
1404478800,141.2,0
1404479400,141.8,0
1404480000,343.5,0
1404480600,383,0
1404481200,351.7,0
1404481800,260.4,0
1404482400,240.3,0
1404483000,239.7,0
1404483600,212.7,0
1404484200,241.7,0
1404484800,290.2,0
1404485400,1026.6,1
1404486000,955,1
1404486600,186.9,0
1404487200,228.3,0
1404487800,268.3,0
1404488400,323.3,0
1404489000,384.9,0
1404489600,3682.5,1
1404490200,443.7,0
1404490800,386.4,0
1404491400,1528.6,1
1404492000,552.9,1
1404492600,217.7,0
1404493200,290.4,0
1404493800,286.9,0
1404494400,232.7,0
1404495000,131.8,0
1404495600,132.2,0
1404496200,132.9,0
1404496800,131.7,0
1404497400,239,0
1404498000,236.3,0
1404498600,267,0
1404499200,389.8,0
1404499800,382.8,0
1404500400,336.3,0
1404501000,270.3,0
1404501600,716.6,0
1404502200,4249.7,1
1404502800,214,0
1404503400,1289.5,1
1404504000,556.6,0
1404504600,294.1,0
1404505200,223.1,0
1404505800,213.7,0
1404506400,226.6,0
1404507000,252.8,0
1404507600,358.3,0
1404508200,261.7,0
1404508800,234.2,0
1404509400,795.8,1
1404510000,740.4,1
1404510600,133,0
1404511200,204.9,0
1404511800,2970.9,1
1404512400,315.9,0
1404513000,288,0
1404513600,177.6,0
1404514200,196.8,0
1404514800,172.4,0
1404515400,152.7,0
1404516000,166.5,0
1404516600,227.3,0
1404517200,224.9,0
1404517800,183,0
1404518400,139.4,0
1404519000,151.1,0
1404519600,123.1,0
1404520200,1165.3,1
1404520800,276.2,1
1404521400,227.8,0
1404522000,224,0
1404522600,147.6,0
1404523200,123,0
1404523800,123,0
1404524400,123.6,0
1404525000,123.7,0
1404525600,214.3,0
1404526200,227.5,0
1404526800,225.6,0
1404527400,141,0
1404528000,123,0
1404528600,123,0
1404529200,123,0
1404529800,156.4,0
1404530400,229.1,0
1404531000,225.4,0
1404531600,185.8,0
1404532200,123.1,0
1404532800,123,0
1404533400,123,0
1404534000,123,0
1404534600,217,0
1404535200,226.6,0
1404535800,224.2,0
1404536400,126.9,0
1404537000,123,0
1404537600,122.2,0
1404538200,122.6,0
1404538800,143.9,0
1404539400,228.6,0
1404540000,223.8,0
1404540600,198.3,0
1404541200,122.2,0
1404541800,122.6,0
1404542400,122.3,0
1404543000,122,0
1404543600,207.8,0
1404544200,231.8,0
1404544800,248,0
1404545400,504.2,1
1404546000,623.7,1
1404546600,1309.3,1
1404547200,290,0
1404547800,1146.3,1
1404548400,2362.9,1
1404549000,379,0
1404549600,554.6,0
1404550200,379.9,0
1404550800,377.8,0
1404551400,378.4,0
1404552000,505.5,0
1404552600,697.6,1
1404553200,301.9,0
1404553800,314.4,0
1404554400,1549.3,1
1404555000,414.9,1
1404555600,1161.5,1
1404556200,775.1,1
1404556800,292.5,0
1404557400,215.8,0
1404558000,214.1,0
1404558600,222.9,0
1404559200,330.3,0
1404559800,326.2,0
1404560400,287.2,0
1404561000,212,0
1404561600,238.5,0
1404562200,237.4,0
1404562800,333.4,0
1404563400,842.3,1
1404564000,1328.7,1
1404564600,225.2,0
1404565200,222.2,0
1404565800,236.3,0
1404566400,317.3,0
1404567000,292.8,0
1404567600,235.3,0
1404568200,241.2,0
1404568800,277.4,0
1404569400,1642.7,1
1404570000,492.6,0
1404570600,406.9,0
1404571200,321.4,0
1404571800,290,0
1404572400,282,0
1404573000,378.4,0
1404573600,404.9,0
1404574200,427.9,0
1404574800,3585.9,1
1404575400,3233.1,1
1404576000,309.2,0
1404576600,317.5,0
1404577200,319.8,0
1404577800,320,0
1404578400,284.1,0
1404579000,201,0
1404579600,181.1,0
1404580200,166.4,0
1404580800,131.7,0
1404581400,205.1,0
1404582000,237.5,0
1404582600,230.8,0
1404583200,131.6,0
1404583800,132,0
1404584400,131.6,0
1404585000,301.8,0
1404585600,451.7,0
1404586200,442.7,0
1404586800,1179.7,1
1404587400,1513.7,1
1404588000,388.5,0
1404588600,363.8,0
1404589200,366.1,0
1404589800,350.5,0
1404590400,324.6,0
1404591000,245.8,0
1404591600,220.7,0
1404592200,194.7,0
1404592800,236.3,0
1404593400,330,0
1404594000,376.7,0
1404594600,299.6,0
1404595200,245.3,0
1404595800,245,0
1404596400,245.3,0
1404597000,293.7,0
1404597600,300,0
1404598200,286.9,0
1404598800,196,0
1404599400,199.4,0
1404600000,365,0
1404600600,1187.6,1
1404601200,281.1,0
1404601800,300.5,0
1404602400,293.5,0
1404603000,199.4,0
1404603600,126,0
1404604200,125.2,0
1404604800,124.4,0
1404605400,130,0
1404606000,232.7,0
1404606600,227.6,0
1404607200,166,0
1404607800,123.3,0
1404608400,123,0
1404609000,123.2,0
1404609600,134.7,0
1404610200,232.4,0
1404610800,228.2,0
1404611400,173.2,0
1404612000,123.8,0
1404612600,123.9,0
1404613200,124,0
1404613800,168,0
1404614400,231.3,0
1404615000,228.3,0
1404615600,1087.7,1
1404616200,174.6,0
1404616800,124,0
1404617400,124,0
1404618000,195.8,0
1404618600,230.6,0
1404619200,209.6,0
1404619800,124,0
1404620400,124,0
1404621000,124,0
1404621600,124,0
1404622200,192.3,0
1404622800,231.4,0
1404623400,220.6,0
1404624000,124.1,0
1404624600,124,0
1404625200,124,0
1404625800,124,0
1404626400,215.8,0
1404627000,230.5,0
1404627600,199.7,0
1404628200,128,0
1404628800,124,0
1404629400,124,0
1404630000,133,0
1404630600,236.3,0
1404631200,229.6,0
1404631800,880.8,1
1404632400,414.3,0
1404633000,123.3,0
1404633600,123.2,0
1404634200,123.1,0
1404634800,219.3,0
1404635400,231.1,0
1404636000,279.2,0
1404636600,433.6,0
1404637200,3422.7,1
1404637800,798.7,1
1404638400,936.1,1
1404639000,552,0
1404639600,351.4,0
1404640200,229.3,0
1404640800,215.6,0
1404641400,217,0
1404642000,252,0
1404642600,1199.5,1
1404643200,805.3,1
1404643800,261.2,0
1404644400,216.1,0
1404645000,216,0
1404645600,216,0
1404646200,252.1,0
1404646800,339.6,0
1404647400,340,0
1404648000,256,0
1404648600,221.1,0
1404649200,222.9,0
1404649800,221.1,0
1404650400,219.1,0
1404651000,1432.5,1
1404651600,540.7,1
1404652200,268.8,0
1404652800,220.9,0
1404653400,220.4,0
1404654000,220.2,0
1404654600,223.8,0
1404655200,338.9,0
1404655800,325.1,0
1404656400,959.3,1
1404657000,2102.5,1
1404657600,2674.7,1
1404658200,321.7,0
1404658800,363.4,0
1404659400,398.4,0
1404660000,391.2,0
1404660600,289.6,0
1404661200,227.5,0
1404661800,184.1,0
1404662400,184.3,0
1404663000,272.4,0
1404663600,284.6,0
1404664200,234.8,0
1404664800,144.9,0
1404665400,193.6,0
1404666000,277.3,0
1404666600,1504.7,1
1404667200,1147.7,1
1404667800,395.8,0
1404668400,395.6,0
1404669000,383.1,0
1404669600,326.4,1
1404670200,278.4,0
1404670800,314.2,0
1404671400,581.6,0
1404672000,2821.2,1
1404672600,715,0
1404673200,473.4,0
1404673800,400.6,0
1404674400,2694.2,1
1404675000,325.2,0
1404675600,336.6,0
1404676200,422.2,0
1404676800,1271.4,0
1404677400,1056,0
1404678000,318.6,0
1404678600,302.5,0
1404679200,323.9,0
1404679800,309.6,0
1404680400,424.4,0
1404681000,1001.3,1
1404681600,1091.6,1
1404682200,304.9,0
1404682800,232,0
1404683400,225.7,0
1404684000,231.3,0
1404684600,319,0
1404685200,333.4,0
1404685800,348.6,0
1404686400,273.3,0
1404687000,619.8,0
1404687600,1334.6,1
1404688200,220.8,0
1404688800,225.7,0
1404689400,313.4,0
1404690000,307,0
1404690600,239.5,0
1404691200,204.6,0
1404691800,205.8,0
1404692400,207.7,0
1404693000,227.7,0
1404693600,309.7,1
1404694200,305.6,1
1404694800,247.6,0
1404695400,290.4,0
1404696000,1257.8,1
1404696600,210.8,0
1404697200,215.4,0
1404697800,312.3,1
1404698400,307.9,0
1404699000,246.6,0
1404699600,202.9,0
1404700200,207,0
1404700800,207.6,0
1404701400,218.3,0
1404702000,311.7,1
1404702600,307.7,1
1404703200,253.5,0
1404703800,203.7,0
1404704400,282.9,0
1404705000,1321.9,1
1404705600,270.1,1
1404706200,312.8,1
1404706800,307.6,1
1404707400,256,0
1404708000,204.7,0
1404708600,205.5,0
1404709200,206.9,0
1404709800,209,0
1404710400,314.2,1
1404711000,319,1
1404711600,279.7,0
1404712200,373.2,0
1404712800,1293.5,1
1404713400,366.8,1
1404714000,199.5,0
1404714600,215.7,0
1404715200,224.2,0
1404715800,187.8,0
1404716400,118,0
1404717000,119.6,0
1404717600,138.1,0
1404718200,477.4,1
1404718800,386,1
1404719400,381.4,0
1404720000,351.2,0
1404720600,445.4,0
1404721200,286,0
1404721800,280,0
1404722400,292.2,0
1404723000,2485.3,1
1404723600,1206.1,0
1404724200,371.9,0
1404724800,374.8,0
1404725400,2585.5,1
1404726000,1318.1,1
1404726600,1080.9,1
1404727200,183.4,0
1404727800,236.3,0
1404728400,306.7,0
1404729000,522.3,1
1404729600,165.6,0
1404730200,454.5,1
1404730800,399.2,1
1404731400,2687.7,1
1404732000,387.2,0
1404732600,352.8,0
1404733200,330.2,0
1404733800,238.4,0
1404734400,223.2,0
1404735000,197,0
1404735600,334.9,0
1404736200,385.8,0
1404736800,378.5,0
1404737400,474.1,0
1404738000,334.2,0
1404738600,304.3,0
1404739200,1088.3,1
1404739800,1188.6,1
1404740400,226.5,0
1404741000,206.7,0
1404741600,181.4,0
1404742200,229.7,0
1404742800,286,0
1404743400,255.1,0
1404744000,178.6,0
1404744600,125.4,0
1404745200,126.3,0
1404745800,126,0
1404746400,201.9,0
1404747000,283.3,0
1404747600,324,0
1404748200,234.3,0
1404748800,194.7,0
1404749400,186.2,0
1404750000,297.7,0
1404750600,284.4,0
1404751200,228.7,0
1404751800,137.3,0
1404752400,156.3,0
1404753000,368.8,0
1404753600,768.4,1
1404754200,1622.9,1
1404754800,462.1,0
1404755400,373.8,0
1404756000,382.5,0
1404756600,384.2,0
1404757200,451.2,0
1404757800,473.9,0
1404758400,1485.4,1
1404759000,1004.6,0
1404759600,349.5,0
1404760200,1405.7,1
1404760800,4065.8,1
1404761400,513.6,0
1404762000,465.6,0
1404762600,461.2,0
1404763200,375.4,0
1404763800,366.4,0
1404764400,324.3,0
1404765000,306.6,0
1404765600,970.1,1
1404766200,1538.4,1
1404766800,486.3,0
1404767400,460.7,0
1404768000,438.7,0
1404768600,340.2,0
1404769200,281.7,0
1404769800,253.2,0
1404770400,278.7,0
1404771000,301.6,0
1404771600,298.8,0
1404772200,310.5,0
1404772800,591,0
1404773400,1394,1
1404774000,503,0
1404774600,178.5,0
1404775200,223.8,0
1404775800,232,0
1404776400,225.3,0
1404777000,129.3,0
1404777600,121,0
1404778200,121,0
1404778800,121,0
1404779400,184.5,0
1404780000,226.7,0
1404780600,224.5,0
1404781200,136.5,0
1404781800,122,0
1404782400,122,0
1404783000,122,0
1404783600,184.9,0
1404784200,228.4,0
1404784800,225.6,0
1404785400,136.2,0
1404786000,123,0
1404786600,123,0
1404787200,123,0
1404787800,181.1,0
1404788400,226.7,0
1404789000,224,0
1404789600,141.1,0
1404790200,121,0
1404790800,121,0
1404791400,358.7,1
1404792000,1035,1
1404792600,228.1,0
1404793200,224.7,0
1404793800,164.3,0
1404794400,121,0
1404795000,120.9,0
1404795600,120.1,0
1404796200,125.7,0
1404796800,229.2,0
1404797400,223.8,0
1404798000,182.5,0
1404798600,120,0
1404799200,119.8,0
1404799800,119.7,0
1404800400,134.4,0
1404801000,881,1
1404801600,2837.2,1
1404802200,487.9,1
1404802800,1214,1
1404803400,179.1,0
1404804000,173.3,0
1404804600,120.8,0
1404805200,135.9,0
1404805800,228.7,0
1404806400,223.9,0
1404807000,179.6,0
1404807600,120,0
1404808200,119.4,0
1404808800,295.8,0
1404809400,322.5,0
1404810000,383.9,0
1404810600,525.6,0
1404811200,351.2,0
1404811800,288.5,0
1404812400,302.6,0
1404813000,289.5,0
1404813600,283.8,0
1404814200,359,0
1404814800,309.6,0
1404815400,276.1,0
1404816000,188.1,0
1404816600,187.1,0
1404817200,140,0
1404817800,128,0
1404818400,192.7,0
1404819000,233.7,0
1404819600,230.6,0
1404820200,1036.5,1
1404820800,796.3,1
1404821400,231.6,0
1404822000,229.4,0
1404822600,260.2,0
1404823200,347.8,0
1404823800,344.7,0
1404824400,309.6,0
1404825000,833.1,1
1404825600,1014.7,1
1404826200,217.2,0
1404826800,192.9,0
1404827400,332.8,0
1404828000,336,0
1404828600,288.6,0
1404829200,187.9,0
1404829800,188.8,0
1404830400,168.7,0
1404831000,125,0
1404831600,174.6,0
1404832200,229.2,0
1404832800,225.8,0
1404833400,257.7,0
1404834000,228.2,0
1404834600,185.1,0
1404835200,180.9,0
1404835800,199.8,0
1404836400,273.9,0
1404837000,226.6,0
1404837600,225.1,0
1404838200,205.7,0
1404838800,274.3,0
1404839400,380.3,0
1404840000,444.1,0
1404840600,468.5,0
1404841200,1107.8,1
1404841800,1828.4,1
1404842400,560.7,0
1404843000,288.6,0
1404843600,306,0
1404844200,269.6,0
1404844800,613.1,0
1404845400,2176.2,1
1404846000,4479.5,1
1404846600,1782.4,1
1404847200,570.9,0
1404847800,342.8,0
1404848400,366.1,0
1404849000,384.2,0
1404849600,383.7,0
1404850200,333.8,0
1404850800,281.4,0
1404851400,278.7,0
1404852000,276,0
1404852600,391.2,0
1404853200,378.8,0
1404853800,378.2,0
1404854400,623.7,0
1404855000,1224.4,1
1404855600,281.8,0
1404856200,203.2,0
1404856800,247.2,0
1404857400,299.5,0
1404858000,297.1,0
1404858600,235.1,0
1404859200,195.6,0
1404859800,219.8,0
1404860400,223.3,0
1404861000,261.7,0
1404861600,763.9,1
1404862200,1218.5,1
1404862800,199,0
1404863400,130.7,0
1404864000,120.7,0
1404864600,120.3,0
1404865200,172.4,0
1404865800,225.8,0
1404866400,223.4,0
1404867000,148,0
1404867600,121,0
1404868200,121,0
1404868800,121.1,0
1404869400,175.5,0
1404870000,226.8,0
1404870600,224.4,0
1404871200,146.4,0
1404871800,121.9,0
1404872400,122,0
1404873000,121.6,0
1404873600,177.3,0
1404874200,226.8,0
1404874800,224.3,0
1404875400,146,0
1404876000,122,0
1404876600,122,0
1404877200,122,0
1404877800,170.8,0
1404878400,227.3,0
1404879000,224.3,0
1404879600,156.5,0
1404880200,121.8,0
1404880800,485,1
1404881400,815.2,1
1404882000,149.1,0
1404882600,227.5,0
1404883200,222.9,0
1404883800,166.7,0
1404884400,120,0
1404885000,120,0
1404885600,120.8,0
1404886200,135.4,0
1404886800,238.6,0
1404887400,4323.3,1
1404888000,2850.2,1
1404888600,317,0
1404889200,284.6,0
1404889800,229.5,0
1404890400,185.8,0
1404891000,142.9,0
1404891600,143.2,0
1404892200,236,0
1404892800,231.3,0
1404893400,229.1,0
1404894000,183.8,0
1404894600,128.9,0
1404895200,128,0
1404895800,128,0
1404896400,196.4,0
1404897000,230.1,0
1404897600,227.6,0
1404898200,192.3,0
1404898800,129.6,0
1404899400,129.3,0
1404900000,129,0
1404900600,185.8,0
1404901200,232.3,0
1404901800,228.7,0
1404902400,182.8,0
1404903000,127.6,0
1404903600,135.1,0
1404904200,127,0
1404904800,143.9,0
1404905400,233.1,0
1404906000,228.9,0
1404906600,222.6,0
1404907200,126.6,0
1404907800,182.5,0
1404908400,200.3,0
1404909000,182.7,0
1404909600,262.6,0
1404910200,696.4,0
1404910800,1337.3,1
1404911400,151.2,0
1404912000,126,0
1404912600,126,0
1404913200,126,0
1404913800,144.4,0
1404914400,231,0
1404915000,225.9,0
1404915600,209.1,0
1404916200,124.2,0
1404916800,124,0
1404917400,124,0
1404918000,180,0
1404918600,371.6,0
1404919200,475.8,1
1404919800,465.9,0
1404920400,467,0
1404921000,389.5,0
1404921600,371.6,0
1404922200,371.2,0
1404922800,393.4,0
1404923400,938.7,1
1404924000,1980.9,1
1404924600,293.9,0
1404925200,292.8,0
1404925800,295.2,0
1404926400,289.6,0
1404927000,287.4,0
1404927600,343.9,0
1404928200,372.8,0
1404928800,364.9,0
1404929400,345,0
1404930000,382.7,0
1404930600,619.7,0
1404931200,3731.4,1
1404931800,2217.2,1
1404932400,500.4,0
1404933000,422,0
1404933600,371.8,0
1404934200,417.4,0
1404934800,557.5,0
