"timestamp","power","anomaly"
1404479400,719.9,0
1404480000,745.8,0
1404480600,795.8,0
1404481200,661.7,0
1404481800,637.7,0
1404482400,593.5,0
1404483000,594.5,0
1404483600,588.7,0
1404484200,584.4,0
1404484800,533.1,0
1404485400,481.8,0
1404486000,480.8,0
1404486600,480.7,0
1404487200,584.4,0
1404487800,666.8,0
1404488400,602.7,0
1404489000,2337.8,1
1404489600,2790,0
1404490200,2799,1
1404490800,2767.5,1
1404491400,2747.5,1
1404492000,2647,0
1404492600,2648.8,0
1404493200,1806,0
1404493800,499.6,0
1404494400,558.1,0
1404495000,565,0
1404495600,2643.6,0
1404496200,2650.1,0
1404496800,2598,0
1404497400,2542.2,0
1404498000,2531.7,0
1404498600,2520.9,0
1404499200,2581.4,0
1404499800,2603.3,0
1404500400,2592.3,0
1404501000,2573.8,0
1404501600,2570.7,0
1404502200,1623.7,0
1404502800,476.8,0
1404503400,469.6,0
1404504000,615.8,0
1404504600,821.9,0
1404505200,824.3,0
1404505800,827.8,0
1404506400,1083.3,0
1404507000,2748.9,0
1404507600,2743.8,0
1404508200,2724.5,0
1404508800,2639.2,0
1404509400,2624,0
1404510000,2176.2,0
1404510600,1715.9,0
1404511200,2718.7,0
1404511800,2716.4,0
1404512400,2706.1,0
1404513000,2693,0
1404513600,2698.1,0
1404514200,2919.4,0
1404514800,2393.9,0
1404515400,2463,0
1404516000,2459.4,0
1404516600,2619.6,0
1404517200,2829.9,0
1404517800,2362.2,0
1404518400,1500.8,0
1404519000,610.7,0
1404519600,604.7,0
1404520200,596.7,0
1404520800,596.4,0
1404521400,601.5,0
1404522000,532.6,0
1404522600,489.2,0
1404523200,2285.9,0
1404523800,2288.1,0
1404524400,2362.4,0
1404525000,2366.4,0
1404525600,770.4,0
1404526200,560.8,0
1404526800,475.6,0
1404527400,470.9,0
1404528000,471,0
1404528600,510.7,0
1404529200,568,0
1404529800,572.6,0
1404530400,566.9,0
1404531000,538.9,0
1404531600,471.9,0
1404532200,1639.9,1
1404532800,2270.9,0
1404533400,2335.7,0
1404534000,2366.3,0
1404534600,796.8,0
1404535200,561.8,0
1404535800,527.8,0
1404536400,467.8,0
1404537000,469,0
1404537600,468.1,0
1404538200,531.7,0
1404538800,564.7,0
1404539400,565.6,0
1404540000,559.7,0
1404540600,529.3,0
1404541200,468,0
1404541800,468.7,0
1404542400,462.6,0
1404543000,510.2,0
1404543600,549.2,0
1404544200,551.5,0
1404544800,548.8,0
1404545400,1375.5,0
1404546000,589.5,0
1404546600,579.4,0
1404547200,493.6,0
1404547800,487.5,0
1404548400,491.2,0
1404549000,537.9,0
1404549600,663.5,0
1404550200,1104.9,0
1404550800,787.2,0
1404551400,1087.3,0
1404552000,1104,0
1404552600,962.7,0
1404553200,884.5,0
1404553800,972.6,0
1404554400,837,0
1404555000,858.1,0
1404555600,939.7,0
1404556200,895.1,0
1404556800,675.1,0
1404557400,631,0
1404558000,659.2,0
1404558600,628.4,0
1404559200,557.6,0
1404559800,618.6,0
1404560400,650.8,0
1404561000,647.4,0
1404561600,605.2,0
1404562200,987,0
1404562800,1068.5,0
1404563400,1247.4,0
1404564000,1248.5,0
1404564600,1165.7,0
1404565200,1121.7,0
1404565800,1166.7,0
1404566400,1260.1,0
1404567000,1519.7,0
1404567600,1321.4,0
1404568200,4099.1,1
1404568800,3853.9,1
1404569400,3874.3,1
1404570000,3567.9,0
1404570600,3672.9,0
1404571200,3664.2,0
1404571800,3388.3,0
1404572400,3475.3,0
1404573000,3307.7,0
1404573600,3619,1
1404574200,3144.3,1
1404574800,3268.3,1
1404575400,3102.5,1
1404576000,3275.3,0
1404576600,3250,0
1404577200,2976.1,0
1404577800,3241.4,0
1404578400,3048.9,0
1404579000,3088.6,0
1404579600,2965.1,0
1404580200,2723.9,0
1404580800,880.7,0
1404581400,857.7,0
1404582000,2873.1,0
1404582600,2907.2,0
1404583200,2891.2,0
1404583800,2807,0
1404584400,2719.7,0
1404585000,2778.1,0
1404585600,861.3,0
1404586200,823.8,0
1404586800,763.2,0
1404587400,738.4,0
1404588000,831.5,0
1404588600,836,0
1404589200,785.6,0
1404589800,760.1,0
1404590400,1889.5,0
1404591000,2973.9,0
1404591600,2918,0
1404592200,2865.3,0
1404592800,2855.7,0
1404593400,2847.1,0
1404594000,2816.9,0
1404594600,2753.7,0
1404595200,2760.7,0
1404595800,2750.2,0
1404596400,2807,0
1404597000,2829.6,0
1404597600,2839.7,0
1404598200,2821,0
1404598800,2720.7,0
1404599400,2694.1,0
1404600000,2500.7,0
1404600600,2472.4,0
1404601200,2556,0
1404601800,2548.2,0
1404602400,2546.2,0
1404603000,2561.9,0
1404603600,2552.3,0
1404604200,2463.4,0
1404604800,1628.3,0
1404605400,570.3,0
1404606000,578.2,0
1404606600,648.2,0
1404607200,653.8,0
1404607800,1366.1,1
1404608400,2519.7,1
1404609000,2497.2,1
1404609600,2401.8,0
1404610200,2009.8,0
1404610800,549.8,0
1404611400,579.9,0
1404612000,646.1,0
1404612600,652.3,0
1404613200,650.8,0
1404613800,644.7,0
1404614400,588,0
1404615000,549.9,0
1404615600,1488.8,1
1404616200,2391.4,1
1404616800,2474.7,1
1404617400,2492.9,1
1404618000,1228.4,0
1404618600,647.2,0
1404619200,638.8,0
1404619800,547.1,0
1404620400,546.8,0
1404621000,546,0
1404621600,562,0
1404622200,641.9,0
1404622800,647.6,0
1404623400,646.7,0
1404624000,640.5,0
1404624600,600.4,0
1404625200,545.7,0
1404625800,545.9,0
1404626400,546.6,0
1404627000,604.8,0
1404627600,647,0
1404628200,648.4,0
1404628800,702.8,0
1404629400,1355.8,1
1404630000,673.1,0
1404630600,668.8,0
1404631200,576.1,0
1404631800,570.7,0
1404632400,569.8,0
1404633000,797.6,0
1404633600,939.7,0
1404634200,1005.2,0
1404634800,1002,0
1404635400,911.3,0
1404636000,916.9,0
1404636600,904.6,0
1404637200,672.4,0
1404637800,587.4,0
1404638400,624.8,0
1404639000,617.2,0
1404639600,928.8,0
1404640200,865.2,0
1404640800,589.5,0
1404641400,1280.6,0
1404642000,679.3,0
1404642600,672,0
1404643200,922.1,0
1404643800,808.1,0
1404644400,625,0
1404645000,538.7,0
1404645600,627.9,0
1404646200,625,0
1404646800,610.7,0
1404647400,509.1,0
1404648000,567.6,0
1404648600,627.1,0
1404649200,624,0
1404649800,563.7,0
1404650400,675.8,0
1404651000,772.1,0
1404651600,776.6,0
1404652200,736.5,0
1404652800,643.8,0
1404653400,977.4,0
1404654000,683.6,0
1404654600,1976,0
1404655200,2801.3,0
1404655800,2769.4,0
1404656400,2781.4,0
1404657000,2827.8,0
1404657600,2803.9,0
1404658200,2804.5,0
1404658800,2684.5,0
1404659400,1344.9,0
1404660000,628,0
1404660600,623.6,0
1404661200,625.7,0
1404661800,634.5,0
1404662400,625.5,0
1404663000,569.7,0
1404663600,692.6,0
1404664200,765.4,0
1404664800,2856.5,0
1404665400,2955.3,0
1404666000,2877.6,0
1404666600,2867.8,0
1404667200,2800.2,0
1404667800,2791.5,0
1404668400,2744.9,0
1404669000,2645.5,0
1404669600,2642.5,0
1404670200,609.9,0
1404670800,588.1,0
1404671400,590.4,0
1404672000,582.7,0
1404672600,795.7,0
1404673200,2929.6,0
1404673800,2980.2,0
1404674400,2958,0
1404675000,2933.8,0
1404675600,2833.6,0
1404676200,2813.8,0
1404676800,2863.3,0
1404677400,2840.9,0
1404678000,2885.9,0
1404678600,2878,0
1404679200,2881.8,0
1404679800,3584.4,0
1404680400,2912,0
1404681000,2906.9,0
1404681600,2889.2,0
1404682200,2847.1,0
1404682800,2777.8,0
1404683400,2764.1,0
1404684000,3136.9,0
1404684600,2915,0
1404685200,2834,0
1404685800,2886.1,0
1404686400,2805.3,0
1404687000,2576.3,0
1404687600,2552,0
1404688200,2545,0
1404688800,2484.5,0
1404689400,2445.4,0
1404690000,2432,0
1404690600,2423.7,0
1404691200,2512.4,0
1404691800,2513,0
1404692400,2507.6,0
1404693000,1184.4,0
1404693600,555.7,0
1404694200,519.1,0
1404694800,479.6,0
1404695400,479.5,0
1404696000,480.1,0
1404696600,2415.1,0
1404697200,2494.2,0
1404697800,2473.5,0
1404698400,2458.9,0
1404699000,1486.1,0
1404699600,501.7,0
1404700200,461.8,0
1404700800,463,0
1404701400,464,0
1404702000,544.1,0
1404702600,564.9,0
1404703200,1049.8,0
1404703800,2427.6,0
1404704400,2419,0
1404705000,2342.1,1
1404705600,2320.6,1
1404706200,1584.4,0
1404706800,471,0
1404707400,555,0
1404708000,562,0
1404708600,560.9,0
1404709200,554.4,0
1404709800,529.5,0
1404710400,458.4,0
1404711000,457.5,0
1404711600,455.9,0
1404712200,502.9,0
1404712800,556.8,0
1404713400,566.9,0
1404714000,1364.7,1
1404714600,580.5,0
1404715200,582.4,0
1404715800,581.9,0
1404716400,817.3,0
1404717000,804,0
1404717600,631.7,0
1404718200,563,0
1404718800,527.5,0
1404719400,595.7,0
1404720000,614.2,0
1404720600,881.9,0
1404721200,788.6,0
1404721800,450.7,0
1404722400,514.4,0
1404723000,534.8,0
1404723600,524.5,0
1404724200,527.8,0
1404724800,530.6,0
1404725400,518.4,0
1404726000,419.7,0
1404726600,422,0
1404727200,471.7,0
1404727800,577.5,0
1404728400,574.1,0
1404729000,551.7,0
1404729600,543,0
1404730200,538.8,0
1404730800,593,0
1404731400,565,0
1404732000,559.7,0
1404732600,488.6,0
1404733200,461.8,0
1404733800,463.1,0
1404734400,452.5,0
1404735000,534.5,0
1404735600,561.1,0
1404736200,576.7,0
1404736800,562.4,0
1404737400,578.6,0
1404738000,628.9,0
1404738600,573,0
1404739200,2811.4,0
1404739800,2841.2,0
1404740400,2848.5,0
1404741000,3214,0
1404741600,3078.9,0
1404742200,2827.9,0
1404742800,2863.1,0
1404743400,2868.9,0
1404744000,2837.1,0
1404744600,584.3,0
1404745200,480.1,0
1404745800,581.8,0
1404746400,587.9,0
1404747000,597.4,0
1404747600,589.8,0
1404748200,585,0
1404748800,2522.8,0
1404749400,2873,1
1404750000,2885.4,1
1404750600,2872.1,1
1404751200,2872.2,0
1404751800,1367.7,0
1404752400,616.7,0
1404753000,536.9,0
1404753600,1475.4,0
1404754200,2746,0
1404754800,2743.3,0
1404755400,2822.6,0
1404756000,3028.8,0
1404756600,3027.3,0
1404757200,3108.4,0
1404757800,3058,0
1404758400,3561.9,0
1404759000,3813.4,1
1404759600,3792.7,0
1404760200,4148.3,0
1404760800,3397.1,0
1404761400,3388.5,0
1404762000,2995.8,0
1404762600,2882,0
1404763200,2804.1,0
1404763800,2766.7,0
1404764400,2796.4,0
1404765000,2870.2,0
1404765600,3000.2,0
1404766200,2938,0
1404766800,2880.9,0
1404767400,2851.6,0
1404768000,2060,0
1404768600,898.8,0
1404769200,843.2,0
1404769800,1755.3,0
1404770400,3147.5,0
1404771000,2890.6,0
1404771600,2849.1,0
1404772200,2711.5,0
1404772800,2709,0
1404773400,2733.7,0
1404774000,2591.4,0
1404774600,2591.8,0
1404775200,2584.7,0
1404775800,2565.6,0
1404776400,2564.1,0
1404777000,2549.2,0
1404777600,2486.3,0
1404778200,2455.4,0
1404778800,2444.5,0
1404779400,2437,0
1404780000,2501.1,0
1404780600,2530.4,0
1404781200,2513.5,0
1404781800,2499.2,0
1404782400,752.9,0
1404783000,559.8,0
1404783600,475.2,0
1404784200,467.6,0
1404784800,466,0
1404785400,1701.7,0
1404786000,2472,0
1404786600,2492.8,0
1404787200,2505.3,1
1404787800,2491.7,1
1404788400,1627.8,0
1404789000,485,0
1404789600,487.2,0
1404790200,490.5,0
1404790800,520.5,0
1404791400,574.3,0
1404792000,588.2,0
1404792600,581.6,0
1404793200,1074.9,0
1404793800,2359.3,1
1404794400,2354.7,0
1404795000,2345,1
1404795600,2384.3,1
1404796200,1855.2,1
1404796800,565.6,0
1404797400,562.4,0
1404798000,556.8,0
1404798600,500.3,0
1404799200,563.6,0
1404799800,557.3,0
1404800400,797.1,0
1404801000,842.6,0
1404801600,504,0
1404802200,566.9,0
1404802800,817.9,0
1404803400,1164.1,0
1404804000,618,0
1404804600,613.7,0
1404805200,550.3,0
1404805800,492.7,0
1404806400,492.8,0
1404807000,514.1,0
1404807600,638.7,0
1404808200,769.9,0
1404808800,738.4,0
1404809400,747.3,0
1404810000,930.2,0
1404810600,851.9,0
1404811200,678.4,0
1404811800,731.1,0
1404812400,727.1,0
1404813000,653.7,0
1404813600,617.8,0
1404814200,622,0
1404814800,620.3,0
1404815400,780,0
1404816000,703.3,0
1404816600,742,0
1404817200,726.2,0
1404817800,714.2,0
1404818400,699.6,0
1404819000,630.1,0
1404819600,629.7,0
1404820200,631.4,0
1404820800,696.9,0
1404821400,718.9,0
1404822000,736.6,0
1404822600,838.5,0
1404823200,759.4,0
1404823800,681.7,0
1404824400,629.6,0
1404825000,606.6,0
1404825600,564.3,0
1404826200,474,0
1404826800,480,0
1404827400,474.4,0
1404828000,521.5,0
1404828600,574.2,0
1404829200,572.6,0
1404829800,570.8,0
1404830400,564.2,0
1404831000,559.1,0
1404831600,575.8,0
1404832200,606.8,0
1404832800,705,0
1404833400,1003.8,0
1404834000,3027.1,1
1404834600,2933.2,1
1404835200,2908.2,0
1404835800,2893.6,0
1404836400,2825.3,0
1404837000,2831.7,0
1404837600,2857.1,0
1404838200,2787.6,0
1404838800,2800.3,0
1404839400,2802.8,0
1404840000,2817.9,0
1404840600,2688.4,0
1404841200,2780.1,0
1404841800,2796.6,0
1404842400,2793.1,0
1404843000,2779.6,0
1404843600,2681.8,0
1404844200,2719.6,0
1404844800,2765.4,0
1404845400,2778.8,0
1404846000,2774.4,0
1404846600,716.9,0
1404847200,520.3,0
1404847800,587.4,0
1404848400,585.6,0
1404849000,486.6,0
1404849600,571.8,0
1404850200,587.9,0
1404850800,514.3,0
1404851400,536.1,0
1404852000,2227,0
1404852600,2962.8,0
1404853200,2942.7,0
1404853800,2935.3,0
1404854400,2925.2,0
1404855000,2958.6,0
1404855600,2945.6,0
1404856200,2941.3,0
1404856800,2912.3,0
1404857400,2914.9,0
1404858000,2888.2,0
1404858600,2989.9,0
1404859200,3114.3,0
1404859800,2766.5,0
1404860400,2517.3,0
1404861000,2475.1,0
1404861600,2549.8,0
1404862200,2568.1,0
1404862800,2559,0
1404863400,2551.1,0
1404864000,2542.1,0
1404864600,2535.7,0
1404865200,2442.3,0
1404865800,2424.8,0
1404866400,2425.6,0
1404867000,2446.3,0
1404867600,2505.8,0
1404868200,2497.1,0
1404868800,2494.4,0
1404869400,2496.1,0
1404870000,2504.2,0
1404870600,2474.1,0
1404871200,2399.3,0
1404871800,2397.7,0
1404872400,2398.5,0
1404873000,2434.2,0
1404873600,2164.8,0
1404874200,588.3,0
1404874800,574.3,0
1404875400,564.8,0
1404876000,505.7,0
1404876600,1341.1,0
1404877200,2365.1,0
1404877800,2364.4,1
1404878400,2428.3,1
1404879000,1993.4,1
1404879600,569.5,0
1404880200,562.3,0
1404880800,532.4,0
1404881400,477.6,0
1404882000,487,0
1404882600,488,0
1404883200,1998.9,1
1404883800,2442,1
1404884400,636.3,0
1404885000,576.6,0
1404885600,560.5,0
1404886200,478.2,0
1404886800,453.6,0
1404887400,453.4,0
1404888000,455.3,0
1404888600,541.1,0
1404889200,552,0
1404889800,553.3,0
1404890400,546.5,0
1404891000,517.9,0
1404891600,1254.4,0
1404892200,639.5,0
1404892800,589.3,0
1404893400,611.3,0
1404894000,613,0
1404894600,599.6,0
1404895200,550.4,0
1404895800,547.9,0
1404896400,581.3,0
1404897000,567.3,0
