"timestamp","power","anomaly"
1404217800,2769.7,1
1404218400,2636.5,1
1404219000,2601.9,1
1404219600,2211.7,0
1404220200,1916.9,0
1404220800,1790.6,0
1404221400,1779.5,1
1404222000,1770.8,1
1404222600,3364.9,1
1404223200,3677,1
1404223800,2902.8,1
1404224400,2075,0
1404225000,1774,0
1404225600,1788,0
1404226200,1780.4,0
1404226800,1778.8,1
1404227400,2062,1
1404228000,2258.7,1
1404228600,2693.9,1
1404229200,3008,1
1404229800,3040.1,0
1404230400,3042.9,1
1404231000,3040.4,1
1404231600,3188.6,1
1404232200,3009.8,1
1404232800,3138.3,1
1404233400,3158.4,1
1404234000,3057.7,1
1404234600,1645.3,0
1404235200,1582.8,0
1404235800,1240.3,0
1404236400,1100,0
1404237000,2051.6,0
1404237600,2537.2,0
1404238200,2542.4,0
1404238800,2548.1,0
1404239400,2564.4,0
1404240000,2544.3,0
1404240600,2533.6,0
1404241200,2607.4,0
1404241800,2512.2,0
1404242400,2505,0
1404243000,2497.8,0
1404243600,2453.8,0
1404244200,1898.8,0
1404244800,1870,0
1404245400,1396.3,0
1404246000,618.8,0
1404246600,1078.8,0
1404247200,1980.3,0
1404247800,1377.4,0
1404248400,760.8,0
1404249000,1033.1,0
1404249600,1635.5,0
1404250200,1639.2,0
1404250800,2721.8,1
1404251400,2959.3,1
1404252000,2969.9,1
1404252600,2965.3,1
1404253200,2955.6,1
1404253800,2923.7,1
1404254400,2892.9,1
1404255000,2512.9,1
1404255600,2078.5,1
1404256200,1731.5,1
1404256800,1658.3,1
1404257400,1652.3,1
1404258000,1489.2,1
1404258600,341.5,0
1404259200,565,1
1404259800,1632.4,1
1404260400,1632.8,1
1404261000,693.6,1
1404261600,340.5,0
1404262200,1139.8,1
1404262800,1623.1,1
1404263400,1015.6,1
1404264000,341.3,0
1404264600,340.9,0
1404265200,433.1,0
1404265800,1606.3,1
1404266400,1330.6,1
1404267000,342.3,0
1404267600,341.7,0
1404268200,342.4,0
1404268800,342.6,0
1404269400,434,0
1404270000,1608.2,1
1404270600,1454.4,1
1404271200,342.7,0
1404271800,343,0
1404272400,342.8,0
1404273000,342.5,0
1404273600,342.1,0
1404274200,682,1
1404274800,1595.6,1
1404275400,1447.6,1
1404276000,340.9,0
1404276600,341,0
1404277200,340.8,0
1404277800,341.3,0
1404278400,341,0
1404279000,340.4,0
1404279600,741.1,1
1404280200,1591.4,1
1404280800,878.7,1
1404281400,1050.8,1
1404282000,1039.3,0
1404282600,1035.2,0
1404283200,1033.2,0
1404283800,485.4,0
1404284400,234.6,0
1404285000,402.5,0
1404285600,257.2,0
1404286200,543.7,0
1404286800,424,0
1404287400,310.3,0
1404288000,209.6,0
1404288600,224.5,0
1404289200,360.5,1
1404289800,203.3,0
1404290400,281.9,0
1404291000,971.9,1
1404291600,1211.7,1
1404292200,1242.7,1
1404292800,1212.5,1
1404293400,1310.3,1
1404294000,3513.2,1
1404294600,2585.7,1
1404295200,1887.4,1
1404295800,1294.9,1
1404296400,1213.7,1
1404297000,1216,1
1404297600,1335.2,1
1404298200,1102.2,0
1404298800,3569.5,1
1404299400,3234.5,1
1404300000,3070.5,1
1404300600,1336.5,1
1404301200,1202.2,1
1404301800,1197.3,1
1404302400,1190,1
1404303000,1179,1
1404303600,2256.5,1
1404304200,2063.9,1
1404304800,568.6,0
1404305400,553.1,0
1404306000,1973.4,0
1404306600,1329.1,0
1404307200,1217.2,0
1404307800,1198,1
1404308400,1167.6,0
1404309000,1561.9,1
1404309600,2050.9,1
1404310200,1869.9,0
1404310800,1180.4,0
1404311400,1314.2,0
1404312000,918.7,0
1404312600,643.9,0
1404313200,278.9,0
1404313800,990.2,0
1404314400,2350.5,0
1404315000,2468.4,0
1404315600,2490.5,0
1404316200,2502.7,0
1404316800,1811.3,0
1404317400,1749.4,0
1404318000,1729.2,0
1404318600,1751.1,0
1404319200,2272.4,1
1404319800,2496.9,1
1404320400,2512.4,0
1404321000,1146.7,0
1404321600,1227.2,0
1404322200,2469.1,0
1404322800,3183.3,0
1404323400,2195.6,0
1404324000,1162.2,0
1404324600,2484.9,0
1404325200,2494.6,0
1404325800,2500.8,0
1404326400,2486.2,0
1404327000,1783.7,0
1404327600,2466,0
1404328200,2465.5,0
1404328800,2491.1,0
1404329400,2484.5,0
1404330000,2453,0
1404330600,2583.1,0
1404331200,2561.9,0
1404331800,1847.6,0
1404332400,1855.1,0
1404333000,1855.8,0
1404333600,1852.5,0
1404334200,599,0
1404334800,466,0
1404335400,463.2,0
1404336000,653.3,0
1404336600,2047.7,0
1404337200,2331.4,0
1404337800,1779.9,0
1404338400,942,0
1404339000,807.2,0
1404339600,1727.8,0
1404340200,2166.1,1
1404340800,1122,0
1404341400,1044,0
1404342000,938.8,0
1404342600,934.1,0
1404343200,932,0
1404343800,930.4,0
1404344400,927,0
1404345000,927.4,1
1404345600,665.7,1
1404346200,214.7,0
1404346800,243.3,0
1404347400,1518.1,1
1404348000,578.3,1
1404348600,215.7,0
1404349200,215.4,0
1404349800,216.2,0
1404350400,216,0
1404351000,216.4,0
1404351600,216.4,0
1404352200,215.9,0
1404352800,216.3,0
1404353400,216.7,0
1404354000,216.1,0
1404354600,216,0
1404355200,216.1,0
1404355800,216.8,0
1404356400,217,0
1404357000,217.7,0
1404357600,217.1,0
1404358200,217,0
1404358800,216.1,0
1404359400,216.8,0
1404360000,217,0
1404360600,217.3,0
1404361200,521.2,1
1404361800,929.3,1
1404362400,919.1,1
1404363000,913.6,1
1404363600,908.8,1
1404364200,904.6,1
1404364800,902.7,1
1404365400,455,0
1404366000,210.5,0
1404366600,210,0
1404367200,210,0
1404367800,232.1,0
1404368400,1808,1
1404369000,988.8,0
1404369600,954.6,0
1404370200,952.5,0
1404370800,954.1,0
1404371400,956.7,0
1404372000,970.8,0
1404372600,974.4,0
1404373200,365.7,0
1404373800,172.3,0
1404374400,159,0
1404375000,329.2,0
1404375600,158.2,0
1404376200,163.2,0
1404376800,577.7,1
1404377400,1637.7,1
1404378000,1660,1
1404378600,1389.3,1
1404379200,157.3,0
1404379800,157.5,0
1404380400,157.3,0
1404381000,157,0
1404381600,157.7,0
1404382200,158.4,0
1404382800,158,0
1404383400,158,0
1404384000,158.3,0
1404384600,158.1,0
1404385200,158,0
1404385800,157.7,0
1404386400,156.9,0
1404387000,157,0
1404387600,157.8,0
1404388200,158.1,0
1404388800,707.5,0
1404389400,1720.4,1
1404390000,2800.1,1
1404390600,2800.5,1
1404391200,2806.5,1
1404391800,2817.8,0
1404392400,2821.4,0
1404393000,2836,0
1404393600,2849.2,1
1404394200,2335.7,1
1404394800,588.4,0
1404395400,608,0
1404396000,602.8,0
1404396600,872,0
1404397200,2841.5,1
1404397800,2618.8,1
1404398400,2410,1
1404399000,2408.9,1
1404399600,2410.3,1
1404400200,2415.7,1
1404400800,2405.8,0
1404401400,2436.1,0
1404402000,2481.3,0
1404402600,2507.2,0
1404403200,2502.8,0
1404403800,2499,0
1404404400,2489.3,0
1404405000,2497.7,0
1404405600,2480,1
1404406200,2488.4,1
1404406800,2460.3,0
1404407400,2424.2,0
1404408000,2122.4,0
1404408600,2400.7,0
1404409200,2400.8,0
1404409800,2704.6,0
1404410400,2435.6,0
1404411000,2387.9,0
1404411600,2296,0
1404412200,2196.1,0
1404412800,2203.4,0
1404413400,2253.2,0
1404414000,2272.4,0
1404414600,2280.8,0
1404415200,2234.2,0
1404415800,2312.6,0
1404416400,2232.4,0
1404417000,1685.2,0
1404417600,1741.2,0
1404418200,4512,1
1404418800,3787.1,1
1404419400,2562.9,0
1404420000,1956.8,0
1404420600,1493.7,0
1404421200,1912,0
1404421800,2378.3,1
1404422400,2389.2,0
1404423000,1642,0
1404423600,1801.4,0
1404424200,2384.7,0
1404424800,2487.2,1
1404425400,666.7,0
1404426000,217,0
1404426600,213.9,0
1404427200,392.5,0
1404427800,1368.5,0
1404428400,253.7,0
1404429000,214.3,0
1404429600,214,0
1404430200,214,0
1404430800,214,0
1404431400,214,0
1404432000,214.6,0
1404432600,1084.7,1
1404433200,863.7,1
1404433800,215.6,0
1404434400,216,0
1404435000,215.5,0
1404435600,215.7,0
1404436200,217.1,0
1404436800,217.4,0
1404437400,216.1,0
1404438000,216.1,0
1404438600,215.7,0
1404439200,215.2,0
1404439800,1326.2,1
1404440400,619.4,1
1404441000,215,0
1404441600,215,0
1404442200,215.4,0
1404442800,215.5,0
1404443400,216.2,0
1404444000,215.9,0
1404444600,215.8,0
1404445200,215.8,0
1404445800,299.6,0
1404446400,1416.5,1
1404447000,375.7,0
1404447600,213,0
1404448200,213,0
1404448800,213,0
1404449400,212.6,0
1404450000,212.2,0
1404450600,212.6,0
1404451200,212,0
1404451800,211.7,0
1404452400,211.1,0
1404453000,211,0
1404453600,212,0
1404454200,903,1
1404454800,904.5,0
1404455400,889,0
1404456000,1068.5,0
1404456600,1107.5,0
1404457200,1103.8,0
1404457800,1101.5,0
1404458400,1106.8,0
1404459000,1120.3,0
1404459600,1110.1,0
1404460200,1289.3,1
1404460800,782.2,0
1404461400,140,0
1404462000,239.7,0
1404462600,243.4,0
1404463200,267.2,0
1404463800,215.8,0
1404464400,248,0
1404465000,256.1,0
1404465600,109,0
1404466200,109,0
1404466800,202.6,0
1404467400,110,0
1404468000,1318.4,1
1404468600,4498.9,1
1404469200,3375.1,1
1404469800,3116.7,1
1404470400,2553.7,1
1404471000,2676.8,1
1404471600,2185.8,1
1404472200,1377.5,1
1404472800,2387.1,1
1404473400,2712.7,1
1404474000,2773,1
1404474600,2754,1
1404475200,2747.1,1
1404475800,2755.9,1
1404476400,2952,0
1404477000,2628.1,1
1404477600,2280.4,0
1404478200,2282.7,0
1404478800,2312.3,0
1404479400,2334.7,0
1404480000,1148.1,0
1404480600,1929.2,0
1404481200,2718.2,1
1404481800,2489.8,0
1404482400,2481.7,0
1404483000,2482.6,0
1404483600,2610.2,0
1404484200,2685,0
1404484800,2668.1,0
1404485400,2249.3,0
1404486000,1915.6,0
1404486600,1945.5,0
1404487200,2031.5,0
1404487800,1705.2,0
1404488400,527.7,0
1404489000,1353.3,0
1404489600,1423.8,0
1404490200,1426.5,0
1404490800,1423.6,0
1404491400,1404.8,0
1404492000,2315.6,0
1404492600,2353,0
1404493200,2345.3,0
1404493800,1005.4,0
1404494400,923.2,0
1404495000,916.7,0
1404495600,924.3,0
1404496200,917,0
1404496800,857.1,0
1404497400,855.6,0
1404498000,855,0
1404498600,854.2,0
1404499200,1572.5,0
1404499800,2217.7,0
1404500400,2255.8,0
1404501000,2262,0
1404501600,2557.7,0
1404502200,2444.6,0
1404502800,2475.4,0
1404503400,2142.5,0
1404504000,2330.9,0
1404504600,2316.5,0
1404505200,988.8,0
1404505800,1868.1,0
1404506400,2984.9,0
1404507000,2398.2,0
1404507600,3993.4,1
1404508200,2404.2,0
1404508800,2061.3,0
1404509400,1564.5,0
1404510000,1475.3,0
1404510600,969.3,0
1404511200,1007.8,0
1404511800,1691.4,0
1404512400,2934.2,0
1404513000,1644.9,0
1404513600,999.7,0
1404514200,1400.7,0
1404514800,1979.3,0
1404515400,754.9,0
1404516000,351.7,0
1404516600,349.5,0
1404517200,1370.8,0
1404517800,702.5,0
1404518400,350.9,0
1404519000,351.5,0
1404519600,352.3,0
1404520200,351.1,0
1404520800,351,0
1404521400,435.9,0
1404522000,1580,1
1404522600,510.7,0
1404523200,345,0
1404523800,344.8,0
1404524400,345.8,0
1404525000,346,0
1404525600,346.3,0
1404526200,346.7,0
1404526800,346.7,0
1404527400,346.5,0
1404528000,1095.6,1
1404528600,814,1
1404529200,347,0
1404529800,347,0
1404530400,347,0
1404531000,347.6,0
1404531600,347.8,0
1404532200,345.9,0
1404532800,345,0
1404533400,345.8,0
1404534000,345.2,0
1404534600,345.3,0
1404535200,345,0
1404535800,344.7,0
1404536400,343.8,0
1404537000,344,0
1404537600,342.3,0
1404538200,342.1,0
1404538800,342.8,0
1404539400,953.9,0
1404540000,976.8,0
1404540600,1029.7,0
1404541200,1022,0
1404541800,1018.5,0
1404542400,915.1,0
1404543000,343.2,0
1404543600,364.4,0
1404544200,403.8,0
1404544800,408.9,0
1404545400,416.9,0
1404546000,396.8,0
1404546600,226.6,0
1404547200,285.6,0
1404547800,208.5,0
1404548400,253.8,0
1404549000,283.2,0
1404549600,300.2,0
1404550200,284.9,0
1404550800,922.2,0
1404551400,979.2,0
1404552000,229.4,0
1404552600,105,0
1404553200,105.3,0
1404553800,2400.7,1
1404554400,2361.4,0
1404555000,1468.4,0
1404555600,2453.7,0
1404556200,1923.8,0
1404556800,1529.2,0
1404557400,1710,0
1404558000,3474.4,0
1404558600,4436.2,1
1404559200,3409.3,1
1404559800,1487.3,0
1404560400,822.4,0
1404561000,1414.5,0
1404561600,2957.3,1
1404562200,2960.2,0
1404562800,2220.2,0
1404563400,1458.8,0
1404564000,1061.6,0
1404564600,1164.7,0
1404565200,2481.2,0
1404565800,2478.4,0
1404566400,2476.8,0
1404567000,2478.6,0
1404567600,1756.2,0
1404568200,409.7,0
1404568800,910,0
1404569400,2471.6,0
1404570000,2624.2,0
1404570600,2599.9,0
1404571200,2568.4,0
1404571800,2544.6,0
1404572400,2526.3,0
1404573000,1223.9,0
1404573600,1555.1,0
1404574200,1533.5,0
1404574800,2784.3,0
1404575400,2979.9,0
1404576000,2924.6,0
1404576600,2901.8,0
1404577200,2819.7,0
1404577800,1559.2,0
1404578400,1519.7,0
1404579000,2880.4,0
1404579600,2893.1,0
1404580200,2849.5,0
1404580800,1475.4,0
1404581400,798.2,0
1404582000,259.2,0
1404582600,1060.5,0
1404583200,1643.8,0
1404583800,919.2,0
1404584400,240.4,0
1404585000,266.1,0
1404585600,241,0
1404586200,1071.4,0
1404586800,1805,0
1404587400,1805.2,0
1404588000,2379.6,0
1404588600,2592.1,0
1404589200,1219.8,0
1404589800,2309.6,0
1404590400,2191.1,0
1404591000,1228.1,0
1404591600,2144.2,0
1404592200,2381.9,0
1404592800,1468.6,0
1404593400,1809.1,0
1404594000,1776.2,0
1404594600,1760.6,0
1404595200,2563.5,0
1404595800,4221.2,1
1404596400,3413.5,0
1404597000,2132.5,0
1404597600,1650.5,0
1404598200,1143.5,0
1404598800,673,0
1404599400,492.9,0
1404600000,505.1,0
1404600600,532.4,0
1404601200,501.2,0
1404601800,435.8,0
1404602400,946.5,0
1404603000,1498.9,0
1404603600,2041.9,0
1404604200,1297.5,1
1404604800,1206.3,1
1404605400,2031.7,1
1404606000,531.9,0
1404606600,393.6,0
1404607200,1470.3,1
1404607800,310.7,0
1404608400,245.1,0
1404609000,390.7,0
1404609600,1455.8,1
1404610200,244.4,0
1404610800,243,0
1404611400,696.7,1
1404612000,1150.5,1
1404612600,243.3,0
1404613200,243.3,0
1404613800,244,0
1404614400,244.2,0
1404615000,244,0
1404615600,512.1,0
1404616200,1463.2,1
1404616800,308.8,0
1404617400,244.5,0
1404618000,244.4,0
1404618600,245,0
1404619200,242.8,0
1404619800,242.4,0
1404620400,241.8,0
1404621000,242,0
1404621600,242,0
1404622200,242,0
1404622800,384,0
1404623400,1466.1,1
1404624000,408.9,0
1404624600,242,0
1404625200,938.9,1
1404625800,926.9,0
1404626400,923,0
1404627000,925.8,0
1404627600,931.8,0
1404628200,930.3,0
1404628800,942,0
1404629400,940.4,0
1404630000,938.7,0
1404630600,941.8,0
1404631200,941.9,0
1404631800,1001.5,0
1404632400,932.9,0
1404633000,798.4,0
1404633600,775.4,0
1404634200,169.4,0
1404634800,103.3,0
1404635400,103.5,0
1404636000,107.4,0
1404636600,103.2,0
1404637200,103,0
1404637800,103.6,0
1404638400,103.8,0
1404639000,104,0
1404639600,104,0
1404640200,104,0
1404640800,104,0
1404641400,104.2,0
1404642000,103.6,0
1404642600,103.8,0
1404643200,826.1,0
1404643800,814.9,0
1404644400,813.4,0
1404645000,818.7,0
1404645600,817.2,0
1404646200,819.9,0
1404646800,821.4,0
1404647400,817,0
1404648000,822.2,0
1404648600,825.5,0
1404649200,823.8,0
1404649800,853.6,0
1404650400,1126,0
1404651000,2327.7,0
1404651600,2343.2,0
1404652200,1892,0
1404652800,920.7,0
1404653400,2227.4,0
1404654000,2345.1,0
1404654600,2345.8,0
1404655200,1395.8,0
1404655800,875.6,0
1404656400,2044.1,0
1404657000,1596,0
1404657600,1599.2,0
1404658200,1621.2,0
1404658800,1610.1,0
1404659400,1620.1,0
1404660000,1607.3,0
1404660600,1605,0
1404661200,1602,0
1404661800,281.3,0
1404662400,847.9,0
1404663000,1604.6,0
1404663600,279,0
1404664200,1193.1,0
1404664800,1603.7,0
1404665400,351.1,0
1404666000,693,0
1404666600,1689.9,0
1404667200,1718.2,0
1404667800,2237.3,0
1404668400,1299.6,0
1404669000,1991.5,0
1404669600,2465.4,0
1404670200,1052.3,0
1404670800,1202.1,0
1404671400,2450.5,0
1404672000,2476.1,0
1404672600,2073.5,0
1404673200,1717.8,0
1404673800,1329.5,0
1404674400,1348.5,0
1404675000,3341.7,0
1404675600,3243,0
1404676200,2418.8,0
1404676800,2376.8,0
1404677400,2772.5,0
1404678000,2560.5,0
1404678600,2227,0
1404679200,2236.5,0
1404679800,3060.4,1
1404680400,3051.3,1
1404681000,1782.7,0
1404681600,1091.1,0
1404682200,782,0
1404682800,923.2,0
1404683400,947.8,0
1404684000,938.2,0
1404684600,1672.7,1
1404685200,1181,0
1404685800,976.7,0
1404686400,971.4,0
1404687000,969.2,0
1404687600,968,0
1404688200,967,0
1404688800,964.9,0
1404689400,962.9,0
1404690000,956.5,0
1404690600,953.3,1
1404691200,953.1,1
1404691800,948.7,1
1404692400,948.4,1
1404693000,947.6,1
1404693600,752.3,1
1404694200,245,0
1404694800,245.3,0
1404695400,245.8,0
1404696000,245.5,0
1404696600,245,0
1404697200,245,0
1404697800,244.7,0
1404698400,245,0
1404699000,245.4,0
1404699600,245.3,0
1404700200,243.7,0
1404700800,243.7,0
1404701400,244,0
1404702000,243.5,0
1404702600,243.9,0
1404703200,243.5,0
1404703800,243.5,0
1404704400,243.7,0
1404705000,243.9,0
1404705600,244,0
1404706200,244.3,0
1404706800,244,0
1404707400,243.7,0
1404708000,242.5,0
1404708600,241.9,0
1404709200,242.5,0
1404709800,242.3,0
1404710400,241.6,0
1404711000,241.4,0
1404711600,240.1,0
1404712200,241.7,0
1404712800,242,0
1404713400,241.5,0
1404714000,594,0
1404714600,938.8,0
1404715200,2155.2,1
1404715800,2181.7,1
1404716400,2180.7,0
1404717000,1906.4,0
1404717600,830.2,0
1404718200,1685.1,0
1404718800,2011.4,1
1404719400,214.6,0
1404720000,822.6,0
1404720600,190.6,0
1404721200,106,0
1404721800,318.2,1
1404722400,111.7,0
1404723000,112,0
1404723600,105.6,0
1404724200,105.5,0
1404724800,105.6,0
1404725400,105,0
1404726000,105,0
1404726600,105.3,0
1404727200,105,0
1404727800,105.3,0
1404728400,105,0
1404729000,104.5,0
1404729600,104.5,0
1404730200,104.1,0
1404730800,104,0
1404731400,103.8,0
1404732000,103.7,0
1404732600,103,0
1404733200,104,0
1404733800,104,0
1404734400,119.7,0
1404735000,103.9,0
1404735600,1285.6,0
1404736200,246.2,0
1404736800,245.7,0
1404737400,975.2,0
1404738000,1062.8,0
1404738600,1108.4,0
1404739200,1203.6,0
1404739800,1223.4,0
1404740400,2511.2,0
1404741000,2323,0
1404741600,2487.1,0
1404742200,3132.6,0
1404742800,1728.4,0
1404743400,2261.4,0
1404744000,1118,0
1404744600,1141.4,0
1404745200,1104.3,0
1404745800,1194.9,0
1404746400,1020.4,0
1404747000,2885.4,0
1404747600,2119.6,0
1404748200,2778.1,0
1404748800,3606.3,0
1404749400,2718.6,0
1404750000,2395.6,0
1404750600,2185.4,0
1404751200,1641.8,0
1404751800,1651.5,0
1404752400,1664.9,0
1404753000,2427.8,0
1404753600,2431.6,0
1404754200,2467.6,0
1404754800,3358,0
1404755400,2458.1,0
1404756000,2960.9,0
1404756600,2540.3,0
1404757200,2453.5,0
1404757800,2442.4,0
1404758400,2441.9,0
1404759000,2468.7,0
1404759600,2445.4,0
1404760200,2458.5,0
1404760800,2410.9,0
1404761400,2365.8,0
1404762000,2378.1,0
1404762600,1955.8,0
1404763200,1045.5,0
1404763800,1584,0
1404764400,2893.8,0
1404765000,2905.3,0
1404765600,2192.3,0
1404766200,1592.6,0
1404766800,1576.8,0
1404767400,1398.7,0
1404768000,800.7,0
1404768600,2038.5,0
1404769200,2870.7,0
1404769800,2841.9,0
1404770400,2832,1
1404771000,2829,1
1404771600,1970.1,0
1404772200,247.9,0
1404772800,734,0
1404773400,1578.8,0
1404774000,1576.1,0
1404774600,354,0
1404775200,244.8,0
1404775800,244,0
1404776400,721.5,0
1404777000,1552.1,1
1404777600,1138.2,1
1404778200,246.3,0
1404778800,245.5,0
1404779400,246,0
1404780000,1229.4,1
1404780600,1536.4,1
1404781200,354.5,0
1404781800,246.4,0
1404782400,245.1,0
1404783000,245.9,0
1404783600,1348.3,1
1404784200,734.9,1
1404784800,245,0
1404785400,245.9,0
1404786000,245.8,0
1404786600,246,0
1404787200,246,0
1404787800,246,0
1404788400,246,0
1404789000,246.2,0
1404789600,1019.6,1
1404790200,1449.7,1
1404790800,288.4,0
1404791400,246.8,0
1404792000,245.5,0
1404792600,246.3,0
1404793200,246,0
1404793800,246,0
1404794400,245,0
1404795000,245,0
1404795600,244.7,0
1404796200,245.3,0
1404796800,245.7,0
1404797400,245.8,0
1404798000,636.1,1
1404798600,1496.9,1
1404799200,428.5,0
1404799800,245.9,0
1404800400,621.2,0
1404801000,1619.5,0
1404801600,1545.9,0
1404802200,1235,0
1404802800,947.8,0
1404803400,935.2,0
1404804000,935.8,0
1404804600,926.5,0
1404805200,1087.5,0
1404805800,917.1,1
1404806400,924.6,0
1404807000,204.4,0
1404807600,127.8,0
1404808200,133.6,0
1404808800,447,0
1404809400,1168,1
1404810000,301.7,0
1404810600,306.2,0
1404811200,428.7,1
1404811800,1156.3,1
1404812400,920.8,1
1404813000,245.2,0
1404813600,431.6,0
1404814200,537.8,0
1404814800,447.2,0
1404815400,114,0
1404816000,114,0
1404816600,114,0
1404817200,113.7,0
1404817800,113.7,0
1404818400,113.9,0
1404819000,114.2,0
1404819600,115,0
1404820200,114.4,0
1404820800,114.1,0
1404821400,114.5,0
1404822000,114,0
1404822600,114,0
1404823200,113.2,0
1404823800,113.4,0
1404824400,113.7,0
1404825000,113.9,0
1404825600,113.5,0
1404826200,113.7,0
1404826800,114,0
1404827400,1664.5,0
1404828000,2426.7,0
1404828600,2438.3,0
1404829200,2434.2,0
1404829800,2438,0
1404830400,2443.5,0
1404831000,2436.4,0
1404831600,2446.3,0
1404832200,2452.1,0
1404832800,2438.2,0
1404833400,2444.6,0
1404834000,2447.8,0
1404834600,1888.6,0
1404835200,2427.4,0
1404835800,2454.7,0
1404836400,2441.2,0
1404837000,2434,0
1404837600,2431.3,0
1404838200,2423,0
1404838800,2410.7,0
1404839400,2417.8,0
1404840000,2360.1,0
1404840600,1351.2,0
1404841200,1997.6,0
1404841800,2495.7,0
1404842400,2445.2,0
1404843000,2446.5,0
1404843600,2444.9,0
1404844200,2437.2,0
1404844800,2438.3,0
1404845400,2433.7,0
1404846000,2430.8,0
1404846600,2430.7,0
1404847200,1076,0
1404847800,1755.4,0
1404848400,1925.1,0
1404849000,2199.8,0
1404849600,1029.7,0
1404850200,838.7,0
1404850800,979.7,0
1404851400,2219.5,0
1404852000,2470.3,0
1404852600,2202.9,0
1404853200,1542,0
1404853800,2494.3,0
1404854400,2415.4,0
1404855000,2815.2,0
1404855600,5335.3,1
1404856200,4148.7,0
1404856800,2411.7,0
1404857400,2330.2,0
1404858000,2327.1,0
1404858600,2320,1
1404859200,1414.4,0
1404859800,1852.1,0
1404860400,2237.9,1
1404861000,1020.4,0
1404861600,2287.1,1
1404862200,1388.4,1
1404862800,1762.8,1
1404863400,1653.7,1
1404864000,1428.8,1
1404864600,1281.2,1
1404865200,525.9,0
1404865800,1269,1
1404866400,395.7,0
1404867000,1396.2,1
1404867600,245.3,0
1404868200,1430.7,1
1404868800,284.8,0
1404869400,1228.4,1
1404870000,418.2,0
1404870600,1033.5,1
1404871200,611,1
1404871800,774.4,1
1404872400,799.9,1
1404873000,517.7,1
1404873600,1117.5,1
1404874200,243.3,0
1404874800,1149.5,1
1404875400,416.1,0
1404876000,708.1,1
1404876600,861.5,1
1404877200,243,0
1404877800,1259.2,1
1404878400,241.7,0
1404879000,1147.5,1
1404879600,352.6,0
1404880200,243.4,0
1404880800,952.4,1
1404881400,603.1,1
1404882000,243.2,0
1404882600,387.3,0
1404883200,1039.5,1
1404883800,243.2,0
1404884400,242,0
1404885000,242,0
1404885600,242.8,0
1404886200,948.8,1
1404886800,1890.1,1
1404887400,1054.4,0
1404888000,928.7,0
1404888600,1021.2,0
1404889200,928.7,0
1404889800,913.9,0
1404890400,1155.5,0
1404891000,894.9,0
1404891600,893,0
1404892200,792.4,1
1404892800,812.5,0
1404893400,104.7,0
1404894000,382.1,1
1404894600,144.3,0
1404895200,730.1,1
1404895800,850.5,0
1404896400,284.6,0
1404897000,277.9,0
1404897600,867.7,1
1404898200,1003.1,1
1404898800,262.1,0
1404899400,343,0
1404900000,1609.5,1
1404900600,522.8,0
1404901200,422.5,0
1404901800,1401.6,1
1404902400,1235.8,1
1404903000,377.8,0
