"timestamp","power","anomaly"
1404725400,52.3,0
1404726000,52.2,0
1404726600,91.9,0
1404727200,176.9,0
1404727800,127.3,0
1404728400,52.1,0
1404729000,53,0
1404729600,798.7,0
1404730200,1658.6,1
1404730800,1420.4,1
1404731400,68.7,0
1404732000,428.3,0
1404732600,52.1,0
1404733200,67.4,0
1404733800,1012,0
1404734400,1757.7,0
1404735000,1731.4,0
1404735600,1722.1,0
1404736200,1660.2,0
1404736800,1730.9,0
1404737400,1797.5,0
1404738000,1687.6,0
1404738600,1688.1,0
1404739200,1682,0
1404739800,1501.9,0
1404740400,176.9,0
1404741000,123.2,0
1404741600,966.8,0
1404742200,52.1,0
1404742800,52,0
1404743400,117.7,0
1404744000,174.7,0
1404744600,73,0
1404745200,52.8,0
1404745800,52.4,0
1404746400,922,0
1404747000,1866.8,0
1404747600,1875.1,0
1404748200,1751.2,0
1404748800,1705.1,0
1404749400,1710.5,0
1404750000,1744.2,0
1404750600,2435.8,0
1404751200,1708.1,0
1404751800,1685.1,0
1404752400,946.7,0
1404753000,52.5,0
1404753600,172.3,0
1404754200,136.2,0
1404754800,52.9,0
1404755400,52.8,0
1404756000,53,0
1404756600,99.5,0
1404757200,175.7,0
1404757800,91.2,0
1404758400,53,0
1404759000,52.7,0
1404759600,55.3,0
1404760200,234.1,0
1404760800,236.8,0
1404761400,77.6,0
1404762000,53,0
1404762600,53,0
1404763200,92.9,0
1404763800,176.3,0
1404764400,109.2,0
1404765000,53.5,0
1404765600,356.1,0
1404766200,53.4,0
1404766800,155.6,0
1404767400,175.1,0
1404768000,64,0
1404768600,53,0
1404769200,53.1,0
1404769800,59,0
1404770400,178.2,0
1404771000,140.3,0
1404771600,52.4,0
1404772200,110.7,0
1404772800,132.5,0
1404773400,173.5,0
1404774000,175.4,0
1404774600,78.5,0
1404775200,52.6,0
1404775800,418.3,1
1404776400,64.2,0
1404777000,809.7,0
1404777600,1510.7,1
1404778200,1170.3,1
1404778800,53,0
1404779400,53,0
1404780000,94.3,0
1404780600,176.1,0
1404781200,104.3,0
1404781800,52.3,0
1404782400,52.4,0
1404783000,52.5,0
1404783600,158.5,0
1404784200,232.4,0
1404784800,132.9,0
1404785400,101.6,0
1404786000,386.1,1
1404786600,96.3,0
1404787200,177.6,0
1404787800,124.2,0
1404788400,52.8,0
1404789000,53,0
1404789600,53.3,0
1404790200,126.5,0
1404790800,176.2,0
1404791400,1336.4,1
1404792000,1187.8,1
1404792600,52.9,0
1404793200,61.6,0
1404793800,178.1,0
1404794400,153.6,0
1404795000,486.5,1
1404795600,67.2,0
1404796200,131.3,0
1404796800,169.9,0
1404797400,189.5,0
1404798000,111.4,0
1404798600,52.7,0
1404799200,52.6,0
1404799800,53,0
1404800400,149.1,0
1404801000,174.7,0
1404801600,57.3,0
1404802200,52.1,0
1404802800,52,0
1404803400,77,0
1404804000,177.4,0
1404804600,142.7,0
1404805200,52.8,0
1404805800,52.4,0
1404806400,52.6,0
1404807000,582.7,1
1404807600,216.5,0
1404808200,580,1
1404808800,1511.9,0
1404809400,841.4,0
1404810000,52.3,0
1404810600,156.4,0
1404811200,174.5,0
1404811800,62.3,0
1404812400,53.1,0
1404813000,52.6,0
1404813600,57.9,0
1404814200,178.6,0
1404814800,142.8,0
1404815400,52,0
1404816000,52.3,0
1404816600,52,0
1404817200,1222.6,0
1404817800,1743.5,1
1404818400,1394.3,0
1404819000,379.6,0
1404819600,114.6,0
1404820200,923,0
1404820800,1813.1,0
1404821400,1782.5,0
1404822000,1685.2,0
1404822600,1691.9,0
1404823200,805.5,0
1404823800,63.4,0
1404824400,176.7,0
1404825000,130.7,0
1404825600,52,0
1404826200,52,0
1404826800,52.2,0
1404827400,123.6,0
1404828000,174.7,0
1404828600,89.7,0
1404829200,53,0
1404829800,383.5,1
1404830400,53,0
1404831000,164.8,0
1404831600,1696.4,1
1404832200,1832.6,1
1404832800,1358.1,0
1404833400,1744.5,0
1404834000,1767.4,0
1404834600,1873.6,0
1404835200,1091.5,0
1404835800,52,0
1404836400,52,0
1404837000,52.2,0
1404837600,142.5,0
1404838200,173.5,0
1404838800,61.7,0
1404839400,607.8,0
1404840000,52,0
1404840600,65,0
1404841200,176.9,0
1404841800,157.1,0
1404842400,52,0
1404843000,52.1,0
1404843600,61.1,0
1404844200,573.5,1
1404844800,1858.8,1
1404845400,1742.3,1
1404846000,1526.2,1
1404846600,52.3,0
1404847200,53.2,0
1404847800,131.9,0
1404848400,175.8,0
1404849000,75.8,0
1404849600,52.9,0
1404850200,52.8,0
1404850800,57.1,0
1404851400,961.9,1
1404852000,1634.5,1
1404852600,1247.6,1
1404853200,52.8,0
1404853800,701.7,1
1404854400,85,0
1404855000,176.7,0
1404855600,119.9,0
1404856200,116.9,0
1404856800,132.8,0
1404857400,95,0
1404858000,130.9,0
1404858600,1160.8,1
1404859200,1496.2,1
1404859800,458.9,1
1404860400,53,0
1404861000,52.8,0
1404861600,149.3,0
1404862200,174.5,0
1404862800,55.4,0
1404863400,52.4,0
1404864000,52.9,0
1404864600,77.2,0
1404865200,177.5,0
1404865800,130.6,0
1404866400,700.6,1
1404867000,1398.6,1
1404867600,745.4,1
1404868200,195.8,0
1404868800,254.9,0
1404869400,109.4,0
1404870000,52.4,0
1404870600,52.4,0
1404871200,792.6,1
1404871800,174,0
1404872400,170.3,0
1404873000,52.7,0
1404873600,52.6,0
1404874200,52.9,0
1404874800,72.2,0
1404875400,178.4,0
1404876000,134.9,0
1404876600,52.8,0
1404877200,53.2,0
1404877800,53,0
1404878400,124.7,0
1404879000,175.7,0
1404879600,127.2,0
1404880200,132.1,0
1404880800,128.2,0
1404881400,52.2,0
1404882000,150.7,0
1404882600,174.6,0
1404883200,58.4,0
1404883800,52.3,0
1404884400,109.3,0
1404885000,1345.9,1
1404885600,951.6,1
1404886200,148.9,0
1404886800,53.1,0
1404887400,52.9,0
1404888000,52.9,0
1404888600,539.9,1
1404889200,177,0
1404889800,121.3,0
1404890400,52.4,0
1404891000,59.7,0
1404891600,130.7,0
1404892200,206.1,0
1404892800,192.3,0
1404893400,100.2,0
1404894000,53,0
1404894600,53,0
1404895200,53.1,0
1404895800,210.2,0
1404896400,175.5,0
1404897000,68.4,0
1404897600,53.1,0
1404898200,52.9,0
1404898800,65.6,0
1404899400,1190.4,1
1404900000,1613.2,1
1404900600,796.2,1
1404901200,52.5,0
1404901800,52,0
1404902400,106.4,0
1404903000,1093.4,1
1404903600,194.9,0
1404904200,92.6,0
1404904800,52,0
1404905400,52.1,0
1404906000,126,0
1404906600,961.6,0
1404907200,1674.6,0
1404907800,1652.8,0
1404908400,1676,0
1404909000,52.9,0
1404909600,167.8,0
1404910200,173.8,0
1404910800,1351.6,0
1404911400,1712.9,0
1404912000,899.2,0
1404912600,55.1,0
1404913200,178.2,0
1404913800,146.3,0
1404914400,72.7,0
1404915000,130.8,0
1404915600,132.6,0
1404916200,113,0
1404916800,175.6,0
1404917400,100.4,0
1404918000,53,0
