"timestamp","power","anomaly"
1404373200,210,0
1404373800,91,0
1404374400,90,0
1404375000,147,0
1404375600,344,0
1404376200,389,0
1404376800,492,0
1404377400,352,0
1404378000,233,0
1404378600,231,0
1404379200,87,0
1404379800,206,0
1404380400,200,0
1404381000,118,0
1404381600,105,0
1404382200,89,0
1404382800,250,0
1404383400,428,0
1404384000,471,0
1404384600,236,0
1404385200,233,0
1404385800,279,0
1404386400,297,0
1404387000,740,1
1404387600,1202,1
1404388200,1284,1
1404388800,898,1
1404389400,215,0
1404390000,234,0
1404390600,981,1
1404391200,669,1
1404391800,486,0
1404392400,356,0
1404393000,354,0
1404393600,442,0
1404394200,420,0
1404394800,331,0
1404395400,210,0
1404396000,209,0
1404396600,369,0
1404397200,200,0
1404397800,339,0
1404398400,563,1
1404399000,392,0
1404399600,324,0
1404400200,323,0
1404400800,321,0
1404401400,428,0
1404402000,417,0
1404402600,264,0
1404403200,148,0
1404403800,151,0
1404404400,151,0
1404405000,218,0
1404405600,1169,1
1404406200,641,0
1404406800,425,0
1404407400,312,0
1404408000,266,0
1404408600,461,0
1404409200,487,0
1404409800,219,0
1404410400,183,0
1404411000,229,0
1404411600,256,0
1404412200,326,0
1404412800,399,0
1404413400,417,0
1404414000,391,0
1404414600,392,0
1404415200,244,0
1404415800,405,0
1404416400,577,1
1404417000,214,0
1404417600,77,0
1404418200,78,0
1404418800,78,0
1404419400,83,0
1404420000,220,0
1404420600,406,0
1404421200,348,0
1404421800,345,0
1404422400,243,0
1404423000,240,0
1404423600,316,0
1404424200,376,1
1404424800,175,0
1404425400,77,0
1404426000,78,0
1404426600,119,0
1404427200,120,0
1404427800,228,0
1404428400,492,0
1404429000,342,1
1404429600,244,0
1404430200,237,0
1404430800,234,0
1404431400,229,0
1404432000,320,0
1404432600,262,0
1404433200,94,0
1404433800,95,0
1404434400,94,0
1404435000,95,0
1404435600,446,0
1404436200,460,1
1404436800,260,0
1404437400,507,1
1404438000,535,0
1404438600,537,0
1404439200,487,0
1404439800,303,0
1404440400,299,0
1404441000,158,0
1404441600,237,0
1404442200,626,0
1404442800,481,0
1404443400,374,0
1404444000,310,0
1404444600,246,0
1404445200,230,0
1404445800,514,0
1404446400,563,0
1404447000,132,0
1404447600,150,0
1404448200,115,0
1404448800,104,0
1404449400,231,0
1404450000,245,0
1404450600,267,0
1404451200,289,0
1404451800,258,0
1404452400,340,0
1404453000,549,0
1404453600,454,0
1404454200,228,0
1404454800,117,0
1404455400,117,0
1404456000,141,0
1404456600,410,0
1404457200,376,0
1404457800,225,0
1404458400,332,0
1404459000,273,0
1404459600,298,0
1404460200,476,0
1404460800,414,0
1404461400,229,0
1404462000,283,0
1404462600,131,0
1404463200,200,0
1404463800,238,0
1404464400,224,0
1404465000,118,0
1404465600,176,0
1404466200,399,0
1404466800,401,0
1404467400,631,1
1404468000,504,0
1404468600,266,0
1404469200,228,0
1404469800,201,0
1404470400,97,0
1404471000,128,0
1404471600,211,0
1404472200,246,0
1404472800,114,0
1404473400,103,0
1404474000,798,0
1404474600,334,0
1404475200,405,0
1404475800,991,1
1404476400,1680,1
1404477000,1657,1
1404477600,1751,1
1404478200,230,0
1404478800,167,0
1404479400,260,0
1404480000,353,0
1404480600,246,0
1404481200,188,0
1404481800,442,0
1404482400,442,1
1404483000,361,0
1404483600,508,0
1404484200,563,0
1404484800,385,0
1404485400,307,0
1404486000,181,0
1404486600,168,0
1404487200,304,0
1404487800,339,0
1404488400,208,0
1404489000,169,0
1404489600,300,0
1404490200,396,0
1404490800,1018,1
1404491400,657,0
1404492000,526,0
1404492600,402,0
1404493200,337,0
1404493800,249,0
1404494400,314,0
1404495000,329,0
1404495600,200,0
1404496200,195,0
1404496800,215,0
1404497400,350,0
1404498000,625,0
1404498600,510,1
1404499200,242,0
1404499800,239,0
1404500400,237,0
1404501000,251,0
1404501600,344,0
1404502200,301,0
1404502800,101,0
1404503400,77,0
1404504000,77,0
1404504600,77,0
1404505200,260,0
1404505800,492,1
1404506400,378,0
1404507000,283,0
1404507600,341,0
1404508200,275,0
1404508800,235,0
1404509400,293,0
1404510000,216,0
1404510600,104,0
1404511200,77,0
1404511800,77,0
1404512400,97,0
1404513000,224,1
1404513600,503,1
1404514200,455,1
1404514800,243,0
1404515400,239,0
1404516000,237,0
1404516600,262,0
1404517200,312,0
1404517800,262,0
1404518400,118,0
1404519000,93,0
1404519600,90,0
1404520200,90,0
1404520800,247,0
1404521400,482,1
1404522000,370,0
1404522600,235,0
1404523200,320,0
1404523800,331,0
1404524400,228,0
1404525000,831,0
1404525600,610,0
1404526200,224,0
1404526800,179,0
1404527400,433,0
1404528000,197,0
1404528600,482,0
1404529200,586,0
1404529800,399,0
1404530400,576,0
1404531000,859,1
1404531600,381,0
1404532200,443,0
1404532800,332,0
1404533400,241,0
1404534000,139,0
1404534600,289,0
1404535200,257,0
1404535800,241,0
1404536400,528,0
1404537000,494,1
1404537600,424,0
1404538200,315,0
1404538800,371,0
1404539400,349,0
1404540000,328,0
1404540600,331,0
1404541200,142,0
1404541800,112,0
1404542400,112,0
1404543000,112,0
1404543600,803,1
1404544200,664,1
1404544800,560,0
1404545400,380,0
1404546000,446,0
1404546600,486,0
1404547200,466,0
1404547800,456,1
1404548400,481,1
1404549000,316,1
1404549600,180,0
1404550200,181,0
1404550800,180,0
1404551400,288,0
1404552000,604,1
1404552600,483,0
1404553200,510,0
1404553800,351,0
1404554400,240,0
1404555000,254,0
1404555600,191,0
1404556200,218,0
1404556800,191,0
1404557400,92,0
1404558000,98,0
1404558600,117,0
1404559200,172,0
1404559800,362,0
1404560400,475,0
1404561000,345,0
1404561600,234,0
1404562200,232,0
1404562800,482,0
1404563400,199,0
1404564000,396,0
1404564600,374,0
1404565200,312,0
1404565800,275,0
1404566400,437,0
1404567000,990,1
1404567600,539,0
1404568200,572,0
1404568800,872,1
1404569400,422,0
1404570000,344,0
1404570600,341,0
1404571200,345,0
1404571800,310,0
1404572400,181,0
1404573000,177,0
1404573600,208,0
1404574200,198,0
1404574800,430,0
1404575400,566,1
1404576000,359,0
1404576600,332,0
1404577200,526,0
1404577800,657,0
1404578400,780,0
1404579000,321,0
1404579600,214,0
1404580200,220,0
1404580800,209,0
1404581400,232,0
1404582000,349,0
1404582600,490,1
1404583200,469,0
1404583800,453,0
1404584400,378,0
1404585000,441,0
1404585600,477,0
1404586200,318,0
1404586800,73,0
1404587400,73,0
1404588000,111,0
1404588600,131,0
1404589200,221,0
1404589800,183,0
1404590400,265,0
1404591000,254,0
1404591600,248,0
1404592200,325,0
1404592800,536,1
1404593400,460,0
1404594000,172,0
1404594600,74,0
1404595200,74,0
1404595800,81,0
1404596400,223,0
1404597000,187,0
1404597600,162,0
1404598200,367,0
1404598800,320,1
1404599400,278,0
1404600000,485,1
1404600600,408,0
1404601200,241,0
1404601800,114,0
1404602400,88,0
1404603000,106,0
1404603600,305,0
1404604200,246,0
1404604800,94,0
1404605400,193,0
1404606000,261,1
1404606600,249,1
1404607200,267,0
1404607800,492,1
1404608400,488,0
1404609000,300,0
1404609600,88,0
1404610200,88,0
1404610800,601,0
1404611400,243,0
1404612000,261,0
1404612600,157,0
1404613200,394,0
1404613800,462,0
1404614400,289,0
1404615000,438,0
1404615600,895,1
1404616200,524,0
1404616800,334,0
1404617400,307,0
1404618000,270,0
1404618600,652,0
1404619200,408,0
1404619800,177,0
1404620400,271,0
1404621000,389,0
1404621600,594,1
1404622200,559,1
1404622800,409,0
1404623400,430,0
1404624000,496,0
1404624600,258,0
1404625200,412,0
1404625800,423,0
1404626400,366,0
1404627000,183,0
1404627600,188,0
1404628200,249,0
1404628800,450,1
1404629400,697,0
1404630000,488,0
1404630600,366,0
1404631200,287,0
1404631800,231,0
1404632400,104,0
1404633000,267,0
1404633600,249,0
1404634200,155,0
1404634800,127,0
1404635400,104,0
1404636000,279,0
1404636600,411,0
1404637200,475,1
1404637800,292,0
1404638400,277,0
1404639000,320,0
1404639600,220,0
1404640200,258,0
1404640800,209,0
1404641400,95,0
1404642000,95,0
1404642600,95,0
1404643200,162,0
1404643800,376,1
1404644400,567,1
1404645000,406,0
1404645600,231,0
1404646200,263,0
1404646800,499,0
1404647400,157,0
1404648000,345,0
1404648600,357,0
1404649200,200,0
1404649800,440,0
1404650400,155,0
1404651000,340,0
1404651600,740,1
1404652200,571,1
1404652800,398,0
1404653400,403,0
1404654000,438,0
1404654600,304,0
1404655200,321,0
1404655800,312,0
1404656400,182,0
1404657000,179,0
1404657600,184,0
1404658200,262,0
1404658800,569,1
1404659400,584,0
1404660000,397,0
1404660600,341,0
1404661200,336,0
1404661800,357,0
1404662400,347,0
1404663000,372,0
1404663600,261,0
1404664200,426,0
1404664800,239,0
1404665400,207,0
1404666000,380,0
1404666600,598,1
1404667200,553,1
1404667800,371,0
1404668400,458,0
1404669000,437,1
1404669600,438,0
1404670200,359,0
1404670800,166,0
1404671400,72,0
1404672000,72,0
1404672600,72,0
1404673200,164,0
1404673800,600,1
1404674400,416,0
1404675000,245,0
1404675600,242,0
1404676200,240,0
1404676800,272,0
1404677400,267,0
1404678000,174,0
1404678600,91,0
1404679200,112,0
1404679800,82,0
1404680400,72,0
1404681000,345,0
1404681600,495,1
1404682200,486.8,0
1404682800,478.6,1
1404683400,470.4,1
1404684000,462.2,1
1404684600,454,1
1404685200,445.8,1
1404685800,437.6,0
1404686400,429.4,0
1404687000,421.2,0
1404687600,413,0
1404688200,404.8,1
1404688800,396.6,1
1404689400,388.4,0
1404690000,380.2,1
1404690600,372,1
1404691200,363.8,0
1404691800,355.6,0
1404692400,347.4,0
1404693000,339.2,0
1404693600,331,0
1404694200,322.8,0
1404694800,314.6,0
1404695400,306.4,0
1404696000,298.2,0
1404696600,290,0
1404697200,281.8,0
1404697800,273.6,0
1404698400,265.4,0
1404699000,257.2,0
1404699600,249,0
1404700200,240.8,0
1404700800,232.6,0
1404701400,224.4,0
1404702000,216.2,0
1404702600,208,0
1404703200,2764,1
1404703800,2028,1
1404704400,477,0
1404705000,663,0
1404705600,1071,1
1404706200,344,0
1404706800,135,0
1404707400,121,0
1404708000,206,0
1404708600,255,0
1404709200,121,0
1404709800,106,0
1404710400,309,0
1404711000,394,0
1404711600,530,0
1404712200,417,0
1404712800,281,0
1404713400,806,1
1404714000,152,0
1404714600,210,0
1404715200,150,0
1404715800,145,0
1404716400,183,0
1404717000,205,0
1404717600,365,0
1404718200,869,1
1404718800,382,0
1404719400,330,0
1404720000,316,0
1404720600,536,0
1404721200,777,1
1404721800,299,0
1404722400,259,0
1404723000,190,0
1404723600,138,0
1404724200,212,0
1404724800,123,0
1404725400,150,0
1404726000,203,0
1404726600,488,0
1404727200,525,0
1404727800,363,0
1404728400,370,0
1404729000,509,0
1404729600,733,1
1404730200,517,0
1404730800,415,0
1404731400,411,0
1404732000,310,0
1404732600,523,1
1404733200,508,0
1404733800,347,0
1404734400,217,0
1404735000,192,0
1404735600,492,0
1404736200,388,0
1404736800,322,0
1404737400,367,0
1404738000,412,0
1404738600,366,0
1404739200,548,0
1404739800,533,0
1404740400,416,0
1404741000,432,0
1404741600,319,0
1404742200,242,0
1404742800,259,0
1404743400,305,0
1404744000,172,0
1404744600,180,0
1404745200,200,0
1404745800,336,0
1404746400,590,0
1404747000,489,0
1404747600,336,0
1404748200,328,0
1404748800,330,0
1404749400,337,0
1404750000,417,0
1404750600,618,0
1404751200,276,0
1404751800,143,0
1404752400,158,0
1404753000,247,0
1404753600,343,0
1404754200,562,0
1404754800,347,0
1404755400,434,0
1404756000,596,1
1404756600,520,0
1404757200,334,0
1404757800,193,0
1404758400,171,0
1404759000,188,0
1404759600,315,0
1404760200,314,0
1404760800,212,0
1404761400,324,0
1404762000,363,0
1404762600,351,1
1404763200,529,1
1404763800,524,0
1404764400,342,0
1404765000,296,0
1404765600,215,0
1404766200,229,0
1404766800,288,0
1404767400,184,0
1404768000,128,0
1404768600,157,0
1404769200,285,0
1404769800,271,1
1404770400,520,1
1404771000,511,1
1404771600,276,0
1404772200,237,0
1404772800,104,0
1404773400,153,0
1404774000,218,0
1404774600,117,0
1404775200,90,0
1404775800,114,0
1404776400,288,0
1404777000,324,0
1404777600,469,0
1404778200,303,0
1404778800,232,0
1404779400,229,0
1404780000,134,0
1404780600,220,0
1404781200,300,0
1404781800,123,0
1404782400,674,1
1404783000,198,0
1404783600,301,0
1404784200,555,0
1404784800,546,0
1404785400,388,0
1404786000,951,1
1404786600,496,0
1404787200,432,0
1404787800,525,0
1404788400,486,0
1404789000,268,0
1404789600,278,0
1404790200,274,0
1404790800,326,0
1404791400,581,0
1404792000,598,0
1404792600,381,0
1404793200,352,0
1404793800,366,0
1404794400,371,0
1404795000,296,0
1404795600,385,0
1404796200,255,0
1404796800,197,0
1404797400,182,0
1404798000,143,0
1404798600,395,0
1404799200,547,0
1404799800,426,0
1404800400,315,0
1404801000,394,0
1404801600,419,0
1404802200,291,0
1404802800,443,0
1404803400,336,0
1404804000,294,0
1404804600,285,0
1404805200,221,0
1404805800,502,0
1404806400,539,0
1404807000,358,0
1404807600,317,0
1404808200,635,0
1404808800,751,0
1404809400,565,0
1404810000,416,0
1404810600,259,0
1404811200,234,0
1404811800,240,0
1404812400,340,0
1404813000,445,0
1404813600,438,0
1404814200,444,0
1404814800,520,0
1404815400,409,0
1404816000,618,0
1404816600,649,0
1404817200,300,0
1404817800,263,0
1404818400,189,0
1404819000,436,0
1404819600,656,0
1404820200,441,0
1404820800,836,1
1404821400,1134,1
1404822000,976,1
1404822600,1538,1
1404823200,708,0
1404823800,640,0
1404824400,427,0
1404825000,363,0
1404825600,199,0
1404826200,1154,1
1404826800,269,0
1404827400,184,0
1404828000,187,0
1404828600,199,0
1404829200,481,0
1404829800,688,1
1404830400,453,0
1404831000,346,0
1404831600,347,0
1404832200,373,0
1404832800,370,0
1404833400,297,0
1404834000,199,0
1404834600,224,0
1404835200,251,0
1404835800,267,0
1404836400,906,0
1404837000,575,0
1404837600,745,0
1404838200,404,0
1404838800,399,0
1404839400,569,1
1404840000,369,0
1404840600,277,0
1404841200,200,0
1404841800,207,0
1404842400,343,0
1404843000,295,0
1404843600,306,0
1404844200,296,0
1404844800,248,0
1404845400,485,1
1404846000,522,0
1404846600,239,0
1404847200,175,0
1404847800,72,0
1404848400,159,0
1404849000,197,0
1404849600,72,0
1404850200,72,0
1404850800,145,0
1404851400,426,0
1404852000,489,1
1404852600,307,0
1404853200,243,0
1404853800,242,0
1404854400,234,1
1404855000,222,0
1404855600,164,0
1404856200,101,0
1404856800,112,0
1404857400,75,0
1404858000,181,0
1404858600,419,0
1404859200,254,0
1404859800,247,0
1404860400,243,0
1404861000,377,1
1404861600,497,1
1404862200,144,0
1404862800,98,0
1404863400,87,0
1404864000,87,0
1404864600,216,0
1404865200,163,0
1404865800,213,0
1404866400,253,0
1404867000,258,0
1404867600,404,0
1404868200,542,1
1404868800,346,0
1404869400,1006,1
1404870000,2886,1
1404870600,339,0
1404871200,306,0
1404871800,663,0
1404872400,263,0
1404873000,416,0
1404873600,518,0
1404874200,462,0
1404874800,549,0
1404875400,279,0
1404876000,306,0
1404876600,377,0
1404877200,298,0
1404877800,337,0
1404878400,151,0
1404879000,112,0
1404879600,112,0
1404880200,209,0
1404880800,531,0
1404881400,410,0
1404882000,313,0
1404882600,292,0
1404883200,412,0
1404883800,508,1
1404884400,158,0
1404885000,112,0
1404885600,122,0
1404886200,137,0
1404886800,221,0
1404887400,275,0
1404888000,458,0
1404888600,995,1
1404889200,386,0
1404889800,466,0
1404890400,597,0
1404891000,319,0
1404891600,188,0
1404892200,102,0
1404892800,422,0
1404893400,535,0
1404894000,196,0
1404894600,340,0
1404895200,504,0
1404895800,329,0
1404896400,682,1
1404897000,574,1
1404897600,402,1
1404898200,404,0
1404898800,154,0
1404899400,187,0
1404900000,542,0
1404900600,221,0
1404901200,195,0
1404901800,195,0
1404902400,316,0
1404903000,563,0
1404903600,657,1
1404904200,371,0
1404904800,342,0
1404905400,342,0
1404906000,245,0
1404906600,333,0
1404907200,258,0
1404907800,179,0
1404908400,157,0
1404909000,2025,1
1404909600,669,0
1404910200,488,0
1404910800,365,0
1404911400,356,0
1404912000,353,0
1404912600,530,0
1404913200,563,0
1404913800,204,0
1404914400,177,0
1404915000,182,0
1404915600,278,0
1404916200,338,0
1404916800,210,0
1404917400,444,0
1404918000,571,0
1404918600,579,0
1404919200,560,0
1404919800,360,0
1404920400,336,0
1404921000,190,0
1404921600,196,0
1404922200,318,0
1404922800,243,0
1404923400,326,0
1404924000,205,0
1404924600,324,0
1404925200,559,0
1404925800,531,0
1404926400,368,0
1404927000,362,0
1404927600,326,0
1404928200,336,0
1404928800,291,0
1404929400,92,0
1404930000,81,0
1404930600,81,0
1404931200,124,0
1404931800,295,0
1404932400,314,0
1404933000,245,0
1404933600,288,0
1404934200,337,0
1404934800,424,1
1404935400,403,0
1404936000,81,0
1404936600,81,0
1404937200,81,0
1404937800,81,0
1404938400,183,0
1404939000,265,0
1404939600,363,0
1404940200,267,0
1404940800,242,0
1404941400,239,0
1404942000,423,0
1404942600,445,1
1404943200,86,0
1404943800,82,0
1404944400,99,0
1404945000,111,0
1404945600,190,0
1404946200,217,0
1404946800,232,0
1404947400,252,0
1404948000,242,0
1404948600,239,0
1404949200,349,1
1404949800,513,1
1404950400,222,0
1404951000,102,0
1404951600,96,0
1404952200,125,0
1404952800,212,0
1404953400,140,0
1404954000,184,0
1404954600,919,1
1404955200,2922,1
1404955800,1535,1
1404956400,731,0
1404957000,653,0
1404957600,330,0
1404958200,289,0
1404958800,462,0
1404959400,371,0
1404960000,321,0
1404960600,276,0
1404961200,289,0
1404961800,511,0
1404962400,520,0
1404963000,586,0
1404963600,389,0
1404964200,325,0
1404964800,267,0
1404965400,144,0
1404966000,271,0
1404966600,265,0
1404967200,122,0
1404967800,115,0
1404968400,115,0
1404969000,283,0
1404969600,524,0
1404970200,430,0
1404970800,381,0
1404971400,375,0
1404972000,292,0
1404972600,282,0
1404973200,700,1
1404973800,1067,1
1404974400,199,0
1404975000,250,0
1404975600,264,0
1404976200,552,0
1404976800,486,0
1404977400,389,0
1404978000,471,0
1404978600,559,1
1404979200,559,0
1404979800,720,0
1404980400,304,0
1404981000,166,0
1404981600,184,0
1404982200,192,0
1404982800,351,0
1404983400,414,0
1404984000,461,1
1404984600,459,1
1404985200,418,1
1404985800,479,0
1404986400,546,0
1404987000,298,0
1404987600,179,0
1404988200,187,0
1404988800,231,0
1404989400,399,0
1404990000,203,0
1404990600,126,0
1404991200,350,0
1404991800,447,0
1404992400,700,0
1404993000,633,0
1404993600,655,0
1404994200,637,1
1404994800,352,0
1404995400,385,0
1404996000,296,0
1404996600,570,0
1404997200,185,0
1404997800,210,0
1404998400,278,0
1404999000,492,0
1404999600,445,0
1405000200,352,0
1405000800,398,0
1405001400,406,0
1405002000,406,0
1405002600,618,0
1405003200,242,0
1405003800,151,0
1405004400,152,0
1405005000,169,0
1405005600,297,0
1405006200,220,0
1405006800,362,0
1405007400,435,1
1405008000,413,0
1405008600,548,0
1405009200,553,0
1405009800,373,0
1405010400,283,0
1405011000,168,0
1405011600,182,0
1405012200,460,0
1405012800,307,0
1405013400,196,0
1405014000,296,0
1405014600,369,0
1405015200,410,0
1405015800,584,0
1405016400,505,0
1405017000,444,1
1405017600,337,0
1405018200,176,0
1405018800,203,0
1405019400,317,0
1405020000,231,0
1405020600,174,0
1405021200,218,0
1405021800,464,1
1405022400,508,1
1405023000,483,1
1405023600,265,0
1405024200,240,0
1405024800,238,0
1405025400,139,0
1405026000,291,0
1405026600,198,0
1405027200,74,0
1405027800,72,0
1405028400,72,0
1405029000,290,0
1405029600,491,1
1405030200,332,0
1405030800,322,0
1405031400,342,0
1405032000,242,0
1405032600,259,0
1405033200,222,0
1405033800,106,0
1405034400,87,0
1405035000,87,0
1405035600,105,0
1405036200,333,0
1405036800,505,0
1405037400,266,0
1405038000,239,0
1405038600,235,0
1405039200,237,0
1405039800,344,0
1405040400,256,0
1405041000,126,0
1405041600,608,0
1405042200,120,0
1405042800,283,0
1405043400,300,0
1405044000,370,0
1405044600,543,0
1405045200,452,0
1405045800,705,0
1405046400,544,0
1405047000,577,0
1405047600,206,0
1405048200,188,0
1405048800,172,0
1405049400,273,0
1405050000,318,0
1405050600,148,0
1405051200,235,0
1405051800,315,0
1405052400,327,0
1405053000,506,1
1405053600,363,0
1405054200,275,0
1405054800,250,0
1405055400,159,0
1405056000,290,0
1405056600,161,0
1405057200,116,0
1405057800,116,0
1405058400,167,0
1405059000,346,0
1405059600,582,1
1405060200,417,0
1405060800,232,0
1405061400,266,0
1405062000,241,0
1405062600,167,0
1405063200,226,0
1405063800,170,0
1405064400,147,0
1405065000,156,0
1405065600,118,0
1405066200,356,0
1405066800,623,1
1405067400,769,1
1405068000,326,0
1405068600,389,0
1405069200,431,0
1405069800,393,0
1405070400,334,0
1405071000,200,0
1405071600,178,0
1405072200,187,0
1405072800,190,0
1405073400,407,0
1405074000,689,1
1405074600,508,0
1405075200,359,0
1405075800,356,0
1405076400,352,0
1405077000,341,0
1405077600,337,0
