"timestamp","power","anomaly"
1404232800,177,0
1404233400,201,0
1404234000,203,0
1404234600,177,0
1404235200,175,0
1404235800,195,0
1404236400,215,0
1404237000,180,0
1404237600,178,0
1404238200,190,0
1404238800,207,0
1404239400,182,0
1404240000,173,0
1404240600,189,0
1404241200,204,0
1404241800,178,0
1404242400,172,0
1404243000,172,0
1404243600,201,0
1404244200,190,0
1404244800,178,0
1404245400,174,0
1404246000,192,0
1404246600,195,0
1404247200,163,0
1404247800,162,0
1404248400,176,0
1404249000,198,0
1404249600,162,0
1404250200,162,0
1404250800,171,0
1404251400,188,0
1404252000,166,0
1404252600,162,0
1404253200,171,0
1404253800,189,0
1404254400,174,0
1404255000,166,0
1404255600,166,0
1404256200,200,0
1404256800,196,0
1404257400,802,1
1404258000,1054,1
1404258600,2467,1
1404259200,1945,1
1404259800,418,0
1404260400,635,1
1404261000,642,1
1404261600,567,0
1404262200,265,0
1404262800,180,0
1404263400,210,0
1404264000,265,0
1404264600,219,0
1404265200,184,0
1404265800,218,0
1404266400,233,0
1404267000,206,0
1404267600,167,0
1404268200,166,0
1404268800,185,0
1404269400,196,0
1404270000,170,0
1404270600,167,0
1404271200,176,0
1404271800,208,0
1404272400,175,0
1404273000,168,0
1404273600,168,0
1404274200,199,0
1404274800,183,0
1404275400,166,0
1404276000,172,0
1404276600,184,0
1404277200,195,0
1404277800,168,0
1404278400,166,0
1404279000,174,0
1404279600,196,0
1404280200,176,0
1404280800,176,0
1404281400,166,0
1404282000,195,0
1404282600,218,0
1404283200,336,0
1404283800,210,0
1404284400,197,0
1404285000,205,0
1404285600,209,0
1404286200,197,0
1404286800,190,0
1404287400,167,0
1404288000,166,0
1404288600,187,0
1404289200,194,0
1404289800,174,0
1404290400,168,0
1404291000,182,0
1404291600,196,0
1404292200,169,0
1404292800,166,0
1404293400,176,0
1404294000,197,0
1404294600,180,0
1404295200,166,0
1404295800,1754,1
1404296400,1847,1
1404297000,1189,1
1404297600,1151,1
1404298200,1014,0
1404298800,1611,1
1404299400,334,0
1404300000,345,0
1404300600,440,0
1404301200,1748,0
1404301800,1705,0
1404302400,989,0
1404303000,2461,1
1404303600,1115,1
1404304200,372,0
1404304800,508,0
1404305400,558,0
1404306000,626,0
1404306600,965,0
1404307200,682,0
1404307800,394,0
1404308400,451,0
1404309000,452,0
1404309600,394,0
1404310200,405,0
1404310800,452,0
1404311400,466,0
1404312000,409,0
1404312600,436,0
1404313200,457,0
1404313800,503,0
1404314400,438,0
1404315000,1249,0
1404315600,410,0
1404316200,467,0
1404316800,491,0
1404317400,460,0
1404318000,245,0
1404318600,235,0
1404319200,200,0
1404319800,177,0
1404320400,178,0
1404321000,195,0
1404321600,208,0
1404322200,178,0
1404322800,186,0
1404323400,192,0
1404324000,208,0
1404324600,180,0
1404325200,177,0
1404325800,184,0
1404326400,206,0
1404327000,191,0
1404327600,183,0
1404328200,176,0
1404328800,202,0
1404329400,198,0
1404330000,175,0
1404330600,176,0
1404331200,192,0
1404331800,217,0
1404332400,176,0
1404333000,173,0
1404333600,171,0
1404334200,190,0
1404334800,171,0
1404335400,163,0
1404336000,170,0
1404336600,187,0
1404337200,180,0
1404337800,164,0
1404338400,163,0
1404339000,179,0
1404339600,187,0
1404340200,323,0
1404340800,255,0
1404341400,183,0
1404342000,194,0
1404342600,208,0
1404343200,204,0
1404343800,202,0
1404344400,183,0
1404345000,172,0
1404345600,346,0
1404346200,1166,0
1404346800,169,0
1404347400,168,0
1404348000,194,0
1404348600,231,0
1404349200,175,0
1404349800,208,0
1404350400,228,0
1404351000,241,0
1404351600,188,0
1404352200,343,0
1404352800,380,0
1404353400,444,0
1404354000,483,1
1404354600,380,1
1404355200,183,0
1404355800,198,0
1404356400,196,0
1404357000,167,0
1404357600,167,0
1404358200,175,0
1404358800,196,0
1404359400,173,0
1404360000,167,0
1404360600,175,0
1404361200,207,0
1404361800,175,0
1404362400,168,0
1404363000,179,0
1404363600,198,0
1404364200,173,0
1404364800,166,0
1404365400,173,0
1404366000,211,0
1404366600,178,0
1404367200,166,0
1404367800,165,0
1404368400,197,0
1404369000,181,0
1404369600,166,0
1404370200,169,0
1404370800,199,0
1404371400,188,0
1404372000,166,0
1404372600,167,0
1404373200,188,0
1404373800,191,0
1404374400,166,0
1404375000,173,0
1404375600,189,0
1404376200,191,0
1404376800,166,0
1404377400,166,0
1404378000,186,0
1404378600,193,0
1404379200,167,0
1404379800,173,0
1404380400,184,0
1404381000,196,0
1404381600,167,0
1404382200,166,0
1404382800,179,0
1404383400,196,0
1404384000,171,0
1404384600,174,0
1404385200,168,0
1404385800,1088,1
1404386400,208,0
1404387000,1033,1
1404387600,906,0
1404388200,600,0
1404388800,689,0
1404389400,183,0
1404390000,184,0
1404390600,206,0
1404391200,232,0
1404391800,184,0
1404392400,859,0
1404393000,567,0
1404393600,551,0
1404394200,497,0
1404394800,740,0
1404395400,538,0
1404396000,526,0
1404396600,679,0
1404397200,623,0
1404397800,507,0
1404398400,527,0
1404399000,547,0
1404399600,585,0
1404400200,580,0
1404400800,561,0
1404401400,516,0
1404402000,530,0
1404402600,598,0
1404403200,684,0
1404403800,651,0
1404404400,671,0
1404405000,753,0
1404405600,733,0
1404406200,219,0
1404406800,180,0
1404407400,201,0
1404408000,193,0
1404408600,171,0
1404409200,170,0
1404409800,194,0
1404410400,195,0
1404411000,179,0
1404411600,171,0
1404412200,191,0
1404412800,195,0
1404413400,168,0
1404414000,168,0
1404414600,177,0
1404415200,216,0
1404415800,173,0
1404416400,169,0
1404417000,174,0
1404417600,197,0
1404418200,179,0
1404418800,167,0
1404419400,170,0
1404420000,193,0
1404420600,179,0
1404421200,158,0
1404421800,159,0
1404422400,179,0
1404423000,181,0
1404423600,158,0
1404424200,165,0
1404424800,171,0
1404425400,184,0
1404426000,161,0
1404426600,159,0
1404427200,162,0
1404427800,188,0
1404428400,185,0
1404429000,173,0
1404429600,170,0
1404430200,1394,1
1404430800,210,0
1404431400,178,0
1404432000,167,0
1404432600,189,0
1404433200,535,1
1404433800,170,0
1404434400,168,0
1404435000,209,0
1404435600,229,0
1404436200,202,0
1404436800,191,0
1404437400,177,0
1404438000,1681,1
1404438600,923,1
1404439200,1177,1
1404439800,281,0
1404440400,1956,1
1404441000,1410,1
1404441600,2452,1
1404442200,1017,1
1404442800,458,1
1404443400,501,1
1404444000,412,1
1404444600,2381,1
1404445200,1542,1
1404445800,204,0
1404446400,183,0
1404447000,169,0
1404447600,170,0
1404448200,200,0
1404448800,183,0
1404449400,169,0
1404450000,169,0
1404450600,211,0
1404451200,185,0
1404451800,169,0
1404452400,168,0
1404453000,193,0
1404453600,197,0
1404454200,341,0
1404454800,220,0
1404455400,207,0
1404456000,204,0
1404456600,204,0
1404457200,200,0
1404457800,193,0
1404458400,169,0
1404459000,169,0
1404459600,196,0
1404460200,203,0
1404460800,169,0
1404461400,169,0
1404462000,199,0
1404462600,182,0
1404463200,168,0
1404463800,180,0
1404464400,205,0
1404465000,175,0
1404465600,169,0
1404466200,184,0
1404466800,200,0
1404467400,172,0
1404468000,169,0
1404468600,189,0
1404469200,207,0
1404469800,171,0
1404470400,242,0
1404471000,294,0
1404471600,286,0
1404472200,249,0
1404472800,252,0
1404473400,2279,1
1404474000,2658,1
1404474600,2401,1
1404475200,1609,1
1404475800,2098,1
1404476400,1545,1
1404477000,579,0
1404477600,550,0
1404478200,599,0
1404478800,673,0
1404479400,624,0
1404480000,590,0
1404480600,609,0
1404481200,1094,0
1404481800,600,0
1404482400,540,0
1404483000,533,0
1404483600,600,0
1404484200,571,0
1404484800,581,0
1404485400,618,0
1404486000,704,0
1404486600,694,0
1404487200,622,0
1404487800,672,0
1404488400,758,0
1404489000,771,0
1404489600,709,0
1404490200,1436,1
1404490800,1999,1
1404491400,1869,1
1404492000,1716,1
1404492600,1270,1
1404493200,1123,0
1404493800,1108,1
1404494400,1096,1
1404495000,987,1
1404495600,1033,1
1404496200,1116,1
1404496800,506,1
1404497400,200,0
1404498000,174,0
1404498600,202,0
1404499200,192,0
1404499800,170,0
1404500400,171,0
1404501000,199,0
1404501600,198,0
1404502200,170,0
1404502800,172,0
1404503400,192,0
1404504000,192,0
1404504600,169,0
1404505200,169,0
1404505800,204,0
1404506400,190,0
1404507000,269,0
1404507600,315,0
1404508200,168,0
1404508800,188,0
1404509400,191,0
1404510000,189,0
1404510600,199,0
1404511200,180,0
1404511800,160,0
1404512400,159,0
1404513000,186,0
1404513600,178,0
1404514200,159,0
1404514800,168,0
1404515400,202,0
1404516000,187,0
1404516600,171,0
1404517200,172,0
1404517800,197,0
1404518400,181,0
1404519000,168,0
1404519600,1212,1
1404520200,198,0
1404520800,182,0
1404521400,254,0
1404522000,519,1
1404522600,847,1
1404523200,807,1
1404523800,770,1
1404524400,802,1
1404525000,880,1
1404525600,402,0
1404526200,204,0
1404526800,645,1
1404527400,773,1
1404528000,665,0
1404528600,797,1
1404529200,8459,1
1404529800,5290,1
1404530400,297,0
1404531000,250,0
1404531600,211,0
1404532200,209,0
1404532800,216,0
1404533400,194,0
1404534000,862,0
1404534600,1386,1
1404535200,791,1
1404535800,197,0
1404536400,1169,1
1404537000,215,0
1404537600,197,0
1404538200,188,0
1404538800,171,0
1404539400,182,0
1404540000,557,0
1404540600,219,0
1404541200,188,0
1404541800,188,0
1404542400,216,0
1404543000,223,0
1404543600,202,0
1404544200,189,0
1404544800,210,0
1404545400,237,0
1404546000,199,0
1404546600,185,0
1404547200,193,0
1404547800,215,0
1404548400,278,0
1404549000,285,0
1404549600,282,0
1404550200,1331,1
1404550800,323,0
1404551400,272,0
1404552000,297,0
1404552600,323,0
1404553200,299,0
1404553800,269,0
1404554400,274,0
1404555000,317,0
1404555600,312,0
1404556200,258,0
1404556800,245,0
1404557400,284,0
1404558000,299,0
1404558600,248,0
1404559200,247,0
1404559800,275,0
1404560400,290,0
1404561000,364,0
1404561600,434,0
1404562200,270,0
1404562800,288,0
1404563400,306,0
1404564000,1691,1
1404564600,2210,1
1404565200,1814,1
1404565800,290,0
1404566400,273,0
1404567000,2602,1
1404567600,4389,1
1404568200,1683,1
1404568800,3562,1
1404569400,1891,1
1404570000,3493,1
1404570600,1183,1
1404571200,1170,1
1404571800,814,0
1404572400,762,0
1404573000,720,0
1404573600,706,0
1404574200,2594,1
1404574800,2344,1
1404575400,698,0
1404576000,642,0
1404576600,623,0
1404577200,652,0
1404577800,717,1
1404578400,719,0
1404579000,696,1
1404579600,708,1
1404580200,753,1
1404580800,670,1
1404581400,266,0
1404582000,265,0
1404582600,327,0
1404583200,187,0
1404583800,177,0
1404584400,195,0
1404585000,204,0
1404585600,180,0
1404586200,173,0
1404586800,186,0
1404587400,200,0
1404588000,188,0
1404588600,173,0
1404589200,188,0
1404589800,199,0
1404590400,176,0
1404591000,172,0
1404591600,188,0
1404592200,212,0
1404592800,165,0
1404593400,163,0
1404594000,177,0
1404594600,184,0
1404595200,167,0
1404595800,162,0
1404596400,178,0
1404597000,187,0
1404597600,168,0
1404598200,161,0
1404598800,167,0
1404599400,185,0
1404600000,172,0
1404600600,170,0
1404601200,175,0
1404601800,202,0
1404602400,181,0
1404603000,175,0
1404603600,183,0
1404604200,201,0
1404604800,188,0
1404605400,178,0
1404606000,180,0
1404606600,200,0
1404607200,180,0
1404607800,1334,1
1404608400,173,0
1404609000,205,0
1404609600,224,0
1404610200,341,0
1404610800,209,0
1404611400,198,0
1404612000,200,0
1404612600,199,0
1404613200,809,1
1404613800,227,0
1404614400,184,0
1404615000,184,0
1404615600,208,0
1404616200,216,0
1404616800,205,0
1404617400,256,0
1404618000,288,0
1404618600,3810,1
1404619200,200,0
1404619800,200,0
1404620400,209,0
1404621000,198,0
1404621600,441,1
1404622200,3446,1
1404622800,4850,1
1404623400,2280,1
1404624000,496,1
1404624600,1336,1
1404625200,1306,1
1404625800,620,1
1404626400,346,0
1404627000,249,0
1404627600,237,0
1404628200,274,0
1404628800,1533,1
1404629400,1898,1
1404630000,203,0
1404630600,249,0
1404631200,251,0
1404631800,489,1
1404632400,1622,1
1404633000,1132,1
1404633600,847,1
1404634200,849,1
1404634800,880,1
1404635400,834,1
1404636000,814,1
1404636600,1145,1
1404637200,1334,1
1404637800,918,1
1404638400,890,1
1404639000,786,1
1404639600,829,1
1404640200,786,1
1404640800,1128,1
1404641400,2514,1
1404642000,2117,1
1404642600,1162,1
1404643200,1645,1
1404643800,3813,1
1404644400,5016,1
1404645000,3191,1
1404645600,2127,1
1404646200,2096,1
1404646800,571,0
1404647400,547,0
1404648000,366,0
1404648600,298,0
1404649200,280,0
1404649800,391,0
1404650400,1320,1
1404651000,1391,1
1404651600,1786,1
1404652200,5403,1
1404652800,4264,1
1404653400,2059,1
1404654000,3184,1
1404654600,3516,1
1404655200,2093,1
1404655800,1907,1
1404656400,1943,1
1404657000,1683,1
1404657600,645,0
1404658200,1131,0
1404658800,2813,1
1404659400,1079,0
1404660000,601,0
1404660600,565,0
1404661200,1039,0
1404661800,579,0
1404662400,595,0
1404663000,584,0
1404663600,559,0
1404664200,545,0
1404664800,493,0
1404665400,506,1
1404666000,565,1
1404666600,529,1
1404667200,499,1
1404667800,535,1
1404668400,498,1
1404669000,178,0
1404669600,175,0
1404670200,196,0
1404670800,203,0
1404671400,177,0
1404672000,175,0
1404672600,196,0
1404673200,201,0
1404673800,189,0
1404674400,177,0
1404675000,184,0
1404675600,203,0
1404676200,181,0
1404676800,175,0
1404677400,182,0
1404678000,204,0
1404678600,198,0
1404679200,163,0
1404679800,166,0
1404680400,186,0
1404681000,170,0
1404681600,161,0
1404682200,201.26,0
1404682800,241.51,0
1404683400,281.77,0
1404684000,322.03,0
1404684600,362.29,1
1404685200,402.54,1
1404685800,442.8,1
1404686400,483.06,1
1404687000,523.31,1
1404687600,563.57,1
1404688200,603.83,1
1404688800,644.09,1
1404689400,684.34,1
1404690000,724.6,1
1404690600,764.86,1
1404691200,805.11,1
1404691800,845.37,0
1404692400,885.63,1
1404693000,925.89,1
1404693600,966.14,1
1404694200,1006.4,1
1404694800,1046.66,1
1404695400,1086.91,1
1404696000,1127.17,1
1404696600,1167.43,1
1404697200,1207.69,1
1404697800,1247.94,1
1404698400,1288.2,1
1404699000,1328.46,1
1404699600,1368.71,1
1404700200,1408.97,1
1404700800,1449.23,1
1404701400,1489.49,1
1404702000,1529.74,1
1404702600,1570,1
1404703200,1555,1
1404703800,1400,1
1404704400,1425,1
1404705000,917,1
1404705600,294,0
1404706200,167,0
1404706800,167,0
1404707400,187,0
1404708000,197,0
1404708600,170,0
1404709200,168,0
1404709800,183,0
1404710400,194,0
1404711000,176,0
1404711600,168,0
1404712200,181,0
1404712800,197,0
1404713400,287,0
1404714000,286,0
1404714600,193,0
1404715200,204,0
1404715800,214,0
1404716400,199,0
1404717000,198,0
1404717600,173,0
1404718200,167,0
1404718800,187,0
1404719400,197,0
1404720000,170,0
1404720600,176,0
1404721200,192,0
1404721800,196,0
1404722400,168,0
1404723000,169,0
1404723600,193,0
1404724200,188,0
1404724800,167,0
1404725400,175,0
1404726000,198,0
1404726600,183,0
1404727200,166,0
1404727800,174,0
1404728400,197,0
1404729000,170,0
1404729600,167,0
1404730200,203,0
1404730800,1162,1
1404731400,809,1
1404732000,2110,1
1404732600,1327,0
1404733200,1430,0
1404733800,195,0
1404734400,215,0
1404735000,201,0
1404735600,181,0
1404736200,205,0
1404736800,213,0
1404737400,181,0
1404738000,166,0
1404738600,170,0
1404739200,1084,0
1404739800,521,0
1404740400,628,0
1404741000,488,0
1404741600,551,0
1404742200,535,0
1404742800,511,0
1404743400,482,0
1404744000,526,0
1404744600,548,0
1404745200,486,0
1404745800,490,0
1404746400,530,0
1404747000,549,0
1404747600,495,0
1404748200,479,0
1404748800,514,0
1404749400,563,0
1404750000,516,0
1404750600,564,0
1404751200,582,0
1404751800,621,0
1404752400,534,0
1404753000,304,0
1404753600,183,0
1404754200,202,0
1404754800,186,0
1404755400,172,0
1404756000,174,0
1404756600,200,0
1404757200,200,0
1404757800,180,0
1404758400,170,0
1404759000,184,0
1404759600,197,0
1404760200,171,0
1404760800,169,0
1404761400,188,0
1404762000,210,0
1404762600,190,0
1404763200,170,0
1404763800,172,0
1404764400,198,0
1404765000,181,0
1404765600,166,0
1404766200,162,0
1404766800,184,0
1404767400,220,0
1404768000,329,0
1404768600,185,0
1404769200,517,1
1404769800,855,1
1404770400,191,0
1404771000,186,0
1404771600,177,0
1404772200,161,0
1404772800,164,0
1404773400,188,0
1404774000,178,0
1404774600,176,0
1404775200,177,0
1404775800,201,0
1404776400,184,0
1404777000,170,0
1404777600,183,0
1404778200,1347,0
1404778800,175,0
1404779400,176,0
1404780000,232,0
1404780600,201,0
1404781200,207,0
1404781800,209,0
1404782400,211,0
1404783000,240,0
1404783600,2089,1
1404784200,647,1
1404784800,746,1
1404785400,557,0
1404786000,1748,0
1404786600,208,0
1404787200,232,0
1404787800,254,0
1404788400,207,0
1404789000,192,0
1404789600,977,1
1404790200,2418,1
1404790800,410,1
1404791400,170,0
1404792000,183,0
1404792600,200,0
1404793200,175,0
1404793800,167,0
1404794400,175,0
1404795000,197,0
1404795600,176,0
1404796200,167,0
1404796800,177,0
1404797400,198,0
1404798000,181,0
1404798600,167,0
1404799200,169,0
1404799800,197,0
1404800400,179,0
1404801000,176,0
1404801600,170,0
1404802200,199,0
1404802800,179,0
1404803400,169,0
1404804000,175,0
1404804600,198,0
1404805200,177,0
1404805800,178,0
1404806400,175,0
1404807000,199,0
1404807600,183,0
1404808200,169,0
1404808800,168,0
1404809400,197,0
1404810000,191,0
1404810600,171,0
1404811200,168,0
1404811800,196,0
1404812400,185,0
1404813000,168,0
1404813600,168,0
1404814200,196,0
1404814800,729,1
1404815400,183,0
1404816000,183,0
1404816600,238,0
1404817200,210,0
1404817800,706,0
1404818400,3279,1
1404819000,2326,0
1404819600,378,0
1404820200,367,0
1404820800,313,0
1404821400,313,0
1404822000,366,0
1404822600,198,0
1404823200,325,0
1404823800,262,0
1404824400,190,0
1404825000,201,0
1404825600,202,0
1404826200,201,0
1404826800,209,0
1404827400,655,0
1404828000,1515,1
1404828600,201,0
1404829200,243,0
1404829800,503,0
1404830400,479,0
1404831000,510,0
1404831600,860,0
1404832200,488,0
1404832800,480,0
1404833400,507,0
1404834000,677,0
1404834600,668,0
1404835200,659,0
1404835800,682,0
1404836400,728,0
1404837000,646,0
1404837600,377,0
1404838200,276,0
1404838800,288,0
1404839400,213,0
1404840000,185,0
1404840600,184,0
1404841200,203,0
1404841800,183,0
1404842400,176,0
1404843000,176,0
1404843600,242,0
1404844200,251,0
1404844800,192,0
1404845400,170,0
1404846000,169,0
1404846600,200,0
1404847200,189,0
1404847800,171,0
1404848400,179,0
1404849000,193,0
1404849600,189,0
1404850200,170,0
1404850800,170,0
1404851400,296,0
1404852000,183,0
1404852600,169,0
1404853200,161,0
1404853800,171,0
1404854400,183,0
1404855000,160,0
1404855600,159,0
1404856200,179,0
1404856800,187,0
1404857400,160,0
1404858000,160,0
1404858600,167,0
1404859200,185,0
1404859800,166,0
1404860400,172,0
1404861000,177,0
1404861600,201,0
1404862200,186,0
1404862800,170,0
1404863400,170,0
1404864000,188,0
1404864600,204,0
1404865200,169,0
1404865800,170,0
1404866400,386,0
1404867000,1218,1
1404867600,168,0
1404868200,187,0
1404868800,204,0
1404869400,275,0
1404870000,208,0
1404870600,217,0
1404871200,216,0
1404871800,223,0
1404872400,183,0
1404873000,168,0
1404873600,168,0
1404874200,191,0
1404874800,185,0
1404875400,168,0
1404876000,168,0
1404876600,188,0
1404877200,186,0
1404877800,176,0
1404878400,167,0
1404879000,189,0
1404879600,199,0
1404880200,341,0
1404880800,225,0
1404881400,196,0
1404882000,212,0
1404882600,200,0
1404883200,197,0
1404883800,184,0
1404884400,167,0
1404885000,170,0
1404885600,201,0
1404886200,186,0
1404886800,167,0
1404887400,176,0
1404888000,196,0
1404888600,171,0
1404889200,170,0
1404889800,185,0
1404890400,205,0
1404891000,167,0
1404891600,167,0
1404892200,192,0
1404892800,186,0
1404893400,168,0
1404894000,168,0
1404894600,205,0
1404895200,185,0
1404895800,168,0
1404896400,168,0
1404897000,189,0
1404897600,194,0
1404898200,166,0
1404898800,174,0
1404899400,177,0
1404900000,195,0
1404900600,166,0
1404901200,166,0
1404901800,179,0
1404902400,196,0
1404903000,175,0
1404903600,168,0
1404904200,176,0
1404904800,196,0
1404905400,170,0
1404906000,1639,0
1404906600,2985,1
1404907200,2346,1
1404907800,1168,1
1404908400,1285,1
1404909000,1294,1
1404909600,281,0
1404910200,273,0
1404910800,227,0
1404911400,216,0
1404912000,296,0
1404912600,1147,1
1404913200,2825,1
1404913800,1911,1
1404914400,677,0
1404915000,706,0
1404915600,595,0
1404916200,568,0
1404916800,561,0
1404917400,609,0
1404918000,752,0
1404918600,718,0
1404919200,520,0
1404919800,556,0
1404920400,1877,1
1404921000,2535,1
1404921600,2493,1
1404922200,2621,1
1404922800,2173,1
1404923400,2533,1
1404924000,2527,1
1404924600,2617,1
1404925200,2678,1
1404925800,2511,1
1404926400,1425,1
1404927000,222,0
1404927600,201,0
1404928200,175,0
1404928800,175,0
1404929400,192,0
1404930000,203,0
1404930600,175,0
1404931200,173,0
1404931800,196,0
1404932400,200,0
1404933000,172,0
1404933600,172,0
1404934200,188,0
1404934800,198,0
1404935400,172,0
1404936000,171,0
1404936600,194,0
1404937200,199,0
1404937800,315,0
1404938400,254,0
1404939000,182,0
1404939600,190,0
1404940200,189,0
1404940800,199,0
1404941400,180,0
1404942000,160,0
1404942600,160,0
1404943200,185,0
1404943800,175,0
1404944400,161,0
1404945000,171,0
1404945600,187,0
1404946200,173,0
1404946800,164,0
1404947400,179,0
1404948000,200,0
1404948600,186,0
1404949200,1169,1
1404949800,594,1
1404950400,215,0
1404951000,188,0
1404951600,173,0
1404952200,471,1
1404952800,328,0
1404953400,197,0
1404954000,173,0
1404954600,189,0
1404955200,209,0
1404955800,241,0
1404956400,205,0
1404957000,184,0
1404957600,223,0
1404958200,450,0
1404958800,536,0
1404959400,450,0
1404960000,200,0
1404960600,192,0
1404961200,185,0
1404961800,167,0
1404962400,165,0
1404963000,190,0
1404963600,184,0
1404964200,166,0
1404964800,174,0
1404965400,191,0
1404966000,183,0
1404966600,168,0
1404967200,168,0
1404967800,189,0
1404968400,191,0
1404969000,172,0
1404969600,168,0
1404970200,177,0
1404970800,194,0
1404971400,173,0
1404972000,166,0
1404972600,169,0
1404973200,196,0
1404973800,193,0
1404974400,166,0
1404975000,166,0
1404975600,191,0
1404976200,189,0
1404976800,167,0
1404977400,167,0
1404978000,194,0
1404978600,199,0
1404979200,167,0
1404979800,167,0
1404980400,181,0
1404981000,196,0
1404981600,173,0
1404982200,167,0
1404982800,183,0
1404983400,202,0
1404984000,173,0
1404984600,167,0
1404985200,178,0
1404985800,195,0
1404986400,172,0
1404987000,167,0
1404987600,172,0
1404988200,210,0
1404988800,178,0
1404989400,166,0
1404990000,167,0
1404990600,197,0
1404991200,467,0
1404991800,1400,0
1404992400,721,0
1404993000,234,0
1404993600,223,0
1404994200,374,0
1404994800,232,0
1404995400,219,0
1404996000,222,0
1404996600,221,0
1404997200,218,0
1404997800,216,0
1404998400,909,0
1404999000,1112,1
1404999600,1268,0
1405000200,420,0
1405000800,335,0
1405001400,348,0
1405002000,411,0
1405002600,380,0
1405003200,348,0
1405003800,358,0
1405004400,583,0
1405005000,372,0
1405005600,336,0
1405006200,455,0
1405006800,623,0
1405007400,587,0
1405008000,551,0
1405008600,569,0
1405009200,620,0
1405009800,539,0
1405010400,376,0
1405011000,366,0
1405011600,233,0
1405012200,175,0
1405012800,175,0
1405013400,209,0
1405014000,200,0
1405014600,175,0
1405015200,175,0
1405015800,199,0
1405016400,206,0
1405017000,176,0
1405017600,172,0
1405018200,195,0
1405018800,198,0
1405019400,201,0
1405020000,201,0
1405020600,201,0
1405021200,201,0
1405021800,172,0
1405022400,169,0
1405023000,182,0
1405023600,197,0
1405024200,175,0
1405024800,161,0
1405025400,167,0
1405026000,186,0
1405026600,174,0
1405027200,159,0
1405027800,160,0
1405028400,181,0
1405029000,178,0
1405029600,167,0
1405030200,160,0
1405030800,176,0
1405031400,182,0
1405032000,160,0
1405032600,161,0
1405033200,173,0
1405033800,209,0
1405034400,177,0
1405035000,172,0
1405035600,175,0
1405036200,1416,1
1405036800,181,0
1405037400,171,0
1405038000,293,0
1405038600,369,1
1405039200,191,0
1405039800,169,0
1405040400,244,0
1405041000,285,0
1405041600,325,0
1405042200,1326,1
1405042800,1321,0
1405043400,1341,1
1405044000,434,0
1405044600,1537,1
1405045200,991,0
1405045800,217,0
1405046400,255,0
1405047000,241,0
1405047600,191,0
1405048200,196,0
1405048800,1305,1
1405049400,2407,1
1405050000,512,0
1405050600,264,0
1405051200,192,0
1405051800,201,0
1405052400,202,0
1405053000,200,0
1405053600,197,0
1405054200,168,0
1405054800,170,0
1405055400,190,0
1405056000,196,0
1405056600,170,0
1405057200,168,0
1405057800,186,0
1405058400,195,0
1405059000,169,0
1405059600,177,0
1405060200,187,0
1405060800,196,0
1405061400,168,0
1405062000,168,0
1405062600,180,0
1405063200,199,0
1405063800,178,0
1405064400,172,0
1405065000,178,0
1405065600,197,0
1405066200,175,0
1405066800,168,0
1405067400,175,0
