"timestamp","power","anomaly"
1404249600,243,0
1404250200,222,0
1404250800,231,0
1404251400,217,0
1404252000,282,0
1404252600,240,0
1404253200,219,0
1404253800,225,0
1404254400,219,0
1404255000,289,0
1404255600,229,0
1404256200,229,0
1404256800,223,0
1404257400,214,0
1404258000,297,0
1404258600,230,0
1404259200,247,0
1404259800,292,0
1404260400,249,0
1404261000,297,0
1404261600,238,0
1404262200,232,0
1404262800,228,0
1404263400,218,0
1404264000,281,0
1404264600,248,0
1404265200,231,0
1404265800,229,0
1404266400,219,0
1404267000,271,0
1404267600,236,0
1404268200,226,0
1404268800,226,0
1404269400,500,0
1404270000,256,0
1404270600,264,0
1404271200,231,0
1404271800,301,0
1404272400,1117,1
1404273000,485,0
1404273600,383,0
1404274200,396,0
1404274800,451,0
1404275400,381,0
1404276000,267,0
1404276600,219,0
1404277200,225,0
1404277800,228,0
1404278400,250,0
1404279000,605,0
1404279600,684,0
1404280200,278,0
1404280800,361,0
1404281400,1450,1
1404282000,2526,1
1404282600,580,0
1404283200,1994,1
1404283800,544,0
1404284400,467,0
1404285000,2002,1
1404285600,2892,1
1404286200,792,0
1404286800,491,0
1404287400,463,0
1404288000,568,0
1404288600,578,0
1404289200,533,0
1404289800,513,0
1404290400,453,0
1404291000,585,0
1404291600,508,0
1404292200,488,0
1404292800,521,0
1404293400,516,0
1404294000,592,0
1404294600,1216,1
1404295200,511,0
1404295800,489,0
1404296400,573,0
1404297000,736,0
1404297600,662,0
1404298200,472,0
1404298800,561,0
1404299400,635,0
1404300000,633,0
1404300600,606,0
1404301200,557,0
1404301800,650,0
1404302400,1114,1
1404303000,1196,1
1404303600,565,0
1404304200,459,0
1404304800,557,0
1404305400,1135,1
1404306000,818,1
1404306600,595,0
1404307200,696,0
1404307800,917,1
1404308400,552,0
1404309000,499,0
1404309600,876,0
1404310200,543,0
1404310800,469,0
1404311400,496,0
1404312000,492,0
1404312600,558,0
1404313200,575,0
1404313800,679,0
1404314400,1403,1
1404315000,1154,1
1404315600,646,0
1404316200,683,0
1404316800,540,0
1404317400,633,0
1404318000,595,0
1404318600,550,0
1404319200,562,0
1404319800,547,0
1404320400,539,0
1404321000,933,0
1404321600,662,0
1404322200,691,0
1404322800,770,0
1404323400,582,0
1404324000,451,0
1404324600,390,0
1404325200,278,0
1404325800,248,0
1404326400,276,0
1404327000,294,0
1404327600,232,0
1404328200,248,0
1404328800,251,0
1404329400,292,0
1404330000,244,0
1404330600,230,0
1404331200,250,0
1404331800,287,0
1404332400,248,0
1404333000,248,0
1404333600,231,0
1404334200,301,0
1404334800,266,0
1404335400,233,0
1404336000,246,0
1404336600,249,0
1404337200,276,0
1404337800,234,0
1404338400,231,0
1404339000,255,0
1404339600,269,0
1404340200,241,0
1404340800,241,0
1404341400,226,0
1404342000,318,0
1404342600,317,0
1404343200,340,0
1404343800,353,0
1404344400,254,0
1404345000,308,0
1404345600,310,0
1404346200,286,0
1404346800,293,0
1404347400,231,0
1404348000,294,0
1404348600,279,0
1404349200,232,0
1404349800,251,0
1404350400,242,0
1404351000,300,0
1404351600,252,0
1404352200,238,0
1404352800,246,0
1404353400,251,0
1404354000,299,0
1404354600,236,0
1404355200,579,0
1404355800,314,0
1404356400,332,0
1404357000,314,0
1404357600,294,0
1404358200,627,1
1404358800,316,0
1404359400,294,0
1404360000,258,0
1404360600,387,0
1404361200,270,0
1404361800,321,0
1404362400,257,0
1404363000,240,0
1404363600,316,0
1404364200,316,0
1404364800,251,0
1404365400,265,0
1404366000,266,0
1404366600,296,0
1404367200,259,0
1404367800,245,0
1404368400,251,0
1404369000,316,0
1404369600,253,0
1404370200,256,0
1404370800,258,0
1404371400,282,0
1404372000,345,0
1404372600,307,0
1404373200,242,0
1404373800,271,0
1404374400,314,0
1404375000,242,0
1404375600,254,0
1404376200,254,0
1404376800,276,0
1404377400,276,0
1404378000,257,0
1404378600,245,0
1404379200,280,0
1404379800,307,0
1404380400,239,0
1404381000,256,0
1404381600,253,0
1404382200,268,0
1404382800,1203,0
1404383400,629,0
1404384000,510,0
1404384600,583,0
1404385200,546,0
1404385800,632,0
1404386400,537,0
1404387000,631,0
1404387600,551,0
1404388200,513,0
1404388800,516,0
1404389400,693,0
1404390000,719,0
1404390600,839,0
1404391200,504,0
1404391800,595,0
1404392400,502,0
1404393000,604,0
1404393600,573,0
1404394200,548,0
1404394800,845,0
1404395400,651,0
1404396000,732,0
1404396600,638,0
1404397200,731,0
1404397800,718,0
1404398400,769,0
1404399000,714,0
1404399600,502,0
1404400200,428,0
1404400800,1110,1
1404401400,555,0
1404402000,532,0
1404402600,632,0
1404403200,696,0
1404403800,698,0
1404404400,602,0
1404405000,557,0
1404405600,641,0
1404406200,585,0
1404406800,641,0
1404407400,593,0
1404408000,620,0
1404408600,535,0
1404409200,907,0
1404409800,547,0
1404410400,577,0
1404411000,610,0
1404411600,480,0
1404412200,333,0
1404412800,440,0
1404413400,289,0
1404414000,237,0
1404414600,248,0
1404415200,239,0
1404415800,293,0
1404416400,256,0
1404417000,233,0
1404417600,245,0
1404418200,274,0
1404418800,258,0
1404419400,243,0
1404420000,232,0
1404420600,273,0
1404421200,281,0
1404421800,231,0
1404422400,245,0
1404423000,232,0
1404423600,387,0
1404424200,260,0
1404424800,230,0
1404425400,245,0
1404426000,255,0
1404426600,274,0
1404427200,246,0
1404427800,245,0
1404428400,306,0
1404429000,309,0
1404429600,251,0
1404430200,248,0
1404430800,232,0
1404431400,257,0
1404432000,313,0
1404432600,282,0
1404433200,306,0
1404433800,283,0
1404434400,331,0
1404435000,361,0
1404435600,277,0
1404436200,331,0
1404436800,290,0
1404437400,353,0
1404438000,346,0
1404438600,295,0
1404439200,615,1
1404439800,689,1
1404440400,632,0
1404441000,552,0
1404441600,879,0
1404442200,426,0
1404442800,325,0
1404443400,332,0
1404444000,427,0
1404444600,1576,1
1404445200,442,0
1404445800,423,0
1404446400,403,0
1404447000,553,0
1404447600,455,0
1404448200,256,0
1404448800,227,0
1404449400,512,0
1404450000,198,0
1404450600,188,0
1404451200,190,0
1404451800,198,0
1404452400,247,0
1404453000,183,0
1404453600,183,0
1404454200,199,0
1404454800,215,0
1404455400,195,0
1404456000,187,0
1404456600,185,0
1404457200,235,0
1404457800,203,0
1404458400,190,0
1404459000,185,0
1404459600,191,0
1404460200,254,0
1404460800,184,0
1404461400,203,0
1404462000,188,0
1404462600,199,0
1404463200,232,0
1404463800,185,0
1404464400,180,0
1404465000,194,0
1404465600,214,0
1404466200,268,0
1404466800,300,0
1404467400,263,0
1404468000,270,0
1404468600,242,0
1404469200,215,0
1404469800,192,0
1404470400,179,0
1404471000,206,0
1404471600,241,0
1404472200,210,0
1404472800,189,0
1404473400,185,0
1404474000,179,0
1404474600,248,0
1404475200,209,0
1404475800,241,0
1404476400,190,0
1404477000,179,0
1404477600,243,0
1404478200,225,0
1404478800,178,0
1404479400,193,0
1404480000,180,0
1404480600,225,0
1404481200,227,0
1404481800,179,0
1404482400,187,0
1404483000,185,0
1404483600,217,0
1404484200,218,0
1404484800,180,0
1404485400,184,0
1404486000,189,0
1404486600,216,0
1404487200,200,0
1404487800,185,0
1404488400,179,0
1404489000,202,0
1404489600,222,0
1404490200,193,0
1404490800,184,0
1404491400,177,0
1404492000,217,0
1404492600,226,0
1404493200,185,0
1404493800,188,0
1404494400,177,0
1404495000,214,0
1404495600,230,0
1404496200,184,0
1404496800,193,0
1404497400,179,0
1404498000,201,0
1404498600,236,0
1404499200,183,0
1404499800,193,0
1404500400,180,0
1404501000,197,0
1404501600,248,0
1404502200,182,0
1404502800,187,0
1404503400,186,0
1404504000,185,0
1404504600,253,0
1404505200,181,0
1404505800,185,0
1404506400,187,0
1404507000,188,0
1404507600,240,0
1404508200,193,0
1404508800,177,0
1404509400,193,0
1404510000,186,0
1404510600,226,0
1404511200,222,0
1404511800,177,0
1404512400,187,0
1404513000,181,0
1404513600,216,0
1404514200,229,0
1404514800,180,0
1404515400,188,0
1404516000,184,0
1404516600,204,0
1404517200,241,0
1404517800,181,0
1404518400,182,0
1404519000,189,0
1404519600,201,0
1404520200,250,0
1404520800,190,0
1404521400,178,0
1404522000,193,0
1404522600,205,0
1404523200,233,0
1404523800,197,0
1404524400,177,0
1404525000,192,0
1404525600,181,0
1404526200,237,0
1404526800,207,0
1404527400,178,0
1404528000,190,0
1404528600,181,0
1404529200,228,0
1404529800,216,0
1404530400,177,0
1404531000,188,0
1404531600,181,0
1404532200,213,0
1404532800,222,0
1404533400,177,0
1404534000,187,0
1404534600,184,0
1404535200,200,0
1404535800,253,0
1404536400,179,0
1404537000,183,0
1404537600,189,0
1404538200,187,0
1404538800,264,0
1404539400,199,0
1404540000,180,0
1404540600,249,0
1404541200,187,0
1404541800,225,0
1404542400,214,0
1404543000,179,0
1404543600,190,0
1404544200,181,0
1404544800,213,0
1404545400,227,0
1404546000,182,0
1404546600,203,0
1404547200,190,0
1404547800,206,0
1404548400,235,0
1404549000,183,0
1404549600,187,0
1404550200,191,0
1404550800,202,0
1404551400,226,0
1404552000,185,0
1404552600,181,0
1404553200,195,0
1404553800,205,0
1404554400,223,0
1404555000,191,0
1404555600,180,0
1404556200,193,0
1404556800,202,0
1404557400,228,0
1404558000,211,0
1404558600,179,0
1404559200,187,0
1404559800,187,0
1404560400,217,0
1404561000,212,0
1404561600,180,0
1404562200,183,0
1404562800,187,0
1404563400,215,0
1404564000,205,0
1404564600,183,0
1404565200,186,0
1404565800,190,0
1404566400,281,0
1404567000,244,0
1404567600,185,0
1404568200,179,0
1404568800,192,0
1404569400,209,0
1404570000,203,0
1404570600,186,0
1404571200,180,0
1404571800,189,0
1404572400,214,0
1404573000,229,0
1404573600,188,0
1404574200,179,0
1404574800,202,0
1404575400,198,0
1404576000,288,0
1404576600,192,0
1404577200,179,0
1404577800,183,0
1404578400,208,0
1404579000,215,0
1404579600,188,0
1404580200,182,0
1404580800,178,0
1404581400,216,0
1404582000,218,0
1404582600,187,0
1404583200,188,0
1404583800,179,0
1404584400,211,0
1404585000,229,0
1404585600,189,0
1404586200,191,0
1404586800,178,0
1404587400,206,0
1404588000,236,0
1404588600,191,0
1404589200,192,0
1404589800,182,0
1404590400,184,0
1404591000,231,0
1404591600,195,0
1404592200,188,0
1404592800,180,0
1404593400,189,0
1404594000,232,0
1404594600,202,0
1404595200,212,0
1404595800,235,0
1404596400,187,0
1404597000,230,0
1404597600,208,0
1404598200,185,0
1404598800,181,0
1404599400,178,0
1404600000,224,0
1404600600,217,0
1404601200,197,0
1404601800,186,0
1404602400,177,0
1404603000,190,0
1404603600,221,0
1404604200,201,0
1404604800,188,0
1404605400,177,0
1404606000,185,0
1404606600,216,0
1404607200,202,0
1404607800,189,0
1404608400,178,0
1404609000,181,0
1404609600,239,0
1404610200,270,0
1404610800,299,0
1404611400,210,0
1404612000,236,0
1404612600,248,0
1404613200,185,0
1404613800,189,0
1404614400,182,0
1404615000,187,0
1404615600,254,0
1404616200,193,0
1404616800,186,0
1404617400,187,0
1404618000,178,0
1404618600,240,0
1404619200,217,0
1404619800,184,0
1404620400,194,0
1404621000,182,0
1404621600,226,0
1404622200,235,0
1404622800,181,0
1404623400,195,0
1404624000,183,0
1404624600,207,0
1404625200,246,0
1404625800,194,0
1404626400,191,0
1404627000,185,0
1404627600,181,0
1404628200,242,0
1404628800,217,0
1404629400,187,0
1404630000,189,0
1404630600,180,0
1404631200,204,0
1404631800,230,0
1404632400,186,0
1404633000,194,0
1404633600,179,0
1404634200,215,0
1404634800,229,0
1404635400,197,0
1404636000,191,0
1404636600,178,0
1404637200,184,0
1404637800,215,0
1404638400,204,0
1404639000,188,0
1404639600,180,0
1404640200,185,0
1404640800,221,0
1404641400,212,0
1404642000,197,0
1404642600,185,0
1404643200,183,0
1404643800,221,0
1404644400,219,0
1404645000,200,0
1404645600,187,0
1404646200,182,0
1404646800,195,0
1404647400,214,0
1404648000,201,0
1404648600,186,0
1404649200,179,0
1404649800,197,0
1404650400,218,0
1404651000,198,0
1404651600,189,0
1404652200,177,0
1404652800,185,0
1404653400,221,0
1404654000,213,0
1404654600,192,0
1404655200,181,0
1404655800,183,0
1404656400,197,0
1404657000,217,0
1404657600,193,0
1404658200,183,0
1404658800,178,0
1404659400,199,0
1404660000,219,0
1404660600,300,0
1404661200,313,0
1404661800,177,0
1404662400,193,0
1404663000,224,0
1404663600,206,0
1404664200,189,0
1404664800,177,0
1404665400,185,0
1404666000,196,0
1404666600,214,0
1404667200,204,0
1404667800,185,0
1404668400,183,0
1404669000,194,0
1404669600,219,0
1404670200,222,0
1404670800,185,0
1404671400,198,0
1404672000,193,0
1404672600,202,0
1404673200,227,0
1404673800,188,0
1404674400,180,0
1404675000,198,0
1404675600,198,0
1404676200,285,0
1404676800,221,0
1404677400,178,0
1404678000,189,0
1404678600,189,0
1404679200,219,0
1404679800,200,0
1404680400,179,0
1404681000,201,0
1404681600,190,0
1404682200,194.09,0
1404682800,198.17,0
1404683400,202.26,0
1404684000,206.34,0
1404684600,210.43,0
1404685200,214.51,0
1404685800,218.6,0
1404686400,222.69,0
1404687000,226.77,0
1404687600,230.86,0
1404688200,234.94,0
1404688800,239.03,0
1404689400,243.11,0
1404690000,247.2,0
1404690600,251.29,0
1404691200,255.37,0
1404691800,259.46,0
1404692400,263.54,0
1404693000,267.63,0
1404693600,271.71,0
1404694200,275.8,0
1404694800,279.89,0
1404695400,283.97,0
1404696000,288.06,0
1404696600,292.14,0
1404697200,296.23,0
1404697800,300.31,0
1404698400,304.4,0
1404699000,308.49,0
1404699600,312.57,0
1404700200,316.66,0
1404700800,320.74,0
1404701400,324.83,0
1404702000,328.91,0
1404702600,333,0
1404703200,241,0
1404703800,258,0
1404704400,318,0
1404705000,374,0
1404705600,268,0
1404706200,459,0
1404706800,180,0
1404707400,190,0
1404708000,219,0
1404708600,195,0
1404709200,185,0
1404709800,180,0
1404710400,191,0
1404711000,208,0
1404711600,216,0
1404712200,201,0
1404712800,179,0
1404713400,185,0
1404714000,187,0
1404714600,212,0
1404715200,207,0
1404715800,178,0
1404716400,199,0
1404717000,186,0
1404717600,210,0
1404718200,248,0
1404718800,180,0
1404719400,183,0
1404720000,187,0
1404720600,192,0
1404721200,244,0
1404721800,179,0
1404722400,286,0
1404723000,189,0
1404723600,189,0
1404724200,246,0
1404724800,206,0
1404725400,183,0
1404726000,191,0
1404726600,178,0
1404727200,254,0
1404727800,218,0
1404728400,182,0
1404729000,191,0
1404729600,178,0
1404730200,222,0
1404730800,225,0
1404731400,184,0
1404732000,191,0
1404732600,178,0
1404733200,205,0
1404733800,233,0
1404734400,186,0
1404735000,194,0
1404735600,179,0
1404736200,186,0
1404736800,240,0
1404737400,194,0
1404738000,202,0
1404738600,187,0
1404739200,180,0
1404739800,237,0
1404740400,193,0
1404741000,200,0
1404741600,189,0
1404742200,181,0
1404742800,245,0
1404743400,209,0
1404744000,187,0
1404744600,192,0
1404745200,180,0
1404745800,221,0
1404746400,225,0
1404747000,185,0
1404747600,195,0
1404748200,181,0
1404748800,214,0
1404749400,238,0
1404750000,186,0
1404750600,195,0
1404751200,270,0
1404751800,189,0
1404752400,232,0
1404753000,192,0
1404753600,194,0
1404754200,182,0
1404754800,182,0
1404755400,230,0
1404756000,275,0
1404756600,299,0
1404757200,226,0
1404757800,229,0
1404758400,254,0
1404759000,188,0
1404759600,184,0
1404760200,182,0
1404760800,176,0
1404761400,255,0
1404762000,208,0
1404762600,185,0
1404763200,184,0
1404763800,177,0
1404764400,237,0
1404765000,221,0
1404765600,194,0
1404766200,184,0
1404766800,178,0
1404767400,197,0
1404768000,220,0
1404768600,196,0
1404769200,185,0
1404769800,177,0
1404770400,189,0
1404771000,208,0
1404771600,219,0
1404772200,187,0
1404772800,182,0
1404773400,202,0
1404774000,194,0
1404774600,219,0
1404775200,204,0
1404775800,178,0
1404776400,199,0
1404777000,185,0
1404777600,208,0
1404778200,238,0
1404778800,178,0
1404779400,186,0
1404780000,184,0
1404780600,190,0
1404781200,251,0
1404781800,181,0
1404782400,183,0
1404783000,186,0
1404783600,177,0
1404784200,244,0
1404784800,202,0
1404785400,180,0
1404786000,187,0
1404786600,176,0
1404787200,217,0
1404787800,224,0
1404788400,182,0
1404789000,192,0
1404789600,176,0
1404790200,380,0
1404790800,429,0
1404791400,214,0
1404792000,195,0
1404792600,179,0
1404793200,183,0
1404793800,221,0
1404794400,204,0
1404795000,198,0
1404795600,181,0
1404796200,193,0
1404796800,217,0
1404797400,216,0
1404798000,193,0
1404798600,185,0
1404799200,181,0
1404799800,193,0
1404800400,213,0
1404801000,224,0
1404801600,185,0
1404802200,177,0
1404802800,193,0
1404803400,185,0
1404804000,254,0
1404804600,201,0
1404805200,178,0
1404805800,191,0
1404806400,182,0
1404807000,215,0
1404807600,226,0
1404808200,179,0
1404808800,188,0
1404809400,186,0
1404810000,209,0
1404810600,249,0
1404811200,179,0
1404811800,192,0
1404812400,187,0
1404813000,183,0
1404813600,248,0
1404814200,207,0
1404814800,182,0
1404815400,191,0
1404816000,178,0
1404816600,208,0
1404817200,231,0
1404817800,182,0
1404818400,195,0
1404819000,179,0
1404819600,188,0
1404820200,234,0
1404820800,201,0
1404821400,191,0
1404822000,252,0
1404822600,385,0
1404823200,409,0
1404823800,894,0
1404824400,642,0
1404825000,415,0
1404825600,477,0
1404826200,455,0
1404826800,695,0
1404827400,649,0
1404828000,907,0
1404828600,393,0
1404829200,382,0
1404829800,360,0
1404830400,437,0
1404831000,442,0
1404831600,461,0
1404832200,467,0
1404832800,403,0
1404833400,538,0
1404834000,670,0
1404834600,610,0
1404835200,621,0
1404835800,604,0
1404836400,798,0
1404837000,755,0
1404837600,590,0
1404838200,626,0
1404838800,930,0
1404839400,673,0
1404840000,612,0
1404840600,1042,1
1404841200,539,0
1404841800,557,0
1404842400,540,0
1404843000,461,0
1404843600,437,0
1404844200,394,0
1404844800,395,0
1404845400,239,0
1404846000,216,0
1404846600,208,0
1404847200,238,0
1404847800,256,0
1404848400,213,0
1404849000,215,0
1404849600,203,0
1404850200,233,0
1404850800,252,0
1404851400,207,0
1404852000,219,0
1404852600,208,0
1404853200,225,0
1404853800,257,0
1404854400,208,0
1404855000,221,0
1404855600,207,0
1404856200,236,0
1404856800,263,0
1404857400,214,0
1404858000,217,0
1404858600,207,0
1404859200,211,0
1404859800,269,0
1404860400,258,0
1404861000,245,0
1404861600,218,0
1404862200,206,0
1404862800,281,0
1404863400,221,0
1404864000,213,0
1404864600,210,0
1404865200,207,0
1404865800,271,0
1404866400,227,0
1404867000,218,0
1404867600,216,0
1404868200,209,0
1404868800,274,0
1404869400,271,0
1404870000,242,0
1404870600,233,0
1404871200,396,0
1404871800,666,1
1404872400,523,0
1404873000,502,0
1404873600,865,1
1404874200,439,0
1404874800,263,0
1404875400,307,0
1404876000,1035,1
1404876600,1591,1
1404877200,582,0
1404877800,589,0
1404878400,486,0
1404879000,402,0
1404879600,248,0
1404880200,253,0
1404880800,236,0
1404881400,226,0
1404882000,204,0
1404882600,248,0
1404883200,258,0
1404883800,227,0
1404884400,246,0
1404885000,244,0
1404885600,394,0
1404886200,230,0
1404886800,225,0
1404887400,250,0
1404888000,274,0
1404888600,256,0
1404889200,236,0
1404889800,377,0
1404890400,446,0
1404891000,424,0
1404891600,389,0
1404892200,397,0
1404892800,506,1
1404893400,761,1
1404894000,557,1
1404894600,349,0
1404895200,366,0
1404895800,1076,1
1404896400,825,1
1404897000,550,1
1404897600,521,1
1404898200,858,1
1404898800,636,1
1404899400,669,1
1404900000,633,1
1404900600,386,0
1404901200,471,0
1404901800,409,0
1404902400,425,0
1404903000,460,0
1404903600,508,0
1404904200,390,0
1404904800,261,0
1404905400,264,0
1404906000,290,0
1404906600,302,0
1404907200,280,0
1404907800,262,0
1404908400,208,0
1404909000,260,0
1404909600,239,0
1404910200,1375,1
1404910800,1329,1
1404911400,1260,1
1404912000,1513,1
1404912600,1383,1
1404913200,912,0
1404913800,701,0
1404914400,2445,1
1404915000,585,0
1404915600,339,0
1404916200,352,0
1404916800,375,0
1404917400,1096,1
1404918000,792,0
1404918600,382,0
1404919200,417,0
1404919800,346,0
1404920400,365,0
1404921000,400,0
1404921600,424,0
1404922200,919,0
1404922800,612,0
1404923400,559,0
1404924000,619,0
1404924600,555,0
1404925200,600,0
1404925800,601,0
1404926400,623,0
1404927000,561,0
1404927600,507,0
1404928200,501,0
1404928800,582,0
1404929400,570,0
1404930000,514,0
1404930600,777,1
1404931200,277,0
1404931800,308,0
1404932400,239,0
1404933000,220,0
1404933600,235,0
1404934200,247,0
1404934800,263,0
1404935400,227,0
1404936000,220,0
1404936600,246,0
1404937200,267,0
1404937800,230,0
1404938400,228,0
1404939000,221,0
1404939600,271,0
1404940200,253,0
1404940800,233,0
1404941400,228,0
1404942000,217,0
1404942600,272,0
1404943200,245,0
1404943800,219,0
1404944400,231,0
1404945000,225,0
1404945600,275,0
1404946200,235,0
1404946800,213,0
1404947400,226,0
1404948000,230,0
1404948600,257,0
1404949200,227,0
1404949800,215,0
1404950400,247,0
1404951000,308,0
1404951600,303,0
1404952200,231,0
1404952800,219,0
1404953400,225,0
1404954000,252,0
1404954600,239,0
1404955200,231,0
1404955800,216,0
1404956400,228,0
1404957000,267,0
1404957600,233,0
1404958200,236,0
1404958800,220,0
1404959400,216,0
1404960000,282,0
1404960600,229,0
1404961200,221,0
1404961800,223,0
1404962400,275,0
1404963000,361,0
1404963600,756,0
1404964200,327,0
1404964800,349,0
1404965400,282,0
1404966000,995,1
1404966600,318,0
1404967200,221,0
1404967800,771,1
1404968400,305,0
1404969000,254,0
1404969600,268,0
1404970200,489,1
1404970800,2646,1
1404971400,1138,1
1404972000,1609,1
1404972600,330,0
1404973200,417,0
1404973800,1354,1
1404974400,2202,1
1404975000,1288,1
1404975600,265,0
1404976200,234,0
1404976800,230,0
1404977400,215,0
1404978000,828,1
1404978600,380,0
1404979200,509,1
1404979800,553,1
1404980400,493,0
1404981000,503,1
1404981600,456,0
1404982200,377,0
1404982800,345,0
1404983400,260,0
1404984000,443,0
1404984600,924,1
1404985200,532,0
1404985800,458,0
1404986400,261,0
1404987000,303,0
1404987600,364,0
1404988200,280,0
1404988800,304,0
1404989400,504,0
1404990000,335,0
1404990600,441,0
1404991200,476,1
1404991800,447,0
1404992400,485,0
1404993000,465,0
1404993600,378,0
1404994200,388,0
1404994800,464,1
1404995400,465,0
1404996000,482,0
1404996600,446,0
1404997200,467,0
1404997800,519,0
1404998400,830,0
1404999000,456,0
1404999600,350,0
1405000200,383,0
1405000800,398,0
1405001400,368,0
1405002000,563,0
1405002600,513,0
1405003200,507,0
1405003800,413,0
1405004400,404,0
1405005000,634,0
1405005600,747,0
1405006200,994,1
1405006800,520,0
1405007400,521,0
1405008000,540,0
1405008600,615,0
1405009200,560,0
1405009800,544,0
1405010400,551,0
1405011000,545,0
1405011600,529,0
1405012200,473,0
1405012800,500,0
1405013400,517,0
1405014000,1298,1
1405014600,631,0
1405015200,457,0
1405015800,459,0
1405016400,483,0
1405017000,322,0
1405017600,235,0
1405018200,217,0
1405018800,210,0
1405019400,210,0
1405020000,210,0
1405020600,210,0
1405021200,210,0
1405021800,253,0
1405022400,288,0
1405023000,245,0
1405023600,222,0
1405024200,219,0
1405024800,209,0
1405025400,266,0
1405026000,255,0
1405026600,212,0
1405027200,221,0
1405027800,210,0
1405028400,247,0
1405029000,266,0
1405029600,213,0
1405030200,220,0
1405030800,212,0
1405031400,224,0
1405032000,277,0
1405032600,242,0
1405033200,279,0
1405033800,240,0
1405034400,210,0
1405035000,274,0
1405035600,239,0
1405036200,219,0
1405036800,219,0
1405037400,212,0
1405038000,254,0
1405038600,257,0
1405039200,217,0
1405039800,225,0
1405040400,215,0
1405041000,266,0
1405041600,265,0
1405042200,242,0
1405042800,261,0
1405043400,266,0
1405044000,627,1
1405044600,633,1
1405045200,539,0
1405045800,501,0
1405046400,439,0
1405047000,631,0
1405047600,298,0
1405048200,295,0
1405048800,239,0
1405049400,594,0
1405050000,276,0
1405050600,295,0
1405051200,225,0
1405051800,324,0
1405052400,311,0
1405053000,365,0
1405053600,529,1
1405054200,502,1
1405054800,391,0
1405055400,495,1
1405056000,1014,1
1405056600,1066,1
1405057200,493,0
1405057800,498,1
1405058400,503,1
1405059000,469,1
1405059600,512,1
1405060200,418,0
1405060800,373,0
1405061400,1119,1
1405062000,562,1
1405062600,532,1
1405063200,606,1
1405063800,454,0
1405064400,517,1
1405065000,561,1
1405065600,517,1
1405066200,508,1
1405066800,407,0
1405067400,394,0
1405068000,450,0
1405068600,379,0
1405069200,403,0
1405069800,426,0
1405070400,469,0
1405071000,479,0
1405071600,373,0
1405072200,912,1
1405072800,438,0
1405073400,482,0
1405074000,343,0
1405074600,221,0
1405075200,218,0
1405075800,213,0
