"timestamp","power","anomaly"
1404397800,367,0
1404398400,614,0
1404399000,528,0
1404399600,486,0
1404400200,582,0
1404400800,272,0
1404401400,333,0
1404402000,557,0
1404402600,568,0
1404403200,683,0
1404403800,529,0
1404404400,361,0
1404405000,339,0
1404405600,274,0
1404406200,369,0
1404406800,736,0
1404407400,588,0
1404408000,372,0
1404408600,241,0
1404409200,173,0
1404409800,247,0
1404410400,446,0
1404411000,532,1
1404411600,653,1
1404412200,255,0
1404412800,191,0
1404413400,246,0
1404414000,496,0
1404414600,432,0
1404415200,531,0
1404415800,388,0
1404416400,378,0
1404417000,171,0
1404417600,351,0
1404418200,488,0
1404418800,353,0
1404419400,224,0
1404420000,248,0
1404420600,293,0
1404421200,461,0
1404421800,380,0
1404422400,440,0
1404423000,192,0
1404423600,143,0
1404424200,228,0
1404424800,453,0
1404425400,589,1
1404426000,463,0
1404426600,141,0
1404427200,204,0
1404427800,190,0
1404428400,333,0
1404429000,554,0
1404429600,463,1
1404430200,264,0
1404430800,227,0
1404431400,151,0
1404432000,455,0
1404432600,477,0
1404433200,298,0
1404433800,363,0
1404434400,319,0
1404435000,265,0
1404435600,526,0
1404436200,397,0
1404436800,380,0
1404437400,614,0
1404438000,207,0
1404438600,489,0
1404439200,608,0
1404439800,451,0
1404440400,426,0
1404441000,268,0
1404441600,241,0
1404442200,343,0
1404442800,721,0
1404443400,980,1
1404444000,531,0
1404444600,295,0
1404445200,345,0
1404445800,221,0
1404446400,463,0
1404447000,462,0
1404447600,481,0
1404448200,483,0
1404448800,576,0
1404449400,801,0
1404450000,670,0
1404450600,476,0
1404451200,773,0
1404451800,327,0
1404452400,339,0
1404453000,329,0
1404453600,543,0
1404454200,465,0
1404454800,460,0
1404455400,596,0
1404456000,671,0
1404456600,260,0
1404457200,434,0
1404457800,646,0
1404458400,447,0
1404459000,505,0
1404459600,278,0
1404460200,204,0
1404460800,343,0
1404461400,309,0
1404462000,709,0
1404462600,615,0
1404463200,594,0
1404463800,412,0
1404464400,337,0
1404465000,338,0
1404465600,461,0
1404466200,616,0
1404466800,931,1
1404467400,863,0
1404468000,512,0
1404468600,497,0
1404469200,290,0
1404469800,471,0
1404470400,437,0
1404471000,654,0
1404471600,612,0
1404472200,497,0
1404472800,509,0
1404473400,447,0
1404474000,281,0
1404474600,452,0
1404475200,439,0
1404475800,629,0
1404476400,526,0
1404477000,469,0
1404477600,709,0
1404478200,540,0
1404478800,615,0
1404479400,584,0
1404480000,1194,1
1404480600,1356,1
1404481200,748,0
1404481800,794,0
1404482400,416,0
1404483000,535,0
1404483600,697,0
1404484200,604,0
1404484800,622,0
1404485400,505,0
1404486000,472,0
1404486600,345,0
1404487200,296,0
1404487800,522,0
1404488400,655,0
1404489000,664,0
1404489600,586,0
1404490200,380,0
1404490800,373,0
1404491400,322,0
1404492000,363,0
1404492600,718,0
1404493200,590,0
1404493800,583,0
1404494400,291,0
1404495000,304,0
1404495600,316,0
1404496200,351,0
1404496800,693,0
1404497400,607,1
1404498000,416,0
1404498600,235,0
1404499200,176,0
1404499800,293,0
1404500400,409,0
1404501000,518,0
1404501600,503,0
1404502200,286,0
1404502800,247,0
1404503400,160,0
1404504000,493,0
1404504600,535,1
1404505200,430,0
1404505800,319,0
1404506400,391,0
1404507000,310,0
1404507600,425,0
1404508200,428,0
1404508800,423,0
1404509400,144,0
1404510000,250,0
1404510600,278,0
1404511200,545,0
1404511800,447,0
1404512400,370,0
1404513000,219,0
1404513600,143,0
1404514200,224,0
1404514800,414,0
1404515400,616,1
1404516000,553,1
1404516600,157,0
1404517200,233,0
1404517800,152,0
1404518400,372,0
1404519000,462,0
1404519600,609,1
1404520200,376,0
1404520800,202,0
1404521400,268,0
1404522000,295,0
1404522600,501,0
1404523200,878,1
1404523800,281,0
1404524400,422,0
1404525000,302,0
1404525600,405,0
1404526200,445,0
1404526800,632,0
1404527400,503,0
1404528000,465,0
1404528600,579,0
1404529200,601,0
1404529800,892,0
1404530400,867,0
1404531000,368,0
1404531600,665,0
1404532200,422,0
1404532800,705,0
1404533400,674,0
1404534000,702,0
1404534600,752,0
1404535200,390,0
1404535800,509,0
1404536400,529,0
1404537000,610,0
1404537600,556,0
1404538200,339,0
1404538800,384,0
1404539400,183,0
1404540000,379,0
1404540600,459,0
1404541200,3086,1
1404541800,933,0
1404542400,869,0
1404543000,931,0
1404543600,617,0
1404544200,1038,0
1404544800,3104,1
1404545400,3093,1
1404546000,543,0
1404546600,845,0
1404547200,3320,1
1404547800,757,1
1404548400,741,0
1404549000,587,0
1404549600,455,0
1404550200,364,0
1404550800,327,0
1404551400,412,0
1404552000,560,0
1404552600,859,0
1404553200,605,0
1404553800,642,0
1404554400,558,0
1404555000,558,0
1404555600,490,0
1404556200,490,0
1404556800,406,0
1404557400,552,0
1404558000,696,0
1404558600,556,0
1404559200,552,0
1404559800,500,0
1404560400,611,0
1404561000,396,0
1404561600,282,0
1404562200,308,0
1404562800,399,0
1404563400,538,0
1404564000,415,0
1404564600,548,0
1404565200,578,0
1404565800,239,0
1404566400,234,0
1404567000,158,0
1404567600,421,0
1404568200,442,0
1404568800,431,0
1404569400,654,0
1404570000,403,0
1404570600,287,0
1404571200,170,0
1404571800,204,0
1404572400,452,0
1404573000,413,0
1404573600,553,0
1404574200,491,0
1404574800,357,0
1404575400,186,0
1404576000,198,0
1404576600,405,0
1404577200,397,0
1404577800,510,0
1404578400,393,0
1404579000,343,0
1404579600,269,0
1404580200,189,0
1404580800,572,0
1404581400,394,0
1404582000,498,0
1404582600,212,0
1404583200,327,0
1404583800,331,0
1404584400,307,0
1404585000,518,1
1404585600,380,0
1404586200,333,0
1404586800,178,0
1404587400,212,0
1404588000,392,0
1404588600,528,1
1404589200,509,0
1404589800,332,0
1404590400,201,0
1404591000,178,0
1404591600,171,0
1404592200,501,0
1404592800,549,0
1404593400,586,0
1404594000,162,0
1404594600,184,0
1404595200,200,0
1404595800,278,0
1404596400,509,0
1404597000,472,0
1404597600,367,0
1404598200,248,0
1404598800,172,0
1404599400,336,0
1404600000,379,0
1404600600,493,1
1404601200,195,0
1404601800,271,0
1404602400,325,0
1404603000,298,0
1404603600,510,0
1404604200,544,1
1404604800,220,0
1404605400,285,0
1404606000,273,0
1404606600,464,0
1404607200,597,0
1404607800,529,0
1404608400,181,0
1404609000,256,0
1404609600,294,0
1404610200,2232,1
1404610800,2463,1
1404611400,947,1
1404612000,817,1
1404612600,558,0
1404613200,456,0
1404613800,625,0
1404614400,715,1
1404615000,694,0
1404615600,417,0
1404616200,552,0
1404616800,565,0
1404617400,564,0
1404618000,448,0
1404618600,300,0
1404619200,219,0
1404619800,155,0
1404620400,261,0
1404621000,704,0
1404621600,616,0
1404622200,397,0
1404622800,194,0
1404623400,265,0
1404624000,182,0
1404624600,482,0
1404625200,523,0
1404625800,591,0
1404626400,338,0
1404627000,182,0
1404627600,266,0
1404628200,337,0
1404628800,466,0
1404629400,477,0
1404630000,402,0
1404630600,456,0
1404631200,766,0
1404631800,369,0
1404632400,511,0
1404633000,492,0
1404633600,539,0
1404634200,335,0
1404634800,565,0
1404635400,450,0
1404636000,479,0
1404636600,526,0
1404637200,454,0
1404637800,516,0
1404638400,248,0
1404639000,429,0
1404639600,428,0
1404640200,556,0
1404640800,599,0
1404641400,450,0
1404642000,456,0
1404642600,235,0
1404643200,315,0
1404643800,413,0
1404644400,581,0
1404645000,582,0
1404645600,450,0
1404646200,458,0
1404646800,331,0
1404647400,248,0
1404648000,434,0
1404648600,679,0
1404649200,749,0
1404649800,538,0
1404650400,363,0
1404651000,297,0
1404651600,341,0
1404652200,959,0
1404652800,2474,1
1404653400,892,0
1404654000,892,0
1404654600,703,0
1404655200,751,0
1404655800,532,0
1404656400,443,0
1404657000,708,0
1404657600,822,0
1404658200,640,0
1404658800,450,0
1404659400,386,0
1404660000,393,0
1404660600,569,0
1404661200,536,0
1404661800,714,0
1404662400,499,0
1404663000,436,0
1404663600,448,0
1404664200,411,0
1404664800,621,0
1404665400,540,0
1404666000,284,0
1404666600,431,0
1404667200,362,0
1404667800,436,0
1404668400,538,0
1404669000,414,0
1404669600,341,0
1404670200,235,0
1404670800,202,0
1404671400,552,0
1404672000,547,1
1404672600,404,0
1404673200,189,0
1404673800,180,0
1404674400,235,0
1404675000,347,0
1404675600,474,0
1404676200,421,0
1404676800,259,0
1404677400,228,0
1404678000,194,0
1404678600,449,0
1404679200,435,0
1404679800,142,0
1404680400,238,0
1404681000,292,0
1404681600,367,0
1404682200,364.14,0
1404682800,361.29,0
1404683400,358.43,0
1404684000,355.57,0
1404684600,352.71,0
1404685200,349.86,0
1404685800,347,0
1404686400,344.14,0
1404687000,341.29,0
1404687600,338.43,0
1404688200,335.57,0
1404688800,332.71,0
1404689400,329.86,0
1404690000,327,0
1404690600,324.14,0
1404691200,321.29,0
1404691800,318.43,0
1404692400,315.57,0
1404693000,312.71,0
1404693600,309.86,0
1404694200,307,0
1404694800,304.14,0
1404695400,301.29,0
1404696000,298.43,0
1404696600,295.57,0
1404697200,292.71,0
1404697800,289.86,0
1404698400,287,0
1404699000,284.14,0
1404699600,281.29,0
1404700200,278.43,0
1404700800,275.57,0
1404701400,272.71,0
1404702000,269.86,0
1404702600,267,0
1404703200,260,0
1404703800,353,0
1404704400,339,0
1404705000,727,0
1404705600,907,1
1404706200,407,0
1404706800,436,0
1404707400,264,0
1404708000,394,0
1404708600,570,0
1404709200,431,0
1404709800,373,0
1404710400,296,0
1404711000,281,0
1404711600,544,0
1404712200,417,0
1404712800,493,0
1404713400,341,0
1404714000,298,0
1404714600,373,0
1404715200,338,0
1404715800,498,0
1404716400,524,0
1404717000,263,0
1404717600,315,0
1404718200,368,0
1404718800,369,0
1404719400,575,0
1404720000,457,0
1404720600,528,0
1404721200,362,0
1404721800,254,0
1404722400,472,0
1404723000,453,0
1404723600,550,0
1404724200,522,0
1404724800,432,0
1404725400,449,0
1404726000,341,0
1404726600,387,0
1404727200,502,0
1404727800,636,0
1404728400,556,0
1404729000,560,0
1404729600,360,0
1404730200,367,0
1404730800,337,0
1404731400,548,0
1404732000,3200,1
1404732600,1919,1
1404733200,830,1
1404733800,491,0
1404734400,439,0
1404735000,1861,1
1404735600,3519,1
1404736200,1015,0
1404736800,775,0
1404737400,2822,1
1404738000,1582,1
1404738600,487,0
1404739200,297,0
1404739800,544,0
1404740400,597,0
1404741000,602,0
1404741600,347,0
1404742200,226,0
1404742800,343,0
1404743400,516,0
1404744000,457,0
1404744600,623,0
1404745200,472,0
1404745800,431,0
1404746400,322,0
1404747000,341,0
1404747600,548,0
1404748200,534,0
1404748800,313,0
1404749400,515,0
1404750000,410,0
1404750600,480,0
1404751200,584,0
1404751800,471,0
1404752400,346,0
1404753000,400,0
1404753600,367,0
1404754200,580,0
1404754800,734,0
1404755400,535,0
1404756000,200,0
1404756600,190,0
1404757200,240,0
1404757800,269,0
1404758400,565,0
1404759000,573,0
1404759600,218,0
1404760200,234,0
1404760800,167,0
1404761400,356,0
1404762000,491,0
1404762600,297,0
1404763200,325,0
1404763800,301,0
1404764400,194,0
1404765000,458,0
1404765600,378,0
1404766200,276,0
1404766800,196,0
1404767400,141,0
1404768000,407,0
1404768600,575,1
1404769200,395,0
1404769800,217,0
1404770400,142,0
1404771000,203,0
1404771600,318,0
1404772200,393,0
1404772800,523,1
1404773400,248,0
1404774000,188,0
1404774600,205,0
1404775200,374,0
1404775800,480,0
1404776400,182,0
1404777000,186,0
1404777600,406,0
1404778200,382,0
1404778800,478,0
1404779400,364,0
1404780000,183,0
1404780600,261,0
1404781200,212,0
1404781800,466,0
1404782400,692,1
1404783000,838,1
1404783600,254,0
1404784200,241,0
1404784800,300,0
1404785400,595,1
1404786000,432,0
1404786600,390,0
1404787200,510,0
1404787800,482,0
1404788400,733,0
1404789000,580,0
1404789600,328,0
1404790200,351,0
1404790800,313,0
1404791400,438,0
1404792000,818,0
1404792600,575,0
1404793200,616,0
1404793800,366,0
1404794400,302,0
1404795000,490,0
1404795600,626,0
1404796200,966,1
1404796800,794,0
1404797400,481,0
1404798000,489,0
1404798600,559,0
1404799200,678,0
1404799800,803,1
1404800400,658,0
1404801000,586,0
1404801600,532,0
1404802200,445,0
1404802800,809,0
1404803400,750,1
1404804000,494,0
1404804600,448,0
1404805200,458,0
1404805800,380,0
1404806400,584,0
1404807000,580,0
1404807600,482,0
1404808200,285,0
1404808800,307,0
1404809400,467,0
1404810000,603,0
1404810600,560,0
1404811200,470,0
1404811800,255,0
1404812400,383,0
1404813000,313,0
1404813600,635,0
1404814200,720,0
1404814800,760,0
1404815400,312,0
1404816000,346,0
1404816600,385,0
1404817200,516,0
1404817800,726,0
1404818400,1101,0
1404819000,760,0
1404819600,609,0
1404820200,486,0
1404820800,580,0
1404821400,826,0
1404822000,551,0
1404822600,394,0
1404823200,495,0
1404823800,417,0
1404824400,316,0
1404825000,601,0
1404825600,492,0
1404826200,433,0
1404826800,339,0
1404827400,302,0
1404828000,438,0
1404828600,571,0
1404829200,450,0
1404829800,419,0
1404830400,241,0
1404831000,283,0
1404831600,312,0
1404832200,556,0
1404832800,693,0
1404833400,348,0
1404834000,265,0
1404834600,356,0
1404835200,350,0
1404835800,528,0
1404836400,497,0
1404837000,391,0
1404837600,475,0
1404838200,304,0
1404838800,426,0
1404839400,564,0
1404840000,315,0
1404840600,293,0
1404841200,235,0
1404841800,270,0
1404842400,625,0
1404843000,426,1
1404843600,204,0
1404844200,241,0
1404844800,155,0
1404845400,299,0
1404846000,498,0
1404846600,443,1
1404847200,281,0
1404847800,175,0
1404848400,170,0
1404849000,452,0
1404849600,376,0
1404850200,217,0
1404850800,237,0
1404851400,255,0
1404852000,361,0
1404852600,454,0
1404853200,292,0
1404853800,235,0
1404854400,170,0
1404855000,175,0
1404855600,547,0
1404856200,695,1
1404856800,243,0
1404857400,246,0
1404858000,231,0
1404858600,370,0
1404859200,374,0
1404859800,291,0
1404860400,197,0
1404861000,295,0
1404861600,349,0
1404862200,376,0
1404862800,387,0
1404863400,185,0
1404864000,185,0
1404864600,269,0
1404865200,378,0
1404865800,602,0
1404866400,341,0
1404867000,184,0
1404867600,265,0
1404868200,326,0
1404868800,439,0
1404869400,819,0
1404870000,195,0
1404870600,342,0
1404871200,425,0
1404871800,395,0
1404872400,701,0
1404873000,1732,1
1404873600,605,0
1404874200,862,0
1404874800,839,0
1404875400,1355,1
1404876000,809,1
1404876600,1609,1
1404877200,1459,1
1404877800,528,0
1404878400,1229,0
1404879000,849,0
1404879600,1718,1
1404880200,808,0
1404880800,989,1
1404881400,1465,1
1404882000,567,0
1404882600,583,0
1404883200,641,0
1404883800,677,0
1404884400,706,0
1404885000,628,0
1404885600,478,0
1404886200,531,0
1404886800,572,0
1404887400,415,0
1404888000,608,0
1404888600,495,0
1404889200,500,0
1404889800,585,0
1404890400,430,0
1404891000,549,0
1404891600,508,0
1404892200,458,0
1404892800,256,0
1404893400,295,0
1404894000,225,0
1404894600,475,0
1404895200,503,0
1404895800,535,0
1404896400,568,0
1404897000,536,0
1404897600,486,0
1404898200,639,0
1404898800,479,0
1404899400,575,0
1404900000,531,0
1404900600,512,0
1404901200,320,0
1404901800,377,0
1404902400,551,0
1404903000,611,0
1404903600,1104,0
1404904200,1956,1
1404904800,1634,1
1404905400,1310,1
1404906000,836,0
1404906600,681,0
1404907200,596,0
1404907800,626,0
1404908400,1439,0
1404909000,3533,1
1404909600,1274,0
1404910200,613,0
1404910800,2656,1
1404911400,2044,1
1404912000,624,0
1404912600,541,0
1404913200,271,0
1404913800,382,0
1404914400,352,0
1404915000,442,0
1404915600,648,0
1404916200,546,0
1404916800,469,0
1404917400,417,0
1404918000,254,0
1404918600,319,0
1404919200,410,0
1404919800,448,0
1404920400,572,0
1404921000,548,0
1404921600,518,0
1404922200,369,0
1404922800,279,0
1404923400,359,0
1404924000,609,0
1404924600,559,0
1404925200,590,0
1404925800,343,0
1404926400,338,0
1404927000,284,0
1404927600,359,0
1404928200,594,0
1404928800,376,0
1404929400,412,0
1404930000,233,0
1404930600,153,0
1404931200,280,0
1404931800,389,0
1404932400,443,0
1404933000,430,0
1404933600,206,0
1404934200,231,0
1404934800,168,0
1404935400,404,0
1404936000,481,0
1404936600,369,0
1404937200,241,0
1404937800,236,0
1404938400,166,0
1404939000,314,0
1404939600,463,0
1404940200,477,0
1404940800,213,0
1404941400,225,0
1404942000,230,0
1404942600,237,0
1404943200,528,0
1404943800,460,0
1404944400,165,0
1404945000,249,0
1404945600,201,0
1404946200,353,0
1404946800,454,0
1404947400,408,0
1404948000,233,0
1404948600,156,0
1404949200,246,0
1404949800,444,1
1404950400,402,0
1404951000,385,0
1404951600,269,0
1404952200,222,0
1404952800,276,0
1404953400,435,0
1404954000,550,0
1404954600,252,0
1404955200,250,0
1404955800,778,0
1404956400,444,0
1404957000,468,0
1404957600,611,0
1404958200,292,0
1404958800,310,0
1404959400,263,0
1404960000,517,0
1404960600,626,0
1404961200,390,0
1404961800,311,0
1404962400,166,0
1404963000,213,0
1404963600,486,0
1404964200,392,0
1404964800,399,0
1404965400,205,0
1404966000,621,0
1404966600,845,0
1404967200,865,0
1404967800,647,0
1404968400,620,0
1404969000,455,0
1404969600,357,0
1404970200,414,0
1404970800,657,0
1404971400,597,0
1404972000,513,0
1404972600,441,0
1404973200,346,0
1404973800,345,0
1404974400,382,0
1404975000,1511,1
1404975600,1478,1
1404976200,1219,1
1404976800,926,1
1404977400,328,0
1404978000,334,0
1404978600,314,0
1404979200,579,0
1404979800,541,0
1404980400,535,0
1404981000,600,0
1404981600,366,0
1404982200,281,0
1404982800,271,0
1404983400,231,0
1404984000,579,0
1404984600,439,0
1404985200,646,0
1404985800,570,0
1404986400,524,0
1404987000,676,0
1404987600,485,0
1404988200,469,0
1404988800,468,0
1404989400,643,0
1404990000,1082,0
1404990600,3180,1
1404991200,1252,0
1404991800,923,0
1404992400,826,0
1404993000,716,0
1404993600,705,0
1404994200,1559,0
1404994800,1928,0
1404995400,467,0
1404996000,435,0
1404996600,748,0
1404997200,786,0
1404997800,558,0
1404998400,703,0
1404999000,661,0
1404999600,462,0
1405000200,376,0
1405000800,346,0
1405001400,245,0
1405002000,408,0
1405002600,528,0
1405003200,597,0
1405003800,449,0
1405004400,507,0
1405005000,272,0
1405005600,167,0
1405006200,286,0
1405006800,269,0
1405007400,491,0
1405008000,513,0
1405008600,416,0
1405009200,403,0
1405009800,225,0
1405010400,217,0
1405011000,418,0
1405011600,537,0
1405012200,566,0
1405012800,598,0
1405013400,375,0
1405014000,310,0
1405014600,320,0
1405015200,278,0
1405015800,565,0
1405016400,496,1
1405017000,439,0
1405017600,294,0
1405018200,172,0
1405018800,223,0
1405019400,316,0
1405020000,413,0
1405020600,527,0
1405021200,348,0
1405021800,203,0
1405022400,260,0
1405023000,150,0
1405023600,466,1
1405024200,481,0
1405024800,364,0
1405025400,272,0
1405026000,150,0
1405026600,201,0
1405027200,426,0
1405027800,380,0
1405028400,492,0
1405029000,197,0
1405029600,176,0
1405030200,268,0
1405030800,305,0
1405031400,472,0
1405032000,449,0
1405032600,154,0
1405033200,261,0
1405033800,189,0
1405034400,381,0
1405035000,563,0
1405035600,316,0
1405036200,214,0
1405036800,271,0
1405037400,200,0
1405038000,543,0
1405038600,460,0
1405039200,331,0
1405039800,315,0
1405040400,182,0
1405041000,256,0
1405041600,520,0
1405042200,814,0
1405042800,419,0
1405043400,243,0
1405044000,222,0
1405044600,316,0
1405045200,625,0
1405045800,767,1
1405046400,716,0
1405047000,443,0
1405047600,589,0
1405048200,662,0
1405048800,653,0
1405049400,623,0
1405050000,395,0
1405050600,349,0
1405051200,320,0
1405051800,421,0
1405052400,620,0
1405053000,715,0
1405053600,331,0
1405054200,372,0
1405054800,451,0
1405055400,892,0
1405056000,890,0
1405056600,543,0
1405057200,475,0
1405057800,336,0
1405058400,199,0
1405059000,274,0
1405059600,786,0
1405060200,791,0
1405060800,576,0
1405061400,307,0
1405062000,212,0
1405062600,333,0
1405063200,324,0
1405063800,482,0
1405064400,602,0
1405065000,348,0
1405065600,313,0
1405066200,329,0
1405066800,273,0
1405067400,611,0
1405068000,494,0
1405068600,517,0
1405069200,641,0
1405069800,255,0
1405070400,387,0
1405071000,310,0
1405071600,442,0
1405072200,699,0
1405072800,529,0
1405073400,551,0
1405074000,538,0
1405074600,291,0
