"timestamp","power","anomaly"
1404250200,140,0
1404250800,207,0
1404251400,168,0
1404252000,116,0
1404252600,203,0
1404253200,175,0
1404253800,176,0
1404254400,322,0
1404255000,281,0
1404255600,124,0
1404256200,219,0
1404256800,187,0
1404257400,124,0
1404258000,203,0
1404258600,180,0
1404259200,121,0
1404259800,197,0
1404260400,189,0
1404261000,212,0
1404261600,314,1
1404262200,202,0
1404262800,1034,1
1404263400,2501,1
1404264000,623,0
1404264600,1382,0
1404265200,2085,1
1404265800,1173,0
1404266400,2197,0
1404267000,1304,0
1404267600,472,0
1404268200,469,0
1404268800,2006,1
1404269400,1336,1
1404270000,126,0
1404270600,186,0
1404271200,201,0
1404271800,118,0
1404272400,169,0
1404273000,271,0
1404273600,212,0
1404274200,227,0
1404274800,207,0
1404275400,155,0
1404276000,145,0
1404276600,203,0
1404277200,187,0
1404277800,121,0
1404278400,198,0
1404279000,552,1
1404279600,2825,1
1404280200,2469,1
1404280800,1337,1
1404281400,1471,1
1404282000,1127,1
1404282600,1420,1
1404283200,1482,1
1404283800,1295,1
1404284400,1414,1
1404285000,1423,1
1404285600,1108,1
1404286200,1102,1
1404286800,1243,1
1404287400,1041,1
1404288000,636,1
1404288600,292,0
1404289200,278,0
1404289800,184,0
1404290400,275,0
1404291000,276,0
1404291600,268,0
1404292200,246,0
1404292800,385,0
1404293400,228,0
1404294000,561,1
1404294600,364,0
1404295200,228,0
1404295800,225,0
1404296400,223,0
1404297000,220,0
1404297600,162,0
1404298200,181,0
1404298800,430,0
1404299400,410,0
1404300000,356,0
1404300600,209,0
1404301200,224,0
1404301800,685,0
1404302400,801,0
1404303000,282,0
1404303600,174,0
1404304200,242,0
1404304800,356,0
1404305400,355,0
1404306000,250,0
1404306600,256,0
1404307200,489,0
1404307800,448,0
1404308400,386,0
1404309000,1612,1
1404309600,583,0
1404310200,588,0
1404310800,547,0
1404311400,534,0
1404312000,459,0
1404312600,399,0
1404313200,182,0
1404313800,244,0
1404314400,348,0
1404315000,321,0
1404315600,383,0
1404316200,488,0
1404316800,519,0
1404317400,365,0
1404318000,177,0
1404318600,204,0
1404319200,188,0
1404319800,137,0
1404320400,138,0
1404321000,190,0
1404321600,187,0
1404322200,118,0
1404322800,148,0
1404323400,252,0
1404324000,295,0
1404324600,188,0
1404325200,203,0
1404325800,188,0
1404326400,137,0
1404327000,125,0
1404327600,191,0
1404328200,184,0
1404328800,105,0
1404329400,162,0
1404330000,214,0
1404330600,242,0
1404331200,197,0
1404331800,234,0
1404332400,182,0
1404333000,105,0
1404333600,168,0
1404334200,188,0
1404334800,136,0
1404335400,124,0
1404336000,190,0
1404336600,177,0
1404337200,147,0
1404337800,288,0
1404338400,300,0
1404339000,130,0
1404339600,137,0
1404340200,187,0
1404340800,158,0
1404341400,111,0
1404342000,192,0
1404342600,193,0
1404343200,115,0
1404343800,169,0
1404344400,319,1
1404345000,235,0
1404345600,149,0
1404346200,192,0
1404346800,175,0
1404347400,124,0
1404348000,180,0
1404348600,203,0
1404349200,128,0
1404349800,745,1
1404350400,319,0
1404351000,1603,0
1404351600,2158,0
1404352200,690,0
1404352800,695,0
1404353400,1720,0
1404354000,1450,0
1404354600,1361,1
1404355200,731,0
1404355800,165,0
1404356400,223,0
1404357000,268,0
1404357600,2396,1
1404358200,674,1
1404358800,197,0
1404359400,160,0
1404360000,132,0
1404360600,196,0
1404361200,193,0
1404361800,131,0
1404362400,152,0
1404363000,197,0
1404363600,249,0
1404364200,192,0
1404364800,348,0
1404365400,262,0
1404366000,305,0
1404366600,236,0
1404367200,321,0
1404367800,832,1
1404368400,273,0
1404369000,198,0
1404369600,322,0
1404370200,420,0
1404370800,332,0
1404371400,176,0
1404372000,124,0
1404372600,199,0
1404373200,196,0
1404373800,195,0
1404374400,144,0
1404375000,159,0
1404375600,197,0
1404376200,289,0
1404376800,304,0
1404377400,168,0
1404378000,184,0
1404378600,194,0
1404379200,195,0
1404379800,162,0
1404380400,131,0
1404381000,1964,1
1404381600,1106,1
1404382200,1021,0
1404382800,666,0
1404383400,266,0
1404384000,261,0
1404384600,203,0
1404385200,197,0
1404385800,194,0
1404386400,2038,1
1404387000,1573,1
1404387600,1077,0
1404388200,454,0
1404388800,325,0
1404389400,315,0
1404390000,400,0
1404390600,1055,1
1404391200,1499,1
1404391800,986,1
1404392400,1071,1
1404393000,383,0
1404393600,348,0
1404394200,257,0
1404394800,2172,1
1404395400,958,1
1404396000,545,0
1404396600,490,0
1404397200,300,0
1404397800,395,0
1404398400,1136,1
1404399000,483,0
1404399600,432,0
1404400200,399,0
1404400800,510,0
1404401400,500,0
1404402000,346,0
1404402600,328,0
1404403200,363,0
1404403800,576,0
1404404400,125,0
1404405000,169,0
1404405600,187,0
1404406200,166,0
1404406800,107,0
1404407400,338,0
1404408000,348,0
1404408600,188,0
1404409200,135,0
1404409800,189,0
1404410400,184,0
1404411000,107,0
1404411600,166,0
1404412200,190,0
1404412800,156,0
1404413400,129,0
1404414000,322,1
1404414600,315,0
1404415200,159,0
1404415800,153,0
1404416400,189,0
1404417000,157,0
1404417600,107,0
1404418200,192,0
1404418800,188,0
1404419400,115,0
1404420000,161,0
1404420600,319,0
1404421200,243,0
1404421800,150,0
1404422400,191,0
1404423000,216,0
1404423600,111,0
1404424200,166,0
1404424800,190,0
1404425400,127,0
1404426000,141,0
1404426600,195,0
1404427200,255,0
1404427800,174,0
1404428400,271,0
1404429000,189,0
1404429600,111,0
1404430200,167,0
1404430800,198,0
1404431400,137,0
1404432000,136,0
1404432600,194,0
1404433200,166,0
1404433800,177,0
1404434400,313,0
1404435000,305,0
1404435600,116,0
1404436200,1400,1
1404436800,2046,1
1404437400,652,0
1404438000,567,0
1404438600,842,0
1404439200,530,0
1404439800,242,0
1404440400,315,0
1404441000,191,0
1404441600,119,0
1404442200,152,0
1404442800,191,0
1404443400,151,0
1404444000,128,0
1404444600,194,0
1404445200,190,0
1404445800,169,0
1404446400,282,0
1404447000,322,0
1404447600,418,0
1404448200,1856,1
1404448800,979,1
1404449400,873,1
1404450000,638,1
1404450600,661,1
1404451200,323,0
1404451800,281,0
1404452400,402,0
1404453000,294,0
1404453600,245,0
1404454200,214,0
1404454800,290,0
1404455400,302,0
1404456000,625,1
1404456600,443,0
1404457200,219,0
1404457800,263,0
1404458400,288,0
1404459000,202,0
1404459600,192,0
1404460200,121,0
1404460800,207,0
1404461400,198,0
1404462000,725,1
1404462600,301,0
1404463200,192,0
1404463800,302,0
1404464400,287,0
1404465000,204,0
1404465600,203,0
1404466200,198,0
1404466800,198,0
1404467400,197,0
1404468000,178,0
1404468600,129,0
1404469200,768,0
1404469800,417,0
1404470400,391,0
1404471000,685,1
1404471600,328,0
1404472200,343,0
1404472800,362,0
1404473400,345,0
1404474000,877,0
1404474600,2027,1
1404475200,767,0
1404475800,1138,0
1404476400,878,0
1404477000,539,0
1404477600,257,0
1404478200,555,0
1404478800,870,1
1404479400,343,0
1404480000,311,0
1404480600,228,0
1404481200,349,0
1404481800,437,0
1404482400,517,0
1404483000,1851,1
1404483600,317,0
1404484200,2704,1
1404484800,569,0
1404485400,2191,1
1404486000,462,0
1404486600,631,0
1404487200,813,0
1404487800,754,0
1404488400,2822,1
1404489000,1393,1
1404489600,468,0
1404490200,247,0
1404490800,248,0
1404491400,187,0
1404492000,169,0
1404492600,112,0
1404493200,303,0
1404493800,314,0
1404494400,202,0
1404495000,124,0
1404495600,189,0
1404496200,180,0
1404496800,103,0
1404497400,166,0
1404498000,187,0
1404498600,152,0
1404499200,152,0
1404499800,321,1
1404500400,296,0
1404501000,116,0
1404501600,148,0
1404502200,188,0
1404502800,159,0
1404503400,104,0
1404504000,190,0
1404504600,187,0
1404505200,109,0
1404505800,258,1
1404506400,326,0
1404507000,206,0
1404507600,114,0
1404508200,195,0
1404508800,185,0
1404509400,106,0
1404510000,155,0
1404510600,186,0
1404511200,142,0
1404511800,139,0
1404512400,321,1
1404513000,308,0
1404513600,116,0
1404514200,166,0
1404514800,195,0
1404515400,137,0
1404516000,138,0
1404516600,197,0
1404517200,169,0
1404517800,109,0
1404518400,244,0
1404519000,322,0
1404519600,181,0
1404520200,154,0
1404520800,194,0
1404521400,154,0
1404522000,458,1
1404522600,681,0
1404523200,784,1
1404523800,140,0
1404524400,298,0
1404525000,319,0
1404525600,141,0
1404526200,148,0
1404526800,192,0
1404527400,156,0
1404528000,114,0
1404528600,195,0
1404529200,185,0
1404529800,116,0
1404530400,279,0
1404531000,321,1
1404531600,179,0
1404532200,298,0
1404532800,1789,1
1404533400,1511,1
1404534000,527,1
1404534600,726,1
1404535200,625,1
1404535800,136,0
1404536400,242,0
1404537000,328,0
1404537600,260,0
1404538200,116,0
1404538800,199,0
1404539400,195,0
1404540000,130,0
1404540600,166,0
1404541200,197,0
1404541800,186,0
1404542400,126,0
1404543000,407,0
1404543600,417,0
1404544200,1260,1
1404544800,2324,1
1404545400,1249,1
1404546000,801,1
1404546600,673,1
1404547200,665,1
1404547800,1065,1
1404548400,1056,1
1404549000,860,1
1404549600,732,1
1404550200,301,0
1404550800,268,0
1404551400,129,0
1404552000,195,0
1404552600,217,0
1404553200,214,0
1404553800,169,0
1404554400,172,0
1404555000,345,0
1404555600,342,0
1404556200,260,0
1404556800,127,0
1404557400,192,0
1404558000,217,0
1404558600,233,0
1404559200,218,0
1404559800,413,0
1404560400,460,0
1404561000,754,0
1404561600,2095,1
1404562200,1226,0
1404562800,720,0
1404563400,840,0
1404564000,1084,1
1404564600,763,0
1404565200,410,0
1404565800,1123,1
1404566400,627,0
1404567000,529,0
1404567600,413,0
1404568200,390,0
1404568800,322,0
1404569400,279,0
1404570000,352,0
1404570600,401,0
1404571200,424,0
1404571800,475,0
1404572400,515,0
1404573000,337,0
1404573600,388,0
1404574200,563,0
1404574800,352,0
1404575400,138,0
1404576000,227,0
1404576600,186,0
1404577200,158,0
1404577800,112,0
1404578400,313,0
1404579000,315,0
1404579600,184,0
1404580200,123,0
1404580800,189,0
1404581400,185,0
1404582000,112,0
1404582600,154,0
1404583200,188,0
1404583800,159,0
1404584400,168,0
1404585000,329,0
1404585600,292,0
1404586200,110,0
1404586800,154,0
1404587400,187,0
1404588000,147,0
1404588600,113,0
1404589200,190,0
1404589800,182,0
1404590400,105,0
1404591000,280,0
1404591600,318,1
1404592200,177,0
1404592800,131,0
1404593400,189,0
1404594000,155,0
1404594600,105,0
1404595200,187,0
1404595800,183,0
1404596400,107,0
1404597000,184,0
1404597600,322,1
1404598200,204,0
1404598800,155,0
1404599400,188,0
1404600000,145,0
1404600600,113,0
1404601200,196,0
1404601800,173,0
1404602400,109,0
1404603000,178,0
1404603600,218,0
1404604200,178,0
1404604800,236,0
1404605400,215,0
1404606000,141,0
1404606600,124,0
1404607200,192,0
1404607800,167,0
1404608400,111,0
1404609000,239,0
1404609600,238,0
1404610200,187,0
1404610800,323,0
1404611400,346,0
1404612000,155,0
1404612600,160,0
1404613200,450,0
1404613800,1720,1
1404614400,1082,1
1404615000,687,1
1404615600,692,1
1404616200,457,1
1404616800,316,0
1404617400,327,0
1404618000,153,0
1404618600,179,0
1404619200,199,0
1404619800,148,0
1404620400,141,0
1404621000,202,0
1404621600,186,0
1404622200,342,0
1404622800,338,0
1404623400,2803,1
1404624000,831,1
1404624600,605,1
1404625200,286,0
1404625800,230,0
1404626400,213,0
1404627000,793,0
1404627600,2234,1
1404628200,1356,1
1404628800,2591,1
1404629400,1029,1
1404630000,2158,1
1404630600,586,0
1404631200,320,0
1404631800,303,0
1404632400,649,1
1404633000,2471,1
1404633600,417,0
1404634200,396,0
1404634800,207,0
1404635400,260,0
1404636000,297,0
1404636600,295,0
1404637200,243,0
1404637800,231,0
1404638400,300,0
1404639000,416,1
1404639600,413,1
1404640200,228,0
1404640800,252,0
1404641400,293,0
1404642000,291,0
1404642600,291,0
1404643200,196,0
1404643800,276,0
1404644400,381,0
1404645000,523,0
1404645600,424,0
1404646200,260,0
1404646800,368,0
1404647400,361,0
1404648000,383,0
1404648600,326,0
1404649200,593,0
1404649800,468,0
1404650400,2301,1
1404651000,617,0
1404651600,1789,1
1404652200,341,0
1404652800,330,0
1404653400,359,0
1404654000,1000,0
1404654600,2099,1
1404655200,479,0
1404655800,532,0
1404656400,752,1
1404657000,1047,1
1404657600,521,0
1404658200,1687,1
1404658800,399,0
1404659400,1778,1
1404660000,410,0
1404660600,343,0
1404661200,456,0
1404661800,959,1
1404662400,1763,1
1404663000,129,0
1404663600,186,0
1404664200,273,0
1404664800,178,0
1404665400,186,0
1404666000,184,0
1404666600,123,0
1404667200,151,0
1404667800,186,0
1404668400,151,0
1404669000,101,0
1404669600,308,0
1404670200,303,0
1404670800,111,0
1404671400,154,0
1404672000,185,0
1404672600,118,0
1404673200,131,0
1404673800,186,0
1404674400,140,0
1404675000,166,0
1404675600,323,0
1404676200,187,0
1404676800,102,0
1404677400,162,0
1404678000,185,0
1404678600,106,0
1404679200,138,0
1404679800,185,0
1404680400,180,0
1404681000,197,0
1404681600,221,0
1404682200,225.49,0
1404682800,229.97,0
1404683400,234.46,0
1404684000,238.94,0
1404684600,243.43,0
1404685200,247.91,0
1404685800,252.4,0
1404686400,256.89,0
1404687000,261.37,0
1404687600,265.86,0
1404688200,270.34,0
1404688800,274.83,0
1404689400,279.31,0
1404690000,283.8,0
1404690600,288.29,0
1404691200,292.77,0
1404691800,297.26,0
1404692400,301.74,0
1404693000,306.23,0
1404693600,310.71,0
1404694200,315.2,0
1404694800,319.69,0
1404695400,324.17,0
1404696000,328.66,0
1404696600,333.14,0
1404697200,337.63,0
1404697800,342.11,0
1404698400,346.6,0
1404699000,351.09,0
1404699600,355.57,0
1404700200,360.06,0
1404700800,364.54,0
1404701400,369.03,1
1404702000,373.51,0
1404702600,378,0
1404703200,214,0
1404703800,139,0
1404704400,858,1
1404705000,1978,1
1404705600,143,0
1404706200,190,0
1404706800,326,0
1404707400,269,0
1404708000,118,0
1404708600,212,0
1404709200,197,0
1404709800,186,0
1404710400,126,0
1404711000,392,0
1404711600,1746,1
1404712200,1492,1
1404712800,1356,0
1404713400,1006,1
1404714000,668,1
1404714600,263,0
1404715200,116,0
1404715800,176,0
1404716400,249,0
1404717000,664,1
1404717600,2261,1
1404718200,1380,1
1404718800,821,1
1404719400,851,1
1404720000,882,1
1404720600,1182,1
1404721200,1115,1
1404721800,944,1
1404722400,1129,1
1404723000,681,1
1404723600,656,1
1404724200,273,0
1404724800,354,0
1404725400,636,1
1404726000,282,0
1404726600,374,0
1404727200,320,0
1404727800,196,0
1404728400,158,0
1404729000,149,0
1404729600,195,0
1404730200,473,1
1404730800,331,0
1404731400,297,0
1404732000,311,0
1404732600,263,0
1404733200,221,0
1404733800,241,0
1404734400,215,0
1404735000,335,0
1404735600,2337,1
1404736200,518,0
1404736800,1911,1
1404737400,342,0
1404738000,480,0
1404738600,363,0
1404739200,1140,1
1404739800,1959,1
1404740400,386,0
1404741000,875,0
1404741600,239,0
1404742200,324,0
1404742800,429,0
1404743400,319,0
1404744000,290,0
1404744600,358,0
1404745200,357,0
1404745800,464,0
1404746400,642,0
1404747000,433,0
1404747600,515,0
1404748200,312,0
1404748800,414,0
1404749400,373,0
1404750000,312,0
1404750600,403,0
1404751200,484,1
1404751800,373,1
1404752400,252,0
1404753000,228,0
1404753600,208,0
1404754200,121,0
1404754800,168,0
1404755400,209,0
1404756000,280,0
1404756600,191,0
1404757200,239,0
1404757800,209,0
1404758400,118,0
1404759000,172,0
1404759600,214,0
1404760200,170,0
1404760800,128,0
1404761400,330,1
1404762000,302,0
1404762600,133,0
1404763200,195,0
1404763800,211,0
1404764400,119,0
1404765000,167,0
1404765600,211,0
1404766200,141,0
1404766800,215,0
1404767400,343,1
1404768000,216,0
1404768600,118,0
1404769200,273,0
1404769800,194,0
1404770400,116,0
1404771000,195,0
1404771600,206,0
1404772200,135,0
1404772800,275,0
1404773400,321,0
1404774000,147,0
1404774600,150,0
1404775200,217,0
1404775800,162,0
1404776400,129,0
1404777000,216,0
1404777600,185,0
1404778200,178,0
1404778800,307,0
1404779400,251,0
1404780000,127,0
1404780600,166,0
1404781200,221,0
1404781800,150,0
1404782400,817,0
1404783000,354,0
1404783600,1537,0
1404784200,1775,1
1404784800,804,0
1404785400,656,0
1404786000,490,0
1404786600,294,0
1404787200,193,0
1404787800,130,0
1404788400,147,0
1404789000,281,0
1404789600,276,0
1404790200,143,0
1404790800,195,0
1404791400,194,0
1404792000,130,0
1404792600,154,0
1404793200,193,0
1404793800,186,0
1404794400,126,0
1404795000,291,0
1404795600,301,0
1404796200,169,0
1404796800,110,0
1404797400,274,0
1404798000,200,0
1404798600,309,0
1404799200,1471,0
1404799800,1141,0
1404800400,947,1
1404801000,1740,1
1404801600,970,1
1404802200,783,1
1404802800,303,0
1404803400,185,0
1404804000,770,0
1404804600,273,0
1404805200,1032,1
1404805800,474,0
1404806400,231,0
1404807000,253,0
1404807600,580,0
1404808200,1721,1
1404808800,508,0
1404809400,475,0
1404810000,731,0
1404810600,669,1
1404811200,513,0
1404811800,284,0
1404812400,310,0
1404813000,329,0
1404813600,447,0
1404814200,244,0
1404814800,304,0
1404815400,337,0
1404816000,352,0
1404816600,317,0
1404817200,426,0
1404817800,651,0
1404818400,2542,1
1404819000,2145,1
1404819600,1525,0
1404820200,1378,0
1404820800,1123,0
1404821400,788,0
1404822000,783,0
1404822600,1799,1
1404823200,1041,0
1404823800,1757,1
1404824400,372,0
1404825000,255,0
1404825600,288,0
1404826200,549,0
1404826800,2475,1
1404827400,337,0
1404828000,332,0
1404828600,430,0
1404829200,275,0
1404829800,229,0
1404830400,308,0
1404831000,342,0
1404831600,452,0
1404832200,439,0
1404832800,587,0
1404833400,553,0
1404834000,374,0
1404834600,189,0
1404835200,264,0
1404835800,227,0
1404836400,135,0
1404837000,262,0
1404837600,341,0
1404838200,252,0
1404838800,116,0
1404839400,198,0
1404840000,211,0
1404840600,164,0
1404841200,139,0
1404841800,252,0
1404842400,282,0
1404843000,208,0
1404843600,248,0
1404844200,215,0
1404844800,175,0
1404845400,124,0
1404846000,212,0
1404846600,212,0
1404847200,128,0
1404847800,173,0
1404848400,338,0
1404849000,283,0
1404849600,126,0
1404850200,213,0
1404850800,209,0
1404851400,118,0
1404852000,178,0
1404852600,208,0
1404853200,150,0
1404853800,186,0
1404854400,340,0
1404855000,256,0
1404855600,115,0
1404856200,196,0
1404856800,209,0
1404857400,136,0
1404858000,165,0
1404858600,210,0
1404859200,162,0
1404859800,223,0
1404860400,345,1
1404861000,189,0
1404861600,124,0
1404862200,208,0
1404862800,212,0
1404863400,126,0
1404864000,175,0
1404864600,208,0
1404865200,164,0
1404865800,253,0
1404866400,295,0
1404867000,165,0
1404867600,139,0
1404868200,219,0
1404868800,527,0
1404869400,1701,1
1404870000,1277,0
1404870600,828,0
1404871200,1001,0
1404871800,1226,1
1404872400,518,0
1404873000,2023,1
1404873600,572,0
1404874200,807,1
1404874800,573,1
1404875400,629,1
1404876000,713,1
1404876600,343,1
1404877200,131,0
1404877800,167,0
1404878400,199,0
1404879000,175,0
1404879600,125,0
1404880200,202,0
1404880800,299,1
1404881400,232,0
1404882000,176,0
1404882600,201,0
1404883200,198,0
1404883800,147,0
1404884400,152,0
1404885000,197,0
1404885600,196,0
1404886200,261,0
1404886800,189,0
1404887400,340,0
1404888000,252,0
1404888600,334,0
1404889200,318,0
1404889800,294,0
1404890400,519,0
1404891000,1942,1
1404891600,1090,1
1404892200,627,0
1404892800,741,1
1404893400,672,1
1404894000,276,0
1404894600,254,0
1404895200,152,0
1404895800,147,0
1404896400,199,0
1404897000,548,1
1404897600,395,0
1404898200,560,1
1404898800,937,1
1404899400,1361,1
1404900000,2449,1
1404900600,2449,1
1404901200,2449,1
1404901800,2449,1
1404902400,2449,1
1404903000,2449,1
1404903600,2449,1
1404904200,2449,1
1404904800,2449,1
1404905400,2449,1
1404906000,682,0
1404906600,282,0
1404907200,364,0
1404907800,423,0
1404908400,417,0
1404909000,338,0
1404909600,209,0
1404910200,276,0
1404910800,321,0
1404911400,295,0
1404912000,292,0
1404912600,333,0
1404913200,1252,1
1404913800,1761,1
1404914400,1861,1
1404915000,1160,1
1404915600,689,0
1404916200,316,0
1404916800,280,0
1404917400,2065,1
1404918000,855,1
1404918600,377,0
1404919200,344,0
1404919800,531,0
1404920400,417,0
1404921000,514,0
1404921600,575,0
1404922200,396,0
1404922800,170,0
1404923400,166,0
1404924000,194,0
1404924600,268,0
1404925200,211,0
1404925800,123,0
1404926400,191,0
1404927000,188,0
1404927600,125,0
1404928200,206,0
1404928800,254,0
1404929400,184,0
1404930000,104,0
1404930600,169,0
1404931200,189,0
1404931800,202,0
1404932400,146,0
1404933000,192,0
1404933600,179,0
1404934200,104,0
1404934800,191,0
1404935400,283,0
1404936000,170,0
1404936600,133,0
1404937200,191,0
1404937800,165,0
1404938400,104,0
1404939000,286,0
1404939600,237,0
1404940200,111,0
1404940800,147,0
1404941400,190,0
1404942000,140,0
1404942600,187,0
1404943200,228,0
1404943800,167,0
1404944400,142,0
1404945000,183,0
1404945600,192,0
1404946200,175,0
1404946800,176,0
1404947400,198,0
1404948000,130,0
1404948600,141,0
1404949200,205,0
1404949800,243,0
1404950400,121,0
1404951000,198,0
1404951600,167,0
1404952200,116,0
1404952800,213,0
1404953400,310,0
1404954000,116,0
1404954600,390,0
1404955200,2305,1
1404955800,572,0
1404956400,737,0
1404957000,748,0
1404957600,439,0
1404958200,1089,0
1404958800,1669,1
1404959400,584,0
1404960000,610,0
1404960600,657,1
1404961200,432,1
1404961800,1687,1
1404962400,767,1
1404963000,631,1
1404963600,645,1
1404964200,518,1
1404964800,463,1
1404965400,194,0
1404966000,117,0
1404966600,250,0
1404967200,277,0
1404967800,170,0
1404968400,125,0
1404969000,203,0
1404969600,236,0
1404970200,269,0
1404970800,879,1
1404971400,279,0
1404972000,313,0
1404972600,268,0
1404973200,249,0
1404973800,423,0
1404974400,318,0
1404975000,839,0
1404975600,611,0
1404976200,241,0
1404976800,286,0
1404977400,410,0
1404978000,276,0
1404978600,277,0
1404979200,273,0
1404979800,200,0
1404980400,334,0
1404981000,320,0
1404981600,225,0
1404982200,225,0
1404982800,224,0
1404983400,225,0
1404984000,701,0
1404984600,2814,1
1404985200,738,1
1404985800,502,0
1404986400,262,0
1404987000,340,0
1404987600,308,0
1404988200,155,0
1404988800,252,0
1404989400,242,0
1404990000,240,0
1404990600,324,0
1404991200,319,0
1404991800,397,0
1404992400,362,0
1404993000,242,0
1404993600,267,0
1404994200,252,0
1404994800,319,0
1404995400,295,0
1404996000,765,0
1404996600,1121,1
1404997200,604,0
1404997800,735,1
1404998400,716,1
1404999000,318,0
1404999600,316,0
1405000200,1189,0
1405000800,1421,1
1405001400,1244,1
1405002000,1134,1
1405002600,349,0
1405003200,887,1
1405003800,497,0
1405004400,1706,1
1405005000,1852,1
1405005600,401,0
1405006200,493,0
1405006800,380,0
1405007400,429,0
1405008000,507,0
1405008600,420,0
1405009200,298,0
1405009800,296,0
1405010400,196,0
1405011000,171,0
1405011600,164,0
1405012200,245,0
1405012800,190,0
1405013400,155,0
1405014000,113,0
1405014600,192,0
1405015200,294,0
1405015800,190,0
1405016400,138,0
1405017000,223,0
1405017600,187,0
1405018200,105,0
1405018800,232,0
1405019400,330,0
1405020000,330,1
1405020600,330,1
1405021200,330,0
1405021800,207,0
1405022400,164,0
1405023000,188,0
1405023600,190,0
1405024200,156,0
1405024800,106,0
1405025400,192,0
1405026000,273,0
1405026600,147,0
1405027200,157,0
1405027800,193,0
1405028400,144,0
1405029000,120,0
1405029600,270,0
1405030200,257,0
1405030800,104,0
1405031400,169,0
1405032000,191,0
1405032600,125,0
1405033200,196,0
1405033800,281,0
1405034400,159,0
1405035000,113,0
1405035600,197,0
1405036200,185,0
1405036800,145,0
1405037400,232,0
1405038000,190,0
1405038600,136,0
1405039200,147,0
1405039800,197,0
1405040400,179,0
1405041000,179,0
1405041600,736,0
1405042200,2037,1
1405042800,1172,0
1405043400,622,0
1405044000,861,0
1405044600,501,0
1405045200,170,0
1405045800,193,0
1405046400,155,0
1405047000,152,0
1405047600,304,0
1405048200,170,0
1405048800,112,0
1405049400,189,0
1405050000,191,0
1405050600,129,0
1405051200,266,0
1405051800,194,0
1405052400,143,0
1405053000,133,0
1405053600,196,0
1405054200,514,1
1405054800,154,0
1405055400,189,0
1405056000,240,0
1405056600,150,0
1405057200,198,0
1405057800,357,0
1405058400,264,0
1405059000,203,0
1405059600,250,0
1405060200,900,1
1405060800,2658,1
1405061400,1479,1
1405062000,1502,1
1405062600,299,0
1405063200,271,0
1405063800,226,0
1405064400,1991,1
1405065000,949,1
1405065600,241,0
1405066200,170,0
1405066800,267,0
1405067400,321,0
1405068000,388,0
