"timestamp","power","anomaly"
1404282600,548,0
1404283200,346,0
1404283800,693,1
1404284400,349,0
1404285000,1757,1
1404285600,1588,1
1404286200,265,0
1404286800,296,0
1404287400,302,0
1404288000,351,0
1404288600,310,0
1404289200,279,0
1404289800,276,0
1404290400,329,0
1404291000,328,0
1404291600,282,0
1404292200,324,0
1404292800,327,0
1404293400,403,0
1404294000,537,0
1404294600,731,1
1404295200,371,0
1404295800,411,0
1404296400,488,0
1404297000,427,0
1404297600,398,0
1404298200,645,0
1404298800,550,0
1404299400,1257,0
1404300000,579,0
1404300600,495,0
1404301200,1428,1
1404301800,2147,1
1404302400,1426,1
1404303000,1540,1
1404303600,2171,1
1404304200,1220,1
1404304800,348,0
1404305400,324,0
1404306000,1132,1
1404306600,905,0
1404307200,2781,1
1404307800,1830,1
1404308400,2402,1
1404309000,551,0
1404309600,405,0
1404310200,463,0
1404310800,471,0
1404311400,973,1
1404312000,1189,1
1404312600,2728,1
1404313200,714,0
1404313800,1243,1
1404314400,1239,1
1404315000,917,0
1404315600,1009,0
1404316200,1188,0
1404316800,888,0
1404317400,647,0
1404318000,542,0
1404318600,553,0
1404319200,366,0
1404319800,328,0
1404320400,315,0
1404321000,399,0
1404321600,358,0
1404322200,337,0
1404322800,315,0
1404323400,358,0
1404324000,417,0
1404324600,360,0
1404325200,345,0
1404325800,343,0
1404326400,382,0
1404327000,368,0
1404327600,270,0
1404328200,275,0
1404328800,309,0
1404329400,367,0
1404330000,307,0
1404330600,288,0
1404331200,287,0
1404331800,336,0
1404332400,304,0
1404333000,253,0
1404333600,253,0
1404334200,252,0
1404334800,296,0
1404335400,289,0
1404336000,256,0
1404336600,245,0
1404337200,245,0
1404337800,309,0
1404338400,314,0
1404339000,279,0
1404339600,278,0
1404340200,290,0
1404340800,358,0
1404341400,275,0
1404342000,685,0
1404342600,436,0
1404343200,380,0
1404343800,793,0
1404344400,264,0
1404345000,359,0
1404345600,328,0
1404346200,736,0
1404346800,715,0
1404347400,556,0
1404348000,312,0
1404348600,310,0
1404349200,566,0
1404349800,380,0
1404350400,322,0
1404351000,320,0
1404351600,322,0
1404352200,378,0
1404352800,294,0
1404353400,528,0
1404354000,395,0
1404354600,351,0
1404355200,381,0
1404355800,337,0
1404356400,335,0
1404357000,1034,1
1404357600,393,0
1404358200,402,0
1404358800,344,0
1404359400,389,0
1404360000,370,0
1404360600,392,0
1404361200,418,0
1404361800,487,0
1404362400,308,0
1404363000,546,0
1404363600,359,0
1404364200,344,0
1404364800,393,0
1404365400,414,0
1404366000,380,0
1404366600,319,0
1404367200,378,0
1404367800,381,0
1404368400,277,0
1404369000,277,0
1404369600,299,0
1404370200,364,0
1404370800,304,0
1404371400,832,1
1404372000,279,0
1404372600,323,0
1404373200,295,0
1404373800,290,0
1404374400,281,0
1404375000,418,0
1404375600,526,0
1404376200,432,0
1404376800,358,0
1404377400,320,0
1404378000,301,0
1404378600,259,0
1404379200,257,0
1404379800,316,0
1404380400,305,0
1404381000,256,0
1404381600,266,0
1404382200,289,0
1404382800,393,0
1404383400,324,0
1404384000,267,0
1404384600,266,0
1404385200,305,0
1404385800,911,0
1404386400,279,0
1404387000,248,0
1404387600,381,0
1404388200,316,0
1404388800,260,0
1404389400,252,0
1404390000,1667,1
1404390600,1431,1
1404391200,716,1
1404391800,501,0
1404392400,499,0
1404393000,1416,1
1404393600,1301,1
1404394200,2900,1
1404394800,1557,1
1404395400,537,0
1404396000,549,0
1404396600,614,0
1404397200,573,0
1404397800,565,0
1404398400,769,0
1404399000,572,0
1404399600,553,0
1404400200,574,0
1404400800,752,0
1404401400,762,0
1404402000,891,0
1404402600,759,0
1404403200,966,0
1404403800,703,0
1404404400,638,0
1404405000,670,0
1404405600,647,0
1404406200,610,0
1404406800,458,0
1404407400,425,0
1404408000,412,0
1404408600,340,0
1404409200,317,0
1404409800,323,0
1404410400,388,0
1404411000,340,0
1404411600,301,0
1404412200,280,0
1404412800,319,0
1404413400,342,0
1404414000,247,0
1404414600,251,0
1404415200,273,0
1404415800,318,0
1404416400,304,0
1404417000,272,0
1404417600,273,0
1404418200,309,0
1404418800,333,0
1404419400,275,0
1404420000,273,0
1404420600,302,0
1404421200,360,0
1404421800,351,0
1404422400,298,0
1404423000,296,0
1404423600,304,0
1404424200,332,0
1404424800,278,0
1404425400,270,0
1404426000,271,0
1404426600,305,0
1404427200,385,0
1404427800,370,0
1404428400,385,0
1404429000,499,0
1404429600,1283,1
1404430200,475,0
1404430800,322,0
1404431400,391,0
1404432000,933,1
1404432600,405,0
1404433200,680,0
1404433800,229,0
1404434400,233,0
1404435000,286,0
1404435600,312,0
1404436200,403,0
1404436800,237,0
1404437400,255,0
1404438000,274,0
1404438600,298,0
1404439200,307,0
1404439800,249,0
1404440400,223,0
1404441000,244,0
1404441600,269,0
1404442200,267,0
1404442800,229,0
1404443400,234,0
1404444000,256,0
1404444600,290,0
1404445200,230,0
1404445800,235,0
1404446400,243,0
1404447000,343,0
1404447600,287,0
1404448200,260,0
1404448800,266,0
1404449400,341,0
1404450000,353,0
1404450600,418,0
1404451200,523,0
1404451800,530,0
1404452400,532,0
1404453000,456,0
1404453600,474,0
1404454200,450,0
1404454800,459,0
1404455400,470,0
1404456000,446,0
1404456600,436,0
1404457200,511,0
1404457800,440,0
1404458400,392,0
1404459000,375,0
1404459600,442,0
1404460200,403,0
1404460800,396,0
1404461400,411,0
1404462000,441,0
1404462600,494,0
1404463200,464,0
1404463800,484,0
1404464400,497,0
1404465000,573,0
1404465600,498,0
1404466200,457,0
1404466800,416,0
1404467400,458,0
1404468000,309,0
1404468600,219,0
1404469200,219,0
1404469800,242,0
1404470400,284,0
1404471000,243,0
1404471600,318,0
1404472200,1163,0
1404472800,597,0
1404473400,478,0
1404474000,505,0
1404474600,482,0
1404475200,351,0
1404475800,1204,0
1404476400,1426,1
1404477000,296,0
1404477600,354,0
1404478200,479,0
1404478800,268,0
1404479400,257,0
1404480000,247,0
1404480600,301,0
1404481200,569,0
1404481800,328,0
1404482400,360,0
1404483000,364,0
1404483600,440,0
1404484200,371,0
1404484800,386,0
1404485400,430,0
1404486000,524,0
1404486600,548,0
1404487200,433,0
1404487800,436,0
1404488400,472,0
1404489000,555,0
1404489600,543,0
1404490200,377,0
1404490800,272,0
1404491400,250,0
1404492000,298,0
1404492600,223,0
1404493200,211,0
1404493800,211,0
1404494400,246,0
1404495000,252,0
1404495600,211,0
1404496200,212,0
1404496800,211,0
1404497400,272,0
1404498000,269,0
1404498600,232,0
1404499200,231,0
1404499800,239,0
1404500400,306,0
1404501000,223,0
1404501600,212,0
1404502200,212,0
1404502800,251,0
1404503400,243,0
1404504000,212,0
1404504600,212,0
1404505200,220,0
1404505800,272,0
1404506400,233,0
1404507000,233,0
1404507600,232,0
1404508200,279,0
1404508800,284,0
1404509400,228,0
1404510000,211,0
1404510600,218,0
1404511200,268,0
1404511800,325,0
1404512400,322,0
1404513000,212,0
1404513600,246,0
1404514200,267,0
1404514800,272,0
1404515400,295,0
1404516000,233,0
1404516600,232,0
1404517200,242,0
1404517800,308,0
1404518400,237,0
1404519000,219,0
1404519600,215,0
1404520200,267,0
1404520800,227,0
1404521400,212,0
1404522000,614,0
1404522600,699,1
1404523200,271,0
1404523800,254,0
1404524400,348,0
1404525000,300,0
1404525600,355,0
1404526200,386,0
1404526800,241,0
1404527400,225,0
1404528000,251,0
1404528600,250,0
1404529200,211,0
1404529800,212,0
1404530400,228,0
1404531000,265,0
1404531600,220,0
1404532200,228,0
1404532800,253,0
1404533400,321,0
1404534000,308,0
1404534600,248,0
1404535200,267,0
1404535800,282,0
1404536400,291,0
1404537000,238,0
1404537600,219,0
1404538200,215,0
1404538800,249,0
1404539400,262,0
1404540000,620,0
1404540600,249,0
1404541200,259,0
1404541800,336,0
1404542400,254,0
1404543000,267,0
1404543600,235,0
1404544200,234,0
1404544800,266,0
1404545400,229,0
1404546000,225,0
1404546600,235,0
1404547200,279,0
1404547800,236,0
1404548400,225,0
1404549000,222,0
1404549600,296,0
1404550200,834,0
1404550800,235,0
1404551400,386,0
1404552000,250,0
1404552600,279,0
1404553200,224,0
1404553800,255,0
1404554400,344,0
1404555000,425,0
1404555600,380,0
1404556200,886,1
1404556800,379,0
1404557400,1647,1
1404558000,2062,1
1404558600,409,0
1404559200,1179,1
1404559800,865,0
1404560400,2655,1
1404561000,1278,1
1404561600,497,0
1404562200,458,0
1404562800,543,0
1404563400,456,0
1404564000,288,0
1404564600,230,0
1404565200,253,0
1404565800,275,0
1404566400,218,0
1404567000,218,0
1404567600,230,0
1404568200,280,0
1404568800,233,0
1404569400,239,0
1404570000,238,0
1404570600,293,0
1404571200,275,0
1404571800,241,0
1404572400,344,0
1404573000,389,0
1404573600,400,0
1404574200,324,0
1404574800,366,0
1404575400,449,0
1404576000,516,0
1404576600,410,0
1404577200,390,0
1404577800,499,0
1404578400,498,0
1404579000,511,0
1404579600,486,0
1404580200,538,0
1404580800,560,0
1404581400,677,0
1404582000,605,0
1404582600,617,0
1404583200,585,0
1404583800,510,0
1404584400,402,0
1404585000,360,0
1404585600,465,0
1404586200,445,0
1404586800,440,0
1404587400,254,0
1404588000,223,0
1404588600,220,0
1404589200,299,0
1404589800,229,0
1404590400,209,0
1404591000,208,0
1404591600,247,0
1404592200,251,0
1404592800,210,0
1404593400,208,0
1404594000,208,0
1404594600,283,0
1404595200,240,0
1404595800,220,0
1404596400,218,0
1404597000,265,0
1404597600,282,0
1404598200,241,0
1404598800,217,0
1404599400,211,0
1404600000,264,0
1404600600,225,0
1404601200,209,0
1404601800,209,0
1404602400,228,0
1404603000,267,0
1404603600,263,0
1404604200,438,0
1404604800,250,0
1404605400,289,0
1404606000,277,0
1404606600,261,0
1404607200,256,0
1404607800,216,0
1404608400,215,0
1404609000,882,1
1404609600,372,0
1404610200,218,0
1404610800,210,0
1404611400,513,0
1404612000,378,0
1404612600,305,0
1404613200,349,0
1404613800,276,0
1404614400,1759,1
1404615000,1615,1
1404615600,358,0
1404616200,281,0
1404616800,396,0
1404617400,461,0
1404618000,270,0
1404618600,425,0
1404619200,983,1
1404619800,974,1
1404620400,874,1
1404621000,949,1
1404621600,885,1
1404622200,722,0
1404622800,804,1
1404623400,828,1
1404624000,769,0
1404624600,551,0
1404625200,645,0
1404625800,569,0
1404626400,740,0
1404627000,919,1
1404627600,958,1
1404628200,536,0
1404628800,419,0
1404629400,762,0
1404630000,852,1
1404630600,890,0
1404631200,1417,1
1404631800,765,1
1404632400,401,0
1404633000,456,0
1404633600,412,0
1404634200,374,0
1404634800,363,0
1404635400,461,0
1404636000,582,0
1404636600,501,0
1404637200,499,0
1404637800,500,0
1404638400,1196,1
1404639000,583,0
1404639600,455,0
1404640200,419,0
1404640800,433,0
1404641400,353,0
1404642000,388,0
1404642600,371,0
1404643200,448,0
1404643800,709,0
1404644400,741,0
1404645000,495,0
1404645600,522,0
1404646200,568,0
1404646800,526,0
1404647400,540,0
1404648000,524,0
1404648600,671,0
1404649200,545,0
1404649800,474,0
1404650400,488,0
1404651000,519,0
1404651600,535,0
1404652200,454,0
1404652800,420,0
1404653400,569,0
1404654000,616,0
1404654600,587,0
1404655200,572,0
1404655800,558,0
1404656400,612,0
1404657000,670,0
1404657600,558,0
1404658200,667,0
1404658800,633,0
1404659400,708,0
1404660000,652,0
1404660600,678,0
1404661200,789,0
1404661800,831,0
1404662400,781,0
1404663000,796,0
1404663600,786,0
1404664200,722,0
1404664800,577,0
1404665400,456,0
1404666000,423,0
1404666600,346,0
1404667200,347,0
1404667800,298,0
1404668400,285,0
1404669000,282,0
1404669600,320,0
1404670200,329,0
1404670800,295,0
1404671400,323,0
1404672000,326,0
1404672600,392,0
1404673200,340,0
1404673800,313,0
1404674400,282,0
1404675000,319,0
1404675600,312,0
1404676200,275,0
1404676800,277,0
1404677400,304,0
1404678000,332,0
1404678600,279,0
1404679200,301,0
1404679800,317,0
1404680400,386,0
1404681000,340,0
1404681600,314,0
1404682200,312.63,0
1404682800,311.26,0
1404683400,309.89,0
1404684000,308.51,0
1404684600,307.14,0
1404685200,305.77,0
1404685800,304.4,0
1404686400,303.03,0
1404687000,301.66,0
1404687600,300.29,0
1404688200,298.91,0
1404688800,297.54,0
1404689400,296.17,0
1404690000,294.8,0
1404690600,293.43,0
1404691200,292.06,0
1404691800,290.69,0
1404692400,289.31,0
1404693000,287.94,0
1404693600,286.57,0
1404694200,285.2,0
1404694800,283.83,0
1404695400,282.46,0
1404696000,281.09,0
1404696600,279.71,0
1404697200,278.34,0
1404697800,276.97,0
1404698400,275.6,0
1404699000,274.23,0
1404699600,272.86,0
1404700200,271.49,0
1404700800,270.11,0
1404701400,268.74,0
1404702000,267.37,0
1404702600,266,0
1404703200,338,0
1404703800,304,0
1404704400,283,0
1404705000,316,0
1404705600,299,0
1404706200,258,0
1404706800,273,0
1404707400,232,0
1404708000,252,0
1404708600,261,0
1404709200,208,0
1404709800,233,0
1404710400,236,0
1404711000,254,0
1404711600,219,0
1404712200,235,0
1404712800,231,0
1404713400,280,0
1404714000,223,0
1404714600,221,0
1404715200,234,0
1404715800,344,0
1404716400,282,0
1404717000,242,0
1404717600,225,0
1404718200,238,0
1404718800,239,0
1404719400,218,0
1404720000,203,0
1404720600,210,0
1404721200,245,0
1404721800,196,0
1404722400,205,0
1404723000,241,0
1404723600,288,0
1404724200,223,0
1404724800,220,0
1404725400,250,0
1404726000,307,0
1404726600,223,0
1404727200,196,0
1404727800,223,0
1404728400,340,0
1404729000,389,0
1404729600,329,0
1404730200,318,0
1404730800,253,0
1404731400,854,0
1404732000,505,0
1404732600,241,0
1404733200,968,1
1404733800,921,1
1404734400,1051,1
1404735000,285,0
1404735600,263,0
1404736200,1502,1
1404736800,1560,1
1404737400,2628,1
1404738000,377,0
1404738600,343,0
1404739200,326,0
1404739800,432,0
1404740400,414,0
1404741000,372,0
1404741600,368,0
1404742200,474,0
1404742800,783,0
1404743400,864,0
1404744000,803,0
1404744600,722,0
1404745200,777,0
1404745800,795,0
1404746400,705,0
1404747000,690,0
1404747600,698,0
1404748200,787,0
1404748800,763,0
1404749400,712,0
1404750000,608,0
1404750600,597,0
1404751200,403,0
1404751800,342,0
1404752400,320,0
1404753000,318,0
1404753600,357,0
1404754200,365,0
1404754800,336,0
1404755400,289,0
1404756000,269,0
1404756600,320,0
1404757200,269,0
1404757800,242,0
1404758400,227,0
1404759000,245,0
1404759600,280,0
1404760200,228,0
1404760800,223,0
1404761400,225,0
1404762000,265,0
1404762600,269,0
1404763200,235,0
1404763800,270,0
1404764400,245,0
1404765000,317,0
1404765600,266,0
1404766200,237,0
1404766800,222,0
1404767400,242,0
1404768000,271,0
1404768600,222,0
1404769200,223,0
1404769800,222,0
1404770400,289,0
1404771000,249,0
1404771600,238,0
1404772200,244,0
1404772800,245,0
1404773400,906,1
1404774000,844,0
1404774600,604,0
1404775200,395,0
1404775800,676,0
1404776400,383,0
1404777000,430,0
1404777600,814,1
1404778200,401,0
1404778800,363,0
1404779400,225,0
1404780000,358,0
1404780600,365,0
1404781200,360,0
1404781800,589,0
1404782400,381,0
1404783000,427,0
1404783600,339,0
1404784200,295,0
1404784800,292,0
1404785400,334,0
1404786000,350,0
1404786600,275,0
1404787200,240,0
1404787800,258,0
1404788400,317,0
1404789000,243,0
1404789600,271,0
1404790200,283,0
1404790800,398,0
1404791400,292,0
1404792000,280,0
1404792600,312,0
1404793200,276,0
1404793800,279,0
1404794400,260,0
1404795000,776,1
1404795600,370,0
1404796200,355,0
1404796800,328,0
1404797400,313,0
1404798000,304,0
1404798600,387,0
1404799200,335,0
1404799800,285,0
1404800400,280,0
1404801000,508,0
1404801600,373,0
1404802200,254,0
1404802800,249,0
1404803400,278,0
1404804000,302,0
1404804600,247,0
1404805200,340,0
1404805800,386,0
1404806400,345,0
1404807000,313,0
1404807600,310,0
1404808200,299,0
1404808800,303,0
1404809400,337,0
1404810000,392,0
1404810600,397,0
1404811200,389,0
1404811800,393,0
1404812400,476,0
1404813000,383,0
1404813600,331,0
1404814200,288,0
1404814800,360,0
1404815400,544,0
1404816000,471,0
1404816600,1671,1
1404817200,2222,1
1404817800,2298,1
1404818400,943,0
1404819000,732,0
1404819600,533,0
1404820200,1559,1
1404820800,1914,1
1404821400,601,0
1404822000,652,0
1404822600,600,0
1404823200,584,0
1404823800,2096,1
1404824400,1581,1
1404825000,920,0
1404825600,437,0
1404826200,440,0
1404826800,476,0
1404827400,428,0
1404828000,682,0
1404828600,708,0
1404829200,658,0
1404829800,515,0
1404830400,381,0
1404831000,339,0
1404831600,447,0
1404832200,497,0
1404832800,1613,1
1404833400,423,0
1404834000,1438,0
1404834600,2703,1
1404835200,608,0
1404835800,317,0
1404836400,305,0
1404837000,376,0
1404837600,368,0
1404838200,315,0
1404838800,301,0
1404839400,433,0
1404840000,570,0
1404840600,506,0
1404841200,452,0
1404841800,530,0
1404842400,493,0
1404843000,400,0
1404843600,350,0
1404844200,358,0
1404844800,352,0
1404845400,303,0
1404846000,288,0
1404846600,332,0
1404847200,349,0
1404847800,433,0
1404848400,409,0
1404849000,277,0
1404849600,291,0
1404850200,301,0
1404850800,293,0
1404851400,314,0
1404852000,231,0
1404852600,229,0
1404853200,235,0
1404853800,310,0
1404854400,255,0
1404855000,248,0
1404855600,265,0
1404856200,319,0
1404856800,290,0
1404857400,272,0
1404858000,297,0
1404858600,285,0
1404859200,294,0
1404859800,271,0
1404860400,315,0
1404861000,1242,1
1404861600,677,0
1404862200,2480,1
1404862800,540,0
1404863400,552,0
1404864000,1078,1
1404864600,368,0
1404865200,586,0
1404865800,274,0
1404866400,298,0
1404867000,338,0
1404867600,294,0
1404868200,341,0
1404868800,314,0
1404869400,313,0
1404870000,241,0
1404870600,280,0
1404871200,321,0
1404871800,381,0
1404872400,354,0
1404873000,319,0
1404873600,349,0
1404874200,339,0
1404874800,418,0
1404875400,382,0
1404876000,337,0
1404876600,304,0
1404877200,368,0
1404877800,399,0
1404878400,308,0
1404879000,303,0
1404879600,274,0
1404880200,374,0
1404880800,312,0
1404881400,299,0
1404882000,271,0
1404882600,285,0
1404883200,339,0
1404883800,318,0
1404884400,281,0
1404885000,279,0
1404885600,328,0
1404886200,395,0
1404886800,322,0
1404887400,284,0
1404888000,312,0
1404888600,293,0
1404889200,317,0
1404889800,249,0
1404890400,259,0
1404891000,231,0
1404891600,262,0
1404892200,308,0
1404892800,254,0
1404893400,265,0
1404894000,246,0
1404894600,284,0
1404895200,321,0
1404895800,298,0
1404896400,277,0
1404897000,269,0
1404897600,357,0
1404898200,474,0
1404898800,439,0
1404899400,370,0
1404900000,246,0
1404900600,305,0
1404901200,246,0
1404901800,251,0
1404902400,358,0
1404903000,420,0
1404903600,540,0
1404904200,1105,0
1404904800,523,0
1404905400,539,0
1404906000,596,0
1404906600,798,0
1404907200,502,0
1404907800,441,0
1404908400,434,0
1404909000,541,0
1404909600,488,0
1404910200,369,0
1404910800,362,0
1404911400,368,0
1404912000,423,0
1404912600,374,0
1404913200,343,0
1404913800,388,0
1404914400,304,0
1404915000,370,0
1404915600,313,0
1404916200,310,0
1404916800,317,0
1404917400,452,0
1404918000,529,0
1404918600,327,0
1404919200,307,0
1404919800,302,0
1404920400,331,0
1404921000,379,0
1404921600,328,0
1404922200,323,0
1404922800,332,0
1404923400,397,0
1404924000,437,0
1404924600,486,0
1404925200,409,0
1404925800,392,0
1404926400,413,0
1404927000,504,0
1404927600,609,0
1404928200,563,0
1404928800,551,0
1404929400,514,0
1404930000,569,0
1404930600,583,0
1404931200,456,0
1404931800,443,0
1404932400,466,0
1404933000,507,0
1404933600,461,0
1404934200,431,0
1404934800,290,0
1404935400,357,0
1404936000,341,0
1404936600,287,0
1404937200,277,0
1404937800,317,0
1404938400,352,0
1404939000,260,0
1404939600,255,0
1404940200,266,0
1404940800,309,0
1404941400,291,0
1404942000,263,0
1404942600,260,0
1404943200,290,0
1404943800,298,0
1404944400,273,0
1404945000,272,0
1404945600,267,0
1404946200,337,0
1404946800,1281,1
1404947400,2586,1
1404948000,503,0
1404948600,657,0
1404949200,471,0
1404949800,422,0
1404950400,1025,0
1404951000,426,0
1404951600,565,0
1404952200,321,0
1404952800,255,0
1404953400,278,0
1404954000,282,0
1404954600,339,0
1404955200,327,0
1404955800,278,0
1404956400,287,0
1404957000,293,0
1404957600,353,0
1404958200,332,0
1404958800,278,0
1404959400,267,0
1404960000,298,0
1404960600,401,0
1404961200,361,0
1404961800,347,0
1404962400,387,0
1404963000,378,0
1404963600,1505,1
1404964200,2449,1
1404964800,426,0
1404965400,491,0
1404966000,533,0
1404966600,532,0
1404967200,551,0
1404967800,426,0
1404968400,395,0
1404969000,379,0
1404969600,329,0
1404970200,318,0
1404970800,520,0
1404971400,701,1
1404972000,374,0
1404972600,319,0
1404973200,324,0
1404973800,345,0
1404974400,2891,1
1404975000,1344,1
1404975600,427,0
1404976200,447,0
1404976800,742,1
1404977400,713,1
1404978000,701,1
1404978600,1132,1
1404979200,611,0
1404979800,635,1
1404980400,594,1
1404981000,562,0
1404981600,564,0
1404982200,608,0
1404982800,586,0
1404983400,562,0
1404984000,561,0
1404984600,572,0
1404985200,687,0
1404985800,627,0
1404986400,613,1
1404987000,517,0
1404987600,468,0
1404988200,502,0
1404988800,405,0
1404989400,302,0
1404990000,305,0
1404990600,944,0
1404991200,351,0
1404991800,255,0
1404992400,256,0
1404993000,301,0
1404993600,291,0
1404994200,733,0
1404994800,2394,1
1404995400,406,0
1404996000,599,0
1404996600,327,0
1404997200,354,0
1404997800,356,0
1404998400,399,0
1404999000,497,0
1404999600,270,0
1405000200,260,0
1405000800,299,0
1405001400,289,0
1405002000,371,0
1405002600,423,0
1405003200,471,0
1405003800,630,0
1405004400,572,0
1405005000,554,0
1405005600,568,0
1405006200,558,0
1405006800,550,0
1405007400,498,0
1405008000,553,0
1405008600,583,0
1405009200,539,0
1405009800,455,0
1405010400,496,0
1405011000,485,0
1405011600,534,0
1405012200,298,0
1405012800,277,0
1405013400,327,0
1405014000,382,0
1405014600,413,0
1405015200,591,0
1405015800,461,0
1405016400,353,0
1405017000,388,0
1405017600,414,0
1405018200,367,0
1405018800,324,0
1405019400,292,0
1405020000,291,0
1405020600,324,0
1405021200,341,0
1405021800,293,0
1405022400,290,0
1405023000,312,0
1405023600,350,0
1405024200,305,0
1405024800,298,0
1405025400,293,0
1405026000,364,0
1405026600,303,0
1405027200,295,0
1405027800,258,0
1405028400,296,0
1405029000,297,0
1405029600,257,0
1405030200,257,0
1405030800,275,0
1405031400,311,0
1405032000,269,0
1405032600,258,0
1405033200,273,0
1405033800,333,0
1405034400,356,0
1405035000,978,0
1405035600,473,0
1405036200,492,0
1405036800,803,0
1405037400,912,1
1405038000,284,0
1405038600,383,0
1405039200,292,0
1405039800,577,0
1405040400,473,0
1405041000,1932,1
1405041600,1818,1
1405042200,2447,1
1405042800,379,0
1405043400,309,0
1405044000,381,0
1405044600,336,0
1405045200,336,0
1405045800,286,0
1405046400,284,0
1405047000,279,0
1405047600,320,0
1405048200,315,0
1405048800,274,0
1405049400,276,0
1405050000,304,0
1405050600,352,0
1405051200,320,0
1405051800,338,0
1405052400,350,0
1405053000,511,0
1405053600,2335,1
1405054200,1600,1
1405054800,305,0
1405055400,320,0
1405056000,395,0
1405056600,330,0
1405057200,308,0
1405057800,320,0
1405058400,390,0
1405059000,351,0
1405059600,318,0
1405060200,312,0
1405060800,332,0
1405061400,425,0
1405062000,561,0
1405062600,479,0
1405063200,483,0
1405063800,557,0
1405064400,573,0
1405065000,596,0
1405065600,542,0
1405066200,602,0
1405066800,644,0
1405067400,601,0
1405068000,593,0
1405068600,595,0
1405069200,632,0
1405069800,600,0
1405070400,528,0
1405071000,535,0
1405071600,528,0
1405072200,1159,1
1405072800,470,0
1405073400,368,0
