"timestamp","power","anomaly"
1404280800,309,0
1404281400,218,0
1404282000,497,0
1404282600,412,0
1404283200,213,0
1404283800,117,0
1404284400,441,0
1404285000,160,0
1404285600,322,0
1404286200,397,0
1404286800,366,0
1404287400,409,0
1404288000,466,0
1404288600,299,0
1404289200,298,0
1404289800,370,0
1404290400,364,0
1404291000,362,0
1404291600,297,0
1404292200,217,0
1404292800,215,0
1404293400,214,0
1404294000,213,0
1404294600,188,0
1404295200,181,0
1404295800,189,0
1404296400,115,0
1404297000,136,0
1404297600,221,0
1404298200,231,0
1404298800,871,1
1404299400,365,0
1404300000,364,0
1404300600,319,0
1404301200,1386,1
1404301800,2137,1
1404302400,1634,1
1404303000,1962,1
1404303600,1287,1
1404304200,474,0
1404304800,489,0
1404305400,379,0
1404306000,315,0
1404306600,1058,1
1404307200,1288,1
1404307800,290,0
1404308400,377,0
1404309000,323,0
1404309600,1566,1
1404310200,2052,1
1404310800,242,0
1404311400,320,0
1404312000,512,0
1404312600,1055,1
1404313200,378,0
1404313800,420,0
1404314400,494,0
1404315000,416,0
1404315600,237,0
1404316200,246,0
1404316800,297,0
1404317400,241,0
1404318000,419,0
1404318600,266,0
1404319200,219,0
1404319800,212,0
1404320400,153,0
1404321000,217,0
1404321600,167,0
1404322200,127,0
1404322800,208,0
1404323400,253,0
1404324000,375,1
1404324600,297,0
1404325200,127,0
1404325800,126,0
1404326400,139,0
1404327000,219,0
1404327600,252,0
1404328200,217,0
1404328800,214,0
1404329400,224,0
1404330000,207,0
1404330600,157,0
1404331200,114,0
1404331800,115,0
1404332400,237,0
1404333000,365,1
1404333600,281,0
1404334200,198,0
1404334800,115,0
1404335400,140,0
1404336000,205,0
1404336600,141,0
1404337200,199,0
1404337800,216,0
1404338400,274,0
1404339000,321,0
1404339600,126,0
1404340200,122,0
1404340800,121,0
1404341400,169,0
1404342000,352,0
1404342600,218,0
1404343200,216,0
1404343800,218,0
1404344400,216,0
1404345000,271,0
1404345600,240,0
1404346200,233,0
1404346800,350,0
1404347400,369,0
1404348000,1319,0
1404348600,373,0
1404349200,379,0
1404349800,263,0
1404350400,217,0
1404351000,270,0
1404351600,219,0
1404352200,258,0
1404352800,359,0
1404353400,357,0
1404354000,239,0
1404354600,145,0
1404355200,117,0
1404355800,117,0
1404356400,117,0
1404357000,164,0
1404357600,364,0
1404358200,311,0
1404358800,214,0
1404359400,168,0
1404360000,115,0
1404360600,140,0
1404361200,527,0
1404361800,242,0
1404362400,352,0
1404363000,217,0
1404363600,214,0
1404364200,178,0
1404364800,117,0
1404365400,705,1
1404366000,211,0
1404366600,282,0
1404367200,424,0
1404367800,418,0
1404368400,415,0
1404369000,369,0
1404369600,201,0
1404370200,198,0
1404370800,198,0
1404371400,182,0
1404372000,209,0
1404372600,216,0
1404373200,215,0
1404373800,213,0
1404374400,422,0
1404375000,269,0
1404375600,222,0
1404376200,304,0
1404376800,225,0
1404377400,221,0
1404378000,244,0
1404378600,365,0
1404379200,313,0
1404379800,213,0
1404380400,214,0
1404381000,118,0
1404381600,175,0
1404382200,204,0
1404382800,117,0
1404383400,201,0
1404384000,268,0
1404384600,365,0
1404385200,778,0
1404385800,260,0
1404386400,1881,1
1404387000,1351,1
1404387600,1095,1
1404388200,1357,1
1404388800,1243,1
1404389400,543,0
1404390000,387,0
1404390600,332,0
1404391200,437,0
1404391800,466,0
1404392400,463,0
1404393000,527,0
1404393600,482,0
1404394200,401,0
1404394800,384,0
1404395400,334,0
1404396000,368,0
1404396600,413,0
1404397200,372,0
1404397800,375,0
1404398400,372,0
1404399000,373,0
1404399600,340,0
1404400200,808,1
1404400800,285,0
1404401400,405,0
1404402000,451,1
1404402600,451,0
1404403200,445,0
1404403800,377,0
1404404400,274,0
1404405000,275,0
1404405600,149,0
1404406200,154,0
1404406800,217,0
1404407400,214,0
1404408000,211,0
1404408600,171,0
1404409200,205,0
1404409800,188,0
1404410400,131,0
1404411000,115,0
1404411600,219,0
1404412200,216,0
1404412800,363,1
1404413400,313,0
1404414000,114,0
1404414600,114,0
1404415200,114,0
1404415800,164,0
1404416400,317,0
1404417000,232,0
1404417600,212,0
1404418200,210,0
1404418800,155,0
1404419400,204,0
1404420000,152,0
1404420600,114,0
1404421200,158,0
1404421800,227,0
1404422400,363,0
1404423000,298,0
1404423600,154,0
1404424200,114,0
1404424800,114,0
1404425400,199,0
1404426000,205,0
1404426600,222,0
1404427200,220,0
1404427800,213,0
1404428400,258,0
1404429000,196,0
1404429600,115,0
1404430200,159,0
1404430800,161,0
1404431400,422,0
1404432000,475,0
1404432600,352,0
1404433200,313,0
1404433800,459,0
1404434400,1355,0
1404435000,375,0
1404435600,249,0
1404436200,245,0
1404436800,237,0
1404437400,286,0
1404438000,415,0
1404438600,396,0
1404439200,358,0
1404439800,239,0
1404440400,207,0
1404441000,1603,1
1404441600,265,0
1404442200,313,0
1404442800,383,0
1404443400,401,0
1404444000,416,0
1404444600,323,0
1404445200,564,1
1404445800,467,1
1404446400,466,1
1404447000,1525,1
1404447600,1845,1
1404448200,1881,1
1404448800,1795,1
1404449400,1570,1
1404450000,886,1
1404450600,195,0
1404451200,163,0
1404451800,166,0
1404452400,235,0
1404453000,576,0
1404453600,418,0
1404454200,389,0
1404454800,272,0
1404455400,261,0
1404456000,204,0
1404456600,203,0
1404457200,348,0
1404457800,643,0
1404458400,439,0
1404459000,562,0
1404459600,257,0
1404460200,178,0
1404460800,439,0
1404461400,391,0
1404462000,211,0
1404462600,343,0
1404463200,371,0
1404463800,381,0
1404464400,226,0
1404465000,217,0
1404465600,218,0
1404466200,219,0
1404466800,219,0
1404467400,276,0
1404468000,328,0
1404468600,175,0
1404469200,118,0
1404469800,117,0
1404470400,684,1
1404471000,364,0
1404471600,361,0
1404472200,1616,1
1404472800,1524,1
1404473400,1276,1
1404474000,1249,0
1404474600,948,0
1404475200,557,0
1404475800,295,0
1404476400,279,0
1404477000,303,0
1404477600,381,0
1404478200,379,0
1404478800,396,0
1404479400,402,0
1404480000,279,0
1404480600,186,0
1404481200,285,0
1404481800,422,0
1404482400,514,0
1404483000,539,0
1404483600,503,0
1404484200,491,0
1404484800,425,0
1404485400,1030,1
1404486000,310,0
1404486600,309,0
1404487200,361,0
1404487800,484,0
1404488400,506,0
1404489000,452,0
1404489600,240,0
1404490200,134,0
1404490800,134,0
1404491400,134,0
1404492000,129,0
1404492600,232,0
1404493200,337,0
1404493800,368,1
1404494400,366,0
1404495000,221,0
1404495600,203,0
1404496200,182,0
1404496800,116,0
1404497400,192,0
1404498000,218,0
1404498600,215,0
1404499200,214,0
1404499800,226,0
1404500400,202,0
1404501000,158,0
1404501600,115,0
1404502200,167,0
1404502800,219,0
1404503400,252,0
1404504000,362,0
1404504600,259,0
1404505200,116,0
1404505800,116,0
1404506400,122,0
1404507000,190,0
1404507600,364,0
1404508200,237,0
1404508800,214,0
1404509400,199,0
1404510000,145,0
1404510600,206,0
1404511200,158,0
1404511800,116,0
1404512400,206,0
1404513000,238,0
1404513600,368,1
1404514200,310,0
1404514800,126,0
1404515400,115,0
1404516000,115,0
1404516600,249,0
1404517200,320,0
1404517800,271,0
1404518400,345,0
1404519000,350,0
1404519600,356,0
1404520200,316,0
1404520800,256,0
1404521400,1148,1
1404522000,315,0
1404522600,395,0
1404523200,399,0
1404523800,625,1
1404524400,1710,1
1404525000,223,0
1404525600,758,1
1404526200,278,0
1404526800,1125,1
1404527400,2345,1
1404528000,217,0
1404528600,214,0
1404529200,198,0
1404529800,118,0
1404530400,207,0
1404531000,204,0
1404531600,546,1
1404532200,342,0
1404532800,393,0
1404533400,401,0
1404534000,384,0
1404534600,261,0
1404535200,263,0
1404535800,192,0
1404536400,178,0
1404537000,274,0
1404537600,284,0
1404538200,279,0
1404538800,320,0
1404539400,241,0
1404540000,208,0
1404540600,203,0
1404541200,198,0
1404541800,324,0
1404542400,364,0
1404543000,228,0
1404543600,215,0
1404544200,143,0
1404544800,117,0
1404545400,116,0
1404546000,117,0
1404546600,323,0
1404547200,432,0
1404547800,418,0
1404548400,144,0
1404549000,201,0
1404549600,274,0
1404550200,312,0
1404550800,367,0
1404551400,251,0
1404552000,219,0
1404552600,216,0
1404553200,217,0
1404553800,363,0
1404554400,324,0
1404555000,175,0
1404555600,125,0
1404556200,925,1
1404556800,392,0
1404557400,455,0
1404558000,509,0
1404558600,466,0
1404559200,458,0
1404559800,754,0
1404560400,1799,0
1404561000,1390,0
1404561600,742,0
1404562200,387,0
1404562800,400,0
1404563400,393,0
1404564000,387,0
1404564600,390,0
1404565200,387,0
1404565800,662,0
1404566400,777,0
1404567000,749,1
1404567600,364,0
1404568200,268,0
1404568800,206,0
1404569400,213,0
1404570000,218,0
1404570600,341,0
1404571200,385,0
1404571800,450,0
1404572400,878,1
1404573000,404,0
1404573600,389,0
1404574200,535,0
1404574800,565,0
1404575400,460,0
1404576000,487,0
1404576600,600,1
1404577200,601,1
1404577800,577,1
1404578400,596,1
1404579000,574,1
1404579600,527,1
1404580200,630,1
1404580800,378,0
1404581400,265,0
1404582000,380,0
1404582600,237,0
1404583200,274,0
1404583800,362,0
1404584400,162,0
1404585000,116,0
1404585600,116,0
1404586200,122,0
1404586800,271,0
1404587400,310,0
1404588000,217,0
1404588600,215,0
1404589200,180,0
1404589800,199,0
1404590400,191,0
1404591000,116,0
1404591600,116,0
1404592200,203,0
1404592800,329,0
1404593400,351,0
1404594000,214,0
1404594600,127,0
1404595200,123,0
1404595800,192,0
1404596400,204,0
1404597000,144,0
1404597600,221,0
1404598200,218,0
1404598800,320,0
1404599400,310,0
1404600000,120,0
1404600600,116,0
1404601200,116,0
1404601800,182,0
1404602400,304,0
1404603000,263,0
1404603600,256,0
1404604200,254,0
1404604800,203,0
1404605400,192,0
1404606000,158,0
1404606600,238,0
1404607200,261,0
1404607800,419,0
1404608400,340,0
1404609000,231,0
1404609600,192,0
1404610200,1118,1
1404610800,208,0
1404611400,264,0
1404612000,294,0
1404612600,387,0
1404613200,428,0
1404613800,427,1
1404614400,427,1
1404615000,308,0
1404615600,295,0
1404616200,288,0
1404616800,204,0
1404617400,249,0
1404618000,373,0
1404618600,355,0
1404619200,221,0
1404619800,180,0
1404620400,118,0
1404621000,118,0
1404621600,118,0
1404622200,452,1
1404622800,492,1
1404623400,328,0
1404624000,224,0
1404624600,223,0
1404625200,684,1
1404625800,197,0
1404626400,237,0
1404627000,213,0
1404627600,118,0
1404628200,209,0
1404628800,223,0
1404629400,792,1
1404630000,1551,1
1404630600,232,0
1404631200,127,0
1404631800,119,0
1404632400,133,0
1404633000,286,0
1404633600,400,0
1404634200,497,0
1404634800,297,0
1404635400,122,0
1404636000,226,0
1404636600,276,0
1404637200,371,0
1404637800,359,0
1404638400,234,0
1404639000,213,0
1404639600,216,0
1404640200,228,0
1404640800,369,0
1404641400,311,0
1404642000,116,0
1404642600,131,0
1404643200,141,0
1404643800,158,0
1404644400,332,0
1404645000,281,0
1404645600,241,0
1404646200,272,0
1404646800,282,0
1404647400,472,0
1404648000,2399,0
1404648600,1447,1
1404649200,1372,1
1404649800,290,0
1404650400,413,0
1404651000,429,0
1404651600,363,0
1404652200,274,0
1404652800,400,0
1404653400,303,0
1404654000,293,0
1404654600,405,0
1404655200,433,0
1404655800,446,0
1404656400,451,0
1404657000,372,0
1404657600,314,0
1404658200,922,1
1404658800,304,0
1404659400,302,0
1404660000,440,0
1404660600,438,0
1404661200,440,0
1404661800,510,0
1404662400,151,0
1404663000,125,0
1404663600,127,0
1404664200,127,0
1404664800,162,0
1404665400,212,0
1404666000,238,0
1404666600,354,0
1404667200,245,0
1404667800,118,0
1404668400,118,0
1404669000,118,0
1404669600,118,0
1404670200,347,0
1404670800,340,0
1404671400,209,0
1404672000,190,0
1404672600,118,0
1404673200,146,0
1404673800,201,0
1404674400,154,0
1404675000,176,0
1404675600,214,0
1404676200,211,0
1404676800,348,0
1404677400,198,0
1404678000,117,0
1404678600,120,0
1404679200,130,0
1404679800,227,0
1404680400,345,1
1404681000,212,0
1404681600,211,0
1404682200,216,0
1404682800,221,0
1404683400,226,0
1404684000,231,0
1404684600,236,0
1404685200,241,0
1404685800,246,0
1404686400,251,1
1404687000,256,0
1404687600,261,0
1404688200,266,0
1404688800,271,0
1404689400,276,0
1404690000,281,0
1404690600,286,0
1404691200,291,0
1404691800,296,0
1404692400,301,0
1404693000,306,0
1404693600,311,0
1404694200,316,0
1404694800,321,0
1404695400,326,0
1404696000,331,0
1404696600,336,0
1404697200,341,0
1404697800,346,0
1404698400,351,0
1404699000,356,0
1404699600,361,0
1404700200,366,0
1404700800,371,0
1404701400,376,0
1404702000,381,0
1404702600,386,0
1404703200,464,0
1404703800,157,0
1404704400,230,0
1404705000,362,0
1404705600,356,0
1404706200,353,0
1404706800,338,0
1404707400,149,0
1404708000,117,0
1404708600,117,0
1404709200,117,0
1404709800,178,0
1404710400,217,0
1404711000,354,0
1404711600,290,0
1404712200,590,0
1404712800,1961,1
1404713400,1624,1
1404714000,1688,1
1404714600,859,1
1404715200,268,0
1404715800,221,0
1404716400,219,0
1404717000,300,0
1404717600,357,0
1404718200,501,0
1404718800,491,0
1404719400,256,0
1404720000,669,0
1404720600,294,0
1404721200,452,0
1404721800,208,0
1404722400,181,0
1404723000,242,0
1404723600,227,0
1404724200,365,0
1404724800,362,0
1404725400,263,0
1404726000,276,0
1404726600,262,0
1404727200,247,0
1404727800,356,0
1404728400,356,0
1404729000,358,0
1404729600,226,0
1404730200,206,0
1404730800,682,0
1404731400,203,0
1404732000,223,0
1404732600,752,0
1404733200,2534,1
1404733800,1438,0
1404734400,909,0
1404735000,389,0
1404735600,389,0
1404736200,271,0
1404736800,270,0
1404737400,257,0
1404738000,279,0
1404738600,464,0
1404739200,483,0
1404739800,464,0
1404740400,502,0
1404741000,489,0
1404741600,429,0
1404742200,397,0
1404742800,403,0
1404743400,414,0
1404744000,1016,0
1404744600,456,0
1404745200,452,0
1404745800,449,0
1404746400,339,0
1404747000,257,0
1404747600,250,0
1404748200,273,0
1404748800,270,0
1404749400,267,0
1404750000,283,0
1404750600,372,0
1404751200,230,0
1404751800,118,0
1404752400,118,0
1404753000,118,0
1404753600,185,0
1404754200,324,0
1404754800,228,0
1404755400,225,0
1404756000,219,0
1404756600,176,0
1404757200,214,0
1404757800,134,0
1404758400,117,0
1404759000,159,0
1404759600,285,0
1404760200,359,0
1404760800,223,0
1404761400,154,0
1404762000,118,0
1404762600,161,0
1404763200,203,0
1404763800,119,0
1404764400,218,0
1404765000,217,0
1404765600,297,0
1404766200,285,0
1404766800,117,0
1404767400,117,0
1404768000,117,0
1404768600,181,0
1404769200,274,0
1404769800,215,0
1404770400,212,0
1404771000,196,0
1404771600,210,0
1404772200,168,0
1404772800,133,0
1404773400,129,0
1404774000,184,0
1404774600,364,0
1404775200,261,0
1404775800,244,0
1404776400,163,0
1404777000,197,0
1404777600,248,0
1404778200,167,0
1404778800,200,0
1404779400,367,0
1404780000,1280,0
1404780600,364,0
1404781200,222,0
1404781800,221,0
1404782400,1116,1
1404783000,1176,1
1404783600,310,0
1404784200,388,0
1404784800,358,0
1404785400,847,1
1404786000,2397,1
1404786600,943,1
1404787200,311,0
1404787800,119,0
1404788400,147,0
1404789000,223,0
1404789600,323,0
1404790200,669,1
1404790800,292,0
1404791400,263,0
1404792000,202,0
1404792600,297,0
1404793200,190,0
1404793800,205,0
1404794400,218,0
1404795000,215,0
1404795600,257,0
1404796200,200,0
1404796800,271,0
1404797400,266,0
1404798000,194,0
1404798600,233,0
1404799200,542,0
1404799800,396,0
1404800400,412,0
1404801000,332,0
1404801600,128,0
1404802200,118,0
1404802800,116,0
1404803400,245,0
1404804000,363,0
1404804600,217,0
1404805200,248,0
1404805800,203,0
1404806400,195,0
1404807000,237,0
1404807600,388,0
1404808200,226,0
1404808800,123,0
1404809400,268,0
1404810000,371,0
1404810600,269,0
1404811200,220,0
1404811800,216,0
1404812400,247,0
1404813000,384,0
1404813600,275,0
1404814200,178,0
1404814800,116,0
1404815400,143,0
1404816000,208,0
1404816600,133,0
1404817200,216,0
1404817800,774,1
1404818400,419,0
1404819000,423,0
1404819600,288,0
1404820200,335,0
1404820800,338,0
1404821400,301,0
1404822000,368,0
1404822600,231,0
1404823200,244,0
1404823800,290,0
1404824400,253,0
1404825000,273,0
1404825600,333,0
1404826200,284,0
1404826800,465,0
1404827400,427,0
1404828000,402,0
1404828600,331,0
1404829200,213,0
1404829800,278,0
1404830400,298,0
1404831000,323,0
1404831600,922,1
1404832200,546,0
1404832800,498,0
1404833400,453,0
1404834000,370,0
1404834600,328,0
1404835200,276,0
1404835800,262,0
1404836400,216,0
1404837000,233,0
1404837600,223,0
1404838200,292,1
1404838800,283,0
1404839400,118,0
1404840000,117,0
1404840600,118,0
1404841200,120,0
1404841800,356,0
1404842400,288,1
1404843000,217,0
1404843600,185,0
1404844200,116,0
1404844800,191,0
1404845400,181,0
1404846000,115,0
1404846600,189,0
1404847200,218,0
1404847800,324,1
1404848400,315,0
1404849000,116,0
1404849600,116,0
1404850200,116,0
1404850800,167,0
1404851400,296,0
1404852000,223,0
1404852600,215,0
1404853200,208,0
1404853800,155,0
1404854400,208,0
1404855000,122,0
1404855600,116,0
1404856200,172,0
1404856800,268,0
1404857400,367,0
1404858000,225,0
1404858600,127,0
1404859200,116,0
1404859800,142,0
1404860400,210,0
1404861000,200,0
1404861600,221,0
1404862200,258,0
1404862800,262,0
1404863400,252,0
1404864000,177,0
1404864600,163,0
1404865200,185,0
1404865800,378,0
1404866400,1218,0
1404867000,363,0
1404867600,231,0
1404868200,231,0
1404868800,199,0
1404869400,206,0
1404870000,285,0
1404870600,192,0
1404871200,117,0
1404871800,207,0
1404872400,216,0
1404873000,343,0
1404873600,267,0
1404874200,117,0
1404874800,240,0
1404875400,238,0
1404876000,346,0
1404876600,559,0
1404877200,352,0
1404877800,348,0
1404878400,285,0
1404879000,677,1
1404879600,338,0
1404880200,265,0
1404880800,273,0
1404881400,270,0
1404882000,240,0
1404882600,359,0
1404883200,219,0
1404883800,117,0
1404884400,117,0
1404885000,126,0
1404885600,232,0
1404886200,275,0
1404886800,215,0
1404887400,214,0
1404888000,1122,1
1404888600,562,1
1404889200,180,0
1404889800,118,0
1404890400,120,0
1404891000,521,0
1404891600,419,0
1404892200,283,0
1404892800,161,0
1404893400,116,0
1404894000,309,0
1404894600,449,0
1404895200,121,0
1404895800,188,0
1404896400,231,0
1404897000,306,0
1404897600,348,0
1404898200,216,0
1404898800,213,0
1404899400,213,0
1404900000,313,0
1404900600,331,0
1404901200,128,0
1404901800,141,0
1404902400,140,0
1404903000,193,0
1404903600,285,0
1404904200,217,0
1404904800,217,0
1404905400,215,0
1404906000,279,0
1404906600,170,0
1404907200,116,0
1404907800,115,0
1404908400,141,0
1404909000,365,0
1404909600,313,0
1404910200,226,0
1404910800,209,0
1404911400,135,0
1404912000,234,0
1404912600,205,0
1404913200,153,0
1404913800,240,0
1404914400,285,0
1404915000,481,0
1404915600,379,0
1404916200,172,0
1404916800,169,0
1404917400,453,0
1404918000,334,0
1404918600,488,0
1404919200,776,0
1404919800,479,0
1404920400,443,0
1404921000,335,0
1404921600,318,0
1404922200,310,0
1404922800,290,0
1404923400,424,0
1404924000,417,1
1404924600,424,1
1404925200,391,0
1404925800,290,0
1404926400,191,0
1404927000,127,0
1404927600,126,0
1404928200,224,0
1404928800,218,0
1404929400,215,0
1404930000,266,0
1404930600,198,0
1404931200,116,0
1404931800,116,0
1404932400,116,0
1404933000,229,0
1404933600,353,0
1404934200,296,0
1404934800,176,0
1404935400,116,0
1404936000,115,0
1404936600,182,0
1404937200,191,0
1404937800,221,0
1404938400,222,0
1404939000,215,0
1404939600,238,0
1404940200,195,0
1404940800,115,0
1404941400,115,0
1404942000,129,0
1404942600,324,0
1404943200,344,0
1404943800,215,0
1404944400,140,0
1404945000,126,0
1404945600,184,0
1404946200,184,0
1404946800,169,0
1404947400,220,0
1404948000,218,0
1404948600,370,0
1404949200,217,0
1404949800,130,0
1404950400,120,0
1404951000,120,0
1404951600,283,0
1404952200,300,0
1404952800,233,0
1404953400,197,0
1404954000,612,1
1404954600,229,0
1404955200,172,0
1404955800,129,0
1404956400,230,0
1404957000,227,0
1404957600,368,0
1404958200,219,0
1404958800,122,0
1404959400,157,0
1404960000,168,0
1404960600,283,1
1404961200,287,0
1404961800,217,0
1404962400,226,0
1404963000,272,0
1404963600,204,0
1404964200,131,0
1404964800,117,0
1404965400,151,0
1404966000,267,0
1404966600,360,0
1404967200,638,1
1404967800,310,0
1404968400,202,0
1404969000,201,0
1404969600,201,0
1404970200,269,0
1404970800,540,1
1404971400,276,0
1404972000,284,0
1404972600,173,0
1404973200,117,0
1404973800,174,0
1404974400,236,0
1404975000,252,0
1404975600,367,0
1404976200,361,0
1404976800,359,0
1404977400,315,0
1404978000,202,0
1404978600,176,0
1404979200,117,0
1404979800,120,0
1404980400,235,0
1404981000,387,0
1404981600,226,0
1404982200,192,0
1404982800,367,0
1404983400,232,0
1404984000,226,0
1404984600,224,0
1404985200,235,0
1404985800,368,0
1404986400,667,1
1404987000,218,0
1404987600,176,0
1404988200,184,0
1404988800,214,0
1404989400,136,0
1404990000,186,0
1404990600,270,0
1404991200,384,0
1404991800,776,0
1404992400,398,0
1404993000,159,0
1404993600,159,0
1404994200,163,0
1404994800,311,0
1404995400,387,0
1404996000,270,0
1404996600,506,0
1404997200,288,0
1404997800,222,0
1404998400,223,0
1404999000,258,0
1404999600,276,0
1405000200,475,0
1405000800,533,0
1405001400,457,0
1405002000,219,0
1405002600,196,0
1405003200,364,0
1405003800,394,0
1405004400,323,0
1405005000,802,0
1405005600,451,0
1405006200,434,0
1405006800,323,0
1405007400,323,0
1405008000,259,0
1405008600,249,0
1405009200,314,0
1405009800,321,0
1405010400,244,0
1405011000,373,0
1405011600,170,0
1405012200,117,0
1405012800,118,0
1405013400,116,0
1405014000,313,0
1405014600,349,0
1405015200,216,0
1405015800,181,0
1405016400,117,0
1405017000,165,0
1405017600,205,0
1405018200,130,0
1405018800,221,0
1405019400,217,0
1405020000,283,0
1405020600,278,0
1405021200,125,0
1405021800,116,0
1405022400,115,0
1405023000,189,0
1405023600,365,1
1405024200,226,0
1405024800,220,0
1405025400,143,0
1405026000,170,0
1405026600,211,0
1405027200,118,0
1405027800,151,0
1405028400,219,0
1405029000,313,0
1405029600,341,0
1405030200,123,0
1405030800,115,0
1405031400,122,0
1405032000,195,0
1405032600,239,0
1405033200,220,0
1405033800,217,0
1405034400,207,0
1405035000,249,0
1405035600,200,0
1405036200,157,0
1405036800,123,0
1405037400,231,0
1405038000,367,0
1405038600,259,0
1405039200,202,0
1405039800,126,0
1405040400,178,0
1405041000,227,0
1405041600,605,1
1405042200,390,0
1405042800,363,0
1405043400,356,0
1405044000,259,0
1405044600,215,0
1405045200,227,0
1405045800,180,0
1405046400,195,0
1405047000,288,0
1405047600,272,0
1405048200,303,0
1405048800,367,0
1405049400,217,0
1405050000,208,0
1405050600,208,0
1405051200,263,0
1405051800,290,0
1405052400,356,0
1405053000,274,0
1405053600,219,0
1405054200,427,0
1405054800,119,0
1405055400,121,0
1405056000,210,0
1405056600,346,0
1405057200,374,0
1405057800,328,0
1405058400,183,0
1405059000,120,0
1405059600,119,0
1405060200,119,0
1405060800,150,0
1405061400,399,0
1405062000,699,1
1405062600,411,0
1405063200,308,0
1405063800,213,0
1405064400,211,0
1405065000,225,0
1405065600,252,0
1405066200,325,0
1405066800,229,0
1405067400,317,0
1405068000,384,0
1405068600,124,0
1405069200,198,0
1405069800,327,0
1405070400,375,0
1405071000,247,0
1405071600,522,1
1405072200,265,0
1405072800,222,0
1405073400,553,1
1405074000,487,1
1405074600,217,0
1405075200,218,0
1405075800,214,0
1405076400,261,0
1405077000,391,0
1405077600,365,0
1405078200,263,0
1405078800,183,0
1405079400,118,0
1405080000,118,0
