"timestamp","power","anomaly"
1404325200,167,0
1404325800,165,0
1404326400,164,0
1404327000,167,0
1404327600,165,0
1404328200,189,0
1404328800,183,0
1404329400,169,0
1404330000,164,0
1404330600,167,0
1404331200,165,0
1404331800,165,0
1404332400,177,0
1404333000,183,0
1404333600,178,0
1404334200,166,0
1404334800,168,0
1404335400,166,0
1404336000,166,0
1404336600,173,0
1404337200,185,0
1404337800,182,0
1404338400,165,0
1404339000,166,0
1404339600,164,0
1404340200,165,0
1404340800,165,0
1404341400,180,0
1404342000,187,0
1404342600,173,0
1404343200,166,0
1404343800,164,0
1404344400,168,0
1404345000,166,0
1404345600,170,0
1404346200,188,0
1404346800,187,0
1404347400,171,0
1404348000,166,0
1404348600,968,1
1404349200,182,0
1404349800,231,0
1404350400,270,0
1404351000,275,0
1404351600,216,0
1404352200,162,0
1404352800,161,0
1404353400,162,0
1404354000,161,0
1404354600,178,0
1404355200,181,0
1404355800,174,0
1404356400,161,0
1404357000,161,0
1404357600,905,1
1404358200,508,1
1404358800,1243,1
1404359400,380,1
1404360000,533,1
1404360600,989,1
1404361200,353,1
1404361800,433,1
1404362400,354,0
1404363000,496,1
1404363600,258,0
1404364200,233,0
1404364800,286,0
1404365400,253,0
1404366000,223,0
1404366600,236,0
1404367200,262,0
1404367800,256,0
1404368400,219,0
1404369000,218,0
1404369600,219,0
1404370200,220,0
1404370800,247,0
1404371400,261,0
1404372000,249,0
1404372600,227,0
1404373200,220,0
1404373800,219,0
1404374400,220,0
1404375000,249,0
1404375600,258,0
1404376200,236,0
1404376800,957,1
1404377400,222,0
1404378000,247,0
1404378600,259,0
1404379200,251,0
1404379800,225,0
1404380400,221,0
1404381000,221,0
1404381600,223,0
1404382200,273,0
1404382800,256,0
1404383400,216,0
1404384000,198,0
1404384600,167,0
1404385200,167,0
1404385800,186,0
1404386400,217,0
1404387000,327,0
1404387600,347,0
1404388200,336,0
1404388800,315,0
1404389400,322,0
1404390000,344,0
1404390600,322,0
1404391200,280,0
1404391800,475,0
1404392400,1015,1
1404393000,217,0
1404393600,250,0
1404394200,256,0
1404394800,238,0
1404395400,217,0
1404396000,244,0
1404396600,235,0
1404397200,272,0
1404397800,304,0
1404398400,294,0
1404399000,287,0
1404399600,905,1
1404400200,285,0
1404400800,310,0
1404401400,267,0
1404402000,240,0
1404402600,227,0
1404403200,225,0
1404403800,224,0
1404404400,252,0
1404405000,255,0
1404405600,195,0
1404406200,178,0
1404406800,169,0
1404407400,168,0
1404408000,164,0
1404408600,162,0
1404409200,188,0
1404409800,181,0
1404410400,172,0
1404411000,159,0
1404411600,159,0
1404412200,159,0
1404412800,159,0
1404413400,180,0
1404414000,179,0
1404414600,164,0
1404415200,159,0
1404415800,158,0
1404416400,160,0
1404417000,159,0
1404417600,180,0
1404418200,178,0
1404418800,164,0
1404419400,159,0
1404420000,159,0
1404420600,163,0
1404421200,161,0
1404421800,185,0
1404422400,178,0
1404423000,161,0
1404423600,158,0
1404424200,159,0
1404424800,160,0
1404425400,158,0
1404426000,179,0
1404426600,177,0
1404427200,162,0
1404427800,160,0
1404428400,159,0
1404429000,158,0
1404429600,159,0
1404430200,179,0
1404430800,183,0
1404431400,167,0
1404432000,159,0
1404432600,159,0
1404433200,161,0
1404433800,159,0
1404434400,893,1
1404435000,238,0
1404435600,234,0
1404436200,211,0
1404436800,179,0
1404437400,164,0
1404438000,160,0
1404438600,168,0
1404439200,181,0
1404439800,178,0
1404440400,158,0
1404441000,158,0
1404441600,159,0
1404442200,159,0
1404442800,164,0
1404443400,181,0
1404444000,178,0
1404444600,159,0
1404445200,157,0
1404445800,158,0
1404446400,157,0
1404447000,167,0
1404447600,179,0
1404448200,172,0
1404448800,157,0
1404449400,161,0
1404450000,157,0
1404450600,158,0
1404451200,177,0
1404451800,178,0
1404452400,174,0
1404453000,158,0
1404453600,158,0
1404454200,157,0
1404454800,160,0
1404455400,177,0
1404456000,179,0
1404456600,170,0
1404457200,159,0
1404457800,157,0
1404458400,158,0
1404459000,159,0
1404459600,181,0
1404460200,182,0
1404460800,158,0
1404461400,158,0
1404462000,157,0
1404462600,160,0
1404463200,872,1
1404463800,251,0
1404464400,248,0
1404465000,218,0
1404465600,207,0
1404466200,207,0
1404466800,206,0
1404467400,218,0
1404468000,179,0
1404468600,172,0
1404469200,158,0
1404469800,158,0
1404470400,158,0
1404471000,172,0
1404471600,261,0
1404472200,342,1
1404472800,310,0
1404473400,269,0
1404474000,315,0
1404474600,293,0
1404475200,274,0
1404475800,265,0
1404476400,271,0
1404477000,322,0
1404477600,854,1
1404478200,313,0
1404478800,277,0
1404479400,270,0
1404480000,270,0
1404480600,281,0
1404481200,314,0
1404481800,297,0
1404482400,264,0
1404483000,273,0
1404483600,300,0
1404484200,315,0
1404484800,315,0
1404485400,281,0
1404486000,288,0
1404486600,379,0
1404487200,319,0
1404487800,350,0
1404488400,393,0
1404489000,352,0
1404489600,406,0
1404490200,409,0
1404490800,351,0
1404491400,356,0
1404492000,332,0
1404492600,319,0
1404493200,322,0
1404493800,244,0
1404494400,195,0
1404495000,227,0
1404495600,220,0
1404496200,185,0
1404496800,181,0
1404497400,179,0
1404498000,178,0
1404498600,200,0
1404499200,205,0
1404499800,180,0
1404500400,171,0
1404501000,171,0
1404501600,170,0
1404502200,184,0
1404502800,206,0
1404503400,194,0
1404504000,170,0
1404504600,170,0
1404505200,170,0
1404505800,171,0
1404506400,190,0
1404507000,205,0
1404507600,195,0
1404508200,173,0
1404508800,170,0
1404509400,170,0
1404510000,170,0
1404510600,190,0
1404511200,205,0
1404511800,192,0
1404512400,169,0
1404513000,169,0
1404513600,171,0
1404514200,170,0
1404514800,186,0
1404515400,200,0
1404516000,187,0
1404516600,172,0
1404517200,170,0
1404517800,170,0
1404518400,171,0
1404519000,195,0
1404519600,205,0
1404520200,184,0
1404520800,171,0
1404521400,172,0
1404522000,171,0
1404522600,173,0
1404523200,897,1
1404523800,250,0
1404524400,246,0
1404525000,226,0
1404525600,224,0
1404526200,226,0
1404526800,225,0
1404527400,260,0
1404528000,272,0
1404528600,243,0
1404529200,230,0
1404529800,181,0
1404530400,169,0
1404531000,188,0
1404531600,337,1
1404532200,347,1
1404532800,334,1
1404533400,317,0
1404534000,320,0
1404534600,186,0
1404535200,230,0
1404535800,379,1
1404536400,915,1
1404537000,342,1
1404537600,186,0
1404538200,161,0
1404538800,161,0
1404539400,161,0
1404540000,171,0
1404540600,180,0
1404541200,175,0
1404541800,162,0
1404542400,161,0
1404543000,162,0
1404543600,161,0
1404544200,220,0
1404544800,248,0
1404545400,236,0
1404546000,218,0
1404546600,215,0
1404547200,210,0
1404547800,218,0
1404548400,249,0
1404549000,249,0
1404549600,215,0
1404550200,213,0
1404550800,212,0
1404551400,214,0
1404552000,239,0
1404552600,248,0
1404553200,225,0
1404553800,215,0
1404554400,211,0
1404555000,667,1
1404555600,428,1
1404556200,251,0
1404556800,242,0
1404557400,212,0
1404558000,251,0
1404558600,220,0
1404559200,193,0
1404559800,182,0
1404560400,407,0
1404561000,332,0
1404561600,163,0
1404562200,163,0
1404562800,163,0
1404563400,182,0
1404564000,180,0
1404564600,172,0
1404565200,162,0
1404565800,163,0
1404566400,162,0
1404567000,168,0
1404567600,182,0
1404568200,180,0
1404568800,167,0
1404569400,162,0
1404570000,162,0
1404570600,162,0
1404571200,170,0
1404571800,182,0
1404572400,183,0
1404573000,167,0
1404573600,164,0
1404574200,164,0
1404574800,164,0
1404575400,170,0
1404576000,186,0
1404576600,180,0
1404577200,168,0
1404577800,163,0
1404578400,163,0
1404579000,166,0
1404579600,164,0
1404580200,183,0
1404580800,180,0
1404581400,167,0
1404582000,166,0
1404582600,164,0
1404583200,164,0
1404583800,164,0
1404584400,187,0
1404585000,184,0
1404585600,250,0
1404586200,428,1
1404586800,373,1
1404587400,174,0
1404588000,170,0
1404588600,185,0
1404589200,185,0
1404589800,174,0
1404590400,170,0
1404591000,167,0
1404591600,167,0
1404592200,167,0
1404592800,178,0
1404593400,192,0
1404594000,178,0
1404594600,167,0
1404595200,166,0
1404595800,167,0
1404596400,167,0
1404597000,173,0
1404597600,183,0
1404598200,177,0
1404598800,166,0
1404599400,163,0
1404600000,163,0
1404600600,164,0
1404601200,163,0
1404601800,183,0
1404602400,180,0
1404603000,169,0
1404603600,164,0
1404604200,165,0
1404604800,166,0
1404605400,162,0
1404606000,170,0
1404606600,182,0
1404607200,177,0
1404607800,164,0
1404608400,162,0
1404609000,161,0
1404609600,163,0
1404610200,166,0
1404610800,185,0
1404611400,180,0
1404612000,166,0
1404612600,162,0
1404613200,160,0
1404613800,160,0
1404614400,160,0
1404615000,174,0
1404615600,184,0
1404616200,176,0
1404616800,162,0
1404617400,163,0
1404618000,163,0
1404618600,162,0
1404619200,172,0
1404619800,181,0
1404620400,179,0
1404621000,163,0
1404621600,160,0
1404622200,168,0
1404622800,171,0
1404623400,161,0
1404624000,183,0
1404624600,179,0
1404625200,166,0
1404625800,163,0
1404626400,161,0
1404627000,161,0
1404627600,161,0
1404628200,183,0
1404628800,178,0
1404629400,162,0
1404630000,161,0
1404630600,163,0
1404631200,1672,1
1404631800,536,1
1404632400,491,1
1404633000,270,0
1404633600,222,0
1404634200,211,0
1404634800,211,0
1404635400,211,0
1404636000,232,0
1404636600,251,0
1404637200,230,0
1404637800,210,0
1404638400,214,0
1404639000,210,0
1404639600,223,0
1404640200,253,0
1404640800,250,0
1404641400,223,0
1404642000,211,0
1404642600,179,0
1404643200,161,0
1404643800,173,0
1404644400,181,0
1404645000,177,0
1404645600,161,0
1404646200,161,0
1404646800,163,0
1404647400,162,0
1404648000,181,0
1404648600,190,0
1404649200,235,0
1404649800,222,0
1404650400,219,0
1404651000,220,0
1404651600,227,0
1404652200,264,0
1404652800,308,0
1404653400,352,0
1404654000,301,0
1404654600,288,0
1404655200,298,0
1404655800,296,0
1404656400,332,0
1404657000,344,0
1404657600,317,0
1404658200,291,0
1404658800,288,0
1404659400,289,0
1404660000,288,0
1404660600,296,0
1404661200,267,0
1404661800,241,0
1404662400,231,0
1404663000,235,0
1404663600,244,0
1404664200,244,0
1404664800,285,0
1404665400,292,0
1404666000,252,0
1404666600,177,0
1404667200,235,0
1404667800,234,0
1404668400,237,0
1404669000,200,0
1404669600,191,0
1404670200,197,0
1404670800,183,0
1404671400,170,0
1404672000,168,0
1404672600,168,0
1404673200,167,0
1404673800,168,0
1404674400,187,0
1404675000,185,0
1404675600,172,0
1404676200,167,0
1404676800,169,0
1404677400,167,0
1404678000,166,0
1404678600,166,0
1404679200,188,0
1404679800,189,0
1404680400,181,0
1404681000,169,0
1404681600,169,0
1404682200,168.83,0
1404682800,168.66,0
1404683400,168.49,0
1404684000,168.31,0
1404684600,168.14,0
1404685200,167.97,0
1404685800,167.8,0
1404686400,167.63,0
1404687000,167.46,0
1404687600,167.29,0
1404688200,167.11,0
1404688800,166.94,0
1404689400,166.77,0
1404690000,166.6,0
1404690600,166.43,0
1404691200,166.26,0
1404691800,166.09,0
1404692400,165.91,0
1404693000,165.74,0
1404693600,165.57,0
1404694200,165.4,0
1404694800,165.23,0
1404695400,165.06,0
1404696000,164.89,0
1404696600,164.71,0
1404697200,164.54,0
1404697800,164.37,0
1404698400,164.2,0
1404699000,164.03,0
1404699600,163.86,0
1404700200,163.69,0
1404700800,163.51,0
1404701400,163.34,0
1404702000,163.17,0
1404702600,163,0
1404703200,163,0
1404703800,163,0
1404704400,162,0
1404705000,185,0
1404705600,181,0
1404706200,173,0
1404706800,162,0
1404707400,164,0
1404708000,161,0
1404708600,732,1
1404709200,181,0
1404709800,184,0
1404710400,176,0
1404711000,162,0
1404711600,162,0
1404712200,165,0
1404712800,169,0
1404713400,162,0
1404714000,373,1
1404714600,1888,1
1404715200,2509,1
1404715800,2025,1
1404716400,900,1
1404717000,635,1
1404717600,628,1
1404718200,447,1
1404718800,323,0
1404719400,394,1
1404720000,444,1
1404720600,406,1
1404721200,493,1
1404721800,191,0
1404722400,181,0
1404723000,224,0
1404723600,934,1
1404724200,2903,1
1404724800,925,1
1404725400,569,1
1404726000,493,1
1404726600,362,0
1404727200,614,1
1404727800,509,1
1404728400,597,1
1404729000,417,1
1404729600,290,0
1404730200,246,0
1404730800,242,0
1404731400,306,0
1404732000,250,0
1404732600,751,1
1404733200,276,0
1404733800,461,0
1404734400,821,1
1404735000,962,1
1404735600,258,0
1404736200,232,0
1404736800,215,0
1404737400,542,1
1404738000,262,0
1404738600,211,0
1404739200,222,0
1404739800,248,0
1404740400,220,0
1404741000,213,0
1404741600,233,0
1404742200,239,0
1404742800,235,0
1404743400,287,0
1404744000,323,0
1404744600,290,0
1404745200,277,0
1404745800,303,0
1404746400,310,0
1404747000,282,0
1404747600,273,0
1404748200,278,0
1404748800,246,0
1404749400,244,0
1404750000,274,0
1404750600,275,0
1404751200,245,0
1404751800,240,0
1404752400,279,0
1404753000,254,0
1404753600,237,0
1404754200,244,0
1404754800,266,0
1404755400,174,0
1404756000,173,0
1404756600,180,0
1404757200,193,0
1404757800,169,0
1404758400,168,0
1404759000,179,0
1404759600,181,0
1404760200,164,0
1404760800,164,0
1404761400,176,0
1404762000,181,0
1404762600,164,0
1404763200,164,0
1404763800,169,0
1404764400,183,0
1404765000,164,0
1404765600,164,0
1404766200,172,0
1404766800,184,0
1404767400,168,0
1404768000,164,0
1404768600,164,0
1404769200,183,0
1404769800,170,0
1404770400,166,0
1404771000,163,0
1404771600,176,0
1404772200,177,0
1404772800,164,0
1404773400,164,0
1404774000,166,0
1404774600,183,0
1404775200,167,0
1404775800,166,0
1404776400,165,0
1404777000,179,0
1404777600,175,0
1404778200,166,0
1404778800,166,0
1404779400,173,0
1404780000,1057,1
1404780600,203,0
1404781200,228,0
1404781800,227,0
1404782400,198,0
1404783000,165,0
1404783600,166,0
1404784200,164,0
1404784800,181,0
1404785400,171,0
1404786000,165,0
1404786600,164,0
1404787200,180,0
1404787800,178,0
1404788400,164,0
1404789000,164,0
1404789600,173,0
1404790200,187,0
1404790800,726,1
1404791400,162,0
1404792000,177,0
1404792600,174,0
1404793200,161,0
1404793800,161,0
1404794400,171,0
1404795000,182,0
1404795600,161,0
1404796200,162,0
1404796800,167,0
1404797400,184,0
1404798000,172,0
1404798600,162,0
1404799200,162,0
1404799800,176,0
1404800400,175,0
1404801000,161,0
1404801600,161,0
1404802200,174,0
1404802800,182,0
1404803400,164,0
1404804000,163,0
1404804600,161,0
1404805200,182,0
1404805800,178,0
1404806400,161,0
1404807000,161,0
1404807600,170,0
1404808200,185,0
1404808800,162,0
1404809400,162,0
1404810000,161,0
1404810600,198,0
1404811200,165,0
1404811800,162,0
1404812400,161,0
1404813000,182,0
1404813600,169,0
1404814200,161,0
1404814800,160,0
1404815400,176,0
1404816000,201,0
1404816600,201,0
1404817200,160,0
1404817800,169,0
1404818400,231,0
1404819000,722,1
1404819600,2483,1
1404820200,2503,1
1404820800,1185,1
1404821400,1017,1
1404822000,709,1
1404822600,578,1
1404823200,404,0
1404823800,420,0
1404824400,436,0
1404825000,424,0
1404825600,305,0
1404826200,285,0
1404826800,282,0
1404827400,298,0
1404828000,319,0
1404828600,277,0
1404829200,281,0
1404829800,281,0
1404830400,325,0
1404831000,287,0
1404831600,279,0
1404832200,281,0
1404832800,303,0
1404833400,314,0
1404834000,286,0
1404834600,259,0
1404835200,235,0
1404835800,268,0
1404836400,246,0
1404837000,229,0
1404837600,230,0
1404838200,218,0
1404838800,278,0
1404839400,233,0
1404840000,173,0
1404840600,175,0
1404841200,193,0
1404841800,186,0
1404842400,172,0
1404843000,171,0
1404843600,173,0
1404844200,188,0
1404844800,173,0
1404845400,165,0
1404846000,167,0
1404846600,168,0
1404847200,185,0
1404847800,167,0
1404848400,163,0
1404849000,166,0
1404849600,171,0
1404850200,179,0
1404850800,163,0
1404851400,165,0
1404852000,163,0
1404852600,180,0
1404853200,178,0
1404853800,164,0
1404854400,166,0
1404855000,164,0
1404855600,177,0
1404856200,177,0
1404856800,165,0
1404857400,162,0
1404858000,162,0
1404858600,184,0
1404859200,179,0
1404859800,166,0
1404860400,163,0
1404861000,164,0
1404861600,170,0
1404862200,189,0
1404862800,165,0
1404863400,163,0
1404864000,163,0
1404864600,164,0
1404865200,189,0
1404865800,168,0
1404866400,1034,0
1404867000,202,0
1404867600,234,0
1404868200,263,0
1404868800,181,0
1404869400,164,0
1404870000,165,0
1404870600,168,0
1404871200,192,0
1404871800,169,0
1404872400,163,0
1404873000,163,0
1404873600,166,0
1404874200,186,0
1404874800,171,0
1404875400,169,0
1404876000,680,1
1404876600,172,0
1404877200,182,0
1404877800,164,0
1404878400,163,0
1404879000,162,0
1404879600,166,0
1404880200,188,0
1404880800,162,0
1404881400,162,0
1404882000,162,0
1404882600,175,0
1404883200,183,0
1404883800,168,0
1404884400,163,0
1404885000,165,0
1404885600,167,0
1404886200,182,0
1404886800,163,0
1404887400,161,0
1404888000,161,0
1404888600,187,0
1404889200,183,0
1404889800,162,0
1404890400,162,0
1404891000,162,0
1404891600,184,0
1404892200,170,0
1404892800,162,0
1404893400,164,0
1404894000,168,0
1404894600,184,0
1404895200,163,0
1404895800,165,0
1404896400,163,0
1404897000,192,0
1404897600,179,0
1404898200,790,1
1404898800,162,0
1404899400,170,0
1404900000,183,0
1404900600,167,0
1404901200,162,0
1404901800,165,0
1404902400,185,0
1404903000,179,0
1404903600,163,0
1404904200,162,0
1404904800,170,0
1404905400,185,0
1404906000,169,0
1404906600,658,0
1404907200,208,0
1404907800,225,0
1404908400,261,0
1404909000,225,0
1404909600,212,0
1404910200,211,0
1404910800,233,0
1404911400,246,0
1404912000,209,0
1404912600,209,0
1404913200,242,0
1404913800,330,0
1404914400,305,0
1404915000,280,0
1404915600,275,0
1404916200,291,0
1404916800,321,0
1404917400,280,0
1404918000,277,0
1404918600,302,0
1404919200,327,0
1404919800,289,0
1404920400,292,0
1404921000,276,0
1404921600,262,0
1404922200,241,0
1404922800,266,0
1404923400,279,0
1404924000,283,0
1404924600,283,0
1404925200,234,0
1404925800,174,0
1404926400,174,0
1404927000,194,0
1404927600,183,0
1404928200,174,0
1404928800,175,0
1404929400,186,0
1404930000,193,0
1404930600,169,0
1404931200,167,0
1404931800,167,0
1404932400,192,0
1404933000,172,0
1404933600,166,0
1404934200,166,0
1404934800,174,0
1404935400,186,0
1404936000,165,0
1404936600,166,0
1404937200,166,0
1404937800,188,0
1404938400,176,0
1404939000,167,0
1404939600,167,0
1404940200,170,0
1404940800,193,0
1404941400,167,0
1404942000,166,0
1404942600,166,0
1404943200,179,0
1404943800,182,0
1404944400,166,0
1404945000,166,0
1404945600,166,0
1404946200,187,0
1404946800,173,0
1404947400,165,0
1404948000,165,0
1404948600,175,0
1404949200,187,0
1404949800,167,0
1404950400,167,0
1404951000,166,0
1404951600,183,0
1404952200,853,1
1404952800,191,0
1404953400,222,0
1404954000,247,0
1404954600,255,0
1404955200,178,0
1404955800,162,0
1404956400,161,0
1404957000,193,0
1404957600,175,0
1404958200,162,0
1404958800,162,0
1404959400,162,0
1404960000,185,0
1404960600,169,0
1404961200,162,0
1404961800,162,0
1404962400,172,0
1404963000,184,0
1404963600,167,0
1404964200,162,0
1404964800,165,0
1404965400,172,0
1404966000,191,0
1404966600,168,0
1404967200,169,0
1404967800,169,0
1404968400,1248,1
1404969000,2255,1
1404969600,344,0
1404970200,327,0
1404970800,281,0
1404971400,373,1
1404972000,312,0
1404972600,260,0
1404973200,277,0
1404973800,169,0
1404974400,198,0
1404975000,1151,1
1404975600,212,0
1404976200,211,0
1404976800,250,0
1404977400,222,0
1404978000,433,1
1404978600,1997,1
1404979200,708,1
1404979800,438,1
1404980400,333,0
1404981000,342,0
1404981600,383,1
1404982200,238,0
1404982800,211,0
1404983400,213,0
1404984000,235,0
1404984600,231,0
1404985200,211,0
1404985800,212,0
1404986400,254,0
1404987000,207,0
1404987600,161,0
1404988200,161,0
1404988800,185,0
1404989400,168,0
1404990000,162,0
1404990600,164,0
1404991200,184,0
1404991800,169,0
1404992400,162,0
1404993000,166,0
1404993600,193,0
1404994200,167,0
1404994800,207,0
1404995400,225,0
1404996000,235,0
1404996600,758,1
1404997200,236,0
1404997800,256,0
1404998400,222,0
1404999000,213,0
1404999600,257,0
1405000200,242,0
1405000800,218,0
1405001400,223,0
1405002000,248,0
1405002600,206,0
1405003200,205,0
1405003800,235,0
1405004400,213,0
1405005000,210,0
1405005600,226,0
1405006200,249,0
1405006800,225,0
1405007400,218,0
1405008000,210,0
1405008600,181,0
1405009200,162,0
1405009800,163,0
1405010400,180,0
1405011000,176,0
1405011600,162,0
1405012200,161,0
1405012800,179,0
1405013400,169,0
1405014000,165,0
1405014600,176,0
1405015200,182,0
1405015800,167,0
1405016400,164,0
1405017000,188,0
1405017600,194,0
1405018200,175,0
1405018800,173,0
1405019400,178,0
1405020000,193,0
1405020600,170,0
1405021200,165,0
1405021800,174,0
1405022400,178,0
1405023000,165,0
1405023600,164,0
1405024200,177,0
1405024800,170,0
1405025400,166,0
1405026000,167,0
1405026600,184,0
1405027200,167,0
1405027800,164,0
1405028400,166,0
1405029000,183,0
1405029600,164,0
1405030200,162,0
1405030800,170,0
1405031400,178,0
1405032000,164,0
1405032600,162,0
1405033200,170,0
1405033800,176,0
1405034400,161,0
1405035000,164,0
1405035600,173,0
1405036200,182,0
1405036800,164,0
1405037400,162,0
1405038000,169,0
1405038600,183,0
1405039200,985,0
1405039800,197,0
1405040400,244,0
1405041000,245,0
1405041600,182,0
1405042200,162,0
1405042800,178,0
1405043400,174,0
1405044000,163,0
1405044600,165,0
1405045200,180,0
1405045800,177,0
1405046400,161,0
1405047000,161,0
1405047600,178,0
1405048200,180,0
1405048800,931,1
1405049400,309,0
1405050000,250,0
1405050600,225,0
1405051200,217,0
1405051800,209,0
1405052400,262,0
1405053000,257,0
1405053600,601,1
1405054200,220,0
1405054800,277,0
1405055400,546,1
1405056000,164,0
1405056600,172,0
1405057200,173,0
1405057800,160,0
1405058400,161,0
1405059000,177,0
1405059600,176,0
1405060200,161,0
1405060800,161,0
1405061400,175,0
1405062000,173,0
1405062600,161,0
1405063200,162,0
1405063800,174,0
1405064400,178,0
1405065000,161,0
1405065600,163,0
1405066200,170,0
1405066800,182,0
1405067400,161,0
1405068000,160,0
1405068600,168,0
1405069200,184,0
1405069800,161,0
1405070400,161,0
1405071000,167,0
1405071600,181,0
1405072200,164,0
1405072800,160,0
1405073400,160,0
1405074000,189,0
1405074600,169,0
1405075200,161,0
1405075800,162,0
1405076400,178,0
1405077000,178,0
1405077600,161,0
