"timestamp","power","anomaly"
1404270600,208,0
1404271200,176,0
1404271800,161,0
1404272400,228,0
1404273000,222,0
1404273600,186,0
1404274200,154,0
1404274800,153,0
1404275400,174,0
1404276000,218,0
1404276600,222,0
1404277200,181,0
1404277800,180,0
1404278400,214,0
1404279000,238,0
1404279600,288,0
1404280200,201,0
1404280800,187,0
1404281400,182,0
1404282000,209,0
1404282600,207,0
1404283200,209,0
1404283800,255,0
1404284400,1444,1
1404285000,467,0
1404285600,487,1
1404286200,498,1
1404286800,237,0
1404287400,220,0
1404288000,262,0
1404288600,217,0
1404289200,191,0
1404289800,756,1
1404290400,178,0
1404291000,255,0
1404291600,255,0
1404292200,214,0
1404292800,182,0
1404293400,237,0
1404294000,266,0
1404294600,329,0
1404295200,290,0
1404295800,208,0
1404296400,178,0
1404297000,199,0
1404297600,205,0
1404298200,232,0
1404298800,220,0
1404299400,216,0
1404300000,199,0
1404300600,206,0
1404301200,218,0
1404301800,263,0
1404302400,305,0
1404303000,1703,1
1404303600,1915,1
1404304200,1816,1
1404304800,1080,1
1404305400,185,0
1404306000,235,0
1404306600,256,0
1404307200,243,0
1404307800,177,0
1404308400,213,0
1404309000,301,0
1404309600,388,1
1404310200,378,0
1404310800,270,0
1404311400,213,0
1404312000,255,0
1404312600,325,0
1404313200,357,0
1404313800,345,0
1404314400,413,0
1404315000,782,0
1404315600,981,0
1404316200,4936,1
1404316800,719,0
1404317400,562,0
1404318000,530,0
1404318600,491,0
1404319200,470,0
1404319800,440,0
1404320400,427,0
1404321000,490,0
1404321600,526,1
1404322200,587,1
1404322800,253,0
1404323400,150,0
1404324000,203,0
1404324600,283,0
1404325200,310,0
1404325800,242,0
1404326400,149,0
1404327000,152,0
1404327600,164,0
1404328200,193,0
1404328800,205,0
1404329400,180,0
1404330000,153,0
1404330600,163,0
1404331200,172,0
1404331800,199,0
1404332400,280,0
1404333000,271,0
1404333600,235,0
1404334200,175,0
1404334800,168,0
1404335400,149,0
1404336000,178,0
1404336600,184,0
1404337200,199,0
1404337800,171,0
1404338400,151,0
1404339000,150,0
1404339600,171,0
1404340200,262,0
1404340800,308,0
1404341400,201,0
1404342000,190,0
1404342600,150,0
1404343200,177,0
1404343800,225,0
1404344400,229,0
1404345000,211,0
1404345600,191,0
1404346200,186,0
1404346800,176,0
1404347400,206,0
1404348000,189,0
1404348600,989,0
1404349200,235,0
1404349800,259,0
1404350400,229,0
1404351000,200,0
1404351600,1824,1
1404352200,210,0
1404352800,271,0
1404353400,176,0
1404354000,161,0
1404354600,452,1
1404355200,2115,1
1404355800,280,0
1404356400,277,0
1404357000,210,0
1404357600,236,0
1404358200,174,0
1404358800,214,0
1404359400,220,0
1404360000,190,0
1404360600,152,0
1404361200,168,0
1404361800,179,0
1404362400,205,0
1404363000,324,0
1404363600,277,0
1404364200,193,0
1404364800,197,0
1404365400,175,0
1404366000,182,0
1404366600,205,0
1404367200,184,0
1404367800,169,0
1404368400,175,0
1404369000,174,0
1404369600,174,0
1404370200,268,0
1404370800,502,1
1404371400,1619,1
1404372000,280,0
1404372600,214,0
1404373200,1359,1
1404373800,518,1
1404374400,395,0
1404375000,565,1
1404375600,216,0
1404376200,191,0
1404376800,183,0
1404377400,243,0
1404378000,348,0
1404378600,338,0
1404379200,243,0
1404379800,177,0
1404380400,204,0
1404381000,273,0
1404381600,273,0
1404382200,231,0
1404382800,208,0
1404383400,183,0
1404384000,212,0
1404384600,253,0
1404385200,283,0
1404385800,305,0
1404386400,299,0
1404387000,222,0
1404387600,210,0
1404388200,190,0
1404388800,186,0
1404389400,224,0
1404390000,288,0
1404390600,233,0
1404391200,189,0
1404391800,207,0
1404392400,240,0
1404393000,360,0
1404393600,345,0
1404394200,303,0
1404394800,179,0
1404395400,181,0
1404396000,210,0
1404396600,238,0
1404397200,235,0
1404397800,221,0
1404398400,185,0
1404399000,208,0
1404399600,253,0
1404400200,472,0
1404400800,578,0
1404401400,1510,1
1404402000,526,0
1404402600,4908,0
1404403200,650,0
1404403800,527,0
1404404400,471,0
1404405000,515,0
1404405600,506,0
1404406200,424,0
1404406800,184,0
1404407400,151,0
1404408000,264,0
1404408600,317,0
1404409200,287,0
1404409800,187,0
1404410400,150,0
1404411000,166,0
1404411600,174,0
1404412200,212,0
1404412800,219,0
1404413400,196,0
1404414000,199,0
1404414600,210,0
1404415200,178,0
1404415800,229,0
1404416400,276,0
1404417000,303,0
1404417600,220,0
1404418200,161,0
1404418800,149,0
1404419400,156,0
1404420000,210,0
1404420600,217,0
1404421200,179,0
1404421800,150,0
1404422400,150,0
1404423000,162,0
1404423600,211,0
1404424200,301,0
1404424800,257,0
1404425400,193,0
1404426000,177,0
1404426600,172,0
1404427200,179,0
1404427800,183,0
1404428400,181,0
1404429000,175,0
1404429600,172,0
1404430200,170,0
1404430800,172,0
1404431400,241,0
1404432000,241,0
1404432600,299,0
1404433200,233,0
1404433800,195,0
1404434400,167,0
1404435000,841,0
1404435600,240,0
1404436200,248,0
1404436800,169,0
1404437400,153,0
1404438000,157,0
1404438600,177,0
1404439200,223,0
1404439800,304,0
1404440400,278,0
1404441000,215,0
1404441600,230,0
1404442200,190,0
1404442800,3928,1
1404443400,417,1
1404444000,1055,1
1404444600,1665,1
1404445200,1926,1
1404445800,1083,1
1404446400,156,0
1404447000,193,0
1404447600,223,0
1404448200,284,0
1404448800,226,0
1404449400,195,0
1404450000,178,0
1404450600,205,0
1404451200,225,0
1404451800,222,0
1404452400,162,0
1404453000,155,0
1404453600,166,0
1404454200,183,0
1404454800,241,0
1404455400,329,0
1404456000,321,0
1404456600,305,0
1404457200,311,0
1404457800,261,0
1404458400,258,0
1404459000,233,0
1404459600,219,0
1404460200,218,0
1404460800,258,0
1404461400,253,0
1404462000,236,0
1404462600,218,0
1404463200,287,0
1404463800,339,0
1404464400,339,0
1404465000,322,0
1404465600,248,0
1404466200,180,0
1404466800,228,0
1404467400,692,1
1404468000,307,0
1404468600,179,0
1404469200,214,0
1404469800,235,0
1404470400,254,0
1404471000,339,0
1404471600,306,0
1404472200,236,0
1404472800,230,0
1404473400,233,0
1404474000,204,0
1404474600,186,0
1404475200,256,0
1404475800,235,0
1404476400,1226,1
1404477000,1041,0
1404477600,525,1
1404478200,437,0
1404478800,472,0
1404479400,494,0
1404480000,477,0
1404480600,405,0
1404481200,381,0
1404481800,329,0
1404482400,352,0
1404483000,344,0
1404483600,274,0
1404484200,287,0
1404484800,331,0
1404485400,363,0
1404486000,389,0
1404486600,530,0
1404487200,459,0
1404487800,491,0
1404488400,495,0
1404489000,531,0
1404489600,1316,0
1404490200,436,0
1404490800,431,0
1404491400,433,0
1404492000,555,0
1404492600,784,0
1404493200,646,0
1404493800,489,0
1404494400,212,0
1404495000,188,0
1404495600,170,0
1404496200,165,0
1404496800,181,0
1404497400,179,0
1404498000,201,0
1404498600,171,0
1404499200,162,0
1404499800,149,0
1404500400,155,0
1404501000,279,0
1404501600,315,0
1404502200,320,0
1404502800,218,0
1404503400,176,0
1404504000,190,0
1404504600,206,0
1404505200,226,0
1404505800,178,0
1404506400,184,0
1404507000,149,0
1404507600,173,0
1404508200,171,0
1404508800,154,0
1404509400,268,0
1404510000,271,0
1404510600,285,0
1404511200,214,0
1404511800,155,0
1404512400,150,0
1404513000,154,0
1404513600,208,0
1404514200,216,0
1404514800,213,0
1404515400,149,0
1404516000,149,0
1404516600,168,0
1404517200,179,0
1404517800,269,0
1404518400,274,0
1404519000,244,0
1404519600,763,1
1404520200,217,0
1404520800,179,0
1404521400,168,0
1404522000,194,0
1404522600,207,0
1404523200,214,0
1404523800,181,0
1404524400,185,0
1404525000,209,0
1404525600,284,0
1404526200,2307,1
1404526800,327,0
1404527400,255,0
1404528000,189,0
1404528600,3117,1
1404529200,10216,1
1404529800,203,0
1404530400,207,0
1404531000,191,0
1404531600,178,0
1404532200,180,0
1404532800,182,0
1404533400,177,0
1404534000,172,0
1404534600,281,0
1404535200,304,0
1404535800,279,0
1404536400,224,0
1404537000,167,0
1404537600,158,0
1404538200,177,0
1404538800,231,0
1404539400,226,0
1404540000,203,0
1404540600,160,0
1404541200,155,0
1404541800,165,0
1404542400,196,0
1404543000,303,0
1404543600,314,0
1404544200,242,0
1404544800,185,0
1404545400,160,0
1404546000,172,0
1404546600,192,0
1404547200,215,0
1404547800,193,0
1404548400,163,0
1404549000,162,0
1404549600,172,0
1404550200,171,0
1404550800,193,0
1404551400,256,0
1404552000,273,0
1404552600,230,0
1404553200,256,0
1404553800,227,0
1404554400,187,0
1404555000,174,0
1404555600,180,0
1404556200,187,0
1404556800,192,0
1404557400,171,0
1404558000,170,0
1404558600,154,0
1404559200,167,0
1404559800,246,0
1404560400,315,0
1404561000,262,0
1404561600,218,0
1404562200,157,0
1404562800,149,0
1404563400,189,0
1404564000,216,0
1404564600,213,0
1404565200,187,0
1404565800,149,0
1404566400,157,0
1404567000,173,0
1404567600,193,0
1404568200,231,0
1404568800,273,0
1404569400,223,0
1404570000,219,0
1404570600,193,0
1404571200,164,0
1404571800,165,0
1404572400,175,0
1404573000,201,0
1404573600,189,0
1404574200,167,0
1404574800,150,0
1404575400,149,0
1404576000,179,0
1404576600,1358,1
1404577200,746,0
1404577800,491,0
1404578400,451,0
1404579000,466,0
1404579600,438,0
1404580200,283,0
1404580800,184,0
1404581400,178,0
1404582000,162,0
1404582600,172,0
1404583200,171,0
1404583800,176,0
1404584400,199,0
1404585000,211,0
1404585600,310,0
1404586200,299,0
1404586800,213,0
1404587400,185,0
1404588000,151,0
1404588600,187,0
1404589200,216,0
1404589800,196,0
1404590400,162,0
1404591000,149,0
1404591600,160,0
1404592200,172,0
1404592800,187,0
1404593400,179,0
1404594000,195,0
1404594600,255,0
1404595200,232,0
1404595800,219,0
1404596400,169,0
1404597000,160,0
1404597600,184,0
1404598200,215,0
1404598800,190,0
1404599400,148,0
1404600000,148,0
1404600600,148,0
1404601200,182,0
1404601800,213,0
1404602400,178,0
1404603000,204,0
1404603600,193,0
1404604200,220,0
1404604800,224,0
1404605400,169,0
1404606000,180,0
1404606600,833,1
1404607200,198,0
1404607800,177,0
1404608400,188,0
1404609000,165,0
1404609600,149,0
1404610200,203,0
1404610800,249,0
1404611400,335,0
1404612000,238,0
1404612600,187,0
1404613200,196,0
1404613800,172,0
1404614400,204,0
1404615000,178,0
1404615600,1312,1
1404616200,1429,1
1404616800,249,0
1404617400,1200,1
1404618000,421,0
1404618600,532,1
1404619200,612,1
1404619800,1390,1
1404620400,447,1
1404621000,382,0
1404621600,271,0
1404622200,965,1
1404622800,618,1
1404623400,897,1
1404624000,510,1
1404624600,476,1
1404625200,218,0
1404625800,232,0
1404626400,234,0
1404627000,231,0
1404627600,187,0
1404628200,182,0
1404628800,179,0
1404629400,208,0
1404630000,176,0
1404630600,217,0
1404631200,454,0
1404631800,576,1
1404632400,467,1
1404633000,446,1
1404633600,438,0
1404634200,308,0
1404634800,214,0
1404635400,247,0
1404636000,827,1
1404636600,258,0
1404637200,186,0
1404637800,203,0
1404638400,222,0
1404639000,266,0
1404639600,326,0
1404640200,317,0
1404640800,283,0
1404641400,199,0
1404642000,175,0
1404642600,194,0
1404643200,239,0
1404643800,249,0
1404644400,226,0
1404645000,227,0
1404645600,227,0
1404646200,260,0
1404646800,340,0
1404647400,813,1
1404648000,3214,1
1404648600,877,1
1404649200,1096,0
1404649800,1159,0
1404650400,257,0
1404651000,208,0
1404651600,186,0
1404652200,200,0
1404652800,263,0
1404653400,257,0
1404654000,329,0
1404654600,361,0
1404655200,382,0
1404655800,430,0
1404656400,378,0
1404657000,397,0
1404657600,375,0
1404658200,374,0
1404658800,375,0
1404659400,358,0
1404660000,331,0
1404660600,316,0
1404661200,405,0
1404661800,494,0
1404662400,498,0
1404663000,2687,1
1404663600,3658,1
1404664200,498,0
1404664800,450,0
1404665400,558,0
1404666000,708,0
1404666600,354,0
1404667200,188,0
1404667800,163,0
1404668400,205,0
1404669000,229,0
1404669600,193,0
1404670200,249,0
1404670800,191,0
1404671400,219,0
1404672000,184,0
1404672600,150,0
1404673200,150,0
1404673800,149,0
1404674400,187,0
1404675000,216,0
1404675600,182,0
1404676200,191,0
1404676800,197,0
1404677400,232,0
1404678000,225,0
1404678600,162,0
1404679200,185,0
1404679800,177,0
1404680400,190,0
1404681000,171,0
1404681600,169,0
1404682200,169.86,0
1404682800,170.71,0
1404683400,171.57,0
1404684000,172.43,0
1404684600,173.29,0
1404685200,174.14,0
1404685800,175,0
1404686400,175.86,0
1404687000,176.71,0
1404687600,177.57,0
1404688200,178.43,0
1404688800,179.29,0
1404689400,180.14,0
1404690000,181,0
1404690600,181.86,0
1404691200,182.71,0
1404691800,183.57,0
1404692400,184.43,0
1404693000,185.29,0
1404693600,186.14,0
1404694200,187,0
1404694800,187.86,0
1404695400,188.71,0
1404696000,189.57,0
1404696600,190.43,0
1404697200,191.29,0
1404697800,192.14,0
1404698400,193,0
1404699000,193.86,0
1404699600,194.71,0
1404700200,195.57,0
1404700800,196.43,0
1404701400,197.29,0
1404702000,198.14,0
1404702600,199,0
1404703200,173,0
1404703800,169,0
1404704400,151,0
1404705000,180,0
1404705600,216,0
1404706200,220,0
1404706800,194,0
1404707400,167,0
1404708000,151,0
1404708600,152,0
1404709200,291,0
1404709800,316,0
1404710400,307,0
1404711000,231,0
1404711600,153,0
1404712200,171,0
1404712800,1725,1
1404713400,894,1
1404714000,214,0
1404714600,189,0
1404715200,176,0
1404715800,260,0
1404716400,708,1
1404717000,216,0
1404717600,282,0
1404718200,273,0
1404718800,286,0
1404719400,193,0
1404720000,158,0
1404720600,151,0
1404721200,152,0
1404721800,227,0
1404722400,220,0
1404723000,191,0
1404723600,152,0
1404724200,151,0
1404724800,192,0
1404725400,246,0
1404726000,324,0
1404726600,330,0
1404727200,306,0
1404727800,252,0
1404728400,228,0
1404729000,204,0
1404729600,192,0
1404730200,190,0
1404730800,225,0
1404731400,226,0
1404732000,202,0
1404732600,667,1
1404733200,250,0
1404733800,346,0
1404734400,340,0
1404735000,315,0
1404735600,267,0
1404736200,217,0
1404736800,246,0
1404737400,254,0
1404738000,234,0
1404738600,213,0
1404739200,213,0
1404739800,246,0
1404740400,334,0
1404741000,353,0
1404741600,236,0
1404742200,295,0
1404742800,386,0
1404743400,358,0
1404744000,321,0
1404744600,476,0
1404745200,475,0
1404745800,549,0
1404746400,582,0
1404747000,564,0
1404747600,2663,1
1404748200,3832,0
1404748800,658,0
1404749400,503,0
1404750000,447,0
1404750600,668,0
1404751200,554,0
1404751800,426,0
1404752400,318,0
1404753000,204,0
1404753600,181,0
1404754200,180,0
1404754800,193,0
1404755400,215,0
1404756000,201,0
1404756600,168,0
1404757200,148,0
1404757800,171,0
1404758400,241,0
1404759000,221,0
1404759600,242,0
1404760200,195,0
1404760800,189,0
1404761400,217,0
1404762000,210,0
1404762600,178,0
1404763200,170,0
1404763800,147,0
1404764400,166,0
1404765000,167,0
1404765600,161,0
1404766200,240,0
1404766800,272,0
1404767400,314,0
1404768000,231,0
1404768600,187,0
1404769200,177,0
1404769800,149,0
1404770400,168,0
1404771000,167,0
1404771600,154,0
1404772200,155,0
1404772800,181,0
1404773400,192,0
1404774000,298,0
1404774600,293,0
1404775200,204,0
1404775800,170,0
1404776400,176,0
1404777000,227,0
1404777600,213,0
1404778200,879,1
1404778800,197,0
1404779400,210,0
1404780000,213,0
1404780600,184,0
1404781200,195,0
1404781800,238,0
1404782400,224,0
1404783000,283,0
1404783600,1056,1
1404784200,991,1
1404784800,1676,1
1404785400,156,0
1404786000,2180,1
1404786600,1121,1
1404787200,2193,1
1404787800,172,0
1404788400,201,0
1404789000,261,0
1404789600,293,0
1404790200,213,0
1404790800,190,0
1404791400,154,0
1404792000,175,0
1404792600,214,0
1404793200,214,0
1404793800,185,0
1404794400,160,0
1404795000,168,0
1404795600,173,0
1404796200,173,0
1404796800,172,0
1404797400,284,0
1404798000,285,0
1404798600,309,0
1404799200,191,0
1404799800,165,0
1404800400,474,1
1404801000,152,0
1404801600,200,0
1404802200,228,0
1404802800,222,0
1404803400,242,0
1404804000,213,0
1404804600,251,0
1404805200,240,0
1404805800,190,0
1404806400,203,0
1404807000,193,0
1404807600,212,0
1404808200,188,0
1404808800,157,0
1404809400,149,0
1404810000,150,0
1404810600,219,0
1404811200,319,0
1404811800,280,0
1404812400,287,0
1404813000,193,0
1404813600,196,0
1404814200,172,0
1404814800,157,0
1404815400,170,0
1404816000,198,0
1404816600,276,0
1404817200,254,0
1404817800,211,0
1404818400,238,0
1404819000,234,0
1404819600,229,0
1404820200,299,0
1404820800,201,0
1404821400,1978,1
1404822000,2008,1
1404822600,1365,1
1404823200,1939,1
1404823800,709,1
1404824400,292,0
1404825000,298,0
1404825600,290,0
1404826200,257,0
1404826800,242,0
1404827400,228,0
1404828000,225,0
1404828600,282,0
1404829200,306,0
1404829800,242,0
1404830400,214,0
1404831000,183,0
1404831600,334,0
1404832200,462,0
1404832800,459,0
1404833400,432,0
1404834000,1780,0
1404834600,4316,0
1404835200,766,0
1404835800,501,0
1404836400,429,0
1404837000,430,0
1404837600,457,0
1404838200,201,0
1404838800,172,0
1404839400,281,0
1404840000,274,0
1404840600,283,0
1404841200,238,0
1404841800,162,0
1404842400,148,0
1404843000,148,0
1404843600,153,0
1404844200,206,0
1404844800,207,0
1404845400,183,0
1404846000,211,0
1404846600,181,0
1404847200,252,0
1404847800,256,0
1404848400,190,0
1404849000,181,0
1404849600,179,0
1404850200,211,0
1404850800,212,0
1404851400,165,0
1404852000,152,0
1404852600,146,0
1404853200,165,0
1404853800,168,0
1404854400,171,0
1404855000,182,0
1404855600,268,0
1404856200,300,0
1404856800,237,0
1404857400,180,0
1404858000,147,0
1404858600,148,0
1404859200,158,0
1404859800,223,0
1404860400,196,0
1404861000,179,0
1404861600,168,0
1404862200,156,0
1404862800,195,0
1404863400,218,0
1404864000,232,0
1404864600,247,0
1404865200,274,0
1404865800,295,0
1404866400,218,0
1404867000,870,0
1404867600,165,0
1404868200,171,0
1404868800,178,0
1404869400,175,0
1404870000,248,0
1404870600,1135,1
1404871200,296,0
1404871800,312,0
1404872400,247,0
1404873000,186,0
1404873600,160,0
1404874200,166,0
1404874800,206,0
1404875400,234,0
1404876000,214,0
1404876600,193,0
1404877200,170,0
1404877800,185,0
1404878400,184,0
1404879000,198,0
1404879600,231,0
1404880200,283,0
1404880800,307,0
1404881400,320,0
1404882000,1264,1
1404882600,346,0
1404883200,447,1
1404883800,241,0
1404884400,704,1
1404885000,227,0
1404885600,230,0
1404886200,1245,1
1404886800,600,1
1404887400,588,1
1404888000,588,1
1404888600,351,0
1404889200,179,0
1404889800,198,0
1404890400,235,0
1404891000,250,0
1404891600,214,0
1404892200,486,1
1404892800,198,0
1404893400,200,0
1404894000,192,0
1404894600,205,0
1404895200,270,0
1404895800,328,0
1404896400,342,0
1404897000,227,0
1404897600,156,0
1404898200,154,0
1404898800,192,0
1404899400,230,0
1404900000,385,0
1404900600,347,0
1404901200,189,0
1404901800,227,0
1404902400,260,0
1404903000,245,0
1404903600,204,0
1404904200,183,0
1404904800,168,0
1404905400,227,0
1404906000,222,0
1404906600,190,0
1404907200,171,0
1404907800,165,0
1404908400,1288,0
1404909000,2656,1
1404909600,530,0
1404910200,264,0
1404910800,294,0
1404911400,282,0
1404912000,205,0
1404912600,154,0
1404913200,156,0
1404913800,258,0
1404914400,275,0
1404915000,270,0
1404915600,210,0
1404916200,192,0
1404916800,224,0
1404917400,268,0
1404918000,318,0
1404918600,337,0
1404919200,475,0
1404919800,548,0
1404920400,2498,0
1404921000,4380,0
1404921600,623,0
1404922200,429,0
1404922800,430,0
1404923400,510,0
1404924000,589,0
1404924600,263,0
1404925200,247,0
1404925800,198,0
1404926400,212,0
1404927000,214,0
1404927600,169,0
1404928200,166,0
1404928800,186,0
1404929400,196,0
1404930000,217,0
1404930600,175,0
1404931200,149,0
1404931800,149,0
1404932400,158,0
1404933000,185,0
1404933600,327,0
1404934200,274,0
1404934800,289,0
1404935400,254,0
1404936000,172,0
1404936600,165,0
1404937200,148,0
1404937800,148,0
1404938400,202,0
1404939000,218,0
1404939600,206,0
1404940200,173,0
1404940800,148,0
1404941400,161,0
1404942000,236,0
1404942600,222,0
1404943200,217,0
1404943800,229,0
1404944400,198,0
1404945000,215,0
1404945600,171,0
1404946200,149,0
1404946800,149,0
1404947400,161,0
1404948000,170,0
1404948600,203,0
1404949200,208,0
1404949800,243,0
1404950400,281,0
1404951000,241,0
1404951600,218,0
1404952200,186,0
1404952800,154,0
1404953400,896,0
1404954000,246,0
1404954600,229,0
1404955200,192,0
1404955800,1305,1
1404956400,173,0
1404957000,295,0
1404957600,206,0
1404958200,200,0
1404958800,280,0
1404959400,304,0
1404960000,306,0
1404960600,1842,1
1404961200,1122,1
1404961800,1072,1
1404962400,339,0
1404963000,411,1
1404963600,197,0
1404964200,184,0
1404964800,183,0
1404965400,216,0
1404966000,222,0
1404966600,242,0
1404967200,219,0
1404967800,193,0
1404968400,162,0
1404969000,226,0
1404969600,220,0
1404970200,218,0
1404970800,181,0
1404971400,151,0
1404972000,151,0
1404972600,169,0
1404973200,183,0
1404973800,221,0
1404974400,295,0
1404975000,276,0
1404975600,871,1
1404976200,399,0
1404976800,218,0
1404977400,164,0
1404978000,163,0
1404978600,183,0
1404979200,212,0
1404979800,218,0
1404980400,166,0
1404981000,152,0
1404981600,151,0
1404982200,196,0
1404982800,279,0
1404983400,298,0
1404984000,270,0
1404984600,256,0
1404985200,195,0
1404985800,228,0
1404986400,197,0
1404987000,150,0
1404987600,170,0
1404988200,212,0
1404988800,217,0
1404989400,198,0
1404990000,150,0
1404990600,195,0
1404991200,229,0
1404991800,234,0
1404992400,243,0
1404993000,187,0
1404993600,213,0
1404994200,232,0
1404994800,203,0
1404995400,190,0
1404996000,164,0
1404996600,180,0
1404997200,241,0
1404997800,465,0
1404998400,924,1
1404999000,428,0
1404999600,3260,1
1405000200,164,0
1405000800,237,0
1405001400,254,0
1405002000,280,0
1405002600,243,0
1405003200,264,0
1405003800,247,0
1405004400,289,0
1405005000,290,0
1405005600,317,0
1405006200,408,0
1405006800,1509,0
1405007400,5240,0
1405008000,882,0
1405008600,562,0
1405009200,501,0
1405009800,537,0
1405010400,521,0
1405011000,531,0
1405011600,572,1
1405012200,547,1
1405012800,357,0
1405013400,170,0
1405014000,149,0
1405014600,149,0
1405015200,189,0
1405015800,221,0
1405016400,213,0
1405017000,209,0
1405017600,177,0
1405018200,163,0
1405018800,210,0
1405019400,245,0
1405020000,245,0
1405020600,245,0
1405021200,245,0
1405021800,179,0
1405022400,168,0
1405023000,150,0
1405023600,147,0
1405024200,163,0
1405024800,210,0
1405025400,214,0
1405026000,176,0
1405026600,169,0
1405027200,199,0
1405027800,216,0
1405028400,240,0
1405029000,214,0
1405029600,180,0
1405030200,179,0
1405030800,157,0
1405031400,170,0
1405032000,163,0
1405032600,149,0
1405033200,177,0
1405033800,187,0
1405034400,220,0
1405035000,236,0
1405035600,222,0
1405036200,254,0
1405036800,229,0
1405037400,200,0
1405038000,221,0
1405038600,186,0
1405039200,175,0
1405039800,804,0
1405040400,201,0
1405041000,198,0
1405041600,512,1
1405042200,559,1
1405042800,4016,1
1405043400,568,1
1405044000,225,0
1405044600,440,1
1405045200,151,0
1405045800,151,0
1405046400,209,0
1405047000,222,0
1405047600,196,0
1405048200,161,0
1405048800,152,0
1405049400,230,0
1405050000,242,0
1405050600,443,1
1405051200,283,0
1405051800,383,0
1405052400,1396,1
1405053000,1517,1
1405053600,447,1
1405054200,307,0
1405054800,208,0
1405055400,247,0
1405056000,246,0
1405056600,224,0
1405057200,302,0
1405057800,303,0
1405058400,308,0
1405059000,262,0
1405059600,208,0
1405060200,176,0
1405060800,194,0
1405061400,257,0
1405062000,256,0
1405062600,238,0
1405063200,238,0
1405063800,310,0
1405064400,326,0
1405065000,2253,1
1405065600,1322,1
1405066200,1922,1
1405066800,200,0
1405067400,250,0
1405068000,257,0
1405068600,244,0
1405069200,216,0
1405069800,184,0
1405070400,216,0
1405071000,244,0
1405071600,250,0
1405072200,319,0
1405072800,294,0
1405073400,206,0
1405074000,219,0
