"timestamp","power","anomaly"
1404419400,965,1
1404420000,241,0
1404420600,472,1
1404421200,1216,1
1404421800,867,1
1404422400,473,1
1404423000,1041,1
1404423600,292,0
1404424200,466,1
1404424800,1344,1
1404425400,211,0
1404426000,157,0
1404426600,166,0
1404427200,193,0
1404427800,206,0
1404428400,222,0
1404429000,187,0
1404429600,172,0
1404430200,155,0
1404430800,435,0
1404431400,139,0
1404432000,163,0
1404432600,156,0
1404433200,406,0
1404433800,385,0
1404434400,527,0
1404435000,241,0
1404435600,264,0
1404436200,229,0
1404436800,400,0
1404437400,466,0
1404438000,372,0
1404438600,352,0
1404439200,456,0
1404439800,501,0
1404440400,510,0
1404441000,484,0
1404441600,375,0
1404442200,951,0
1404442800,559,0
1404443400,886,0
1404444000,812,0
1404444600,685,0
1404445200,782,0
1404445800,1325,0
1404446400,641,0
1404447000,890,0
1404447600,703,0
1404448200,581,0
1404448800,899,0
1404449400,992,0
1404450000,762,0
1404450600,1134,0
1404451200,1178,0
1404451800,707,0
1404452400,868,0
1404453000,1386,0
1404453600,960,0
1404454200,1224,0
1404454800,1708,0
1404455400,990,0
1404456000,1050,0
1404456600,1402,1
1404457200,954,0
1404457800,696,0
1404458400,1073,0
1404459000,1325,0
1404459600,872,1
1404460200,1155,1
1404460800,1207,1
1404461400,1130,1
1404462000,1298,1
1404462600,1216,0
1404463200,863,0
1404463800,1185,1
1404464400,979,0
1404465000,894,0
1404465600,815,0
1404466200,535,0
1404466800,524,0
1404467400,513,0
1404468000,340,0
1404468600,226,0
1404469200,180,0
1404469800,202,0
1404470400,228,0
1404471000,155,0
1404471600,206,0
1404472200,254,0
1404472800,606,0
1404473400,1590,0
1404474000,809,1
1404474600,696,1
1404475200,274,0
1404475800,268,0
1404476400,593,0
1404477000,1408,1
1404477600,834,1
1404478200,604,0
1404478800,299,0
1404479400,286,0
1404480000,262,0
1404480600,263,0
1404481200,259,0
1404481800,299,0
1404482400,312,0
1404483000,321,0
1404483600,291,0
1404484200,280,0
1404484800,237,0
1404485400,269,0
1404486000,279,0
1404486600,308,0
1404487200,337,0
1404487800,314,0
1404488400,263,0
1404489000,242,0
1404489600,215,0
1404490200,247,0
1404490800,257,0
1404491400,267,0
1404492000,259,0
1404492600,238,0
1404493200,207,0
1404493800,168,0
1404494400,146,0
1404495000,184,0
1404495600,213,0
1404496200,258,0
1404496800,935,1
1404497400,324,0
1404498000,394,1
1404498600,154,0
1404499200,1015,1
1404499800,729,1
1404500400,1046,1
1404501000,378,0
1404501600,432,0
1404502200,174,0
1404502800,1286,1
1404503400,773,1
1404504000,179,0
1404504600,216,0
1404505200,217,0
1404505800,190,0
1404506400,161,0
1404507000,141,0
1404507600,141,0
1404508200,185,0
1404508800,209,0
1404509400,222,0
1404510000,199,0
1404510600,171,0
1404511200,150,0
1404511800,152,0
1404512400,181,0
1404513000,212,0
1404513600,228,0
1404514200,211,0
1404514800,173,0
1404515400,148,0
1404516000,152,0
1404516600,163,0
1404517200,186,0
1404517800,215,0
1404518400,211,0
1404519000,264,0
1404519600,328,0
1404520200,154,0
1404520800,133,0
1404521400,174,0
1404522000,201,0
1404522600,353,0
1404523200,453,0
1404523800,255,0
1404524400,202,0
1404525000,261,0
1404525600,313,0
1404526200,427,0
1404526800,433,0
1404527400,596,0
1404528000,795,0
1404528600,1250,0
1404529200,745,0
1404529800,905,0
1404530400,1161,0
1404531000,1273,0
1404531600,1611,0
1404532200,1923,0
1404532800,1296,0
1404533400,1108,0
1404534000,1725,0
1404534600,1490,0
1404535200,1553,0
1404535800,1870,0
1404536400,1379,0
1404537000,1375,0
1404537600,1449,0
1404538200,1119,0
1404538800,1174,0
1404539400,1437,0
1404540000,1205,0
1404540600,1300,0
1404541200,1287,0
1404541800,1138,0
1404542400,975,0
1404543000,1225,0
1404543600,1366,0
1404544200,1087,0
1404544800,969,0
1404545400,968,0
1404546000,875,0
1404546600,1088,0
1404547200,1188,0
1404547800,1346,0
1404548400,546,0
1404549000,756,0
1404549600,700,0
1404550200,827,1
1404550800,776,1
1404551400,1072,1
1404552000,742,1
1404552600,802,1
1404553200,470,0
1404553800,613,0
1404554400,464,0
1404555000,470,0
1404555600,514,0
1404556200,404,0
1404556800,279,0
1404557400,258,0
1404558000,195,0
1404558600,174,0
1404559200,166,0
1404559800,179,0
1404560400,159,0
1404561000,155,0
1404561600,159,0
1404562200,151,0
1404562800,126,0
1404563400,154,0
1404564000,163,0
1404564600,148,0
1404565200,192,0
1404565800,199,0
1404566400,176,0
1404567000,146,0
1404567600,150,0
1404568200,163,0
1404568800,200,0
1404569400,236,0
1404570000,235,0
1404570600,190,0
1404571200,163,0
1404571800,164,0
1404572400,166,0
1404573000,218,0
1404573600,241,0
1404574200,228,0
1404574800,176,0
1404575400,155,0
1404576000,155,0
1404576600,167,0
1404577200,211,0
1404577800,230,0
1404578400,217,0
1404579000,170,0
1404579600,152,0
1404580200,147,0
1404580800,163,0
1404581400,210,0
1404582000,223,0
1404582600,193,0
1404583200,152,0
1404583800,142,0
1404584400,143,0
1404585000,175,0
1404585600,206,0
1404586200,214,0
1404586800,178,0
1404587400,141,0
1404588000,137,0
1404588600,141,0
1404589200,175,0
1404589800,206,0
1404590400,214,0
1404591000,176,0
1404591600,138,0
1404592200,137,0
1404592800,140,0
1404593400,186,0
1404594000,215,0
1404594600,217,0
1404595200,161,0
1404595800,139,0
1404596400,147,0
1404597000,150,0
1404597600,190,0
1404598200,217,0
1404598800,208,0
1404599400,152,0
1404600000,142,0
1404600600,144,0
1404601200,141,0
1404601800,184,0
1404602400,174,0
1404603000,151,0
1404603600,136,0
1404604200,149,0
1404604800,154,0
1404605400,173,0
1404606000,166,0
1404606600,150,0
1404607200,151,0
1404607800,175,0
1404608400,204,0
1404609000,291,0
1404609600,307,0
1404610200,401,0
1404610800,253,0
1404611400,495,0
1404612000,488,0
1404612600,693,0
1404613200,702,0
1404613800,1043,0
1404614400,718,0
1404615000,1098,0
1404615600,1070,0
1404616200,1183,0
1404616800,1232,0
1404617400,1358,0
1404618000,1236,0
1404618600,1626,0
1404619200,1582,0
1404619800,1482,0
1404620400,1538,0
1404621000,1056,0
1404621600,1346,0
1404622200,1342,0
1404622800,1667,0
1404623400,1573,0
1404624000,1553,0
1404624600,883,0
1404625200,1230,0
1404625800,869,0
1404626400,1200,0
1404627000,1078,0
1404627600,1156,0
1404628200,953,0
1404628800,1226,0
1404629400,1359,0
1404630000,1392,0
1404630600,958,0
1404631200,736,0
1404631800,835,0
1404632400,1171,0
1404633000,1411,1
1404633600,1679,0
1404634200,1010,0
1404634800,410,0
1404635400,967,0
1404636000,1197,1
1404636600,831,0
1404637200,971,1
1404637800,691,0
1404638400,363,0
1404639000,843,1
1404639600,941,1
1404640200,352,0
1404640800,507,0
1404641400,274,0
1404642000,214,0
1404642600,172,0
1404643200,188,0
1404643800,273,0
1404644400,424,1
1404645000,347,0
1404645600,482,0
1404646200,227,0
1404646800,189,0
1404647400,137,0
1404648000,147,0
1404648600,169,0
1404649200,530,0
1404649800,203,0
1404650400,177,0
1404651000,181,0
1404651600,179,0
1404652200,244,0
1404652800,317,0
1404653400,327,0
1404654000,292,0
1404654600,352,0
1404655200,323,0
1404655800,323,0
1404656400,302,0
1404657000,324,0
1404657600,348,0
1404658200,380,0
1404658800,295,0
1404659400,275,0
1404660000,232,0
1404660600,232,0
1404661200,258,0
1404661800,252,0
1404662400,207,0
1404663000,162,0
1404663600,156,0
1404664200,165,0
1404664800,210,0
1404665400,232,0
1404666000,237,0
1404666600,195,0
1404667200,162,0
1404667800,149,0
1404668400,149,0
1404669000,188,0
1404669600,216,0
1404670200,231,0
1404670800,202,0
1404671400,165,0
1404672000,149,0
1404672600,148,0
1404673200,173,0
1404673800,207,0
1404674400,230,0
1404675000,205,0
1404675600,174,0
1404676200,149,0
1404676800,148,0
1404677400,162,0
1404678000,205,0
1404678600,229,0
1404679200,204,0
1404679800,149,0
1404680400,148,0
1404681000,148,0
1404681600,148,0
1404682200,199.31,0
1404682800,250.62,0
1404683400,301.93,0
1404684000,353.24,1
1404684600,404.55,1
1404685200,455.86,1
1404685800,507.17,1
1404686400,558.48,1
1404687000,609.79,1
1404687600,661.1,1
1404688200,712.41,1
1404688800,763.72,1
1404689400,815.03,1
1404690000,866.34,1
1404690600,917.66,1
1404691200,968.97,1
1404691800,1020.28,1
1404692400,1071.59,1
1404693000,1122.9,1
1404693600,1174.21,1
1404694200,1225.52,0
1404694800,1276.83,0
1404695400,1328.14,0
1404696000,1379.45,1
1404696600,1430.76,0
1404697200,1482.07,1
1404697800,1533.38,0
1404698400,1584.69,0
1404699000,1636,0
1404699600,792,0
1404700200,882,0
1404700800,1648,0
1404701400,1020,0
1404702000,1717,0
1404702600,1150,0
1404703200,2494,1
1404703800,1623,0
1404704400,341,0
1404705000,459,0
1404705600,1851,0
1404706200,1639,0
1404706800,611,0
1404707400,1126,0
1404708000,1804,1
1404708600,2310,1
1404709200,1557,0
1404709800,301,0
1404710400,1237,0
1404711000,1062,0
1404711600,1807,1
1404712200,631,0
1404712800,2266,0
1404713400,1274,0
1404714000,1471,0
1404714600,1353,0
1404715200,582,0
1404715800,439,0
1404716400,449,0
1404717000,272,0
1404717600,263,0
1404718200,484,0
1404718800,619,0
1404719400,177,0
1404720000,140,0
1404720600,204,0
1404721200,241,0
1404721800,475,0
1404722400,279,0
1404723000,159,0
1404723600,150,0
1404724200,179,0
1404724800,224,0
1404725400,305,0
1404726000,198,0
1404726600,229,0
1404727200,196,0
1404727800,372,0
1404728400,346,0
1404729000,497,1
1404729600,1137,1
1404730200,957,1
1404730800,931,1
1404731400,722,0
1404732000,399,0
1404732600,762,0
1404733200,2077,1
1404733800,1193,1
1404734400,1072,1
1404735000,521,0
1404735600,174,0
1404736200,397,0
1404736800,1268,1
1404737400,371,0
1404738000,259,0
1404738600,278,0
1404739200,258,0
1404739800,202,0
1404740400,207,0
1404741000,210,0
1404741600,235,0
1404742200,288,0
1404742800,280,0
1404743400,216,0
1404744000,191,0
1404744600,209,0
1404745200,219,0
1404745800,281,0
1404746400,308,0
1404747000,286,0
1404747600,220,0
1404748200,248,0
1404748800,256,0
1404749400,269,0
1404750000,1600,1
1404750600,670,1
1404751200,640,1
1404751800,478,1
1404752400,268,0
1404753000,239,0
1404753600,1021,1
1404754200,521,1
1404754800,519,1
1404755400,453,1
1404756000,306,0
1404756600,237,0
1404757200,206,0
1404757800,247,0
1404758400,225,0
1404759000,247,0
1404759600,226,0
1404760200,184,0
1404760800,169,0
1404761400,174,0
1404762000,214,0
1404762600,218,0
1404763200,188,0
1404763800,142,0
1404764400,143,0
1404765000,140,0
1404765600,171,0
1404766200,215,0
1404766800,223,0
1404767400,189,0
1404768000,147,0
1404768600,144,0
1404769200,145,0
1404769800,180,0
1404770400,224,0
1404771000,224,0
1404771600,187,0
1404772200,148,0
1404772800,144,0
1404773400,146,0
1404774000,170,0
1404774600,193,0
1404775200,183,0
1404775800,163,0
1404776400,334,0
1404777000,397,0
1404777600,435,0
1404778200,477,0
1404778800,508,0
1404779400,688,0
1404780000,750,0
1404780600,788,0
1404781200,961,0
1404781800,888,0
1404782400,632,0
1404783000,1280,0
1404783600,1283,0
1404784200,1216,0
1404784800,1497,0
1404785400,1050,0
1404786000,1353,0
1404786600,1682,0
1404787200,1797,0
1404787800,1070,0
1404788400,1836,0
1404789000,1755,0
1404789600,1270,0
1404790200,905,0
1404790800,914,0
1404791400,586,0
1404792000,1224,0
1404792600,1472,0
1404793200,680,0
1404793800,852,0
1404794400,665,0
1404795000,597,0
1404795600,1352,0
1404796200,681,0
1404796800,528,0
1404797400,848,0
1404798000,727,0
1404798600,606,0
1404799200,1067,0
1404799800,719,0
1404800400,815,0
1404801000,797,0
1404801600,852,0
1404802200,869,0
1404802800,936,0
1404803400,1078,0
1404804000,1055,0
1404804600,704,0
1404805200,482,0
1404805800,533,0
1404806400,581,0
1404807000,659,0
1404807600,573,0
1404808200,751,0
1404808800,168,0
1404809400,130,0
1404810000,173,0
1404810600,186,0
1404811200,196,0
1404811800,525,0
1404812400,243,0
1404813000,163,0
1404813600,171,0
1404814200,240,0
1404814800,245,0
1404815400,325,0
1404816000,1417,1
1404816600,896,1
1404817200,624,1
1404817800,342,0
1404818400,238,0
1404819000,357,0
1404819600,1828,1
1404820200,799,0
1404820800,601,1
1404821400,337,0
1404822000,148,0
1404822600,151,0
1404823200,438,0
1404823800,136,0
1404824400,152,0
1404825000,170,0
1404825600,210,0
1404826200,209,0
1404826800,364,0
1404827400,169,0
1404828000,230,0
1404828600,288,0
1404829200,325,0
1404829800,308,0
1404830400,571,1
1404831000,246,0
1404831600,297,0
1404832200,378,0
1404832800,375,0
1404833400,305,0
1404834000,281,0
1404834600,246,0
1404835200,268,0
1404835800,313,0
1404836400,294,0
1404837000,223,0
1404837600,219,0
1404838200,175,0
1404838800,226,0
1404839400,238,0
1404840000,195,0
1404840600,152,0
1404841200,158,0
1404841800,167,0
1404842400,239,0
1404843000,236,0
1404843600,173,0
1404844200,151,0
1404844800,149,0
1404845400,180,0
1404846000,230,0
1404846600,222,0
1404847200,156,0
1404847800,150,0
1404848400,145,0
1404849000,193,0
1404849600,222,0
1404850200,203,0
1404850800,147,0
1404851400,146,0
1404852000,145,0
1404852600,213,0
1404853200,224,0
1404853800,186,0
1404854400,144,0
1404855000,143,0
1404855600,151,0
1404856200,226,0
1404856800,230,0
1404857400,180,0
1404858000,151,0
1404858600,148,0
1404859200,155,0
1404859800,242,0
1404860400,266,0
1404861000,228,0
1404861600,168,0
1404862200,158,0
1404862800,156,0
1404863400,333,0
1404864000,439,0
1404864600,455,0
1404865200,487,0
1404865800,574,0
1404866400,483,0
1404867000,745,0
1404867600,814,0
1404868200,932,0
1404868800,1058,0
1404869400,1302,0
1404870000,1183,0
1404870600,1275,0
1404871200,1116,0
1404871800,1371,0
1404872400,1362,0
1404873000,1573,0
1404873600,1148,0
1404874200,1705,0
1404874800,1721,0
1404875400,1830,0
1404876000,1340,0
1404876600,1458,0
1404877200,927,0
1404877800,1733,1
1404878400,2275,0
1404879000,1936,0
1404879600,1153,0
1404880200,1111,0
1404880800,1134,0
1404881400,1164,0
1404882000,1468,0
1404882600,1448,0
1404883200,1671,0
1404883800,1026,0
1404884400,1578,0
1404885000,1354,0
1404885600,1128,0
1404886200,1248,0
1404886800,1807,0
1404887400,1480,0
1404888000,1698,1
1404888600,1738,1
1404889200,1458,0
1404889800,1182,0
1404890400,1171,0
1404891000,1414,0
1404891600,1415,1
1404892200,1309,1
1404892800,1335,1
1404893400,1137,1
1404894000,1156,1
1404894600,1116,0
1404895200,1411,1
1404895800,978,1
1404896400,1054,1
1404897000,1128,1
1404897600,797,0
1404898200,890,0
1404898800,826,1
1404899400,734,0
1404900000,659,1
1404900600,615,1
1404901200,375,0
1404901800,647,1
1404902400,322,0
1404903000,462,1
1404903600,361,0
1404904200,382,0
1404904800,720,1
1404905400,265,0
1404906000,270,0
1404906600,232,0
1404907200,219,0
1404907800,209,0
1404908400,831,1
1404909000,183,0
1404909600,317,0
1404910200,233,0
1404910800,259,0
1404911400,247,0
1404912000,381,0
1404912600,1095,1
1404913200,752,1
1404913800,629,1
1404914400,546,1
1404915000,327,0
1404915600,291,0
1404916200,1064,1
1404916800,655,1
1404917400,615,1
1404918000,491,0
1404918600,368,0
1404919200,375,0
1404919800,400,0
1404920400,518,1
1404921000,307,0
1404921600,308,0
1404922200,371,0
1404922800,406,0
1404923400,365,0
1404924000,406,0
1404924600,315,0
1404925200,318,0
1404925800,371,0
1404926400,342,0
1404927000,284,0
1404927600,267,0
1404928200,276,0
1404928800,322,0
1404929400,317,0
1404930000,260,0
1404930600,241,0
1404931200,238,0
1404931800,293,0
1404932400,302,0
1404933000,245,0
1404933600,218,0
1404934200,218,0
1404934800,278,0
1404935400,313,0
1404936000,259,0
1404936600,217,0
1404937200,218,0
1404937800,251,0
1404938400,317,0
1404939000,290,0
1404939600,227,0
1404940200,221,0
1404940800,240,0
1404941400,298,0
1404942000,304,0
1404942600,246,0
1404943200,232,0
1404943800,232,0
1404944400,282,0
1404945000,320,0
1404945600,269,0
1404946200,225,0
1404946800,221,0
1404947400,241,0
1404948000,286,0
1404948600,265,0
1404949200,246,0
1404949800,391,0
1404950400,527,0
1404951000,452,0
1404951600,498,0
1404952200,506,0
1404952800,582,0
1404953400,769,0
1404954000,1117,0
1404954600,897,0
1404955200,982,0
1404955800,1064,0
1404956400,1215,0
1404957000,1261,0
1404957600,1330,0
1404958200,1395,0
1404958800,1514,0
1404959400,1608,0
1404960000,1676,0
1404960600,1674,0
1404961200,1707,0
1404961800,1781,0
1404962400,1885,0
1404963000,1930,0
1404963600,1949,1
1404964200,1843,0
1404964800,1845,0
1404965400,2010,0
1404966000,1969,1
1404966600,1984,0
1404967200,1839,0
1404967800,1329,0
1404968400,1676,0
1404969000,1999,1
1404969600,1741,0
1404970200,917,0
1404970800,1713,0
1404971400,1732,0
1404972000,1834,0
1404972600,2021,0
1404973200,1822,0
1404973800,1409,0
1404974400,1804,0
1404975000,1975,0
1404975600,1954,0
1404976200,1869,0
1404976800,1618,0
1404977400,1634,0
1404978000,1624,1
1404978600,1582,1
1404979200,1574,1
1404979800,1476,1
1404980400,1363,0
1404981000,1300,0
1404981600,1294,1
1404982200,1182,1
1404982800,1128,1
1404983400,1042,1
1404984000,813,0
1404984600,793,0
1404985200,742,1
1404985800,702,0
1404986400,482,0
1404987000,518,0
1404987600,432,0
1404988200,315,0
1404988800,262,0
1404989400,240,0
1404990000,186,0
1404990600,248,0
1404991200,249,0
1404991800,183,0
1404992400,342,0
1404993000,1749,1
1404993600,1190,1
1404994200,885,1
1404994800,630,0
1404995400,239,0
1404996000,368,0
1404996600,1243,1
1404997200,899,1
1404997800,704,1
1404998400,539,1
1404999000,336,0
1404999600,351,0
1405000200,318,0
1405000800,279,0
1405001400,297,0
1405002000,322,0
1405002600,674,1
1405003200,408,0
1405003800,338,0
1405004400,309,0
1405005000,312,0
1405005600,375,0
1405006200,744,1
1405006800,406,0
1405007400,341,0
1405008000,322,0
1405008600,318,0
1405009200,376,0
1405009800,377,0
1405010400,322,0
1405011000,292,0
1405011600,268,0
1405012200,305,0
1405012800,324,0
1405013400,296,0
1405014000,229,0
1405014600,229,0
1405015200,236,0
1405015800,315,0
1405016400,323,0
1405017000,266,0
1405017600,227,0
1405018200,241,0
1405018800,290,0
1405019400,321,0
1405020000,254,0
1405020600,240,0
1405021200,241,0
1405021800,269,0
1405022400,325,0
1405023000,307,0
1405023600,241,0
1405024200,228,0
1405024800,236,0
1405025400,300,0
1405026000,325,0
1405026600,276,0
1405027200,231,0
1405027800,232,0
1405028400,258,0
1405029000,335,0
1405029600,314,0
1405030200,246,0
1405030800,236,0
1405031400,244,0
1405032000,314,0
1405032600,327,0
1405033200,267,0
1405033800,228,0
1405034400,231,0
1405035000,256,0
1405035600,323,0
1405036200,299,0
1405036800,363,0
1405037400,184,0
1405038000,183,0
1405038600,610,0
1405039200,254,0
1405039800,215,0
1405040400,304,0
1405041000,151,0
1405041600,157,0
1405042200,497,0
1405042800,184,0
1405043400,191,0
1405044000,187,0
1405044600,217,0
1405045200,214,0
1405045800,234,0
1405046400,224,0
1405047000,233,0
1405047600,444,0
1405048200,404,0
1405048800,616,0
1405049400,832,0
1405050000,595,0
1405050600,455,0
1405051200,712,0
1405051800,485,0
1405052400,705,0
1405053000,916,0
1405053600,948,0
1405054200,770,0
1405054800,807,0
1405055400,646,0
1405056000,392,0
1405056600,482,0
1405057200,662,0
1405057800,769,0
